# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"5.206139"
"10.0";"4.990344"
"20.0";"5.076292"
"30.0";"4.986238"
"40.0";"4.648689"
"50.0";"4.666958"
"60.0";"4.523306"
"70.0";"4.479455"
"80.0";"4.554428"
"90.0";"4.530495"
"100.0";"4.349301"
"110.0";"4.306654"
"120.0";"4.213763"
"130.0";"4.141645"
"140.0";"4.232202"
"150.0";"4.222395"
"160.0";"4.098193"
"170.0";"4.214621"
"180.0";"4.510978"
"190.0";"4.78916"
"200.0";"4.878566"
"210.0";"4.721223"
"220.0";"4.719742"
"230.0";"4.85069"
"240.0";"4.786534"
"250.0";"4.852134"
"260.0";"4.600403"
"270.0";"4.597721"
"280.0";"4.398464"
"290.0";"4.509733"
"300.0";"4.439804"
"310.0";"4.460371"
"320.0";"4.542594"
"330.0";"4.587629"
"340.0";"4.724918"
"350.0";"4.745123"
"360.0";"4.446787"
"370.0";"4.152262"
"380.0";"4.334054"
"390.0";"4.684946"
"400.0";"4.968613"
"410.0";"4.947648"
"420.0";"4.879156"
"430.0";"4.697459"
"440.0";"4.707135"
"450.0";"4.740448"
"460.0";"5.007264"
"470.0";"4.958597"
"480.0";"4.936912"
"490.0";"4.877564"
"500.0";"5.18481"
"510.0";"5.443819"
"520.0";"5.462946"
"530.0";"5.55618"
"540.0";"5.637843"
"550.0";"5.538473"
"560.0";"5.71368"
"570.0";"5.845193"
"580.0";"5.909912"
"590.0";"5.860794"
"600.0";"5.850993"
"610.0";"5.814363"
"620.0";"5.950274"
"630.0";"5.878103"
"640.0";"6.073793"
"650.0";"6.148584"
"660.0";"6.05406"
"670.0";"6.157898"
"680.0";"6.267611"
"690.0";"6.305663"
"700.0";"6.246653"
"710.0";"6.01659"
"720.0";"6.270673"
"730.0";"6.203907"
"740.0";"6.028298"
"750.0";"5.901426"
"760.0";"6.055105"
"770.0";"5.803981"
"780.0";"5.781134"
"790.0";"6.073553"
"800.0";"6.014158"
"810.0";"5.611054"
"820.0";"5.50136"
"830.0";"5.402609"
"840.0";"5.543456"
"850.0";"5.548617"
"860.0";"5.132604"
"870.0";"5.204556"
"880.0";"5.036075"
"890.0";"5.186846"
"900.0";"5.25552"
"910.0";"5.13735"
"920.0";"5.384943"
"930.0";"5.14382"
"940.0";"5.122002"
"950.0";"4.854216"
"960.0";"4.952635"
"970.0";"5.087322"
"980.0";"5.143735"
"990.0";"5.167781"
"1000.0";"5.129488"
"1010.0";"5.016888"
"1020.0";"5.021621"
"1030.0";"5.031023"
"1040.0";"4.855993"
"1050.0";"4.559643"
"1060.0";"4.648457"
"1070.0";"4.830847"
"1080.0";"4.676019"
"1090.0";"4.676024"
"1100.0";"4.651546"
"1110.0";"4.642819"
"1120.0";"4.752809"
"1130.0";"4.65895"
"1140.0";"4.652236"
"1150.0";"4.489299"
"1160.0";"4.156785"
"1170.0";"4.130186"
"1180.0";"4.331769"
"1190.0";"4.470083"
"1200.0";"4.710308"
"1210.0";"4.828026"
"1220.0";"5.257654"
"1230.0";"5.23923"
"1240.0";"5.44862"
"1250.0";"5.450646"
"1260.0";"5.577193"
"1270.0";"5.558975"
"1280.0";"5.729039"
"1290.0";"5.435464"
"1300.0";"5.31723"
"1310.0";"5.613631"
"1320.0";"5.398124"
"1330.0";"5.434182"
"1340.0";"5.344039"
"1350.0";"5.547508"
"1360.0";"5.542243"
"1370.0";"5.292996"
"1380.0";"5.445649"
"1390.0";"5.072051"
"1400.0";"5.006377"
"1410.0";"5.100865"
"1420.0";"5.058538"
"1430.0";"4.888451"
"1440.0";"5.005205"
"1450.0";"5.189595"
"1460.0";"4.721596"
"1470.0";"4.62966"
"1480.0";"4.507897"
"1490.0";"4.618877"
"1500.0";"4.467041"
"1510.0";"4.537269"
"1520.0";"4.492998"
"1530.0";"4.5196"
"1540.0";"4.428458"
"1550.0";"4.349012"
"1560.0";"4.5526"
"1570.0";"4.349486"
"1580.0";"4.183402"
"1590.0";"4.085673"
"1600.0";"4.02721"
"1610.0";"4.101755"
"1620.0";"4.124181"
"1630.0";"4.023136"
"1640.0";"3.993308"
"1650.0";"4.18124"
"1660.0";"4.374681"
"1670.0";"4.401155"
"1680.0";"4.331565"
"1690.0";"3.975715"
"1700.0";"4.116862"
"1710.0";"4.350929"
"1720.0";"4.374442"
"1730.0";"4.418941"
"1740.0";"4.624729"
"1750.0";"4.790195"
"1760.0";"5.349799"
"1770.0";"5.171434"
"1780.0";"5.109546"
"1790.0";"5.35465"
"1800.0";"5.402204"
"1810.0";"5.422025"
"1820.0";"5.367702"
"1830.0";"5.482937"
"1840.0";"5.748002"
"1850.0";"5.676654"
"1860.0";"5.629025"
"1870.0";"5.638564"
"1880.0";"5.70129"
"1890.0";"5.643926"
"1900.0";"5.490207"
"1910.0";"5.257423"
"1920.0";"5.180001"
"1930.0";"4.905661"
"1940.0";"4.621875"
"1950.0";"4.780669"
"1960.0";"5.033123"
"1970.0";"5.143356"
"1980.0";"5.137185"
"1990.0";"5.278911"
"2000.0";"5.227714"
"2010.0";"5.452017"
"2020.0";"5.173511"
"2030.0";"5.063175"
"2040.0";"5.133696"
"2050.0";"5.351148"
"2060.0";"5.236637"
"2070.0";"5.687004"
"2080.0";"5.781826"
"2090.0";"5.515833"
"2100.0";"5.323918"
"2110.0";"5.740904"
"2120.0";"5.477846"
"2130.0";"5.364021"
"2140.0";"4.944249"
"2150.0";"4.965893"
"2160.0";"4.899025"
"2170.0";"5.15842"
"2180.0";"4.961824"
"2190.0";"4.937052"
"2200.0";"4.858005"
"2210.0";"4.819808"
"2220.0";"4.921466"
"2230.0";"5.001797"
"2240.0";"5.055324"
"2250.0";"5.044584"
"2260.0";"4.930076"
"2270.0";"4.695911"
"2280.0";"5.153111"
"2290.0";"5.229944"
"2300.0";"5.068391"
"2310.0";"5.060346"
"2320.0";"5.068523"
"2330.0";"5.293617"
"2340.0";"5.050982"
"2350.0";"5.413331"
"2360.0";"5.688053"
"2370.0";"5.91889"
"2380.0";"5.903156"
"2390.0";"6.054463"
"2400.0";"6.128321"
"2410.0";"5.971932"
"2420.0";"5.967321"
"2430.0";"6.11461"
"2440.0";"6.006032"
"2450.0";"6.050408"
"2460.0";"6.031414"
"2470.0";"6.070653"
"2480.0";"6.397249"
"2490.0";"6.395171"
"2500.0";"6.323198"
"2510.0";"6.426417"
"2520.0";"6.227852"
"2530.0";"6.178254"
"2540.0";"6.254839"
"2550.0";"5.972114"
"2560.0";"5.836159"
"2570.0";"5.915548"
"2580.0";"5.742625"
"2590.0";"5.507171"
"2600.0";"5.578156"
"2610.0";"5.572213"
"2620.0";"5.486177"
"2630.0";"5.50013"
"2640.0";"5.496331"
"2650.0";"5.299084"
"2660.0";"4.881593"
"2670.0";"4.838808"
"2680.0";"4.630116"
"2690.0";"4.398072"
"2700.0";"4.477834"
"2710.0";"4.500965"
"2720.0";"4.896511"
"2730.0";"4.817947"
"2740.0";"4.872043"
"2750.0";"4.808213"
"2760.0";"4.810472"
"2770.0";"4.912421"
"2780.0";"4.813894"
"2790.0";"5.193219"
"2800.0";"5.344179"
"2810.0";"5.398209"
"2820.0";"5.32342"
"2830.0";"5.563629"
"2840.0";"5.485232"
"2850.0";"5.605211"
"2860.0";"5.709587"
"2870.0";"5.961566"
"2880.0";"5.984945"
"2890.0";"5.865547"
"2900.0";"5.670705"
"2910.0";"5.686701"
"2920.0";"5.708089"
"2930.0";"5.940643"
"2940.0";"5.875714"
"2950.0";"5.873686"
"2960.0";"5.659005"
"2970.0";"5.874589"
"2980.0";"5.443896"
"2990.0";"5.490415"
"3000.0";"5.132947"
"3010.0";"5.2884"
"3020.0";"4.933212"
"3030.0";"5.466614"
"3040.0";"5.334678"
"3050.0";"5.558771"
"3060.0";"5.646772"
"3070.0";"5.583154"
"3080.0";"5.517141"
"3090.0";"5.727191"
"3100.0";"5.710532"
"3110.0";"5.771238"
"3120.0";"6.245597"
"3130.0";"6.281787"
"3140.0";"6.014457"
"3150.0";"5.92979"
"3160.0";"5.745195"
"3170.0";"5.611031"
"3180.0";"5.417413"
"3190.0";"5.344706"
"3200.0";"5.076505"
"3210.0";"5.109066"
"3220.0";"4.876529"
"3230.0";"5.125933"
"3240.0";"5.24913"
"3250.0";"5.091629"
"3260.0";"4.802171"
"3270.0";"4.745108"
"3280.0";"5.115794"
"3290.0";"4.738807"
"3300.0";"4.779415"
"3310.0";"5.017543"
"3320.0";"4.964483"
"3330.0";"4.831167"
"3340.0";"4.763021"
"3350.0";"4.701105"
"3360.0";"4.902784"
"3370.0";"4.78398"
"3380.0";"5.011844"
"3390.0";"5.422939"
"3400.0";"5.474123"
"3410.0";"5.533076"
