# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"4.585758"
"10.0";"4.560237"
"20.0";"4.552274"
"30.0";"4.527122"
"40.0";"4.488802"
"50.0";"4.485361"
"60.0";"4.346677"
"70.0";"4.597386"
"80.0";"4.723701"
"90.0";"4.601134"
"100.0";"4.540627"
"110.0";"4.548984"
"120.0";"4.449265"
"130.0";"4.169807"
"140.0";"4.179363"
"150.0";"4.590885"
"160.0";"4.275559"
"170.0";"4.485337"
"180.0";"4.443486"
"190.0";"4.713437"
"200.0";"4.893227"
"210.0";"4.922734"
"220.0";"4.934918"
"230.0";"5.371095"
"240.0";"5.134756"
"250.0";"4.895604"
"260.0";"4.902079"
"270.0";"4.974227"
"280.0";"5.206827"
"290.0";"5.253654"
"300.0";"5.295367"
"310.0";"5.014877"
"320.0";"5.18575"
"330.0";"5.235507"
"340.0";"5.184832"
"350.0";"5.480461"
"360.0";"5.471209"
"370.0";"5.468275"
"380.0";"5.441155"
"390.0";"5.237985"
"400.0";"5.244373"
"410.0";"5.497737"
"420.0";"5.441421"
"430.0";"5.649087"
"440.0";"5.862401"
"450.0";"5.789261"
"460.0";"5.957961"
"470.0";"5.920212"
"480.0";"5.633755"
"490.0";"5.814776"
"500.0";"5.861799"
"510.0";"5.909856"
"520.0";"5.825168"
"530.0";"5.604589"
"540.0";"5.649934"
"550.0";"5.544282"
"560.0";"5.497899"
"570.0";"5.60359"
"580.0";"5.309531"
"590.0";"5.214105"
"600.0";"5.242828"
"610.0";"5.443157"
"620.0";"5.428327"
"630.0";"5.674954"
"640.0";"5.323587"
"650.0";"5.539412"
"660.0";"5.474513"
"670.0";"5.667186"
"680.0";"5.848241"
"690.0";"6.271625"
"700.0";"6.360811"
"710.0";"6.258504"
"720.0";"6.334935"
"730.0";"6.39774"
"740.0";"6.377606"
"750.0";"6.41202"
"760.0";"6.562602"
"770.0";"6.603853"
"780.0";"6.559706"
"790.0";"6.626468"
"800.0";"6.417159"
"810.0";"6.669916"
"820.0";"6.629113"
"830.0";"6.716007"
"840.0";"6.681667"
"850.0";"6.696868"
"860.0";"6.610509"
"870.0";"6.320778"
"880.0";"6.531201"
"890.0";"6.537632"
"900.0";"6.561739"
"910.0";"6.025526"
"920.0";"6.008203"
"930.0";"5.935695"
"940.0";"5.970397"
"950.0";"6.12154"
"960.0";"6.270221"
"970.0";"5.959831"
"980.0";"5.951019"
"990.0";"6.082995"
"1000.0";"5.963321"
"1010.0";"5.943601"
