# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"3.120929"
"10.0";"3.141874"
"20.0";"3.169521"
"30.0";"3.290329"
"40.0";"3.279773"
"50.0";"3.123123"
"60.0";"3.26669"
"70.0";"2.959781"
"80.0";"3.281498"
"90.0";"3.03933"
"100.0";"3.43244"
"110.0";"3.713739"
"120.0";"3.69952"
"130.0";"3.706654"
"140.0";"3.917993"
"150.0";"4.074816"
"160.0";"4.244062"
"170.0";"4.208839"
"180.0";"4.470672"
"190.0";"4.478926"
"200.0";"4.248315"
"210.0";"4.459289"
"220.0";"4.27375"
"230.0";"4.640124"
"240.0";"4.818426"
"250.0";"4.904559"
"260.0";"5.087359"
"270.0";"5.058142"
"280.0";"5.082812"
"290.0";"4.71963"
"300.0";"4.558742"
"310.0";"4.504593"
"320.0";"4.528713"
"330.0";"3.956685"
"340.0";"4.163769"
"350.0";"4.048113"
"360.0";"4.216321"
"370.0";"4.051994"
"380.0";"4.123801"
"390.0";"4.177842"
"400.0";"4.316437"
"410.0";"4.388871"
"420.0";"4.491313"
"430.0";"4.472879"
"440.0";"4.688448"
"450.0";"4.362887"
"460.0";"4.466722"
"470.0";"4.725455"
"480.0";"4.921102"
"490.0";"4.988776"
"500.0";"4.429482"
"510.0";"4.419188"
"520.0";"4.532084"
"530.0";"4.801172"
"540.0";"4.943895"
"550.0";"4.526225"
"560.0";"4.509868"
"570.0";"4.69468"
"580.0";"5.110208"
"590.0";"4.747406"
"600.0";"4.901671"
"610.0";"5.154174"
"620.0";"5.193022"
"630.0";"5.696972"
"640.0";"5.842644"
"650.0";"5.663144"
"660.0";"5.799686"
"670.0";"6.048426"
"680.0";"6.096705"
"690.0";"6.375538"
"700.0";"6.412706"
"710.0";"6.103584"
"720.0";"5.904799"
"730.0";"6.004045"
"740.0";"6.064401"
"750.0";"6.091812"
"760.0";"6.240275"
"770.0";"6.349463"
"780.0";"6.601167"
"790.0";"6.357162"
"800.0";"6.345919"
"810.0";"6.319846"
"820.0";"6.462028"
"830.0";"6.473665"
"840.0";"6.22229"
"850.0";"6.141581"
"860.0";"6.161098"
"870.0";"6.131701"
"880.0";"6.289905"
"890.0";"6.442093"
"900.0";"6.475327"
"910.0";"6.488051"
"920.0";"6.599466"
"930.0";"6.570056"
"940.0";"6.343511"
"950.0";"6.780033"
"960.0";"6.420324"
"970.0";"6.320358"
"980.0";"6.260265"
"990.0";"5.895324"
"1000.0";"5.907058"
"1010.0";"5.721072"
"1020.0";"5.723443"
"1030.0";"5.519214"
"1040.0";"5.694756"
"1050.0";"5.681506"
"1060.0";"5.769468"
"1070.0";"5.469765"
"1080.0";"5.037657"
"1090.0";"5.002408"
"1100.0";"5.641065"
"1110.0";"5.816898"
"1120.0";"5.55734"
"1130.0";"5.635296"
"1140.0";"5.624192"
"1150.0";"5.728379"
"1160.0";"5.839072"
"1170.0";"5.70156"
"1180.0";"4.923384"
"1190.0";"4.829132"
"1200.0";"4.874267"
"1210.0";"4.731385"
"1220.0";"4.675432"
"1230.0";"4.243286"
"1240.0";"4.409893"
"1250.0";"4.889331"
"1260.0";"4.600607"
"1270.0";"4.626942"
"1280.0";"4.584084"
"1290.0";"4.616838"
"1300.0";"4.518223"
"1310.0";"4.389231"
"1320.0";"4.935799"
"1330.0";"5.256371"
"1340.0";"5.563876"
"1350.0";"5.634362"
"1360.0";"5.756934"
"1370.0";"5.339315"
"1380.0";"5.631257"
"1390.0";"5.665075"
"1400.0";"5.497394"
"1410.0";"5.436097"
"1420.0";"5.255984"
"1430.0";"5.586347"
"1440.0";"5.461864"
"1450.0";"5.365974"
"1460.0";"5.567222"
"1470.0";"5.354221"
"1480.0";"5.365891"
"1490.0";"5.546566"
"1500.0";"5.176127"
"1510.0";"4.940568"
"1520.0";"5.239091"
"1530.0";"4.976421"
"1540.0";"5.11871"
"1550.0";"5.054448"
"1560.0";"4.857339"
"1570.0";"5.294019"
"1580.0";"5.018767"
"1590.0";"5.202191"
"1600.0";"4.816652"
"1610.0";"4.841558"
"1620.0";"4.812513"
"1630.0";"5.353851"
"1640.0";"5.43017"
"1650.0";"6.03723"
"1660.0";"6.008521"
"1670.0";"6.271604"
"1680.0";"6.221055"
"1690.0";"5.830261"
"1700.0";"5.407806"
"1710.0";"5.194031"
"1720.0";"5.215537"
"1730.0";"5.224628"
"1740.0";"5.290037"
"1750.0";"5.486947"
"1760.0";"5.592774"
"1770.0";"5.572415"
"1780.0";"5.353922"
"1790.0";"5.285054"
"1800.0";"5.380834"
"1810.0";"5.378524"
"1820.0";"5.586525"
"1830.0";"5.680204"
"1840.0";"5.761127"
"1850.0";"5.923714"
"1860.0";"5.886509"
"1870.0";"5.789814"
"1880.0";"5.450634"
"1890.0";"5.412932"
"1900.0";"5.302444"
"1910.0";"5.08233"
"1920.0";"5.082394"
"1930.0";"5.667752"
"1940.0";"5.517418"
"1950.0";"5.129166"
"1960.0";"5.13043"
"1970.0";"5.400231"
"1980.0";"5.469811"
"1990.0";"5.531854"
"2000.0";"5.155419"
"2010.0";"5.346423"
"2020.0";"5.608882"
"2030.0";"5.513994"
"2040.0";"5.592947"
"2050.0";"5.539959"
"2060.0";"5.242188"
"2070.0";"4.995616"
"2080.0";"4.767969"
"2090.0";"4.951972"
"2100.0";"5.060524"
"2110.0";"4.954709"
"2120.0";"5.007701"
"2130.0";"4.979251"
"2140.0";"4.464106"
"2150.0";"4.466865"
"2160.0";"4.412141"
"2170.0";"4.460839"
"2180.0";"4.59396"
"2190.0";"4.464717"
"2200.0";"4.43079"
"2210.0";"4.841676"
"2220.0";"4.805237"
"2230.0";"4.422662"
"2240.0";"4.257239"
"2250.0";"4.34967"
"2260.0";"4.251151"
"2270.0";"4.492451"
"2280.0";"4.837286"
"2290.0";"4.560409"
"2300.0";"4.707515"
"2310.0";"4.592585"
"2320.0";"4.545771"
"2330.0";"4.890183"
"2340.0";"4.747021"
"2350.0";"5.323607"
"2360.0";"4.592057"
"2370.0";"4.576392"
"2380.0";"4.340263"
"2390.0";"4.361156"
"2400.0";"4.770388"
"2410.0";"4.671606"
"2420.0";"4.369329"
"2430.0";"4.65768"
"2440.0";"5.018399"
"2450.0";"5.21961"
"2460.0";"5.472277"
"2470.0";"5.410162"
"2480.0";"5.310341"
"2490.0";"5.43233"
"2500.0";"5.045664"
"2510.0";"5.006609"
"2520.0";"5.186388"
"2530.0";"5.361203"
"2540.0";"5.305055"
"2550.0";"5.40056"
"2560.0";"5.536751"
"2570.0";"5.684573"
"2580.0";"5.511429"
"2590.0";"5.569249"
"2600.0";"5.647194"
"2610.0";"5.428659"
"2620.0";"5.417902"
"2630.0";"5.314725"
"2640.0";"5.165"
"2650.0";"5.150226"
"2660.0";"5.113741"
"2670.0";"5.050614"
"2680.0";"5.148173"
"2690.0";"5.653689"
"2700.0";"5.515284"
"2710.0";"5.771018"
"2720.0";"5.907275"
"2730.0";"5.791044"
"2740.0";"5.741342"
"2750.0";"5.958309"
"2760.0";"5.938569"
"2770.0";"5.751436"
"2780.0";"5.707961"
"2790.0";"5.468035"
"2800.0";"5.515257"
"2810.0";"5.532919"
"2820.0";"5.831666"
"2830.0";"5.686787"
"2840.0";"5.731996"
"2850.0";"5.608781"
"2860.0";"5.433866"
"2870.0";"5.266868"
"2880.0";"4.960801"
"2890.0";"5.36355"
"2900.0";"4.906222"
"2910.0";"5.092138"
"2920.0";"5.077629"
"2930.0";"5.311312"
"2940.0";"4.984418"
"2950.0";"4.685956"
"2960.0";"4.667872"
"2970.0";"4.63588"
"2980.0";"4.733466"
"2990.0";"4.813845"
"3000.0";"4.973149"
"3010.0";"5.379509"
"3020.0";"5.236839"
"3030.0";"5.378088"
"3040.0";"5.139164"
"3050.0";"5.175656"
"3060.0";"5.245471"
"3070.0";"4.934154"
"3080.0";"5.000679"
"3090.0";"5.001144"
"3100.0";"4.735857"
"3110.0";"5.114377"
"3120.0";"5.020615"
"3130.0";"5.217951"
"3140.0";"5.212158"
"3150.0";"5.168097"
"3160.0";"5.556516"
"3170.0";"5.656078"
"3180.0";"5.645246"
"3190.0";"5.954126"
"3200.0";"5.953175"
"3210.0";"6.217412"
"3220.0";"5.932056"
"3230.0";"6.232772"
"3240.0";"5.953611"
"3250.0";"6.202314"
"3260.0";"6.0951"
"3270.0";"6.036852"
"3280.0";"6.025913"
"3290.0";"6.090307"
"3300.0";"5.928187"
"3310.0";"5.717847"
"3320.0";"5.656775"
"3330.0";"5.521402"
"3340.0";"5.436905"
"3350.0";"5.211941"
"3360.0";"4.961606"
"3370.0";"5.161624"
"3380.0";"5.24053"
"3390.0";"4.807846"
"3400.0";"5.068161"
"3410.0";"5.032093"
"3420.0";"4.919827"
"3430.0";"4.981346"
"3440.0";"4.745698"
"3450.0";"4.732553"
"3460.0";"4.563663"
"3470.0";"4.370321"
"3480.0";"4.378358"
"3490.0";"4.327206"
"3500.0";"3.893893"
"3510.0";"3.903542"
"3520.0";"3.669651"
"3530.0";"3.709919"
"3540.0";"3.291284"
"3550.0";"3.479789"
"3560.0";"3.802286"
"3570.0";"3.669384"
"3580.0";"3.485837"
"3590.0";"3.346059"
"3600.0";"3.578815"
"3610.0";"3.73997"
"3620.0";"3.473599"
"3630.0";"3.544813"
"3640.0";"3.764437"
"3650.0";"3.494667"
"3660.0";"3.374408"
"3670.0";"3.391437"
"3680.0";"3.165775"
"3690.0";"3.227119"
"3700.0";"2.996641"
"3710.0";"2.808063"
"3720.0";"3.043901"
"3730.0";"3.047344"
"3740.0";"2.703117"
"3750.0";"2.974558"
"3760.0";"3.187251"
"3770.0";"2.935923"
"3780.0";"2.775604"
"3790.0";"2.86307"
"3800.0";"2.553748"
"3810.0";"2.402095"
"3820.0";"2.794123"
"3830.0";"2.72131"
"3840.0";"2.681746"
"3850.0";"2.67029"
"3860.0";"2.823222"
"3870.0";"3.020455"
"3880.0";"2.92059"
"3890.0";"2.758018"
"3900.0";"2.990097"
"3910.0";"2.858479"
"3920.0";"3.250052"
"3930.0";"3.110063"
"3940.0";"2.978907"
"3950.0";"3.336411"
"3960.0";"3.494685"
"3970.0";"3.834491"
"3980.0";"3.48206"
"3990.0";"3.399966"
"4000.0";"3.6799"
"4010.0";"3.817605"
"4020.0";"3.568495"
"4030.0";"3.441425"
"4040.0";"3.629863"
"4050.0";"3.832084"
"4060.0";"4.058245"
"4070.0";"3.830546"
"4080.0";"3.784987"
"4090.0";"3.911812"
"4100.0";"4.243541"
"4110.0";"4.427496"
"4120.0";"4.509885"
"4130.0";"4.643966"
"4140.0";"4.522383"
"4150.0";"4.636401"
"4160.0";"4.334218"
"4170.0";"4.174651"
"4180.0";"4.587591"
"4190.0";"4.218098"
"4200.0";"4.179973"
"4210.0";"4.116157"
"4220.0";"3.753538"
"4230.0";"3.753086"
"4240.0";"4.476939"
"4250.0";"4.351839"
"4260.0";"4.479673"
"4270.0";"4.026954"
"4280.0";"3.997794"
"4290.0";"3.746284"
"4300.0";"3.674224"
"4310.0";"3.642085"
"4320.0";"3.781412"
"4330.0";"3.885008"
"4340.0";"4.112679"
"4350.0";"4.471087"
"4360.0";"4.386375"
"4370.0";"4.642722"
"4380.0";"4.333134"
"4390.0";"4.085687"
"4400.0";"3.965049"
"4410.0";"4.013362"
"4420.0";"3.473742"
"4430.0";"3.29617"
"4440.0";"3.274946"
"4450.0";"3.180831"
"4460.0";"3.295517"
"4470.0";"3.100479"
"4480.0";"3.016521"
"4490.0";"2.933425"
"4500.0";"3.142672"
"4510.0";"3.452194"
"4520.0";"3.50492"
"4530.0";"3.333126"
"4540.0";"3.552877"
"4550.0";"3.476521"
"4560.0";"3.559292"
"4570.0";"3.652162"
"4580.0";"3.462318"
"4590.0";"3.164478"
"4600.0";"3.036562"
"4610.0";"2.790816"
"4620.0";"2.502401"
"4630.0";"2.498673"
"4640.0";"2.616421"
"4650.0";"2.41083"
"4660.0";"2.22923"
"4670.0";"1.974005"
"4680.0";"2.251407"
"4690.0";"2.583802"
"4700.0";"2.67272"
"4710.0";"2.819286"
"4720.0";"2.906236"
"4730.0";"3.028969"
"4740.0";"3.091329"
"4750.0";"2.813688"
"4760.0";"3.003151"
"4770.0";"2.953498"
"4780.0";"2.851715"
"4790.0";"3.111194"
"4800.0";"2.850316"
"4810.0";"2.926229"
"4820.0";"2.616414"
"4830.0";"2.983306"
"4840.0";"2.842885"
"4850.0";"2.608364"
"4860.0";"2.428764"
"4870.0";"2.147936"
"4880.0";"2.326665"
"4890.0";"2.299692"
"4900.0";"2.359759"
"4910.0";"2.405535"
"4920.0";"2.658248"
"4930.0";"2.967035"
"4940.0";"2.969745"
"4950.0";"3.116817"
"4960.0";"2.921399"
"4970.0";"2.850383"
"4980.0";"2.793751"
"4990.0";"3.326937"
"5000.0";"3.399903"
"5010.0";"3.373138"
"5020.0";"2.848419"
"5030.0";"2.648079"
"5040.0";"2.297786"
"5050.0";"2.213526"
"5060.0";"2.046843"
"5070.0";"2.074012"
"5080.0";"2.254161"
"5090.0";"2.290513"
"5100.0";"2.10543"
"5110.0";"2.077471"
"5120.0";"2.474589"
"5130.0";"2.562047"
"5140.0";"2.254496"
"5150.0";"2.389201"
"5160.0";"2.678411"
"5170.0";"2.283705"
"5180.0";"2.396796"
"5190.0";"2.60812"
"5200.0";"2.49838"
