# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL2"
"0.0";"5.008771"
"10.0";"5.187794"
"20.0";"5.047384"
"30.0";"4.708053"
"40.0";"5.094535"
"50.0";"4.637419"
"60.0";"4.444014"
"70.0";"4.807423"
"80.0";"4.652326"
"90.0";"4.703742"
"100.0";"4.620564"
"110.0";"4.733157"
"120.0";"4.585454"
"130.0";"4.749568"
"140.0";"4.714834"
"150.0";"4.894629"
"160.0";"4.594901"
"170.0";"4.970047"
"180.0";"4.637768"
"190.0";"4.484987"
"200.0";"4.290163"
"210.0";"4.34514"
"220.0";"4.644843"
"230.0";"4.621228"
"240.0";"4.983473"
"250.0";"4.835788"
"260.0";"5.155789"
"270.0";"5.002393"
"280.0";"5.080948"
"290.0";"5.031479"
"300.0";"4.73868"
"310.0";"4.64965"
"320.0";"4.328162"
"330.0";"4.233903"
"340.0";"4.331557"
"350.0";"4.691937"
"360.0";"4.718494"
"370.0";"4.718872"
"380.0";"4.329527"
"390.0";"4.358307"
"400.0";"4.422434"
"410.0";"4.297882"
"420.0";"4.934055"
"430.0";"4.826615"
"440.0";"4.818671"
"450.0";"4.987209"
"460.0";"5.225286"
"470.0";"5.422353"
"480.0";"5.346433"
"490.0";"5.339262"
"500.0";"5.538002"
"510.0";"5.301153"
"520.0";"5.348774"
"530.0";"5.533984"
"540.0";"5.590206"
"550.0";"5.417755"
"560.0";"4.936071"
"570.0";"5.20098"
"580.0";"5.019196"
"590.0";"4.986952"
"600.0";"5.002483"
"610.0";"5.084884"
"620.0";"5.135572"
"630.0";"4.979666"
"640.0";"4.738711"
"650.0";"4.815364"
"660.0";"5.072579"
"670.0";"4.854543"
"680.0";"5.067009"
"690.0";"4.565714"
"700.0";"4.691559"
"710.0";"4.677248"
"720.0";"4.887895"
"730.0";"4.759741"
"740.0";"4.843833"
"750.0";"4.585869"
"760.0";"4.736139"
"770.0";"4.896731"
"780.0";"4.536981"
"790.0";"4.692435"
"800.0";"4.960666"
"810.0";"4.671594"
"820.0";"4.975161"
"830.0";"5.128628"
"840.0";"5.095569"
"850.0";"5.208386"
"860.0";"5.253864"
"870.0";"5.232879"
"880.0";"5.232203"
"890.0";"5.015572"
"900.0";"4.903417"
"910.0";"4.895227"
"920.0";"4.87569"
"930.0";"5.08507"
"940.0";"5.075976"
"950.0";"5.024827"
"960.0";"4.962585"
"970.0";"4.714196"
"980.0";"4.711023"
"990.0";"4.584388"
"1000.0";"4.575284"
"1010.0";"4.487141"
"1020.0";"4.201043"
"1030.0";"3.814235"
"1040.0";"3.842799"
"1050.0";"3.814008"
"1060.0";"3.682781"
"1070.0";"3.58821"
"1080.0";"3.28447"
"1090.0";"3.50205"
"1100.0";"3.272668"
"1110.0";"3.063093"
"1120.0";"3.051781"
"1130.0";"3.376143"
"1140.0";"3.604209"
"1150.0";"3.480277"
"1160.0";"3.686318"
"1170.0";"3.656023"
"1180.0";"3.846229"
"1190.0";"4.052237"
"1200.0";"4.215712"
"1210.0";"4.447283"
"1220.0";"4.659858"
"1230.0";"4.452406"
"1240.0";"4.430917"
"1250.0";"4.358886"
"1260.0";"4.526682"
"1270.0";"4.539511"
"1280.0";"4.808495"
"1290.0";"4.961073"
"1300.0";"4.667802"
"1310.0";"4.467401"
"1320.0";"4.374299"
"1330.0";"4.75244"
"1340.0";"4.821921"
"1350.0";"4.91964"
"1360.0";"4.706328"
"1370.0";"4.815363"
"1380.0";"4.846268"
"1390.0";"4.756046"
"1400.0";"4.605694"
"1410.0";"4.392859"
"1420.0";"4.192038"
"1430.0";"4.170012"
"1440.0";"4.120566"
"1450.0";"3.990169"
"1460.0";"3.965733"
"1470.0";"4.285136"
"1480.0";"4.236226"
"1490.0";"4.06127"
"1500.0";"4.106507"
"1510.0";"4.109973"
"1520.0";"4.108906"
"1530.0";"3.800374"
"1540.0";"3.566794"
"1550.0";"3.901654"
"1560.0";"3.972229"
"1570.0";"4.312982"
"1580.0";"4.453145"
"1590.0";"4.146417"
"1600.0";"4.201358"
"1610.0";"4.570918"
"1620.0";"4.62636"
"1630.0";"4.521355"
"1640.0";"4.648194"
"1650.0";"4.718759"
"1660.0";"4.593998"
"1670.0";"4.861355"
"1680.0";"4.789501"
"1690.0";"4.514547"
"1700.0";"4.719483"
"1710.0";"5.203573"
"1720.0";"5.059455"
"1730.0";"5.426642"
"1740.0";"5.239365"
