# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"2.139987"
"10.0";"2.245195"
"20.0";"2.224601"
"30.0";"2.03177"
"40.0";"2.005807"
"50.0";"1.98395"
"60.0";"2.324914"
"70.0";"2.065104"
"80.0";"1.956025"
"90.0";"1.846584"
"100.0";"1.907129"
"110.0";"1.75842"
"120.0";"1.859647"
"130.0";"1.890739"
"140.0";"1.859117"
"150.0";"1.999124"
"160.0";"1.990934"
"170.0";"1.992682"
"180.0";"1.847928"
"190.0";"1.87005"
"200.0";"2.020518"
"210.0";"2.308781"
"220.0";"2.464682"
"230.0";"2.532138"
"240.0";"2.787314"
"250.0";"2.855929"
"260.0";"2.907103"
"270.0";"2.781873"
"280.0";"2.806665"
"290.0";"2.949954"
"300.0";"2.852148"
"310.0";"2.868606"
"320.0";"2.792779"
"330.0";"2.747682"
"340.0";"2.61482"
"350.0";"2.616628"
"360.0";"2.518673"
"370.0";"2.758862"
"380.0";"2.485975"
"390.0";"2.499397"
"400.0";"2.511638"
"410.0";"2.596443"
"420.0";"2.80879"
"430.0";"2.86595"
"440.0";"3.16113"
"450.0";"3.183439"
"460.0";"3.187514"
"470.0";"3.08196"
"480.0";"3.33419"
"490.0";"3.331067"
"500.0";"3.351833"
"510.0";"3.232334"
"520.0";"3.030551"
"530.0";"2.979168"
"540.0";"3.051738"
"550.0";"3.081755"
"560.0";"3.153271"
"570.0";"3.22634"
"580.0";"3.32039"
"590.0";"3.371991"
"600.0";"3.492855"
"610.0";"3.52357"
"620.0";"3.178368"
"630.0";"3.170723"
"640.0";"3.451348"
"650.0";"3.50834"
"660.0";"3.441561"
"670.0";"3.462219"
"680.0";"3.151776"
"690.0";"3.412281"
"700.0";"3.45371"
"710.0";"3.289659"
"720.0";"3.234592"
"730.0";"3.150704"
"740.0";"3.316164"
"750.0";"3.338784"
"760.0";"3.525395"
"770.0";"3.345097"
"780.0";"3.601015"
"790.0";"3.569608"
"800.0";"3.450702"
"810.0";"3.626071"
"820.0";"3.340287"
"830.0";"3.462641"
"840.0";"3.723353"
"850.0";"3.804679"
"860.0";"3.807503"
"870.0";"3.665318"
"880.0";"3.738675"
"890.0";"3.845958"
"900.0";"3.666706"
"910.0";"3.764544"
"920.0";"3.828529"
"930.0";"3.864483"
"940.0";"3.653633"
"950.0";"3.684883"
"960.0";"3.726721"
"970.0";"3.493949"
"980.0";"3.510607"
"990.0";"3.571587"
"1000.0";"4.024786"
"1010.0";"3.800038"
"1020.0";"3.745827"
"1030.0";"3.566882"
"1040.0";"3.477468"
"1050.0";"3.626402"
"1060.0";"3.5617"
"1070.0";"3.56824"
"1080.0";"3.294435"
"1090.0";"3.39195"
"1100.0";"3.289018"
"1110.0";"3.269179"
"1120.0";"3.413948"
"1130.0";"3.163597"
"1140.0";"3.350269"
"1150.0";"3.33149"
"1160.0";"2.953619"
"1170.0";"2.971349"
"1180.0";"3.270024"
"1190.0";"3.200205"
"1200.0";"3.279612"
"1210.0";"3.426689"
"1220.0";"3.459862"
"1230.0";"3.376151"
"1240.0";"3.307014"
"1250.0";"3.222913"
"1260.0";"3.316886"
"1270.0";"3.308646"
"1280.0";"3.349617"
"1290.0";"3.440875"
"1300.0";"3.695033"
"1310.0";"3.819277"
"1320.0";"3.611351"
"1330.0";"3.621524"
"1340.0";"3.529738"
"1350.0";"3.445912"
"1360.0";"3.241151"
"1370.0";"3.163935"
"1380.0";"3.304911"
"1390.0";"3.474524"
"1400.0";"3.573026"
"1410.0";"3.498181"
"1420.0";"3.405892"
"1430.0";"3.493576"
"1440.0";"3.37197"
"1450.0";"3.493124"
"1460.0";"3.63024"
"1470.0";"3.656978"
"1480.0";"3.650123"
"1490.0";"3.766559"
"1500.0";"3.828414"
"1510.0";"4.10272"
"1520.0";"4.087974"
"1530.0";"4.287995"
"1540.0";"4.517635"
"1550.0";"4.218999"
"1560.0";"4.165952"
"1570.0";"4.186786"
"1580.0";"4.228174"
"1590.0";"4.052516"
"1600.0";"4.165461"
"1610.0";"4.209394"
"1620.0";"4.169899"
"1630.0";"4.19632"
"1640.0";"4.100591"
"1650.0";"4.066962"
"1660.0";"4.110003"
"1670.0";"4.193467"
"1680.0";"4.107837"
"1690.0";"3.816167"
"1700.0";"4.002128"
"1710.0";"4.102585"
"1720.0";"3.886508"
"1730.0";"3.775999"
"1740.0";"3.989678"
"1750.0";"3.885745"
"1760.0";"3.907011"
"1770.0";"4.057949"
"1780.0";"4.002963"
"1790.0";"3.877999"
"1800.0";"3.714134"
"1810.0";"3.856019"
"1820.0";"4.116216"
"1830.0";"4.214548"
"1840.0";"4.237515"
"1850.0";"4.179459"
"1860.0";"4.196194"
"1870.0";"4.269249"
"1880.0";"4.187823"
"1890.0";"4.060433"
"1900.0";"3.944235"
"1910.0";"3.895515"
"1920.0";"3.859856"
"1930.0";"3.768572"
"1940.0";"3.485974"
"1950.0";"3.536969"
"1960.0";"3.897694"
"1970.0";"3.89229"
"1980.0";"3.849964"
"1990.0";"3.488889"
"2000.0";"3.793624"
"2010.0";"3.637237"
"2020.0";"3.548276"
"2030.0";"3.643212"
"2040.0";"3.46699"
"2050.0";"3.423987"
"2060.0";"3.711069"
"2070.0";"3.738337"
"2080.0";"3.962587"
"2090.0";"3.826139"
"2100.0";"4.051479"
"2110.0";"3.886632"
"2120.0";"3.937345"
"2130.0";"3.703826"
"2140.0";"3.835521"
"2150.0";"3.837651"
"2160.0";"3.744776"
"2170.0";"3.758742"
"2180.0";"3.573688"
"2190.0";"3.903472"
"2200.0";"4.06938"
"2210.0";"3.927343"
"2220.0";"3.6019"
"2230.0";"3.458731"
"2240.0";"3.476153"
"2250.0";"3.27559"
"2260.0";"3.272703"
"2270.0";"3.309005"
"2280.0";"3.423604"
"2290.0";"3.374993"
"2300.0";"3.606042"
"2310.0";"3.355383"
"2320.0";"3.287254"
"2330.0";"3.197153"
"2340.0";"3.185805"
"2350.0";"3.337202"
"2360.0";"3.524371"
"2370.0";"3.312564"
"2380.0";"3.622378"
"2390.0";"3.514143"
"2400.0";"3.206098"
"2410.0";"3.385167"
"2420.0";"3.211157"
"2430.0";"3.27701"
"2440.0";"3.21816"
"2450.0";"3.232234"
"2460.0";"3.203811"
"2470.0";"3.365782"
"2480.0";"3.200709"
"2490.0";"3.182871"
"2500.0";"2.855419"
"2510.0";"3.076731"
"2520.0";"3.04393"
"2530.0";"3.025831"
"2540.0";"2.891377"
"2550.0";"3.054726"
"2560.0";"3.047009"
"2570.0";"2.948679"
"2580.0";"3.141659"
"2590.0";"3.201512"
"2600.0";"3.394209"
"2610.0";"3.692701"
"2620.0";"3.69473"
"2630.0";"3.476712"
"2640.0";"3.572505"
"2650.0";"3.459655"
"2660.0";"3.714821"
"2670.0";"3.786439"
"2680.0";"3.857626"
"2690.0";"3.856293"
"2700.0";"3.821358"
"2710.0";"3.614281"
"2720.0";"3.896362"
"2730.0";"3.802647"
"2740.0";"3.658114"
"2750.0";"3.870865"
"2760.0";"3.482319"
"2770.0";"3.64521"
"2780.0";"3.554203"
"2790.0";"3.466392"
"2800.0";"3.734272"
"2810.0";"3.210294"
"2820.0";"3.520406"
"2830.0";"3.774737"
"2840.0";"3.663508"
"2850.0";"3.45848"
"2860.0";"3.332565"
"2870.0";"3.480761"
"2880.0";"3.632942"
"2890.0";"3.630959"
"2900.0";"3.832615"
"2910.0";"3.789513"
"2920.0";"3.760499"
"2930.0";"3.926956"
"2940.0";"3.803067"
"2950.0";"3.94355"
"2960.0";"4.070762"
"2970.0";"4.181593"
"2980.0";"3.951245"
"2990.0";"3.923127"
"3000.0";"3.979903"
"3010.0";"3.821733"
"3020.0";"3.868502"
"3030.0";"3.69118"
"3040.0";"3.668362"
"3050.0";"3.661421"
"3060.0";"3.546137"
"3070.0";"3.709083"
"3080.0";"3.525292"
"3090.0";"3.923467"
"3100.0";"3.883407"
"3110.0";"3.881826"
"3120.0";"3.956612"
"3130.0";"4.126981"
"3140.0";"3.987553"
"3150.0";"3.801771"
"3160.0";"4.197123"
"3170.0";"4.149734"
"3180.0";"4.384573"
"3190.0";"4.239389"
"3200.0";"4.26015"
"3210.0";"4.190653"
"3220.0";"4.157943"
"3230.0";"4.179627"
"3240.0";"4.233222"
"3250.0";"4.051878"
"3260.0";"4.217242"
"3270.0";"4.48307"
"3280.0";"4.302433"
"3290.0";"4.239017"
"3300.0";"4.290349"
"3310.0";"4.296549"
"3320.0";"4.296688"
"3330.0";"4.555137"
"3340.0";"4.529293"
"3350.0";"4.426444"
"3360.0";"4.617084"
"3370.0";"4.552079"
"3380.0";"4.512565"
"3390.0";"4.68994"
"3400.0";"4.614669"
"3410.0";"4.481755"
"3420.0";"4.542667"
"3430.0";"4.572664"
"3440.0";"4.339684"
"3450.0";"4.606232"
"3460.0";"4.301128"
"3470.0";"4.157876"
"3480.0";"4.203691"
"3490.0";"4.433453"
"3500.0";"4.589537"
"3510.0";"4.369537"
"3520.0";"4.519298"
"3530.0";"4.489052"
"3540.0";"4.265487"
"3550.0";"4.328804"
"3560.0";"4.370174"
"3570.0";"4.01256"
"3580.0";"4.13781"
"3590.0";"4.197139"
"3600.0";"4.117488"
"3610.0";"4.286411"
"3620.0";"4.161364"
"3630.0";"4.214306"
"3640.0";"4.313513"
"3650.0";"4.368613"
"3660.0";"4.561215"
"3670.0";"4.455355"
"3680.0";"4.693254"
"3690.0";"4.824618"
"3700.0";"4.55827"
"3710.0";"4.732352"
"3720.0";"4.704078"
"3730.0";"4.625244"
"3740.0";"4.828394"
"3750.0";"4.840832"
"3760.0";"4.892901"
"3770.0";"4.998953"
"3780.0";"4.950054"
"3790.0";"4.927688"
"3800.0";"4.879605"
"3810.0";"5.054948"
"3820.0";"5.00756"
"3830.0";"5.11619"
"3840.0";"5.12715"
"3850.0";"5.061842"
"3860.0";"5.09886"
"3870.0";"5.128021"
"3880.0";"4.978018"
"3890.0";"5.053339"
"3900.0";"5.031021"
"3910.0";"5.002253"
"3920.0";"5.002191"
"3930.0";"5.117188"
"3940.0";"4.973219"
"3950.0";"4.955659"
"3960.0";"4.906919"
"3970.0";"4.897525"
"3980.0";"4.694062"
"3990.0";"4.828898"
"4000.0";"4.710957"
"4010.0";"4.85923"
"4020.0";"4.830017"
"4030.0";"4.855026"
"4040.0";"4.685317"
"4050.0";"4.784346"
"4060.0";"4.68559"
"4070.0";"4.573229"
"4080.0";"4.541635"
"4090.0";"4.54095"
"4100.0";"4.40511"
"4110.0";"4.333186"
"4120.0";"4.214104"
"4130.0";"4.096558"
"4140.0";"4.09812"
"4150.0";"4.007931"
"4160.0";"4.080252"
"4170.0";"4.128805"
"4180.0";"4.342756"
"4190.0";"4.495265"
"4200.0";"4.495569"
"4210.0";"4.377828"
"4220.0";"4.381155"
"4230.0";"4.40708"
"4240.0";"4.565729"
"4250.0";"4.424439"
"4260.0";"4.272718"
"4270.0";"4.426205"
"4280.0";"4.186134"
"4290.0";"4.135548"
"4300.0";"4.033697"
"4310.0";"4.178451"
"4320.0";"4.266245"
"4330.0";"4.193458"
"4340.0";"4.495181"
"4350.0";"4.605984"
"4360.0";"4.651956"
"4370.0";"4.488297"
"4380.0";"4.5013"
"4390.0";"4.572914"
"4400.0";"4.527524"
"4410.0";"4.344738"
"4420.0";"4.387539"
"4430.0";"4.306461"
"4440.0";"4.509208"
"4450.0";"4.476817"
"4460.0";"4.497062"
"4470.0";"4.628198"
"4480.0";"4.56482"
"4490.0";"4.485545"
"4500.0";"4.604647"
"4510.0";"4.639471"
"4520.0";"4.426954"
"4530.0";"4.272379"
"4540.0";"4.411437"
"4550.0";"4.510743"
"4560.0";"4.50563"
"4570.0";"4.549736"
"4580.0";"4.350206"
"4590.0";"4.256087"
"4600.0";"4.168308"
"4610.0";"4.111181"
"4620.0";"3.760892"
"4630.0";"3.816441"
"4640.0";"3.879287"
"4650.0";"3.789078"
"4660.0";"3.689725"
"4670.0";"3.655749"
"4680.0";"3.641056"
"4690.0";"3.63215"
"4700.0";"3.727761"
"4710.0";"3.661856"
"4720.0";"3.681832"
"4730.0";"3.577653"
"4740.0";"3.622024"
"4750.0";"3.543096"
"4760.0";"3.59626"
"4770.0";"3.416172"
"4780.0";"3.392132"
"4790.0";"3.43147"
"4800.0";"3.332429"
"4810.0";"3.56776"
"4820.0";"3.494978"
"4830.0";"3.5771"
"4840.0";"3.702099"
"4850.0";"3.714525"
"4860.0";"4.001802"
"4870.0";"4.020085"
