# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0894477"
"20.0";"0.1092041"
"30.0";"0.1102512"
"40.0";"0.1185724"
"50.0";"0.1407037"
"60.0";"0.1467543"
"70.0";"0.1622464"
"80.0";"0.1770298"
"90.0";"0.1785738"
"100.0";"0.1762151"
"110.0";"0.1603379"
"120.0";"0.1700622"
"130.0";"0.1966391"
"140.0";"0.1917891"
"150.0";"0.191285"
"160.0";"0.2164759"
"170.0";"0.2179959"
"180.0";"0.2419227"
"190.0";"0.2315384"
"200.0";"0.2132384"
"210.0";"0.2086567"
"220.0";"0.2157789"
"230.0";"0.2095193"
"240.0";"0.2026294"
"250.0";"0.2011153"
"260.0";"0.2023496"
"270.0";"0.2067861"
"280.0";"0.2063998"
"290.0";"0.2185457"
"300.0";"0.2075267"
"310.0";"0.2149362"
"320.0";"0.2206213"
"330.0";"0.2168849"
"340.0";"0.2142214"
"350.0";"0.2067541"
"360.0";"0.2186905"
"370.0";"0.2043574"
"380.0";"0.19916"
"390.0";"0.1950651"
"400.0";"0.2086651"
"410.0";"0.24624"
"420.0";"0.2316338"
"430.0";"0.2479283"
"440.0";"0.2463122"
"450.0";"0.2251781"
"460.0";"0.2274124"
"470.0";"0.2345462"
"480.0";"0.2421205"
"490.0";"0.2437814"
"500.0";"0.2590664"
"510.0";"0.2391492"
"520.0";"0.2521116"
"530.0";"0.2497106"
"540.0";"0.2208657"
"550.0";"0.2262977"
"560.0";"0.2321356"
"570.0";"0.2345201"
"580.0";"0.2220479"
"590.0";"0.2173545"
"600.0";"0.1961942"
"610.0";"0.2270281"
"620.0";"0.2264767"
"630.0";"0.2369331"
"640.0";"0.2165402"
"650.0";"0.2290985"
"660.0";"0.2220009"
"670.0";"0.217355"
"680.0";"0.2127255"
"690.0";"0.2187032"
"700.0";"0.2328742"
"710.0";"0.2600453"
"720.0";"0.2628431"
"730.0";"0.2868387"
"740.0";"0.3043343"
"750.0";"0.3126764"
"760.0";"0.2821546"
"770.0";"0.2611765"
"780.0";"0.2693769"
"790.0";"0.3088903"
"800.0";"0.3238875"
"810.0";"0.3025641"
"820.0";"0.2971291"
"830.0";"0.3151802"
"840.0";"0.3255059"
"850.0";"0.3777087"
"860.0";"0.391388"
"870.0";"0.3704302"
"880.0";"0.3408102"
