# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL4"
"0.0";"2.165824"
"10.0";"2.135708"
"20.0";"2.142313"
"30.0";"2.280867"
"40.0";"2.511914"
"50.0";"2.266174"
"60.0";"2.417629"
"70.0";"2.697155"
"80.0";"2.627114"
"90.0";"2.390188"
"100.0";"2.501297"
"110.0";"2.394502"
"120.0";"2.25565"
"130.0";"2.288043"
"140.0";"2.41675"
"150.0";"2.385926"
"160.0";"2.625006"
"170.0";"2.71533"
"180.0";"2.68076"
"190.0";"2.738315"
"200.0";"2.544864"
"210.0";"2.353318"
"220.0";"2.295983"
"230.0";"2.030965"
"240.0";"2.289014"
"250.0";"2.256185"
"260.0";"2.068328"
"270.0";"1.961094"
"280.0";"2.196783"
"290.0";"2.01414"
"300.0";"2.278069"
"310.0";"2.39534"
"320.0";"2.355166"
"330.0";"2.225803"
"340.0";"1.852557"
"350.0";"1.981572"
"360.0";"2.082588"
"370.0";"2.465767"
"380.0";"2.309312"
"390.0";"2.008325"
"400.0";"2.024041"
"410.0";"2.263898"
"420.0";"2.272205"
"430.0";"2.066844"
"440.0";"1.928727"
"450.0";"1.95008"
"460.0";"1.976925"
"470.0";"2.029087"
"480.0";"2.348812"
"490.0";"2.143944"
"500.0";"2.095952"
"510.0";"1.956895"
"520.0";"2.136666"
"530.0";"2.21404"
"540.0";"2.331257"
"550.0";"2.196727"
"560.0";"2.363872"
"570.0";"2.281995"
"580.0";"2.468402"
"590.0";"2.361796"
"600.0";"2.014369"
"610.0";"2.083544"
"620.0";"2.453382"
"630.0";"2.242981"
"640.0";"2.308342"
"650.0";"2.471186"
"660.0";"2.326719"
"670.0";"2.44644"
"680.0";"2.244432"
"690.0";"2.321829"
"700.0";"2.266668"
"710.0";"2.11224"
"720.0";"2.175214"
"730.0";"2.401855"
"740.0";"2.242945"
"750.0";"2.193759"
"760.0";"2.214779"
"770.0";"2.448356"
"780.0";"2.312744"
"790.0";"2.348948"
"800.0";"2.46639"
"810.0";"2.292468"
"820.0";"2.083591"
"830.0";"2.324196"
"840.0";"2.617833"
"850.0";"2.345714"
"860.0";"2.296029"
"870.0";"2.198105"
"880.0";"2.010434"
"890.0";"2.004699"
"900.0";"2.169318"
"910.0";"2.470619"
"920.0";"2.475865"
"930.0";"2.407251"
"940.0";"2.34204"
"950.0";"2.479624"
"960.0";"2.54601"
"970.0";"2.526131"
"980.0";"2.134609"
"990.0";"2.098765"
"1000.0";"2.013245"
"1010.0";"2.138545"
"1020.0";"2.418188"
"1030.0";"2.374744"
"1040.0";"2.120112"
"1050.0";"2.017533"
"1060.0";"2.066366"
"1070.0";"2.056545"
"1080.0";"1.918432"
"1090.0";"1.772371"
"1100.0";"1.634332"
"1110.0";"1.652858"
"1120.0";"1.468951"
"1130.0";"1.325304"
"1140.0";"1.155378"
"1150.0";"1.257866"
"1160.0";"1.35218"
"1170.0";"1.209849"
"1180.0";"1.110209"
"1190.0";"0.8419613"
"1200.0";"0.9165182"
"1210.0";"1.134222"
"1220.0";"1.400596"
"1230.0";"1.48014"
"1240.0";"1.486264"
"1250.0";"1.775958"
"1260.0";"1.767452"
"1270.0";"1.848411"
"1280.0";"2.000501"
"1290.0";"1.906151"
"1300.0";"1.858469"
"1310.0";"1.695007"
"1320.0";"1.608824"
"1330.0";"1.712072"
"1340.0";"1.951256"
"1350.0";"1.881705"
"1360.0";"1.703623"
"1370.0";"1.756891"
"1380.0";"1.748198"
"1390.0";"1.602086"
"1400.0";"1.600231"
"1410.0";"1.733795"
"1420.0";"1.737453"
"1430.0";"2.094661"
"1440.0";"2.02872"
"1450.0";"2.135366"
"1460.0";"2.110302"
"1470.0";"1.870628"
"1480.0";"1.98824"
"1490.0";"1.864731"
"1500.0";"1.938347"
"1510.0";"1.973429"
"1520.0";"2.139003"
"1530.0";"2.273146"
"1540.0";"2.25658"
"1550.0";"2.312276"
"1560.0";"2.058827"
