# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL2"
"0.0";"3.69617"
"10.0";"3.548577"
"20.0";"3.443945"
"30.0";"3.373868"
"40.0";"3.509633"
"50.0";"3.550809"
"60.0";"3.637659"
"70.0";"3.897585"
"80.0";"3.994352"
"90.0";"3.793231"
"100.0";"3.871944"
"110.0";"3.966352"
"120.0";"4.308302"
"130.0";"4.492131"
"140.0";"4.317366"
"150.0";"4.376109"
"160.0";"4.232143"
"170.0";"4.34314"
"180.0";"4.240452"
"190.0";"4.150149"
"200.0";"4.115141"
"210.0";"4.115006"
"220.0";"4.203282"
"230.0";"4.273934"
"240.0";"4.273894"
"250.0";"4.095054"
"260.0";"4.191356"
"270.0";"4.355764"
"280.0";"3.909099"
"290.0";"3.681455"
"300.0";"3.669484"
"310.0";"3.724037"
"320.0";"3.505147"
"330.0";"3.366961"
"340.0";"3.231495"
"350.0";"3.243826"
"360.0";"3.221386"
"370.0";"3.370028"
"380.0";"3.104302"
"390.0";"3.046379"
"400.0";"3.244242"
"410.0";"3.286654"
"420.0";"2.978871"
"430.0";"2.781165"
"440.0";"2.999561"
"450.0";"3.099241"
"460.0";"3.271972"
"470.0";"3.139083"
"480.0";"3.128313"
"490.0";"3.148779"
"500.0";"3.018478"
"510.0";"3.101321"
"520.0";"3.184086"
"530.0";"3.110368"
"540.0";"3.070181"
"550.0";"2.764986"
"560.0";"2.62257"
"570.0";"2.93618"
"580.0";"3.1007"
"590.0";"3.288616"
"600.0";"3.039112"
"610.0";"3.003307"
"620.0";"3.151398"
"630.0";"3.153291"
"640.0";"3.018926"
"650.0";"3.015065"
"660.0";"2.799108"
"670.0";"2.761452"
"680.0";"2.796468"
"690.0";"2.766413"
"700.0";"2.493212"
"710.0";"2.423345"
"720.0";"2.29599"
"730.0";"2.22092"
"740.0";"2.35927"
"750.0";"2.276258"
"760.0";"2.395563"
"770.0";"2.302318"
"780.0";"2.316745"
"790.0";"2.709322"
"800.0";"2.867825"
"810.0";"2.56849"
"820.0";"2.463694"
"830.0";"2.149107"
"840.0";"2.436188"
"850.0";"2.466228"
"860.0";"2.612374"
"870.0";"2.528075"
"880.0";"2.435639"
"890.0";"2.614469"
"900.0";"2.480492"
"910.0";"2.255684"
"920.0";"2.199417"
"930.0";"2.103489"
"940.0";"2.054182"
"950.0";"2.053609"
"960.0";"2.19662"
"970.0";"2.092657"
"980.0";"2.288308"
"990.0";"2.589245"
"1000.0";"2.297844"
"1010.0";"2.252934"
"1020.0";"2.06617"
"1030.0";"2.072994"
"1040.0";"2.340445"
"1050.0";"2.369517"
"1060.0";"2.245162"
"1070.0";"2.389723"
"1080.0";"2.323844"
"1090.0";"2.286647"
"1100.0";"2.213252"
"1110.0";"2.343656"
"1120.0";"2.288056"
"1130.0";"2.273883"
"1140.0";"2.046486"
"1150.0";"1.939589"
"1160.0";"1.960001"
"1170.0";"1.931152"
"1180.0";"1.933541"
"1190.0";"2.192353"
"1200.0";"2.332196"
"1210.0";"2.529036"
"1220.0";"2.573294"
"1230.0";"2.401605"
"1240.0";"2.149689"
"1250.0";"2.125903"
"1260.0";"2.456717"
"1270.0";"2.461924"
"1280.0";"2.574287"
"1290.0";"2.533764"
"1300.0";"2.526354"
"1310.0";"2.188"
"1320.0";"2.128217"
"1330.0";"2.067872"
"1340.0";"2.039597"
"1350.0";"1.989946"
"1360.0";"2.037692"
"1370.0";"2.184242"
"1380.0";"2.23141"
"1390.0";"2.373626"
"1400.0";"2.499564"
"1410.0";"2.3955"
"1420.0";"2.272552"
"1430.0";"2.241043"
"1440.0";"2.342147"
"1450.0";"2.129677"
"1460.0";"2.047379"
"1470.0";"1.810384"
