# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL9"
"0.0";"5.481304"
"10.0";"5.507102"
"20.0";"5.577692"
"30.0";"5.610064"
"40.0";"5.731502"
"50.0";"5.937462"
"60.0";"6.009933"
"70.0";"5.937854"
"80.0";"5.940632"
"90.0";"6.123324"
"100.0";"6.148184"
"110.0";"6.167376"
"120.0";"6.099257"
"130.0";"6.199296"
"140.0";"6.116524"
"150.0";"6.165682"
"160.0";"5.998015"
"170.0";"5.993085"
"180.0";"5.980492"
"190.0";"5.886239"
"200.0";"5.967426"
"210.0";"5.907914"
"220.0";"5.953025"
"230.0";"5.799025"
"240.0";"5.770749"
"250.0";"5.945251"
"260.0";"6.187917"
"270.0";"6.097314"
"280.0";"6.101867"
"290.0";"5.912448"
"300.0";"6.191368"
"310.0";"6.45483"
"320.0";"6.336498"
"330.0";"6.245741"
"340.0";"6.178724"
"350.0";"5.895574"
"360.0";"5.849657"
"370.0";"5.888985"
"380.0";"5.860924"
"390.0";"5.968926"
"400.0";"5.87263"
"410.0";"5.948016"
"420.0";"5.765691"
"430.0";"5.95421"
"440.0";"5.863941"
"450.0";"5.999594"
"460.0";"5.878406"
"470.0";"5.851413"
"480.0";"5.689099"
"490.0";"5.681561"
"500.0";"5.701638"
"510.0";"5.788046"
"520.0";"5.972323"
"530.0";"6.151116"
"540.0";"6.165289"
"550.0";"6.036451"
"560.0";"5.994294"
"570.0";"6.189542"
"580.0";"6.063982"
"590.0";"5.984475"
"600.0";"6.062256"
"610.0";"6.273827"
"620.0";"6.063189"
"630.0";"6.267843"
"640.0";"6.348111"
"650.0";"6.135896"
"660.0";"6.180832"
"670.0";"6.121902"
"680.0";"6.063564"
"690.0";"6.113196"
"700.0";"6.136672"
"710.0";"6.040103"
"720.0";"6.236847"
"730.0";"6.174133"
"740.0";"6.174563"
"750.0";"6.159297"
"760.0";"6.140405"
"770.0";"6.178652"
"780.0";"6.213056"
"790.0";"5.952694"
"800.0";"5.961227"
"810.0";"5.840271"
"820.0";"5.908873"
"830.0";"5.861085"
"840.0";"5.839044"
"850.0";"5.91174"
"860.0";"5.799989"
"870.0";"5.73547"
"880.0";"5.61757"
"890.0";"5.483254"
"900.0";"5.425621"
"910.0";"5.433744"
"920.0";"5.486978"
"930.0";"5.304142"
"940.0";"5.182001"
"950.0";"5.264288"
"960.0";"5.260449"
"970.0";"5.261734"
"980.0";"5.205181"
"990.0";"5.107539"
"1000.0";"4.965769"
"1010.0";"5.053361"
"1020.0";"5.04125"
"1030.0";"5.037691"
"1040.0";"4.73145"
"1050.0";"4.853948"
"1060.0";"4.835424"
"1070.0";"4.859686"
"1080.0";"4.989018"
"1090.0";"4.930591"
"1100.0";"4.980861"
"1110.0";"5.00349"
"1120.0";"4.959126"
"1130.0";"5.074714"
"1140.0";"5.140369"
"1150.0";"5.285822"
"1160.0";"5.256239"
"1170.0";"5.209903"
"1180.0";"5.202017"
"1190.0";"5.219114"
"1200.0";"5.258942"
"1210.0";"5.235437"
"1220.0";"5.206958"
"1230.0";"5.156476"
"1240.0";"5.362297"
"1250.0";"5.860805"
"1260.0";"5.790632"
"1270.0";"5.884304"
"1280.0";"5.905638"
"1290.0";"5.862859"
"1300.0";"5.981884"
"1310.0";"5.959088"
"1320.0";"5.972062"
"1330.0";"5.919177"
"1340.0";"6.060596"
"1350.0";"5.936069"
"1360.0";"5.955181"
"1370.0";"5.840605"
"1380.0";"5.728687"
"1390.0";"5.367261"
"1400.0";"5.294888"
"1410.0";"5.355776"
"1420.0";"5.242955"
"1430.0";"5.25048"
"1440.0";"5.110289"
"1450.0";"5.052318"
"1460.0";"5.207322"
"1470.0";"5.100075"
"1480.0";"4.965786"
"1490.0";"4.800394"
"1500.0";"4.684256"
"1510.0";"4.639211"
"1520.0";"4.697979"
"1530.0";"4.619469"
"1540.0";"4.557615"
"1550.0";"4.279447"
"1560.0";"4.020382"
"1570.0";"3.918325"
"1580.0";"3.489892"
"1590.0";"3.514579"
"1600.0";"3.524311"
"1610.0";"3.677164"
"1620.0";"3.198767"
"1630.0";"3.154737"
"1640.0";"3.219577"
"1650.0";"3.34921"
"1660.0";"3.518872"
"1670.0";"3.54659"
"1680.0";"3.632197"
"1690.0";"3.722974"
"1700.0";"3.731476"
"1710.0";"3.796442"
"1720.0";"4.015749"
"1730.0";"4.05383"
"1740.0";"4.152017"
"1750.0";"4.390891"
"1760.0";"4.452987"
"1770.0";"4.412071"
"1780.0";"4.662246"
"1790.0";"4.832414"
"1800.0";"5.178999"
"1810.0";"4.968321"
"1820.0";"5.054258"
"1830.0";"4.811247"
"1840.0";"4.766126"
"1850.0";"4.667466"
"1860.0";"4.751279"
"1870.0";"4.941491"
"1880.0";"4.874341"
"1890.0";"4.809606"
"1900.0";"4.828723"
"1910.0";"4.879924"
"1920.0";"4.591597"
"1930.0";"4.582503"
"1940.0";"4.65464"
"1950.0";"4.429929"
"1960.0";"4.379171"
"1970.0";"4.06442"
"1980.0";"4.205988"
"1990.0";"4.189869"
"2000.0";"4.096391"
"2010.0";"4.31105"
"2020.0";"4.469205"
"2030.0";"4.688178"
"2040.0";"4.603118"
"2050.0";"4.723765"
"2060.0";"4.68301"
"2070.0";"4.724023"
"2080.0";"4.850094"
"2090.0";"4.69162"
"2100.0";"4.595653"
"2110.0";"4.511545"
"2120.0";"4.793601"
"2130.0";"4.621902"
"2140.0";"4.864697"
"2150.0";"4.754694"
"2160.0";"4.929533"
"2170.0";"4.883615"
"2180.0";"5.17063"
"2190.0";"5.105022"
"2200.0";"4.981335"
"2210.0";"5.018293"
"2220.0";"4.903489"
"2230.0";"5.19124"
"2240.0";"5.062381"
"2250.0";"4.909031"
"2260.0";"5.106966"
"2270.0";"4.989502"
"2280.0";"4.95494"
"2290.0";"5.134131"
"2300.0";"5.140798"
"2310.0";"4.752059"
"2320.0";"4.850082"
"2330.0";"4.853713"
"2340.0";"4.918784"
"2350.0";"5.066065"
"2360.0";"4.914295"
"2370.0";"5.236368"
"2380.0";"4.905755"
"2390.0";"5.000997"
"2400.0";"5.25578"
"2410.0";"5.1882"
"2420.0";"4.981478"
"2430.0";"4.947916"
"2440.0";"5.023404"
"2450.0";"5.044298"
"2460.0";"4.854403"
"2470.0";"5.092752"
"2480.0";"4.768957"
"2490.0";"4.652743"
"2500.0";"4.786302"
"2510.0";"4.874577"
"2520.0";"4.913714"
"2530.0";"4.961893"
"2540.0";"5.113881"
"2550.0";"5.012351"
"2560.0";"5.106883"
"2570.0";"4.875421"
"2580.0";"4.783587"
"2590.0";"5.167047"
"2600.0";"5.188039"
"2610.0";"5.389066"
"2620.0";"5.074695"
"2630.0";"5.367018"
"2640.0";"5.340508"
"2650.0";"5.451436"
"2660.0";"5.319645"
"2670.0";"5.015997"
"2680.0";"5.163318"
"2690.0";"4.991768"
"2700.0";"5.014498"
"2710.0";"5.162893"
"2720.0";"5.215684"
"2730.0";"5.207634"
"2740.0";"5.34649"
"2750.0";"5.505106"
"2760.0";"5.47132"
"2770.0";"5.620759"
"2780.0";"5.453973"
"2790.0";"5.394846"
"2800.0";"5.121068"
"2810.0";"5.293324"
"2820.0";"5.212107"
"2830.0";"5.159468"
"2840.0";"5.200579"
"2850.0";"5.360758"
"2860.0";"5.423245"
"2870.0";"5.563937"
"2880.0";"5.695152"
"2890.0";"5.645321"
"2900.0";"5.604422"
"2910.0";"5.480124"
"2920.0";"5.272223"
"2930.0";"5.223479"
"2940.0";"5.377743"
"2950.0";"5.497466"
"2960.0";"5.423067"
"2970.0";"5.514829"
"2980.0";"5.585315"
"2990.0";"5.504339"
"3000.0";"5.836404"
"3010.0";"5.704572"
"3020.0";"5.811321"
"3030.0";"5.790113"
"3040.0";"5.867474"
"3050.0";"5.637615"
"3060.0";"5.675478"
"3070.0";"5.60501"
"3080.0";"5.279622"
"3090.0";"5.324649"
"3100.0";"5.376737"
"3110.0";"5.213204"
"3120.0";"5.184835"
"3130.0";"5.144228"
"3140.0";"5.465679"
"3150.0";"5.369971"
"3160.0";"5.558945"
"3170.0";"5.544568"
"3180.0";"5.513701"
"3190.0";"5.566312"
"3200.0";"5.623941"
"3210.0";"5.755777"
"3220.0";"5.635666"
"3230.0";"5.68845"
"3240.0";"5.612693"
"3250.0";"5.386295"
"3260.0";"5.219708"
"3270.0";"5.04839"
"3280.0";"5.087095"
"3290.0";"4.765116"
"3300.0";"4.774686"
"3310.0";"4.746746"
"3320.0";"4.651775"
"3330.0";"4.515793"
"3340.0";"4.729875"
"3350.0";"4.476863"
"3360.0";"4.611858"
"3370.0";"4.622022"
"3380.0";"4.630612"
"3390.0";"4.581899"
"3400.0";"4.724496"
"3410.0";"4.748068"
"3420.0";"4.706466"
"3430.0";"4.466638"
"3440.0";"4.509438"
"3450.0";"4.495578"
"3460.0";"4.504799"
"3470.0";"4.434813"
"3480.0";"4.676805"
"3490.0";"4.516588"
"3500.0";"4.640921"
"3510.0";"4.575839"
"3520.0";"4.243714"
"3530.0";"4.155876"
"3540.0";"4.11113"
"3550.0";"4.160798"
"3560.0";"4.216944"
"3570.0";"4.2375"
"3580.0";"4.197033"
"3590.0";"4.280043"
"3600.0";"4.299742"
"3610.0";"4.365192"
"3620.0";"4.297973"
"3630.0";"4.490874"
"3640.0";"4.464956"
"3650.0";"4.22461"
"3660.0";"4.189538"
"3670.0";"4.331764"
"3680.0";"4.406086"
"3690.0";"4.532344"
"3700.0";"4.630331"
"3710.0";"4.577905"
"3720.0";"4.611901"
"3730.0";"4.794464"
"3740.0";"4.582037"
"3750.0";"4.701"
"3760.0";"4.847636"
