# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL8"
"0.0";"4.663967"
"10.0";"4.922981"
"20.0";"4.496039"
"30.0";"4.428501"
"40.0";"4.491871"
"50.0";"4.791811"
"60.0";"4.786988"
"70.0";"4.44622"
"80.0";"4.628647"
"90.0";"4.571939"
"100.0";"4.309257"
"110.0";"4.360432"
"120.0";"4.633603"
"130.0";"4.506988"
"140.0";"4.302858"
"150.0";"4.149307"
"160.0";"4.005066"
"170.0";"3.935333"
"180.0";"3.752615"
"190.0";"3.582722"
"200.0";"3.645468"
"210.0";"3.702961"
"220.0";"4.09443"
"230.0";"3.597355"
"240.0";"3.749734"
"250.0";"4.074083"
"260.0";"4.056098"
"270.0";"3.809629"
"280.0";"3.856063"
"290.0";"3.681342"
"300.0";"3.421891"
"310.0";"3.651125"
"320.0";"3.870473"
"330.0";"4.431826"
"340.0";"4.260795"
"350.0";"4.453816"
"360.0";"4.434643"
"370.0";"4.468936"
"380.0";"4.599399"
"390.0";"4.363832"
"400.0";"4.156994"
"410.0";"4.139419"
"420.0";"4.220144"
"430.0";"4.428476"
"440.0";"4.501915"
"450.0";"4.357086"
"460.0";"4.169354"
"470.0";"4.298578"
"480.0";"4.033675"
"490.0";"3.419464"
"500.0";"3.658553"
"510.0";"3.425268"
"520.0";"3.293171"
"530.0";"2.942886"
"540.0";"3.23801"
"550.0";"3.596123"
"560.0";"4.18444"
"570.0";"4.103535"
"580.0";"3.995999"
"590.0";"3.844205"
"600.0";"3.817577"
"610.0";"3.340487"
"620.0";"3.477232"
"630.0";"3.339458"
"640.0";"3.1564"
"650.0";"3.125635"
"660.0";"3.368712"
"670.0";"3.35701"
"680.0";"3.452962"
"690.0";"3.660058"
"700.0";"3.402197"
"710.0";"3.533551"
"720.0";"3.482838"
"730.0";"3.707454"
"740.0";"3.785655"
"750.0";"4.078176"
"760.0";"4.640515"
"770.0";"4.816284"
"780.0";"4.721543"
"790.0";"4.633173"
"800.0";"4.305907"
"810.0";"4.560398"
"820.0";"4.295978"
"830.0";"4.249844"
"840.0";"4.134151"
"850.0";"4.386251"
"860.0";"4.720795"
"870.0";"4.525732"
"880.0";"4.451856"
"890.0";"4.302143"
"900.0";"4.107799"
"910.0";"3.993228"
"920.0";"3.948327"
"930.0";"3.696891"
"940.0";"3.915158"
"950.0";"4.32593"
"960.0";"4.636328"
"970.0";"4.352881"
"980.0";"4.016293"
"990.0";"4.095889"
"1000.0";"4.285933"
"1010.0";"4.209267"
"1020.0";"4.606377"
"1030.0";"4.271128"
"1040.0";"4.123713"
"1050.0";"4.108542"
"1060.0";"4.121121"
"1070.0";"3.716272"
"1080.0";"3.420881"
"1090.0";"3.86468"
"1100.0";"3.758172"
"1110.0";"3.552606"
"1120.0";"3.20175"
"1130.0";"3.16212"
"1140.0";"3.057585"
"1150.0";"3.24786"
"1160.0";"3.68836"
"1170.0";"3.598102"
"1180.0";"3.464835"
"1190.0";"3.634486"
"1200.0";"3.427025"
"1210.0";"3.300964"
"1220.0";"3.383153"
"1230.0";"3.43844"
"1240.0";"3.626665"
"1250.0";"3.636585"
"1260.0";"3.615096"
"1270.0";"3.54275"
"1280.0";"3.519521"
"1290.0";"3.697945"
"1300.0";"3.993369"
"1310.0";"4.205388"
"1320.0";"3.74625"
"1330.0";"3.330443"
"1340.0";"3.551981"
"1350.0";"3.380066"
"1360.0";"3.499332"
"1370.0";"3.308106"
"1380.0";"3.186357"
"1390.0";"3.042257"
"1400.0";"2.970142"
"1410.0";"2.957505"
"1420.0";"3.264549"
"1430.0";"3.308566"
"1440.0";"3.551788"
"1450.0";"3.47586"
"1460.0";"3.264157"
"1470.0";"3.291705"
"1480.0";"3.420118"
"1490.0";"3.568671"
"1500.0";"3.504838"
"1510.0";"3.690298"
"1520.0";"3.516376"
"1530.0";"3.665609"
"1540.0";"3.364541"
"1550.0";"3.618428"
"1560.0";"3.540481"
"1570.0";"3.749234"
"1580.0";"3.521871"
"1590.0";"3.463451"
"1600.0";"2.848803"
"1610.0";"3.061773"
"1620.0";"3.617661"
"1630.0";"3.989597"
"1640.0";"4.101364"
"1650.0";"3.979922"
"1660.0";"4.006099"
"1670.0";"4.046559"
"1680.0";"4.081282"
"1690.0";"4.360766"
"1700.0";"4.367086"
"1710.0";"3.754989"
"1720.0";"3.651182"
"1730.0";"3.714224"
"1740.0";"3.417831"
"1750.0";"3.216531"
"1760.0";"3.038291"
"1770.0";"2.956571"
"1780.0";"2.973371"
"1790.0";"2.899881"
"1800.0";"2.653759"
"1810.0";"2.578958"
"1820.0";"2.318622"
"1830.0";"2.353514"
"1840.0";"2.310991"
"1850.0";"2.587425"
"1860.0";"2.739693"
"1870.0";"2.844577"
"1880.0";"2.575388"
"1890.0";"2.693796"
"1900.0";"2.717021"
"1910.0";"3.08856"
"1920.0";"3.321426"
"1930.0";"3.161157"
"1940.0";"3.432314"
"1950.0";"3.491846"
"1960.0";"3.503254"
"1970.0";"3.460841"
"1980.0";"3.332254"
"1990.0";"3.737645"
"2000.0";"3.76497"
"2010.0";"3.516189"
"2020.0";"3.438734"
"2030.0";"3.652106"
"2040.0";"3.731202"
"2050.0";"3.790475"
"2060.0";"3.600257"
"2070.0";"3.697377"
"2080.0";"3.918602"
"2090.0";"3.951757"
"2100.0";"4.112594"
"2110.0";"3.707523"
"2120.0";"3.895075"
"2130.0";"3.866496"
"2140.0";"3.711153"
"2150.0";"3.752573"
"2160.0";"3.683491"
"2170.0";"3.992795"
"2180.0";"4.21084"
"2190.0";"4.344481"
"2200.0";"4.308388"
"2210.0";"4.171439"
"2220.0";"4.363452"
"2230.0";"4.19758"
"2240.0";"4.247806"
"2250.0";"3.908527"
"2260.0";"3.724935"
"2270.0";"3.916945"
"2280.0";"3.675311"
"2290.0";"3.841322"
"2300.0";"3.884835"
"2310.0";"3.869816"
"2320.0";"3.847445"
"2330.0";"3.464732"
"2340.0";"3.363413"
"2350.0";"3.208967"
"2360.0";"2.865691"
"2370.0";"2.777931"
"2380.0";"3.200067"
"2390.0";"3.244684"
"2400.0";"3.039603"
"2410.0";"2.872257"
"2420.0";"3.056266"
"2430.0";"3.02819"
"2440.0";"2.741199"
"2450.0";"2.235238"
"2460.0";"2.44535"
"2470.0";"2.39062"
"2480.0";"2.70966"
"2490.0";"2.585379"
"2500.0";"3.125689"
"2510.0";"3.244136"
"2520.0";"3.315746"
"2530.0";"3.336524"
"2540.0";"3.448306"
"2550.0";"3.267219"
"2560.0";"3.122462"
"2570.0";"3.395781"
"2580.0";"3.63799"
"2590.0";"3.737897"
"2600.0";"3.785708"
"2610.0";"3.850914"
"2620.0";"3.747479"
"2630.0";"3.922817"
"2640.0";"3.654195"
