# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol4_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.97e-05"
"10.0";"0.098817"
"20.0";"0.1013211"
"30.0";"0.1077954"
"40.0";"0.1064665"
"50.0";"0.1214958"
"60.0";"0.1245629"
"70.0";"0.143443"
"80.0";"0.1612428"
"90.0";"0.1621971"
"100.0";"0.1560365"
"110.0";"0.167211"
"120.0";"0.1818505"
"130.0";"0.1856727"
"140.0";"0.1823594"
"150.0";"0.218929"
"160.0";"0.2466298"
"170.0";"0.2508841"
"180.0";"0.2553881"
"190.0";"0.2679435"
"200.0";"0.2796333"
"210.0";"0.2944519"
"220.0";"0.2948653"
"230.0";"0.29317"
"240.0";"0.2993444"
"250.0";"0.303456"
"260.0";"0.2969429"
"270.0";"0.3048681"
"280.0";"0.3017508"
"290.0";"0.3012762"
"300.0";"0.327842"
"310.0";"0.3337674"
"320.0";"0.3256325"
"330.0";"0.348771"
"340.0";"0.3651649"
"350.0";"0.36831"
"360.0";"0.3566904"
"370.0";"0.3501267"
"380.0";"0.3648971"
"390.0";"0.337056"
"400.0";"0.3377233"
"410.0";"0.3515846"
"420.0";"0.3590375"
"430.0";"0.3354714"
"440.0";"0.3167348"
"450.0";"0.3147067"
"460.0";"0.3196666"
"470.0";"0.3330958"
"480.0";"0.348846"
"490.0";"0.3655274"
"500.0";"0.3529759"
"510.0";"0.3700682"
"520.0";"0.3580947"
"530.0";"0.3444381"
"540.0";"0.3406476"
"550.0";"0.3486338"
"560.0";"0.3741153"
"570.0";"0.3619041"
"580.0";"0.348021"
"590.0";"0.3659885"
"600.0";"0.3806829"
"610.0";"0.363976"
"620.0";"0.3389433"
"630.0";"0.3573712"
"640.0";"0.3551475"
"650.0";"0.3616045"
"660.0";"0.3566343"
"670.0";"0.352666"
"680.0";"0.3370377"
"690.0";"0.3289663"
"700.0";"0.318094"
"710.0";"0.3171228"
"720.0";"0.3207981"
"730.0";"0.3106569"
"740.0";"0.317461"
"750.0";"0.2918159"
"760.0";"0.2736465"
"770.0";"0.2459426"
"780.0";"0.2553352"
"790.0";"0.2466217"
"800.0";"0.2480372"
"810.0";"0.2677013"
"820.0";"0.2623799"
"830.0";"0.2680271"
"840.0";"0.2500851"
"850.0";"0.2300461"
"860.0";"0.2124357"
"870.0";"0.2009576"
"880.0";"0.2330954"
"890.0";"0.2172821"
"900.0";"0.2330642"
"910.0";"0.2285733"
"920.0";"0.2400547"
"930.0";"0.2338076"
"940.0";"0.2364088"
"950.0";"0.2554857"
"960.0";"0.2378619"
