# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"770.0";"1.467901"
"780.0";"1.650935"
"790.0";"1.705267"
"800.0";"1.558771"
"810.0";"1.442483"
"820.0";"1.425591"
"830.0";"1.45049"
"840.0";"1.384989"
"850.0";"1.33273"
"860.0";"1.267011"
"870.0";"1.373092"
"880.0";"1.386439"
"890.0";"1.387668"
"900.0";"1.368541"
"910.0";"1.319062"
"920.0";"1.175848"
"930.0";"1.299197"
"940.0";"1.242182"
"950.0";"1.346131"
"960.0";"1.355218"
"970.0";"1.228519"
"980.0";"1.257857"
"990.0";"1.445936"
"1000.0";"1.369122"
"1010.0";"1.054964"
"1020.0";"1.057235"
"1030.0";"0.8035383"
"1040.0";"1.093244"
"1050.0";"0.941759"
"1060.0";"0.8585437"
"1070.0";"1.027449"
"1080.0";"1.07473"
"1090.0";"1.094"
"1100.0";"1.060506"
"1110.0";"1.110732"
"1120.0";"1.135074"
"1130.0";"1.162295"
"1140.0";"1.196125"
"1150.0";"1.2918"
"1160.0";"1.249697"
"1170.0";"1.244701"
"1180.0";"1.148131"
"1190.0";"1.164568"
"1200.0";"1.292233"
"1210.0";"1.223184"
"1220.0";"1.35069"
"1230.0";"1.24974"
"1240.0";"1.224161"
"1250.0";"1.338014"
"1260.0";"1.420518"
"1270.0";"1.490352"
"1280.0";"1.295506"
"1290.0";"1.439218"
"1300.0";"1.412392"
"1310.0";"1.440213"
"1320.0";"1.381671"
"1330.0";"1.370799"
"1340.0";"1.238621"
"1350.0";"1.18136"
"1360.0";"1.379235"
"1370.0";"1.350134"
"1380.0";"1.396971"
"1390.0";"1.243045"
"1400.0";"1.154357"
"1410.0";"1.198032"
"1420.0";"1.207001"
"1430.0";"1.267322"
"1440.0";"1.485769"
"1450.0";"1.440245"
"1460.0";"1.444053"
"1470.0";"1.572071"
"1480.0";"1.555463"
"1490.0";"1.471712"
"1500.0";"1.449608"
"1510.0";"1.618613"
"1520.0";"1.43901"
"1530.0";"1.508867"
"1540.0";"1.480945"
"1550.0";"1.288378"
"1560.0";"1.13455"
"1570.0";"1.173079"
"1580.0";"1.17233"
"1590.0";"1.003117"
"1600.0";"0.9943534"
"1610.0";"1.158633"
"1620.0";"1.079759"
"1630.0";"1.135046"
"1640.0";"1.262011"
"1650.0";"1.10822"
"1660.0";"1.261822"
"1670.0";"1.275645"
"1680.0";"1.122989"
"1690.0";"1.0679"
"1700.0";"1.129888"
"1710.0";"1.328761"
"1720.0";"1.266358"
"1730.0";"1.29898"
"1740.0";"1.422424"
"1750.0";"1.382031"
"1760.0";"1.368878"
"1770.0";"1.363444"
"1780.0";"1.2913"
"1790.0";"1.436385"
"1800.0";"1.416712"
"1810.0";"1.474753"
"1820.0";"1.363318"
"1830.0";"1.371523"
"1840.0";"1.271435"
"1850.0";"1.358485"
"1860.0";"1.405265"
"1870.0";"1.33952"
"1880.0";"1.394775"
"1890.0";"1.397364"
"1900.0";"1.403196"
"1910.0";"1.303635"
"1920.0";"1.323023"
"1930.0";"1.357241"
"1940.0";"1.382856"
"1950.0";"1.430163"
"1960.0";"1.287963"
"1970.0";"1.405927"
"1980.0";"1.407553"
"1990.0";"1.379154"
"2000.0";"1.419284"
"2010.0";"1.351262"
"2020.0";"1.410626"
"2030.0";"1.445588"
"2040.0";"1.402505"
"2050.0";"1.386452"
"2060.0";"1.465304"
"2070.0";"1.443446"
"2080.0";"1.368183"
"2090.0";"1.389866"
"2100.0";"1.420434"
"2110.0";"1.507554"
"2120.0";"1.374935"
"2130.0";"1.435804"
"2140.0";"1.447381"
"2150.0";"1.386082"
"2160.0";"1.40303"
"2170.0";"1.412282"
"2180.0";"1.398286"
"2190.0";"1.349849"
"2200.0";"1.246072"
"2210.0";"1.389609"
"2220.0";"1.418484"
"2230.0";"1.397374"
"2240.0";"1.438071"
"2250.0";"1.399006"
"2260.0";"1.376505"
"2270.0";"1.3954"
"2280.0";"1.433643"
"2290.0";"1.414519"
"2300.0";"1.375789"
"2310.0";"1.38711"
"2320.0";"1.383297"
"2330.0";"1.307415"
"2340.0";"1.366923"
"2350.0";"1.38608"
"2360.0";"1.440068"
"2370.0";"1.547863"
"2380.0";"1.46822"
"2390.0";"1.569091"
"2400.0";"1.550382"
"2410.0";"1.527071"
"2420.0";"1.299731"
"2430.0";"1.542594"
"2440.0";"1.567859"
"2450.0";"1.430536"
"2460.0";"1.563374"
"2470.0";"1.510795"
"2480.0";"1.481052"
"2490.0";"1.447707"
"2500.0";"1.515846"
"2510.0";"1.538001"
"2520.0";"1.574986"
"2530.0";"1.531244"
"2540.0";"1.609517"
"2550.0";"1.53062"
"2560.0";"1.551057"
"2570.0";"1.601845"
"2580.0";"1.546124"
"2590.0";"1.515795"
"2600.0";"1.311476"
"2610.0";"1.413516"
"2620.0";"1.563713"
"2630.0";"1.487703"
"2640.0";"1.485164"
"2650.0";"1.469264"
"2660.0";"1.537619"
"2670.0";"1.560067"
"2680.0";"1.43344"
"2690.0";"1.534997"
"2700.0";"1.530295"
"2710.0";"1.563459"
"2720.0";"1.492009"
"2730.0";"1.363103"
"2740.0";"1.352788"
"2750.0";"1.394166"
"2760.0";"1.409002"
"2770.0";"1.451727"
"2780.0";"1.382699"
"2790.0";"1.377259"
"2800.0";"1.372944"
"2810.0";"1.402622"
"2820.0";"1.388474"
"2830.0";"1.385002"
"2840.0";"1.410707"
"2850.0";"1.346372"
"2860.0";"1.35486"
"2870.0";"1.299403"
"2880.0";"1.350421"
"2890.0";"1.385166"
"2900.0";"1.401508"
"2910.0";"1.431618"
"2920.0";"1.370281"
"2930.0";"1.400358"
"2940.0";"1.401379"
"2950.0";"1.402723"
"2960.0";"1.502946"
"2970.0";"1.500123"
"2980.0";"1.410944"
"2990.0";"1.472131"
"3000.0";"1.40669"
"3010.0";"1.413566"
"3020.0";"1.423475"
"3030.0";"1.366832"
"3040.0";"1.423259"
"3050.0";"1.455533"
"3060.0";"1.378315"
"3070.0";"1.354968"
"3080.0";"1.479866"
"3090.0";"1.360895"
"3100.0";"1.324781"
"3110.0";"1.421791"
"3120.0";"1.378047"
"3130.0";"1.420666"
"3140.0";"1.443522"
"3150.0";"1.415192"
"3160.0";"1.374029"
"3170.0";"1.422588"
"3180.0";"1.384989"
"3190.0";"1.289779"
"3200.0";"1.318987"
"3210.0";"1.30922"
"3220.0";"1.390862"
"3230.0";"1.421669"
"3240.0";"1.412976"
"3250.0";"1.339339"
"3260.0";"1.42389"
"3270.0";"1.410045"
"3280.0";"1.365447"
"3290.0";"1.407453"
"3300.0";"1.319438"
"3310.0";"1.419933"
"3320.0";"1.376225"
"3330.0";"1.408542"
"3340.0";"1.407871"
"3350.0";"1.376463"
"3360.0";"1.295663"
"3370.0";"1.353169"
"3380.0";"1.408631"
"3390.0";"1.378946"
"3400.0";"1.421031"
"3410.0";"1.372843"
"3420.0";"1.423534"
"3430.0";"1.385328"
"3440.0";"1.391384"
"3450.0";"1.349015"
"3460.0";"1.372689"
"3470.0";"1.355687"
"3480.0";"1.435343"
"3490.0";"1.400798"
"3500.0";"1.365602"
"3510.0";"1.388519"
"3520.0";"1.420139"
"3530.0";"1.328198"
"3540.0";"1.497404"
"3550.0";"1.490317"
"3560.0";"1.466674"
"3570.0";"1.382321"
"3580.0";"1.354487"
"3590.0";"1.26964"
"3600.0";"1.345234"
"3610.0";"1.414524"
"3620.0";"1.416416"
"3630.0";"1.467154"
"3640.0";"1.424304"
"3650.0";"1.430784"
"3660.0";"1.445081"
"3670.0";"1.356347"
"3680.0";"1.366377"
"3690.0";"1.360531"
"3700.0";"1.304854"
"3710.0";"1.356863"
"3720.0";"1.315241"
"3730.0";"1.347222"
"3740.0";"1.305229"
"3750.0";"1.407491"
"3760.0";"1.317179"
"3770.0";"1.346343"
"3780.0";"1.424547"
"3790.0";"1.444419"
"3800.0";"1.351523"
"3810.0";"1.392884"
"3820.0";"1.440155"
"3830.0";"1.422559"
"3840.0";"1.437441"
"3850.0";"1.394752"
"3860.0";"1.428533"
"3870.0";"1.451919"
"3880.0";"1.429518"
"3890.0";"1.420449"
"3900.0";"1.410395"
"3910.0";"1.52837"
"3920.0";"1.453599"
"3930.0";"1.27764"
"3940.0";"1.413963"
"3950.0";"1.426742"
"3960.0";"1.508302"
"3970.0";"1.432346"
"3980.0";"1.446662"
"3990.0";"1.476436"
"4000.0";"1.450068"
"4010.0";"1.277486"
"4020.0";"1.441856"
"4030.0";"1.414517"
"4040.0";"1.366005"
"4050.0";"1.368992"
"4060.0";"1.315238"
"4070.0";"1.415467"
"4080.0";"1.42256"
"4090.0";"1.410368"
"4100.0";"1.357556"
"4110.0";"1.402939"
"4120.0";"1.352148"
"4130.0";"1.411571"
"4140.0";"1.442794"
"4150.0";"1.356896"
"4160.0";"1.336557"
"4170.0";"1.432443"
"4180.0";"1.394909"
"4190.0";"1.357675"
"4200.0";"1.343322"
"4210.0";"1.363156"
"4220.0";"1.354482"
"4230.0";"1.296744"
"4240.0";"1.321179"
"4250.0";"1.318325"
"4260.0";"1.323216"
"4270.0";"1.314544"
"4280.0";"1.316226"
"4290.0";"1.343967"
"4300.0";"1.333734"
"4310.0";"1.317462"
"4320.0";"1.339968"
"4330.0";"1.423582"
"4340.0";"1.367415"
"4350.0";"1.301005"
"4360.0";"1.305241"
"4370.0";"1.385198"
"4380.0";"1.355122"
"4390.0";"1.30338"
"4400.0";"1.381115"
"4410.0";"1.40895"
"4420.0";"1.338253"
"4430.0";"1.384173"
"4440.0";"1.407491"
"4450.0";"1.406027"
"4460.0";"1.425568"
"4470.0";"1.351823"
"4480.0";"1.322105"
"4490.0";"1.373964"
"4500.0";"1.393411"
"4510.0";"1.341538"
"4520.0";"1.441687"
"4530.0";"1.333367"
"4540.0";"1.362257"
"4550.0";"1.377311"
"4560.0";"1.401804"
"4570.0";"1.437859"
"4580.0";"1.430137"
"4590.0";"1.300013"
"4600.0";"1.221927"
"4610.0";"1.351792"
"4620.0";"1.438095"
"4630.0";"1.387232"
"4640.0";"1.370362"
"4650.0";"1.381953"
"4660.0";"1.427856"
"4670.0";"1.403133"
"4680.0";"1.418867"
"4690.0";"1.392039"
"4700.0";"1.368296"
"4710.0";"1.314316"
"4720.0";"1.414244"
"4730.0";"1.433394"
"4740.0";"1.333828"
"4750.0";"1.370869"
"4760.0";"1.368976"
"4770.0";"1.38163"
"4780.0";"1.45975"
"4790.0";"1.367792"
"4800.0";"1.350405"
"4810.0";"1.382986"
"4820.0";"1.347009"
"4830.0";"1.414184"
"4840.0";"1.381886"
"4850.0";"1.334342"
"4860.0";"1.346348"
"4870.0";"1.133092"
"4880.0";"1.281266"
"4890.0";"1.166817"
"4900.0";"1.302002"
"4910.0";"1.330715"
"4920.0";"1.194302"
"4930.0";"1.046382"
"4940.0";"1.131824"
"4950.0";"1.117625"
"4960.0";"1.128093"
"4970.0";"1.151677"
"4980.0";"1.141286"
"4990.0";"1.080455"
"5000.0";"0.9469201"
"5010.0";"0.9316661"
"5020.0";"0.9321164"
"5030.0";"0.8929088"
"5040.0";"0.8601912"
"5050.0";"0.7708993"
"5060.0";"0.8349051"
"5070.0";"1.059535"
"5080.0";"0.9747195"
"5090.0";"1.045282"
"5100.0";"1.043588"
"5110.0";"1.162045"
"5120.0";"1.138943"
"5130.0";"1.158876"
"5140.0";"1.310057"
"5150.0";"1.211849"
"5160.0";"1.149249"
"5170.0";"1.165088"
"5180.0";"1.286662"
"5190.0";"1.187824"
"5200.0";"1.362514"
"5210.0";"1.269852"
"5220.0";"1.116386"
"5230.0";"1.241406"
"5240.0";"1.134757"
"5250.0";"1.194237"
"5260.0";"1.362044"
"5270.0";"1.407526"
"5280.0";"1.290359"
"5290.0";"1.222795"
"5300.0";"1.357832"
"5310.0";"1.210901"
"5320.0";"1.107624"
"5330.0";"1.052678"
"5340.0";"1.025646"
"5350.0";"0.9399965"
"5360.0";"0.8220615"
"5370.0";"0.747041"
"5380.0";"0.6493241"
"5390.0";"0.6630499"
"5400.0";"0.5880936"
"5410.0";"0.5533705"
"5420.0";"0.6493875"
"5430.0";"0.5395138"
"5440.0";"0.6853426"
"5450.0";"0.6992895"
"5460.0";"0.7915908"
"5470.0";"0.7624101"
"5480.0";"0.6583472"
"5490.0";"0.6862623"
"5500.0";"0.6832703"
"5510.0";"0.7247849"
"5520.0";"0.6081735"
"5530.0";"0.4975222"
"5540.0";"0.5461546"
"5550.0";"0.489361"
"5560.0";"0.4916181"
"5570.0";"0.5158691"
"5580.0";"0.4253658"
"5590.0";"0.5021086"
"5600.0";"0.5380445"
"5610.0";"0.5591432"
"5620.0";"0.4803184"
"5630.0";"0.3813279"
"5640.0";"0.5318252"
"5650.0";"0.4075466"
"5660.0";"0.5674067"
"5670.0";"0.4162719"
"5680.0";"0.4440055"
"5690.0";"0.4607047"
"5700.0";"0.4322787"
"5710.0";"0.5176882"
"5720.0";"0.5882468"
"5730.0";"0.5697467"
"5740.0";"0.5719478"
"5750.0";"0.610489"
"5760.0";"0.5365577"
"5770.0";"0.5959479"
"5780.0";"0.6663141"
"5790.0";"0.630762"
"5800.0";"0.6222289"
"5810.0";"0.5734444"
"5820.0";"0.5899325"
"5830.0";"0.6106209"
"5840.0";"0.6317474"
"5850.0";"0.6397161"
"5860.0";"0.6541026"
"5870.0";"0.6273488"
"5880.0";"0.6186676"
"5890.0";"0.5859017"
"5900.0";"0.6161517"
"5910.0";"0.6433613"
"5920.0";"0.6159877"
"5930.0";"0.6227642"
"5940.0";"0.6672227"
"5950.0";"0.6489413"
"5960.0";"0.6534879"
"5970.0";"0.6700266"
"5980.0";"0.689801"
"5990.0";"0.6803279"
"6000.0";"0.6780898"
"6010.0";"0.6691078"
"6020.0";"0.7064735"
"6030.0";"0.6311175"
"6040.0";"0.6240498"
"6050.0";"0.6136366"
"6060.0";"0.6066848"
"6070.0";"0.5740891"
"6080.0";"0.7337064"
"6090.0";"0.6109911"
"6100.0";"0.6250745"
"6110.0";"0.5841684"
"6120.0";"0.6197426"
"6130.0";"0.6022574"
"6140.0";"0.5726249"
"6150.0";"0.6216437"
"6160.0";"0.6074576"
"6170.0";"0.5842012"
"6180.0";"0.6595291"
"6190.0";"0.6312551"
"6200.0";"0.6678579"
"6210.0";"0.6973512"
"6220.0";"0.6617231"
"6230.0";"0.6240625"
"6240.0";"0.6455547"
"6250.0";"0.6514866"
"6260.0";"0.6093817"
"6270.0";"0.6111873"
"6280.0";"0.6134531"
"6290.0";"0.6436155"
"6300.0";"0.6336884"
"6310.0";"0.6549512"
"6320.0";"0.6498688"
"6330.0";"0.5937788"
"6340.0";"0.7031415"
"6350.0";"0.655962"
"6360.0";"0.6749675"
"6370.0";"0.7185271"
"6380.0";"0.6638269"
"6390.0";"0.6103056"
"6400.0";"0.5399266"
"6410.0";"0.6644474"
"6420.0";"0.6002383"
"6430.0";"0.6864773"
"6440.0";"0.5942612"
"6450.0";"0.7598884"
"6460.0";"0.6415898"
"6470.0";"0.6833237"
"6480.0";"0.6477701"
"6490.0";"0.6300781"
"6500.0";"0.6632473"
"6510.0";"0.6226668"
"6520.0";"0.7054327"
"6530.0";"0.5627662"
"6540.0";"0.7343603"
"6550.0";"0.6894128"
"6560.0";"0.6024665"
"6570.0";"0.6167601"
"6580.0";"0.6782628"
"6590.0";"0.6961021"
"6600.0";"0.7363247"
"6610.0";"0.7344666"
"6620.0";"0.6266689"
"6630.0";"0.7235877"
"6640.0";"0.6594952"
"6650.0";"0.6944597"
"6660.0";"0.6631423"
"6670.0";"0.6847379"
"6680.0";"0.6923303"
"6690.0";"0.6589491"
"6700.0";"0.6989031"
"6710.0";"0.709655"
"6720.0";"0.7252166"
"6730.0";"0.7195256"
"6740.0";"0.7925012"
"6750.0";"0.7340395"
"6760.0";"0.724962"
"6770.0";"0.8142397"
"6780.0";"0.7026963"
"6790.0";"0.7399055"
"6800.0";"0.6656382"
"6810.0";"0.69207"
"6820.0";"0.6129373"
"6830.0";"0.6486899"
"6840.0";"0.7396418"
"6850.0";"0.6108658"
"6860.0";"0.6911773"
"6870.0";"0.6359827"
"6880.0";"0.6906034"
"6890.0";"0.6858499"
"6900.0";"0.639417"
"6910.0";"0.6266451"
"6920.0";"0.7030511"
"6930.0";"0.6752269"
"6940.0";"0.6987686"
"6950.0";"0.6981732"
"6960.0";"0.6875648"
"6970.0";"0.6464403"
"6980.0";"0.6427984"
"6990.0";"0.6168094"
"7000.0";"0.6836292"
"7010.0";"0.6576267"
"7020.0";"0.7013777"
"7030.0";"0.7018911"
"7040.0";"0.6599498"
"7050.0";"0.7638341"
"7060.0";"0.5725437"
"7070.0";"0.6830233"
"7080.0";"0.6447916"
"7090.0";"0.5564933"
"7100.0";"0.5462438"
"7110.0";"0.5812581"
"7120.0";"0.4956624"
"7130.0";"0.5345579"
"7140.0";"0.6253856"
"7150.0";"0.5527217"
"7160.0";"0.6026195"
"7170.0";"0.6322761"
"7180.0";"0.617993"
"7190.0";"0.650589"
"7200.0";"0.6187019"
"7210.0";"0.5921924"
"7220.0";"0.6422235"
"7230.0";"0.5879294"
"7240.0";"0.5958976"
"7250.0";"0.63462"
"7260.0";"0.6295421"
"7270.0";"0.6464288"
"7280.0";"0.6679237"
"7290.0";"0.6009326"
"7300.0";"0.6279719"
"7310.0";"0.6485242"
"7320.0";"0.6364753"
"7330.0";"0.6279302"
"7340.0";"0.6265797"
"7350.0";"0.6135837"
"7360.0";"0.5484744"
"7370.0";"0.6042053"
"7380.0";"0.6641735"
"7390.0";"0.6102392"
"7400.0";"0.6390351"
"7410.0";"0.4938768"
"7420.0";"0.5139971"
"7430.0";"0.5508185"
"7440.0";"0.5644864"
"7450.0";"0.4975388"
"7460.0";"0.6068912"
"7470.0";"0.5232703"
"7480.0";"0.5853343"
"7490.0";"0.6514905"
"7500.0";"0.4701361"
"7510.0";"0.5384003"
"7520.0";"0.4814778"
"7530.0";"0.4273607"
"7540.0";"0.4120556"
"7550.0";"0.4785563"
"7560.0";"0.5071773"
"7570.0";"0.4576614"
"7580.0";"0.49047"
"7590.0";"0.4789036"
"7600.0";"0.4922115"
"7610.0";"0.4715507"
"7620.0";"0.4624728"
"7630.0";"0.4392264"
"7640.0";"0.4608409"
"7650.0";"0.5510908"
"7660.0";"0.5932506"
"7670.0";"0.5940953"
"7680.0";"0.4813001"
"7690.0";"0.540361"
"7700.0";"0.3393567"
"7710.0";"0.2330796"
"7720.0";"0.3338933"
"7730.0";"0.4000775"
"7740.0";"0.3681983"
"7750.0";"0.3388641"
"7760.0";"0.3070686"
"7770.0";"0.333991"
"7780.0";"0.2681696"
"7790.0";"0.2546251"
"7800.0";"0.2105471"
"7810.0";"0.2524384"
"7820.0";"0.3389042"
"7830.0";"0.4116404"
"7840.0";"0.4546877"
"7850.0";"0.3857007"
"7860.0";"0.3862137"
"7870.0";"0.4159868"
"7880.0";"0.3959872"
"7890.0";"0.3965512"
"7900.0";"0.49343"
"7910.0";"0.4892473"
"7920.0";"0.477131"
"7930.0";"0.4582347"
"7940.0";"0.4921333"
"7950.0";"0.4856585"
"7960.0";"0.4893443"
"7970.0";"0.4326417"
"7980.0";"0.385939"
"7990.0";"0.4041793"
"8000.0";"0.3344984"
"8010.0";"0.3451218"
"8020.0";"0.2193559"
"8030.0";"0.2697611"
"8040.0";"0.2113078"
"8050.0";"0.2762409"
"8060.0";"0.2342518"
"8070.0";"0.2653371"
"8080.0";"0.4650911"
"8090.0";"0.4635581"
"8100.0";"0.4505729"
"8110.0";"0.3678001"
"8120.0";"0.3804396"
"8130.0";"0.3914394"
"8140.0";"0.4048322"
"8150.0";"0.3911343"
"8160.0";"0.3582821"
"8170.0";"0.4225231"
"8180.0";"0.329261"
"8190.0";"0.4074835"
"8200.0";"0.3472549"
"8210.0";"0.410859"
"8220.0";"0.3793468"
"8230.0";"0.4406278"
"8240.0";"0.4110207"
"8250.0";"0.4168167"
"8260.0";"0.263943"
"8270.0";"0.293849"
"8280.0";"0.3890436"
"8290.0";"0.3826864"
"8300.0";"0.4267471"
"8310.0";"0.3729464"
"8320.0";"0.370806"
"8330.0";"0.3105709"
"8340.0";"0.323447"
"8350.0";"0.2057518"
"8360.0";"0.2349404"
"8370.0";"0.2888101"
"8380.0";"0.2357351"
"8390.0";"0.2130281"
"8400.0";"0.3040557"
"8410.0";"0.3251679"
"8420.0";"0.3182404"
"8430.0";"0.2390521"
"8440.0";"0.2665425"
"8450.0";"0.3271239"
"8460.0";"0.3249739"
"8470.0";"0.4335273"
"8480.0";"0.4280396"
"8490.0";"0.3381729"
"8500.0";"0.413315"
"8510.0";"0.3845532"
"8520.0";"0.4032993"
"8530.0";"0.4412596"
"8540.0";"0.4130243"
"8550.0";"0.4330646"
"8560.0";"0.3690879"
"8570.0";"0.4324476"
"8580.0";"0.4228782"
"8590.0";"0.4697007"
"8600.0";"0.3513063"
"8610.0";"0.5711972"
"8620.0";"0.489802"
"8630.0";"0.4231785"
"8640.0";"0.4301931"
"8650.0";"0.5315996"
"8660.0";"0.5261294"
"8670.0";"0.4506288"
"8680.0";"0.4592927"
"8690.0";"0.3861929"
"8700.0";"0.4061307"
"8710.0";"0.3376271"
"8720.0";"0.4273806"
"8730.0";"0.4173358"
"8740.0";"0.4501931"
"8750.0";"0.4272869"
"8760.0";"0.430964"
"8770.0";"0.474566"
"8780.0";"0.5402053"
"8790.0";"0.4395198"
"8800.0";"0.4521219"
"8810.0";"0.425818"
"8820.0";"0.4650513"
"8830.0";"0.4584868"
"8840.0";"0.4047099"
"8850.0";"0.4011311"
"8860.0";"0.399327"
"8870.0";"0.5061681"
"8880.0";"0.4430361"
"8890.0";"0.438519"
"8900.0";"0.4073745"
"8910.0";"0.3802118"
"8920.0";"0.4425085"
"8930.0";"0.4094704"
"8940.0";"0.4452744"
"8950.0";"0.46038"
"8960.0";"0.4078369"
"8970.0";"0.4673381"
"8980.0";"0.429131"
"8990.0";"0.4715486"
"9000.0";"0.4787119"
"9010.0";"0.4441406"
"9020.0";"0.4581734"
"9030.0";"0.4640788"
"9040.0";"0.4894835"
"9050.0";"0.5275568"
"9060.0";"0.4578964"
"9070.0";"0.4505918"
"9080.0";"0.3117257"
"9090.0";"0.2926053"
"9100.0";"0.3026513"
"9110.0";"0.2986792"
"9120.0";"0.3094347"
"9130.0";"0.3208956"
"9140.0";"0.3619198"
"9150.0";"0.4164722"
"9160.0";"0.4262427"
"9170.0";"0.2997765"
"9180.0";"0.409661"
"9190.0";"0.2658967"
"9200.0";"0.3608629"
"9210.0";"0.2914153"
"9220.0";"0.3112719"
"9230.0";"0.2926787"
"9240.0";"0.3058841"
"9250.0";"0.3634982"
"9260.0";"0.4252037"
"9270.0";"0.4540442"
"9280.0";"0.5651141"
"9290.0";"0.6138414"
"9300.0";"0.6609121"
"9310.0";"0.6827949"
"9320.0";"0.7180119"
"9330.0";"0.8301019"
"9340.0";"0.759522"
"9350.0";"0.6743627"
"9360.0";"0.5885492"
"9370.0";"0.4950444"
"9380.0";"0.5608618"
"9390.0";"0.7106789"
"9400.0";"0.6086363"
"9410.0";"0.4469026"
"9420.0";"0.5079448"
"9430.0";"0.5083206"
"9440.0";"0.532785"
"9450.0";"0.6926595"
"9460.0";"0.6564779"
"9470.0";"0.7367593"
"9480.0";"0.8394035"
"9490.0";"0.7887388"
"9500.0";"0.6403596"
"9510.0";"0.7868073"
"9520.0";"0.737716"
"9530.0";"0.7011155"
"9540.0";"0.7424436"
"9550.0";"0.7034892"
"9560.0";"0.8065979"
"9570.0";"0.8296013"
"9580.0";"0.8220629"
"9590.0";"0.8784752"
"9600.0";"0.8105863"
"9610.0";"0.8047984"
"9620.0";"0.7719832"
"9630.0";"0.7726567"
"9640.0";"0.797271"
"9650.0";"0.6613641"
"9660.0";"0.7585545"
"9670.0";"0.6410502"
"9680.0";"0.7146313"
"9690.0";"0.7043998"
"9700.0";"0.7469476"
"9710.0";"0.6350722"
"9720.0";"0.5572274"
"9730.0";"0.4050543"
"9740.0";"0.4065623"
"9750.0";"0.4344676"
"9760.0";"0.4868656"
"9770.0";"0.4081186"
"9780.0";"0.455742"
"9790.0";"0.4040805"
"9800.0";"0.4321215"
"9810.0";"0.4386046"
"9820.0";"0.3792598"
"9830.0";"0.3852287"
"9840.0";"0.4088387"
"9850.0";"0.4578404"
"9860.0";"0.5204929"
"9870.0";"0.4548032"
"9880.0";"0.3612358"
"9890.0";"0.4887668"
"9900.0";"0.4393098"
"9910.0";"0.4507917"
"9920.0";"0.5600142"
"9930.0";"0.5088067"
"9940.0";"0.5582526"
"9950.0";"0.66685"
"9960.0";"0.634499"
"9970.0";"0.6762201"
"9980.0";"0.6641881"
"9990.0";"0.6702141"
"10000.0";"0.6715128"
"10010.0";"0.6154659"
"10020.0";"0.7140099"
"10030.0";"0.7497579"
"10040.0";"0.6836742"
"10050.0";"0.6242325"
"10060.0";"0.866539"
"10070.0";"0.7686176"
"10080.0";"0.7736529"
"10090.0";"0.8382351"
"10100.0";"0.8169828"
"10110.0";"0.9284211"
"10120.0";"0.8529397"
"10130.0";"0.8378206"
"10140.0";"0.7966859"
"10150.0";"0.8116339"
"10160.0";"0.7902081"
"10170.0";"0.6451481"
"10180.0";"0.66619"
"10190.0";"0.6413532"
"10200.0";"0.621133"
"10210.0";"0.8633808"
"10220.0";"0.8836833"
"10230.0";"0.7743605"
"10240.0";"0.8207852"
