# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"4.090018"
"10.0";"4.175522"
"20.0";"4.073146"
"30.0";"4.171936"
"40.0";"4.291462"
"50.0";"4.302441"
"60.0";"4.22188"
"70.0";"4.410203"
"80.0";"4.406964"
"90.0";"4.401553"
"100.0";"4.466755"
"110.0";"4.447331"
"120.0";"4.361972"
"130.0";"4.39721"
"140.0";"4.701227"
"150.0";"4.720735"
"160.0";"4.713974"
"170.0";"4.684907"
"180.0";"4.581215"
"190.0";"4.777833"
"200.0";"4.844948"
"210.0";"4.762409"
"220.0";"4.721117"
"230.0";"4.749778"
"240.0";"4.804866"
"250.0";"4.780966"
"260.0";"4.781918"
"270.0";"4.789951"
"280.0";"4.654543"
"290.0";"4.581237"
"300.0";"4.742109"
"310.0";"5.122608"
"320.0";"5.019708"
"330.0";"4.725857"
"340.0";"4.82001"
"350.0";"4.669912"
"360.0";"4.746941"
"370.0";"4.47547"
"380.0";"4.433452"
"390.0";"4.260963"
"400.0";"4.227861"
"410.0";"4.080155"
"420.0";"4.009445"
"430.0";"4.159361"
"440.0";"4.109512"
"450.0";"4.031404"
"460.0";"3.987668"
"470.0";"3.912934"
"480.0";"3.902216"
"490.0";"4.083967"
"500.0";"3.931753"
"510.0";"3.571847"
"520.0";"3.704"
"530.0";"3.783859"
"540.0";"3.782934"
"550.0";"3.772479"
"560.0";"3.779691"
"570.0";"3.826289"
"580.0";"3.551726"
"590.0";"3.673136"
"600.0";"3.768312"
"610.0";"3.862674"
"620.0";"3.768323"
"630.0";"4.019721"
"640.0";"3.722323"
"650.0";"3.651303"
"660.0";"3.463074"
"670.0";"3.463716"
"680.0";"3.446124"
"690.0";"3.543792"
"700.0";"3.299054"
"710.0";"3.346377"
"720.0";"3.320308"
"730.0";"3.302665"
"740.0";"3.522112"
"750.0";"3.708258"
"760.0";"3.600616"
"770.0";"3.573832"
"780.0";"3.418292"
"790.0";"3.551506"
"800.0";"3.495703"
"810.0";"3.425458"
"820.0";"3.463394"
"830.0";"3.35712"
"840.0";"3.137192"
"850.0";"3.269572"
"860.0";"3.452191"
"870.0";"3.465336"
"880.0";"3.635842"
"890.0";"3.738498"
"900.0";"3.713522"
"910.0";"3.70761"
"920.0";"3.964255"
"930.0";"3.791448"
"940.0";"3.761361"
"950.0";"3.64875"
"960.0";"3.541665"
"970.0";"3.219564"
"980.0";"3.307722"
"990.0";"3.423324"
"1000.0";"3.712566"
"1010.0";"3.944434"
"1020.0";"3.892828"
"1030.0";"3.719635"
"1040.0";"3.721533"
"1050.0";"3.719815"
"1060.0";"3.746051"
"1070.0";"3.644938"
"1080.0";"3.666155"
"1090.0";"3.638817"
"1100.0";"3.768997"
"1110.0";"3.787068"
"1120.0";"3.703391"
"1130.0";"3.848348"
"1140.0";"3.726156"
"1150.0";"3.652398"
"1160.0";"3.622397"
"1170.0";"3.536875"
"1180.0";"3.528833"
"1190.0";"3.670389"
"1200.0";"3.699403"
"1210.0";"3.723245"
"1220.0";"3.882512"
"1230.0";"3.961083"
"1240.0";"4.045619"
"1250.0";"4.033917"
"1260.0";"3.987444"
"1270.0";"4.038617"
"1280.0";"4.031652"
"1290.0";"4.085112"
"1300.0";"4.084804"
"1310.0";"4.216952"
"1320.0";"4.117488"
"1330.0";"4.063688"
"1340.0";"3.845476"
"1350.0";"3.877093"
"1360.0";"3.981945"
"1370.0";"3.913919"
"1380.0";"4.128351"
"1390.0";"3.823036"
"1400.0";"4.209457"
"1410.0";"4.123248"
"1420.0";"3.948219"
"1430.0";"4.176351"
"1440.0";"4.195265"
"1450.0";"4.26988"
"1460.0";"4.291652"
"1470.0";"4.284669"
"1480.0";"4.063359"
"1490.0";"4.10016"
"1500.0";"3.938011"
"1510.0";"4.143004"
"1520.0";"4.176107"
"1530.0";"4.142541"
"1540.0";"4.252916"
"1550.0";"4.190829"
"1560.0";"4.208213"
"1570.0";"4.280903"
"1580.0";"4.26119"
"1590.0";"4.178787"
"1600.0";"4.201015"
"1610.0";"4.051748"
"1620.0";"4.088948"
"1630.0";"4.220153"
"1640.0";"4.113318"
"1650.0";"4.040395"
"1660.0";"3.92843"
"1670.0";"3.924463"
"1680.0";"3.676238"
"1690.0";"4.080567"
"1700.0";"4.188259"
"1710.0";"4.099111"
"1720.0";"4.063807"
"1730.0";"4.11188"
"1740.0";"4.057151"
"1750.0";"4.204312"
"1760.0";"4.236393"
"1770.0";"4.07038"
"1780.0";"4.170978"
"1790.0";"4.187298"
"1800.0";"4.14289"
"1810.0";"4.199508"
"1820.0";"4.203788"
"1830.0";"3.910986"
"1840.0";"3.866002"
"1850.0";"4.093738"
"1860.0";"3.921173"
"1870.0";"3.831886"
"1880.0";"3.692051"
"1890.0";"3.875911"
"1900.0";"3.652723"
"1910.0";"3.650562"
"1920.0";"3.919752"
"1930.0";"3.979043"
"1940.0";"3.952132"
"1950.0";"3.98904"
"1960.0";"3.995159"
"1970.0";"4.198765"
"1980.0";"4.290927"
"1990.0";"4.071669"
"2000.0";"4.092128"
"2010.0";"4.122737"
"2020.0";"3.955009"
"2030.0";"3.797251"
"2040.0";"3.939665"
"2050.0";"3.769345"
"2060.0";"3.818732"
"2070.0";"3.49601"
"2080.0";"3.483132"
"2090.0";"3.530421"
"2100.0";"3.586029"
"2110.0";"3.490753"
"2120.0";"3.597295"
"2130.0";"3.90205"
"2140.0";"3.943598"
"2150.0";"3.970102"
"2160.0";"3.949184"
"2170.0";"4.044306"
"2180.0";"3.989306"
"2190.0";"4.04812"
"2200.0";"4.004031"
"2210.0";"3.878349"
"2220.0";"4.141209"
"2230.0";"3.994479"
"2240.0";"4.084354"
"2250.0";"4.246716"
"2260.0";"4.295036"
"2270.0";"4.156691"
"2280.0";"4.062607"
"2290.0";"3.816653"
"2300.0";"4.073064"
"2310.0";"4.090294"
"2320.0";"4.013177"
"2330.0";"3.78125"
"2340.0";"3.635537"
"2350.0";"3.694759"
"2360.0";"3.543694"
"2370.0";"3.579093"
"2380.0";"3.602343"
"2390.0";"3.273141"
"2400.0";"3.275811"
"2410.0";"3.296736"
"2420.0";"3.483078"
"2430.0";"3.394722"
"2440.0";"3.197975"
"2450.0";"2.971139"
"2460.0";"3.04501"
"2470.0";"3.28491"
"2480.0";"3.430586"
"2490.0";"3.43119"
"2500.0";"3.489808"
"2510.0";"3.357944"
"2520.0";"3.308065"
"2530.0";"3.447692"
"2540.0";"3.541784"
"2550.0";"3.350132"
"2560.0";"3.558349"
"2570.0";"3.649213"
"2580.0";"3.765419"
"2590.0";"3.525823"
"2600.0";"3.600144"
"2610.0";"3.447012"
"2620.0";"3.400294"
"2630.0";"3.356451"
"2640.0";"3.558913"
"2650.0";"3.47916"
"2660.0";"3.639256"
"2670.0";"3.749985"
"2680.0";"3.929211"
"2690.0";"4.152678"
"2700.0";"3.985722"
"2710.0";"4.048998"
"2720.0";"3.99028"
"2730.0";"3.859733"
"2740.0";"4.240871"
"2750.0";"4.051009"
"2760.0";"4.16244"
"2770.0";"4.088948"
"2780.0";"4.022601"
"2790.0";"4.015533"
"2800.0";"4.097323"
"2810.0";"4.025146"
"2820.0";"3.978263"
"2830.0";"3.927001"
"2840.0";"4.041809"
"2850.0";"4.223699"
"2860.0";"4.514131"
"2870.0";"4.556585"
"2880.0";"4.481078"
"2890.0";"4.527532"
"2900.0";"4.411575"
"2910.0";"4.702653"
"2920.0";"4.723123"
"2930.0";"4.51897"
"2940.0";"4.604926"
"2950.0";"4.840079"
"2960.0";"4.771771"
"2970.0";"4.721881"
"2980.0";"4.843885"
"2990.0";"5.002464"
"3000.0";"5.108912"
"3010.0";"5.265941"
"3020.0";"5.013258"
"3030.0";"4.854776"
"3040.0";"4.727679"
"3050.0";"4.603299"
"3060.0";"4.632593"
"3070.0";"4.704737"
"3080.0";"4.792185"
"3090.0";"4.648538"
"3100.0";"4.596993"
"3110.0";"4.974441"
"3120.0";"5.132086"
"3130.0";"5.168868"
"3140.0";"5.163857"
"3150.0";"4.98175"
"3160.0";"5.132629"
"3170.0";"5.158671"
"3180.0";"5.212309"
"3190.0";"5.292245"
"3200.0";"5.263499"
"3210.0";"5.128143"
"3220.0";"5.257413"
"3230.0";"5.12633"
"3240.0";"5.148485"
"3250.0";"5.18715"
"3260.0";"4.922974"
"3270.0";"4.936753"
"3280.0";"4.924051"
"3290.0";"4.527875"
"3300.0";"4.596738"
"3310.0";"4.664384"
"3320.0";"4.617944"
"3330.0";"4.590257"
"3340.0";"4.459106"
"3350.0";"4.626387"
"3360.0";"4.577932"
"3370.0";"4.605824"
"3380.0";"4.58485"
"3390.0";"4.548856"
"3400.0";"4.607664"
"3410.0";"4.511542"
"3420.0";"4.537508"
"3430.0";"4.660629"
"3440.0";"4.474077"
"3450.0";"4.343563"
"3460.0";"4.257349"
"3470.0";"4.261774"
"3480.0";"3.995346"
"3490.0";"4.072993"
"3500.0";"4.198535"
"3510.0";"4.466731"
"3520.0";"4.459442"
"3530.0";"4.570619"
"3540.0";"4.701519"
"3550.0";"4.546247"
"3560.0";"4.438602"
"3570.0";"4.708109"
"3580.0";"4.566388"
"3590.0";"4.47674"
"3600.0";"4.314313"
"3610.0";"4.234105"
"3620.0";"4.288954"
"3630.0";"4.543506"
"3640.0";"4.819489"
"3650.0";"4.846317"
"3660.0";"4.753535"
"3670.0";"4.640359"
"3680.0";"4.569619"
"3690.0";"4.575069"
"3700.0";"4.18765"
"3710.0";"4.038125"
"3720.0";"4.156128"
"3730.0";"4.129564"
"3740.0";"3.986252"
"3750.0";"4.274421"
"3760.0";"4.434097"
"3770.0";"4.516554"
"3780.0";"4.522153"
"3790.0";"4.493071"
"3800.0";"4.322058"
"3810.0";"4.286954"
"3820.0";"4.153605"
"3830.0";"4.182696"
"3840.0";"4.020642"
"3850.0";"3.93802"
"3860.0";"3.869941"
"3870.0";"3.899536"
"3880.0";"4.002789"
"3890.0";"4.203993"
"3900.0";"4.13183"
"3910.0";"4.185895"
"3920.0";"4.190088"
"3930.0";"4.197801"
"3940.0";"4.162707"
"3950.0";"4.236957"
"3960.0";"4.15006"
"3970.0";"3.94255"
"3980.0";"4.13576"
"3990.0";"4.098682"
"4000.0";"4.117208"
"4010.0";"4.053858"
"4020.0";"4.277723"
"4030.0";"4.353674"
"4040.0";"4.301979"
"4050.0";"4.336134"
"4060.0";"4.244038"
"4070.0";"3.990111"
"4080.0";"4.02343"
"4090.0";"3.943104"
"4100.0";"3.865074"
"4110.0";"3.938843"
"4120.0";"3.902366"
"4130.0";"3.850882"
"4140.0";"3.979118"
"4150.0";"3.861862"
"4160.0";"3.589671"
"4170.0";"3.470198"
"4180.0";"3.571594"
"4190.0";"3.608127"
"4200.0";"3.734694"
"4210.0";"3.615046"
"4220.0";"3.624419"
"4230.0";"3.617892"
"4240.0";"3.58581"
"4250.0";"3.450988"
"4260.0";"3.366547"
"4270.0";"3.30702"
"4280.0";"3.226519"
"4290.0";"3.22221"
"4300.0";"3.277751"
"4310.0";"3.597761"
"4320.0";"3.660393"
"4330.0";"3.594924"
"4340.0";"3.554458"
"4350.0";"3.592769"
"4360.0";"3.957107"
"4370.0";"3.710986"
"4380.0";"3.620178"
"4390.0";"3.768012"
"4400.0";"3.768618"
"4410.0";"3.678829"
"4420.0";"3.766808"
"4430.0";"3.695711"
"4440.0";"3.773965"
"4450.0";"3.707651"
"4460.0";"3.760258"
"4470.0";"3.907536"
"4480.0";"3.9865"
"4490.0";"4.020838"
"4500.0";"4.029109"
"4510.0";"4.101571"
"4520.0";"4.246031"
"4530.0";"4.093593"
"4540.0";"4.20131"
"4550.0";"4.286381"
"4560.0";"4.292704"
"4570.0";"4.050198"
"4580.0";"4.136009"
"4590.0";"4.002073"
"4600.0";"3.720313"
"4610.0";"3.449384"
"4620.0";"3.40955"
"4630.0";"3.331339"
"4640.0";"3.378473"
"4650.0";"3.65837"
"4660.0";"3.815742"
"4670.0";"3.956515"
"4680.0";"3.869262"
"4690.0";"3.955613"
"4700.0";"3.757922"
"4710.0";"3.725304"
"4720.0";"3.691667"
"4730.0";"3.576696"
"4740.0";"3.716844"
"4750.0";"3.879664"
"4760.0";"3.796792"
"4770.0";"3.873094"
"4780.0";"3.729039"
"4790.0";"3.652482"
"4800.0";"3.711485"
"4810.0";"3.847549"
"4820.0";"4.058936"
"4830.0";"4.095572"
"4840.0";"4.049277"
"4850.0";"4.176835"
"4860.0";"4.222629"
"4870.0";"4.290581"
"4880.0";"4.292382"
"4890.0";"4.195211"
"4900.0";"4.105823"
"4910.0";"4.255541"
"4920.0";"4.005249"
"4930.0";"4.010419"
"4940.0";"3.954501"
"4950.0";"3.904731"
"4960.0";"4.001751"
"4970.0";"3.912276"
"4980.0";"3.937644"
"4990.0";"3.948313"
"5000.0";"3.859737"
"5010.0";"3.986921"
"5020.0";"3.942206"
"5030.0";"3.501261"
"5040.0";"3.692047"
"5050.0";"3.756856"
"5060.0";"3.737367"
"5070.0";"3.577528"
"5080.0";"3.669801"
"5090.0";"3.613925"
"5100.0";"3.672505"
"5110.0";"3.654692"
"5120.0";"3.762789"
"5130.0";"3.849222"
"5140.0";"3.685186"
"5150.0";"3.599115"
"5160.0";"3.797547"
"5170.0";"3.718742"
"5180.0";"3.809569"
"5190.0";"3.646023"
"5200.0";"3.520957"
"5210.0";"3.269829"
"5220.0";"3.418813"
"5230.0";"3.530922"
"5240.0";"3.471377"
"5250.0";"3.514734"
"5260.0";"3.520895"
"5270.0";"3.505236"
"5280.0";"3.759982"
"5290.0";"3.438514"
"5300.0";"3.504056"
"5310.0";"3.451562"
"5320.0";"3.582178"
"5330.0";"3.29496"
"5340.0";"3.054999"
"5350.0";"3.039613"
"5360.0";"3.160556"
"5370.0";"3.498185"
"5380.0";"3.621877"
"5390.0";"3.572233"
"5400.0";"3.596844"
"5410.0";"3.57672"
"5420.0";"3.716464"
"5430.0";"3.428538"
"5440.0";"3.422457"
"5450.0";"3.52284"
"5460.0";"3.588433"
"5470.0";"3.498187"
"5480.0";"3.342101"
"5490.0";"3.433091"
"5500.0";"3.432919"
"5510.0";"3.217382"
"5520.0";"3.08854"
"5530.0";"3.215752"
"5540.0";"3.167117"
"5550.0";"3.097185"
"5560.0";"2.938335"
"5570.0";"2.947175"
"5580.0";"2.762322"
"5590.0";"3.001963"
"5600.0";"2.875843"
"5610.0";"2.772836"
"5620.0";"2.611081"
"5630.0";"2.549153"
"5640.0";"2.284013"
"5650.0";"2.248968"
"5660.0";"2.213787"
"5670.0";"2.359971"
"5680.0";"2.439809"
"5690.0";"2.438721"
"5700.0";"2.646232"
"5710.0";"2.703408"
"5720.0";"2.584285"
"5730.0";"2.660121"
"5740.0";"2.674207"
"5750.0";"2.472675"
"5760.0";"2.523462"
"5770.0";"2.32897"
"5780.0";"2.288927"
"5790.0";"2.171017"
"5800.0";"1.967764"
"5810.0";"1.955392"
"5820.0";"2.038652"
"5830.0";"2.095408"
"5840.0";"2.235337"
"5850.0";"2.497312"
"5860.0";"2.397457"
"5870.0";"2.419317"
"5880.0";"2.366699"
"5890.0";"2.320998"
"5900.0";"2.262471"
"5910.0";"2.215456"
"5920.0";"2.247482"
"5930.0";"2.225427"
"5940.0";"2.266486"
"5950.0";"2.241328"
"5960.0";"1.949141"
"5970.0";"1.85965"
"5980.0";"1.789032"
"5990.0";"2.059474"
"6000.0";"2.128682"
"6010.0";"1.935336"
"6020.0";"1.93472"
"6030.0";"1.905534"
"6040.0";"1.88807"
"6050.0";"1.896731"
"6060.0";"1.879071"
"6070.0";"1.820128"
"6080.0";"1.837651"
"6090.0";"1.974091"
"6100.0";"1.856146"
"6110.0";"1.768881"
"6120.0";"1.756183"
"6130.0";"1.700125"
"6140.0";"1.743331"
"6150.0";"1.811225"
"6160.0";"1.841133"
"6170.0";"1.828084"
"6180.0";"1.997465"
"6190.0";"1.916319"
"6200.0";"2.030325"
"6210.0";"1.903926"
"6220.0";"2.038158"
"6230.0";"1.979877"
"6240.0";"1.93492"
"6250.0";"2.097096"
"6260.0";"1.953481"
"6270.0";"1.958651"
"6280.0";"1.816866"
"6290.0";"1.650974"
"6300.0";"1.545687"
"6310.0";"1.442968"
"6320.0";"1.393747"
"6330.0";"1.369518"
"6340.0";"1.526603"
"6350.0";"1.544555"
"6360.0";"1.615743"
"6370.0";"1.519989"
"6380.0";"1.394251"
"6390.0";"1.281159"
"6400.0";"1.246564"
"6410.0";"1.247499"
"6420.0";"1.251867"
"6430.0";"1.057376"
"6440.0";"0.8699693"
"6450.0";"0.9300479"
"6460.0";"0.928031"
"6470.0";"1.102381"
"6480.0";"0.9785249"
"6490.0";"1.026182"
"6500.0";"1.069087"
"6510.0";"1.204425"
"6520.0";"1.071513"
"6530.0";"1.00247"
"6540.0";"1.002337"
"6550.0";"1.094337"
"6560.0";"1.13909"
"6570.0";"1.425474"
"6580.0";"1.422225"
"6590.0";"1.419328"
"6600.0";"1.798741"
"6610.0";"1.973251"
"6620.0";"1.858867"
"6630.0";"1.830902"
"6640.0";"1.869386"
"6650.0";"1.780575"
"6660.0";"1.690327"
"6670.0";"1.626348"
"6680.0";"1.533196"
"6690.0";"1.693409"
"6700.0";"1.55059"
"6710.0";"1.491778"
"6720.0";"1.557423"
"6730.0";"1.412856"
"6740.0";"1.361345"
"6750.0";"1.632978"
"6760.0";"1.56793"
"6770.0";"1.6961"
"6780.0";"1.699726"
"6790.0";"1.819592"
"6800.0";"1.976706"
"6810.0";"1.902569"
"6820.0";"1.800298"
"6830.0";"1.779813"
"6840.0";"1.734974"
"6850.0";"1.867258"
"6860.0";"2.004399"
"6870.0";"1.739208"
"6880.0";"1.652867"
"6890.0";"1.888496"
"6900.0";"2.020446"
"6910.0";"2.018222"
"6920.0";"1.857776"
"6930.0";"1.679139"
"6940.0";"1.43861"
"6950.0";"1.302374"
"6960.0";"1.320034"
"6970.0";"1.552999"
"6980.0";"1.569608"
"6990.0";"1.731438"
"7000.0";"1.747228"
"7010.0";"1.747998"
"7020.0";"1.749187"
"7030.0";"1.521381"
"7040.0";"1.679994"
"7050.0";"1.710352"
"7060.0";"1.737358"
"7070.0";"1.555206"
"7080.0";"1.305961"
"7090.0";"0.9800589"
"7100.0";"1.027835"
"7110.0";"1.138289"
"7120.0";"1.288038"
"7130.0";"1.156495"
"7140.0";"1.149761"
"7150.0";"1.002255"
"7160.0";"0.873682"
"7170.0";"0.9175193"
"7180.0";"0.9973814"
"7190.0";"1.174583"
"7200.0";"1.080152"
"7210.0";"0.9156073"
"7220.0";"0.8696852"
"7230.0";"0.4968348"
"7240.0";"0.6205662"
"7250.0";"0.4136376"
"7260.0";"0.4091077"
"7270.0";"0.3853519"
"7280.0";"0.3079221"
"7290.0";"0.2137102"
"7300.0";"0.2615607"
"7310.0";"0.2197089"
"7320.0";"0.2643957"
"7330.0";"0.2256549"
