# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"5.693805"
"10.0";"5.665216"
"20.0";"5.740138"
"30.0";"5.762309"
"40.0";"5.9871"
"50.0";"6.015108"
"60.0";"5.974452"
"70.0";"6.10315"
"80.0";"5.999458"
"90.0";"6.2154"
"100.0";"6.352333"
"110.0";"6.333458"
"120.0";"6.04369"
"130.0";"5.785271"
"140.0";"5.612001"
"150.0";"5.623446"
"160.0";"5.615125"
"170.0";"5.721863"
"180.0";"5.747888"
"190.0";"5.697104"
"200.0";"5.400383"
"210.0";"5.361124"
"220.0";"5.349369"
"230.0";"5.238861"
"240.0";"5.179041"
"250.0";"5.261606"
"260.0";"5.390254"
"270.0";"5.241528"
"280.0";"5.336545"
"290.0";"5.186071"
"300.0";"5.078543"
"310.0";"5.166202"
"320.0";"5.074734"
"330.0";"5.248472"
"340.0";"5.2272"
"350.0";"5.418304"
"360.0";"5.498703"
"370.0";"5.216687"
"380.0";"5.417763"
"390.0";"5.113616"
"400.0";"5.209877"
"410.0";"5.322649"
"420.0";"5.229726"
"430.0";"5.023794"
"440.0";"5.077061"
"450.0";"4.967941"
"460.0";"5.097806"
"470.0";"4.757492"
"480.0";"4.508617"
"490.0";"4.701144"
"500.0";"4.703699"
"510.0";"4.643564"
"520.0";"4.574764"
"530.0";"4.63652"
"540.0";"4.400058"
"550.0";"4.524228"
"560.0";"4.401325"
"570.0";"4.590343"
"580.0";"4.507347"
"590.0";"4.27152"
"600.0";"4.37781"
"610.0";"4.389258"
"620.0";"4.121933"
"630.0";"4.284491"
"640.0";"4.497203"
"650.0";"4.47823"
"660.0";"4.821436"
"670.0";"4.883739"
"680.0";"5.082125"
"690.0";"5.155406"
"700.0";"5.001133"
"710.0";"4.936173"
"720.0";"4.745641"
"730.0";"4.959806"
"740.0";"5.231547"
"750.0";"4.951562"
"760.0";"4.926129"
"770.0";"4.717455"
"780.0";"4.519559"
"790.0";"4.554593"
"800.0";"4.740856"
"810.0";"4.647284"
"820.0";"4.419966"
"830.0";"4.226905"
"840.0";"4.289343"
"850.0";"4.437342"
"860.0";"4.319306"
"870.0";"4.211739"
"880.0";"4.173244"
"890.0";"4.038437"
"900.0";"4.211134"
"910.0";"4.246151"
"920.0";"4.179863"
"930.0";"4.348346"
"940.0";"4.461034"
"950.0";"4.497896"
"960.0";"4.604899"
"970.0";"4.316474"
"980.0";"4.21437"
"990.0";"4.273851"
"1000.0";"4.095772"
"1010.0";"4.016258"
"1020.0";"4.130358"
"1030.0";"3.82344"
"1040.0";"3.785543"
"1050.0";"3.550801"
"1060.0";"3.508759"
"1070.0";"3.684454"
"1080.0";"3.718138"
"1090.0";"3.735265"
"1100.0";"3.850004"
"1110.0";"3.929109"
"1120.0";"3.697634"
"1130.0";"3.929572"
"1140.0";"4.187335"
"1150.0";"4.301325"
"1160.0";"4.284237"
"1170.0";"4.583279"
"1180.0";"4.49692"
"1190.0";"4.336723"
"1200.0";"4.043971"
"1210.0";"3.827517"
"1220.0";"3.910151"
"1230.0";"3.529102"
"1240.0";"3.678521"
"1250.0";"3.739521"
"1260.0";"3.917323"
"1270.0";"3.890717"
"1280.0";"3.825456"
"1290.0";"3.807985"
"1300.0";"4.049636"
"1310.0";"4.249637"
"1320.0";"4.143051"
"1330.0";"4.082005"
"1340.0";"3.922007"
"1350.0";"3.7358"
"1360.0";"4.007796"
"1370.0";"3.994688"
"1380.0";"4.07204"
"1390.0";"4.111834"
"1400.0";"4.029223"
"1410.0";"4.159371"
"1420.0";"4.092465"
"1430.0";"4.188391"
"1440.0";"4.225349"
"1450.0";"4.028663"
"1460.0";"4.133239"
