# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"1670.0";"0.4012801"
"1680.0";"0.4576704"
"1690.0";"0.4703903"
"1700.0";"0.3977312"
"1710.0";"0.4573696"
"1720.0";"0.4334064"
"1730.0";"0.4563301"
"1740.0";"0.4735582"
"1750.0";"0.4207576"
"1760.0";"0.4791389"
"1770.0";"0.4486701"
"1780.0";"0.4781582"
"1790.0";"0.4547803"
"1800.0";"0.4248905"
"1810.0";"0.4337717"
"1820.0";"0.4410261"
"1830.0";"0.4171833"
"1840.0";"0.4509953"
"1850.0";"0.3734766"
"1860.0";"0.4514269"
"1870.0";"0.4073205"
"1880.0";"0.423162"
"1890.0";"0.4225115"
"1900.0";"0.4112423"
"1910.0";"0.421367"
"1920.0";"0.4442727"
"1930.0";"0.3933519"
"1940.0";"0.4209835"
"1950.0";"0.4275396"
"1960.0";"0.4057399"
"1970.0";"0.4404484"
"1980.0";"0.4527904"
"1990.0";"0.4484876"
"2000.0";"0.4262406"
"2010.0";"0.4259821"
"2020.0";"0.4072257"
"2030.0";"0.4291864"
"2040.0";"0.4142712"
"2050.0";"0.4108977"
"2060.0";"0.4084373"
"2070.0";"0.3965172"
"2080.0";"0.4351859"
"2090.0";"0.4046839"
"2100.0";"0.4420837"
"2110.0";"0.4202546"
"2120.0";"0.4447934"
"2130.0";"0.458856"
"2140.0";"0.44354"
"2150.0";"0.4306554"
"2160.0";"0.4348772"
"2170.0";"0.4492531"
"2180.0";"0.4201072"
"2190.0";"0.4344893"
"2200.0";"0.4425651"
"2210.0";"0.4366271"
"2220.0";"0.3979259"
"2230.0";"0.4965743"
"2240.0";"0.449376"
"2250.0";"0.4254358"
"2260.0";"0.4045281"
"2270.0";"0.4332537"
"2280.0";"0.3908823"
"2290.0";"0.4155973"
"2300.0";"0.4154538"
"2310.0";"0.3962599"
"2320.0";"0.422296"
"2330.0";"0.4185035"
"2340.0";"0.4130529"
"2350.0";"0.4488587"
"2360.0";"0.4485109"
"2370.0";"0.4147301"
"2380.0";"0.4295266"
"2390.0";"0.4326858"
"2400.0";"0.3992693"
"2410.0";"0.4626468"
"2420.0";"0.490108"
"2430.0";"0.4638601"
"2440.0";"0.4042711"
"2450.0";"0.424967"
"2460.0";"0.4253309"
"2470.0";"0.4204322"
"2480.0";"0.4701628"
"2490.0";"0.4484796"
"2500.0";"0.4019762"
"2510.0";"0.4022773"
"2520.0";"0.3670395"
"2530.0";"0.4192443"
"2540.0";"0.4739041"
"2550.0";"0.4065697"
"2560.0";"0.3583002"
"2570.0";"0.3942584"
"2580.0";"0.4043888"
"2590.0";"0.4304664"
"2600.0";"0.4323074"
"2610.0";"0.4433396"
"2620.0";"0.3741897"
"2630.0";"0.4569354"
"2640.0";"0.4070199"
"2650.0";"0.394733"
"2660.0";"0.4022847"
"2670.0";"0.3565234"
"2680.0";"0.3864791"
"2690.0";"0.4194472"
"2700.0";"0.3506647"
"2710.0";"0.2323746"
"2720.0";"0.3136146"
"2730.0";"0.3606938"
"2740.0";"0.3953034"
"2750.0";"0.3764638"
"2760.0";"0.3486288"
"2770.0";"0.3896899"
"2780.0";"0.4229349"
"2790.0";"0.3884029"
"2800.0";"0.3543471"
"2810.0";"0.4497124"
"2820.0";"0.3525921"
"2830.0";"0.3507265"
"2840.0";"0.4086516"
"2850.0";"0.3771327"
"2860.0";"0.3608074"
"2870.0";"0.3433917"
"2880.0";"0.2756898"
"2890.0";"0.4096643"
"2900.0";"0.3804695"
"2910.0";"0.3937321"
"2920.0";"0.3767295"
"2930.0";"0.4297754"
"2940.0";"0.4176228"
"2950.0";"0.4174853"
"2960.0";"0.4352864"
"2970.0";"0.4153604"
"2980.0";"0.376776"
"2990.0";"0.4537003"
"3000.0";"0.4199405"
"3010.0";"0.4668714"
"3020.0";"0.3947301"
"3030.0";"0.4015578"
"3040.0";"0.431135"
"3050.0";"0.3632973"
"3060.0";"0.4044328"
"3070.0";"0.4018057"
"3080.0";"0.4129324"
"3090.0";"0.3891787"
"3100.0";"0.4105618"
"3110.0";"0.4351983"
"3120.0";"0.4245293"
"3130.0";"0.4027719"
"3140.0";"0.4157956"
"3150.0";"0.4124379"
"3160.0";"0.4523245"
"3170.0";"0.3832038"
"3180.0";"0.4103048"
"3190.0";"0.3960859"
"3200.0";"0.4249296"
"3210.0";"0.3864982"
"3220.0";"0.3854981"
"3230.0";"0.3916302"
"3240.0";"0.3633911"
"3250.0";"0.3329583"
"3260.0";"0.4414566"
"3270.0";"0.4598183"
"3280.0";"0.429247"
"3290.0";"0.4276273"
"3300.0";"0.422522"
"3310.0";"0.2875604"
"3320.0";"0.26241"
"3330.0";"0.2157149"
"3340.0";"0.2588609"
"3350.0";"0.229454"
"3360.0";"0.2553997"
"3370.0";"0.3419034"
"3380.0";"0.2990622"
"3390.0";"0.3309899"
"3400.0";"0.451976"
"3410.0";"0.3945239"
"3420.0";"0.3756396"
"3430.0";"0.4158123"
"3440.0";"0.4529394"
"3450.0";"0.4142198"
"3460.0";"0.4241205"
"3470.0";"0.3993073"
"3480.0";"0.3831826"
"3490.0";"0.411371"
"3500.0";"0.4033185"
"3510.0";"0.4422828"
"3520.0";"0.4214288"
"3530.0";"0.4031453"
"3540.0";"0.4402124"
"3550.0";"0.3920729"
"3560.0";"0.393535"
"3570.0";"0.4378882"
"3580.0";"0.4124442"
"3590.0";"0.3828132"
"3600.0";"0.4226226"
"3610.0";"0.4055786"
"3620.0";"0.3965934"
"3630.0";"0.3649917"
"3640.0";"0.342959"
"3650.0";"0.365368"
"3660.0";"0.4220629"
"3670.0";"0.3956666"
"3680.0";"0.4014534"
"3690.0";"0.4052334"
"3700.0";"0.3977902"
"3710.0";"0.4115445"
"3720.0";"0.4301607"
"3730.0";"0.3821846"
"3740.0";"0.4014423"
"3750.0";"0.3991225"
"3760.0";"0.3340512"
"3770.0";"0.3203028"
"3780.0";"0.31319"
"3790.0";"0.2378278"
"3800.0";"0.27602"
"3810.0";"0.2551823"
"3820.0";"0.2572219"
"3830.0";"0.2481309"
"3840.0";"0.2776487"
"3850.0";"0.2357563"
"3860.0";"0.2538995"
"3870.0";"0.2237808"
"3880.0";"0.2526443"
"3890.0";"0.2693159"
"3900.0";"0.2390001"
"3910.0";"0.2320281"
"3920.0";"0.2579458"
"3930.0";"0.2700703"
"3940.0";"0.259233"
"3950.0";"0.2438324"
"3960.0";"0.248135"
"3970.0";"0.2700718"
"3980.0";"0.2936359"
"3990.0";"0.2374553"
"4000.0";"0.2297435"
"4010.0";"0.2391946"
"4020.0";"0.240427"
"4030.0";"0.2188265"
"4040.0";"0.2446997"
"4050.0";"0.2101287"
"4060.0";"0.2262322"
"4070.0";"0.2194354"
"4080.0";"0.2533001"
"4090.0";"0.2395538"
"4100.0";"0.203455"
"4110.0";"0.2301434"
"4120.0";"0.2309029"
"4130.0";"0.2088323"
"4140.0";"0.2152949"
"4150.0";"0.243633"
"4160.0";"0.2358071"
"4170.0";"0.3106688"
"4180.0";"0.2230289"
"4190.0";"0.308584"
"4200.0";"0.2617252"
"4210.0";"0.253452"
"4220.0";"0.2493469"
"4230.0";"0.2316852"
"4240.0";"0.2676359"
"4250.0";"0.2264092"
"4260.0";"0.2864366"
"4270.0";"0.2254194"
"4280.0";"0.3362308"
"4290.0";"0.2666119"
"4300.0";"0.2625263"
"4310.0";"0.2350209"
"4320.0";"0.2391003"
"4330.0";"0.247348"
"4340.0";"0.3099499"
"4350.0";"0.2139018"
"4360.0";"0.2664599"
"4370.0";"0.2116858"
"4380.0";"0.2440262"
"4390.0";"0.23419"
"4400.0";"0.2033908"
"4410.0";"0.2441435"
"4420.0";"0.2353083"
"4430.0";"0.249251"
"4440.0";"0.3019153"
"4450.0";"0.3498841"
"4460.0";"0.228287"
"4470.0";"0.213209"
"4480.0";"0.2136679"
"4490.0";"0.2837519"
"4500.0";"0.2509363"
"4510.0";"0.2563299"
"4520.0";"0.249227"
"4530.0";"0.2753071"
"4540.0";"0.2739139"
"4550.0";"0.2618877"
"4560.0";"0.2513726"
"4570.0";"0.2103546"
"4580.0";"0.2271871"
"4590.0";"0.2649469"
"4600.0";"0.3361634"
"4610.0";"0.2637312"
"4620.0";"0.2567097"
"4630.0";"0.275211"
"4640.0";"0.2608565"
"4650.0";"0.2662838"
"4660.0";"0.2787004"
"4670.0";"0.2572818"
"4680.0";"0.2592161"
"4690.0";"0.2482374"
"4700.0";"0.2552019"
"4710.0";"0.2574742"
"4720.0";"0.2433496"
"4730.0";"0.2602884"
"4740.0";"0.2436453"
"4750.0";"0.2883003"
"4760.0";"0.2780596"
"4770.0";"0.2405595"
"4780.0";"0.2625226"
"4790.0";"0.2597326"
"4800.0";"0.2501239"
"4810.0";"0.2687174"
"4820.0";"0.2421965"
"4830.0";"0.2748325"
"4840.0";"0.2622096"
"4850.0";"0.2643899"
"4860.0";"0.2516563"
"4870.0";"0.2643748"
"4880.0";"0.2355844"
"4890.0";"0.2799572"
"4900.0";"0.232263"
"4910.0";"0.2616888"
"4920.0";"0.2340469"
"4930.0";"0.2810285"
"4940.0";"0.2637651"
"4950.0";"0.2341733"
"4960.0";"0.2508802"
"4970.0";"0.2487591"
"4980.0";"0.2690075"
"4990.0";"0.256152"
"5000.0";"0.2641456"
"5010.0";"0.235718"
"5020.0";"0.2515431"
"5030.0";"0.2789604"
"5040.0";"0.2676729"
"5050.0";"0.2785142"
"5060.0";"0.2844948"
"5070.0";"0.2351896"
"5080.0";"0.237443"
"5090.0";"0.2546627"
"5100.0";"0.2377392"
"5110.0";"0.3476106"
"5120.0";"0.2422187"
"5130.0";"0.2625985"
"5140.0";"0.2943977"
"5150.0";"0.2772457"
"5160.0";"0.2732398"
"5170.0";"0.2619678"
"5180.0";"0.260655"
"5190.0";"0.2640341"
"5200.0";"0.2900035"
"5210.0";"0.2657425"
"5220.0";"0.2620762"
"5230.0";"0.2626421"
"5240.0";"0.264622"
"5250.0";"0.2359894"
"5260.0";"0.2409687"
"5270.0";"0.2506669"
"5280.0";"0.2548742"
"5290.0";"0.255947"
"5300.0";"0.2731188"
"5310.0";"0.2773552"
"5320.0";"0.2351042"
"5330.0";"0.2483464"
"5340.0";"0.2059244"
"5350.0";"0.2711259"
"5360.0";"0.2707285"
"5370.0";"0.2416111"
"5380.0";"0.2535706"
"5390.0";"0.2760525"
"5400.0";"0.3217732"
"5410.0";"0.2526779"
"5420.0";"0.2505316"
"5430.0";"0.2580585"
"5440.0";"0.2360615"
"5450.0";"0.2402125"
"5460.0";"0.2489876"
"5470.0";"0.3010778"
"5480.0";"0.2524201"
"5490.0";"0.2638428"
"5500.0";"0.2653472"
"5510.0";"0.2768559"
"5520.0";"0.2517343"
"5530.0";"0.2136795"
"5540.0";"0.2252931"
"5550.0";"0.2416009"
"5560.0";"0.2728132"
"5570.0";"0.3375175"
"5580.0";"0.2757281"
"5590.0";"0.2720021"
"5600.0";"0.3024385"
"5610.0";"0.3104658"
"5620.0";"0.2498121"
"5630.0";"0.2487569"
"5640.0";"0.2414189"
"5650.0";"0.2382475"
"5660.0";"0.2629129"
"5670.0";"0.3086548"
"5680.0";"0.3078281"
"5690.0";"0.3447873"
"5700.0";"0.3688954"
"5710.0";"0.3800472"
"5720.0";"0.3206714"
"5730.0";"0.3486633"
"5740.0";"0.3193088"
"5750.0";"0.3162862"
"5760.0";"0.351709"
"5770.0";"0.3953749"
"5780.0";"0.3780928"
"5790.0";"0.3769485"
"5800.0";"0.3829738"
"5810.0";"0.4211473"
"5820.0";"0.3541821"
"5830.0";"0.4273521"
"5840.0";"0.3864467"
"5850.0";"0.3598154"
"5860.0";"0.4271066"
"5870.0";"0.4487325"
"5880.0";"0.3867675"
"5890.0";"0.4345412"
"5900.0";"0.4333728"
"5910.0";"0.39323"
"5920.0";"0.45178"
"5930.0";"0.3774042"
"5940.0";"0.3346803"
"5950.0";"0.2734044"
"5960.0";"0.3600014"
"5970.0";"0.2799392"
"5980.0";"0.3100115"
"5990.0";"0.4137641"
"6000.0";"0.3952635"
"6010.0";"0.3290925"
"6020.0";"0.2617976"
"6030.0";"0.3615714"
"6040.0";"0.3914703"
"6050.0";"0.3453607"
"6060.0";"0.3377366"
"6070.0";"0.3523437"
"6080.0";"0.4067358"
"6090.0";"0.344874"
"6100.0";"0.393708"
"6110.0";"0.3797343"
"6120.0";"0.3490973"
"6130.0";"0.4486001"
"6140.0";"0.4127434"
"6150.0";"0.3758138"
"6160.0";"0.3747081"
"6170.0";"0.4192991"
"6180.0";"0.2943228"
"6190.0";"0.3821108"
"6200.0";"0.2402769"
"6210.0";"0.317714"
"6220.0";"0.3126561"
"6230.0";"0.2497577"
"6240.0";"0.4381357"
"6250.0";"0.3891796"
"6260.0";"0.2919927"
"6270.0";"0.3917983"
"6280.0";"0.2908162"
"6290.0";"0.246148"
"6300.0";"0.2717591"
"6310.0";"0.2701314"
"6320.0";"0.2634085"
"6330.0";"0.2963373"
"6340.0";"0.2468138"
"6350.0";"0.3375885"
"6360.0";"0.4265223"
"6370.0";"0.4462478"
"6380.0";"0.4065883"
"6390.0";"0.3337217"
"6400.0";"0.2962179"
"6410.0";"0.2793782"
"6420.0";"0.3634987"
"6430.0";"0.3204152"
"6440.0";"0.3611063"
"6450.0";"0.3523309"
"6460.0";"0.4342324"
"6470.0";"0.3986928"
"6480.0";"0.3644352"
"6490.0";"0.4486847"
"6500.0";"0.4182167"
"6510.0";"0.4293938"
"6520.0";"0.3519176"
"6530.0";"0.3952948"
"6540.0";"0.28787"
"6550.0";"0.4016478"
"6560.0";"0.3645288"
"6570.0";"0.2863373"
"6580.0";"0.2592393"
"6590.0";"0.3394081"
"6600.0";"0.2721874"
"6610.0";"0.353658"
"6620.0";"0.3905648"
"6630.0";"0.4506093"
"6640.0";"0.4327461"
"6650.0";"0.4376051"
"6660.0";"0.4011907"
"6670.0";"0.4200963"
"6680.0";"0.4259025"
"6690.0";"0.4407778"
"6700.0";"0.3896179"
"6710.0";"0.3681009"
"6720.0";"0.3118267"
"6730.0";"0.3165014"
"6740.0";"0.2740187"
"6750.0";"0.3208507"
"6760.0";"0.3731994"
"6770.0";"0.3888969"
"6780.0";"0.3618413"
"6790.0";"0.3866654"
"6800.0";"0.3111413"
"6810.0";"0.3229832"
"6820.0";"0.3646612"
"6830.0";"0.326144"
"6840.0";"0.3038125"
"6850.0";"0.22773"
"6860.0";"0.214259"
"6870.0";"0.3498611"
"6880.0";"0.3706224"
"6890.0";"0.2940853"
"6900.0";"0.2635548"
"6910.0";"0.2347721"
"6920.0";"0.2256901"
"6930.0";"0.2389349"
"6940.0";"0.2371181"
"6950.0";"0.2698905"
"6960.0";"0.2796137"
"6970.0";"0.2703217"
"6980.0";"0.3241562"
"6990.0";"0.2618474"
"7000.0";"0.2692226"
"7010.0";"0.3077808"
"7020.0";"0.2371581"
"7030.0";"0.2284406"
"7040.0";"0.2928636"
"7050.0";"0.2791755"
"7060.0";"0.3371929"
"7070.0";"0.2645773"
"7080.0";"0.3022616"
"7090.0";"0.2980171"
"7100.0";"0.3378296"
"7110.0";"0.2717887"
"7120.0";"0.2747564"
"7130.0";"0.2633745"
"7140.0";"0.3198144"
"7150.0";"0.3429112"
"7160.0";"0.3664491"
"7170.0";"0.4452932"
"7180.0";"0.2834839"
"7190.0";"0.2839965"
"7200.0";"0.3378254"
"7210.0";"0.321374"
"7220.0";"0.3558963"
"7230.0";"0.4325253"
"7240.0";"0.3478089"
"7250.0";"0.2932217"
"7260.0";"0.3772015"
"7270.0";"0.3446988"
"7280.0";"0.4065234"
"7290.0";"0.3900604"
"7300.0";"0.3015793"
"7310.0";"0.2419315"
"7320.0";"0.3052686"
"7330.0";"0.2607491"
"7340.0";"0.244661"
"7350.0";"0.2372047"
"7360.0";"0.2368734"
"7370.0";"0.2271301"
"7380.0";"0.20855"
"7390.0";"0.2189658"
"7400.0";"0.3572758"
"7410.0";"0.2397875"
"7420.0";"0.2558845"
"7430.0";"0.234137"
"7440.0";"0.2600307"
"7450.0";"0.3619917"
"7460.0";"0.3163825"
"7470.0";"0.299192"
"7480.0";"0.3987281"
"7490.0";"0.3472837"
"7500.0";"0.3750665"
"7510.0";"0.3563008"
"7520.0";"0.3610622"
"7530.0";"0.3824338"
"7540.0";"0.3496329"
"7550.0";"0.4164533"
"7560.0";"0.3665887"
"7570.0";"0.3209642"
"7580.0";"0.2615512"
"7590.0";"0.3401722"
"7600.0";"0.3317443"
"7610.0";"0.3631308"
"7620.0";"0.4092107"
"7630.0";"0.3149429"
"7640.0";"0.4540782"
"7650.0";"0.4085071"
"7660.0";"0.3585234"
"7670.0";"0.4224572"
"7680.0";"0.405258"
"7690.0";"0.4247282"
"7700.0";"0.4101661"
"7710.0";"0.3504182"
"7720.0";"0.3936506"
"7730.0";"0.3822173"
"7740.0";"0.3332401"
"7750.0";"0.3173607"
"7760.0";"0.3247339"
"7770.0";"0.3167884"
"7780.0";"0.3522414"
"7790.0";"0.2744559"
"7800.0";"0.3038898"
"7810.0";"0.3616531"
"7820.0";"0.327663"
"7830.0";"0.3998763"
"7840.0";"0.3429094"
"7850.0";"0.3721099"
"7860.0";"0.3199638"
"7870.0";"0.2989217"
"7880.0";"0.3473848"
"7890.0";"0.2699204"
"7900.0";"0.318804"
"7910.0";"0.3375811"
"7920.0";"0.2874733"
"7930.0";"0.2794711"
"7940.0";"0.345064"
"7950.0";"0.3369555"
"7960.0";"0.3060668"
"7970.0";"0.3340932"
"7980.0";"0.3681644"
"7990.0";"0.3258312"
"8000.0";"0.292604"
"8010.0";"0.3313789"
"8020.0";"0.2850138"
"8030.0";"0.2693104"
"8040.0";"0.2824431"
"8050.0";"0.3434472"
"8060.0";"0.3340061"
"8070.0";"0.382803"
"8080.0";"0.3519102"
"8090.0";"0.3182374"
"8100.0";"0.4179425"
"8110.0";"0.3556132"
"8120.0";"0.3670548"
"8130.0";"0.3050292"
"8140.0";"0.3592061"
"8150.0";"0.2808041"
"8160.0";"0.2653113"
"8170.0";"0.3995734"
"8180.0";"0.3017084"
"8190.0";"0.3460648"
"8200.0";"0.3415525"
"8210.0";"0.3240093"
"8220.0";"0.3826302"
"8230.0";"0.3542388"
"8240.0";"0.3605068"
"8250.0";"0.3323099"
"8260.0";"0.2968314"
"8270.0";"0.2855623"
"8280.0";"0.2379815"
"8290.0";"0.273916"
"8300.0";"0.2178646"
"8310.0";"0.2202383"
"8320.0";"0.2349024"
"8330.0";"0.2872944"
"8340.0";"0.2759184"
"8350.0";"0.2450387"
"8360.0";"0.2648663"
"8370.0";"0.232624"
"8380.0";"0.222769"
"8390.0";"0.234951"
"8400.0";"0.2461099"
"8410.0";"0.2531603"
"8420.0";"0.1991633"
"8430.0";"0.2269228"
"8440.0";"0.2633895"
"8450.0";"0.2140583"
"8460.0";"0.2320022"
"8470.0";"0.237758"
"8480.0";"0.2273081"
"8490.0";"0.2286127"
"8500.0";"0.2098619"
"8510.0";"0.216894"
"8520.0";"0.2233765"
"8530.0";"0.2172028"
"8540.0";"0.2274445"
"8550.0";"0.2836105"
"8560.0";"0.2163447"
"8570.0";"0.2334826"
"8580.0";"0.2216438"
"8590.0";"0.2250974"
"8600.0";"0.230074"
"8610.0";"0.2293143"
"8620.0";"0.2597136"
"8630.0";"0.2236627"
"8640.0";"0.2243635"
"8650.0";"0.2405865"
"8660.0";"0.2314539"
"8670.0";"0.2517798"
"8680.0";"0.2406116"
"8690.0";"0.2341581"
"8700.0";"0.2306253"
"8710.0";"0.195251"
"8720.0";"0.2345549"
"8730.0";"0.2386733"
"8740.0";"0.2015191"
"8750.0";"0.2403541"
"8760.0";"0.209762"
"8770.0";"0.2188357"
"8780.0";"0.2425552"
"8790.0";"0.260019"
"8800.0";"0.2057621"
"8810.0";"0.1851971"
"8820.0";"0.236867"
"8830.0";"0.2448613"
"8840.0";"0.2580096"
"8850.0";"0.3227524"
"8860.0";"0.2616051"
"8870.0";"0.2666104"
"8880.0";"0.2377162"
"8890.0";"0.2702313"
"8900.0";"0.2671778"
"8910.0";"0.2160969"
"8920.0";"0.2529229"
"8930.0";"0.2404852"
"8940.0";"0.2395434"
"8950.0";"0.2125885"
"8960.0";"0.2533953"
"8970.0";"0.2195494"
"8980.0";"0.2362076"
"8990.0";"0.2504419"
"9000.0";"0.272134"
"9010.0";"0.2706012"
"9020.0";"0.2747084"
"9030.0";"0.2507629"
"9040.0";"0.329366"
"9050.0";"0.2910824"
"9060.0";"0.2508504"
"9070.0";"0.276226"
"9080.0";"0.3553099"
"9090.0";"0.4018668"
"9100.0";"0.3183377"
"9110.0";"0.2468885"
"9120.0";"0.2895152"
"9130.0";"0.2416711"
"9140.0";"0.2856191"
"9150.0";"0.3342889"
"9160.0";"0.3307216"
"9170.0";"0.2540042"
"9180.0";"0.2799537"
"9190.0";"0.2962835"
"9200.0";"0.3116922"
"9210.0";"0.3028497"
"9220.0";"0.3651164"
"9230.0";"0.3901231"
"9240.0";"0.2788903"
"9250.0";"0.2705793"
"9260.0";"0.2668726"
"9270.0";"0.2505769"
"9280.0";"0.2711919"
"9290.0";"0.3085659"
"9300.0";"0.2092608"
"9310.0";"0.3168865"
"9320.0";"0.2526458"
"9330.0";"0.233382"
"9340.0";"0.2667242"
"9350.0";"0.2889532"
"9360.0";"0.2951913"
"9370.0";"0.2564551"
"9380.0";"0.2508725"
"9390.0";"0.2373078"
"9400.0";"0.2548828"
"9410.0";"0.2813202"
"9420.0";"0.2344123"
"9430.0";"0.2369412"
"9440.0";"0.2751346"
"9450.0";"0.2451141"
"9460.0";"0.2674807"
"9470.0";"0.2618606"
"9480.0";"0.225783"
"9490.0";"0.2641403"
"9500.0";"0.2722682"
"9510.0";"0.2993779"
"9520.0";"0.3525423"
"9530.0";"0.2424257"
"9540.0";"0.3244518"
"9550.0";"0.3083607"
"9560.0";"0.4231623"
"9570.0";"0.286557"
"9580.0";"0.3019881"
"9590.0";"0.3080017"
"9600.0";"0.3349239"
"9610.0";"0.2778561"
"9620.0";"0.282381"
"9630.0";"0.3414882"
"9640.0";"0.3107896"
"9650.0";"0.3389233"
"9660.0";"0.306837"
"9670.0";"0.2861365"
"9680.0";"0.4276682"
"9690.0";"0.2953066"
"9700.0";"0.3120226"
"9710.0";"0.2412241"
"9720.0";"0.2685145"
"9730.0";"0.3360907"
"9740.0";"0.3283734"
"9750.0";"0.2416239"
"9760.0";"0.2726481"
"9770.0";"0.3416492"
"9780.0";"0.3144934"
"9790.0";"0.326273"
"9800.0";"0.3381476"
"9810.0";"0.3408608"
"9820.0";"0.3869804"
"9830.0";"0.422895"
"9840.0";"0.3166668"
"9850.0";"0.3794125"
"9860.0";"0.419874"
"9870.0";"0.3726676"
"9880.0";"0.3560938"
"9890.0";"0.2969903"
"9900.0";"0.2892714"
"9910.0";"0.2759747"
"9920.0";"0.2841004"
