# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.992476"
"10.0";"4.066504"
"20.0";"4.03539"
"30.0";"4.377729"
"40.0";"4.268492"
"50.0";"4.363394"
"60.0";"4.384617"
"70.0";"4.382403"
"80.0";"4.197148"
"90.0";"4.251585"
"100.0";"4.499971"
"110.0";"4.552293"
"120.0";"4.575789"
"130.0";"4.62107"
"140.0";"4.491999"
"150.0";"4.567014"
"160.0";"4.728827"
"170.0";"4.880341"
"180.0";"4.999012"
"190.0";"5.208996"
"200.0";"5.039223"
"210.0";"4.798575"
"220.0";"4.614977"
"230.0";"4.949644"
"240.0";"5.328853"
"250.0";"5.275392"
"260.0";"5.185189"
"270.0";"5.42156"
"280.0";"5.195415"
"290.0";"5.222224"
"300.0";"5.488097"
"310.0";"5.22088"
"320.0";"5.165629"
"330.0";"5.399395"
"340.0";"5.247012"
"350.0";"4.965605"
"360.0";"5.074375"
"370.0";"5.328202"
"380.0";"5.292523"
"390.0";"5.160616"
"400.0";"5.145104"
"410.0";"5.082178"
"420.0";"5.180196"
"430.0";"5.358377"
"440.0";"5.290741"
"450.0";"5.486364"
"460.0";"5.733687"
"470.0";"5.819405"
"480.0";"5.784204"
"490.0";"5.755549"
"500.0";"5.737821"
"510.0";"5.478394"
"520.0";"5.351292"
"530.0";"5.007834"
"540.0";"5.24861"
"550.0";"5.259624"
"560.0";"5.386933"
"570.0";"5.072556"
"580.0";"5.414961"
"590.0";"5.316823"
"600.0";"5.352534"
"610.0";"5.396038"
"620.0";"5.43491"
"630.0";"5.451605"
"640.0";"5.410025"
"650.0";"5.443979"
"660.0";"5.202476"
"670.0";"5.220769"
"680.0";"5.1082"
"690.0";"4.722093"
"700.0";"4.535042"
"710.0";"4.52753"
"720.0";"4.420071"
"730.0";"4.603936"
"740.0";"4.578825"
"750.0";"4.892301"
"760.0";"4.91147"
"770.0";"4.797113"
"780.0";"4.607159"
"790.0";"4.325366"
"800.0";"4.43615"
"810.0";"4.743141"
"820.0";"4.632272"
"830.0";"4.579416"
"840.0";"4.936217"
"850.0";"4.709244"
"860.0";"4.694613"
"870.0";"4.740834"
"880.0";"4.735776"
"890.0";"4.676064"
"900.0";"4.684135"
"910.0";"4.601927"
"920.0";"4.407508"
"930.0";"4.276486"
"940.0";"4.399633"
"950.0";"4.445686"
"960.0";"4.242413"
"970.0";"4.15195"
"980.0";"4.337358"
"990.0";"4.391505"
"1000.0";"4.481961"
"1010.0";"4.535946"
"1020.0";"4.596989"
"1030.0";"4.539827"
"1040.0";"4.925288"
"1050.0";"4.822661"
"1060.0";"4.685197"
"1070.0";"4.902446"
"1080.0";"5.05886"
"1090.0";"4.908282"
"1100.0";"4.926258"
"1110.0";"4.756938"
"1120.0";"4.812794"
"1130.0";"5.010216"
"1140.0";"5.080409"
"1150.0";"5.064265"
"1160.0";"4.998125"
"1170.0";"5.047966"
"1180.0";"4.992123"
"1190.0";"5.032139"
"1200.0";"5.375039"
"1210.0";"5.448658"
"1220.0";"5.775692"
"1230.0";"5.712073"
"1240.0";"5.600903"
"1250.0";"5.298641"
"1260.0";"5.469183"
"1270.0";"5.289486"
"1280.0";"5.29745"
"1290.0";"5.205755"
"1300.0";"5.044843"
"1310.0";"5.057079"
"1320.0";"5.267947"
"1330.0";"5.15688"
"1340.0";"5.086549"
"1350.0";"5.135641"
