# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.578326"
"10.0";"4.803265"
"20.0";"4.919402"
"30.0";"4.833227"
"40.0";"4.543271"
"50.0";"4.790062"
"60.0";"4.611517"
"70.0";"4.784588"
"80.0";"4.678605"
"90.0";"4.812618"
"100.0";"5.035295"
"110.0";"4.983067"
"120.0";"4.900928"
"130.0";"5.048781"
"140.0";"5.207774"
"150.0";"4.99791"
"160.0";"4.804651"
"170.0";"5.052716"
"180.0";"4.997112"
"190.0";"4.778847"
"200.0";"4.897712"
"210.0";"4.842882"
"220.0";"4.677387"
"230.0";"4.71803"
"240.0";"5.000606"
"250.0";"4.990928"
"260.0";"5.014321"
"270.0";"5.047714"
"280.0";"4.95154"
"290.0";"5.006839"
"300.0";"5.219799"
"310.0";"5.204177"
"320.0";"5.101889"
"330.0";"4.959791"
"340.0";"4.606328"
"350.0";"4.423228"
"360.0";"4.446229"
"370.0";"4.345076"
"380.0";"4.572891"
"390.0";"4.667533"
"400.0";"4.538069"
"410.0";"4.527019"
"420.0";"4.326799"
"430.0";"4.284832"
"440.0";"4.165699"
"450.0";"4.210594"
"460.0";"4.301759"
"470.0";"4.589718"
"480.0";"4.65891"
"490.0";"4.956455"
"500.0";"5.251097"
"510.0";"5.341994"
"520.0";"5.341655"
"530.0";"5.213043"
"540.0";"5.392189"
"550.0";"5.537227"
"560.0";"5.741844"
"570.0";"5.612956"
"580.0";"5.774686"
"590.0";"5.913267"
"600.0";"5.866854"
"610.0";"5.605699"
"620.0";"5.589404"
"630.0";"5.531135"
"640.0";"5.36815"
"650.0";"5.357777"
"660.0";"5.209639"
"670.0";"5.326653"
"680.0";"5.239776"
"690.0";"5.543528"
"700.0";"5.42747"
"710.0";"5.623869"
"720.0";"5.543596"
"730.0";"5.457423"
"740.0";"5.502846"
"750.0";"5.507474"
"760.0";"5.527666"
"770.0";"5.757184"
"780.0";"5.344527"
"790.0";"5.352961"
"800.0";"5.290372"
"810.0";"5.129068"
"820.0";"5.181568"
"830.0";"5.154199"
"840.0";"5.138806"
"850.0";"5.193542"
"860.0";"5.186038"
"870.0";"5.260969"
"880.0";"5.334964"
"890.0";"5.282253"
"900.0";"5.439818"
"910.0";"5.435658"
"920.0";"5.610504"
"930.0";"5.522442"
"940.0";"5.655273"
"950.0";"5.601118"
"960.0";"5.651711"
"970.0";"5.668874"
"980.0";"5.63257"
"990.0";"5.463225"
"1000.0";"5.415424"
"1010.0";"5.31072"
"1020.0";"5.27621"
"1030.0";"5.243126"
"1040.0";"5.214998"
"1050.0";"5.204955"
"1060.0";"5.063836"
"1070.0";"5.067385"
"1080.0";"5.050774"
"1090.0";"5.192643"
"1100.0";"5.56934"
"1110.0";"5.631591"
"1120.0";"5.618283"
"1130.0";"5.590659"
"1140.0";"5.737097"
"1150.0";"5.805156"
"1160.0";"5.517196"
"1170.0";"5.4821"
"1180.0";"5.247133"
"1190.0";"5.332893"
"1200.0";"5.385567"
"1210.0";"5.576276"
"1220.0";"5.730172"
"1230.0";"5.765902"
"1240.0";"5.872293"
"1250.0";"6.069019"
"1260.0";"6.177214"
"1270.0";"5.968361"
"1280.0";"5.951539"
"1290.0";"6.009552"
"1300.0";"5.896033"
"1310.0";"5.701902"
"1320.0";"6.011781"
"1330.0";"6.250062"
"1340.0";"6.142222"
"1350.0";"6.117605"
"1360.0";"6.22947"
"1370.0";"6.225551"
"1380.0";"6.16718"
"1390.0";"6.2715"
"1400.0";"6.13644"
"1410.0";"6.124572"
"1420.0";"6.115986"
"1430.0";"6.114625"
"1440.0";"5.809386"
"1450.0";"5.598724"
"1460.0";"5.698339"
"1470.0";"5.592764"
"1480.0";"5.751382"
"1490.0";"5.635875"
"1500.0";"5.390813"
"1510.0";"5.616103"
"1520.0";"5.562844"
"1530.0";"5.59365"
"1540.0";"5.517106"
"1550.0";"5.447492"
"1560.0";"5.477458"
"1570.0";"5.296197"
"1580.0";"5.388845"
"1590.0";"5.285927"
"1600.0";"5.331293"
"1610.0";"5.195107"
"1620.0";"5.020402"
"1630.0";"5.1725"
"1640.0";"5.42839"
"1650.0";"5.672446"
"1660.0";"5.548498"
"1670.0";"5.498378"
"1680.0";"5.275691"
"1690.0";"5.289464"
"1700.0";"5.12352"
"1710.0";"5.14343"
"1720.0";"5.350496"
"1730.0";"5.281108"
"1740.0";"5.150189"
"1750.0";"5.169693"
"1760.0";"4.763824"
"1770.0";"4.751761"
"1780.0";"4.711514"
"1790.0";"4.851806"
"1800.0";"5.049834"
"1810.0";"4.896631"
"1820.0";"4.776875"
"1830.0";"4.762353"
"1840.0";"4.865557"
"1850.0";"4.937599"
"1860.0";"4.992639"
"1870.0";"5.055503"
"1880.0";"5.221299"
"1890.0";"5.213806"
"1900.0";"5.405644"
"1910.0";"5.296549"
"1920.0";"5.313674"
"1930.0";"5.254856"
"1940.0";"5.358099"
"1950.0";"5.214728"
"1960.0";"5.127713"
"1970.0";"5.160336"
"1980.0";"5.192332"
"1990.0";"5.017276"
"2000.0";"5.031079"
"2010.0";"5.256691"
"2020.0";"4.823952"
"2030.0";"4.863176"
"2040.0";"4.782533"
"2050.0";"4.666647"
"2060.0";"4.435094"
"2070.0";"4.411318"
"2080.0";"4.558078"
"2090.0";"4.378478"
"2100.0";"4.203299"
"2110.0";"4.032124"
"2120.0";"3.867443"
"2130.0";"4.004651"
"2140.0";"3.914477"
"2150.0";"3.975018"
"2160.0";"4.218581"
"2170.0";"4.096438"
"2180.0";"4.096561"
"2190.0";"4.235793"
"2200.0";"3.972512"
"2210.0";"4.108324"
"2220.0";"4.215728"
"2230.0";"4.182828"
"2240.0";"4.217415"
"2250.0";"4.19491"
"2260.0";"4.091419"
"2270.0";"4.187692"
"2280.0";"4.119792"
"2290.0";"4.172321"
"2300.0";"4.201319"
"2310.0";"4.117244"
"2320.0";"4.200167"
"2330.0";"4.192802"
"2340.0";"4.342442"
"2350.0";"4.294518"
"2360.0";"4.482038"
"2370.0";"4.392272"
"2380.0";"4.514933"
"2390.0";"4.533291"
"2400.0";"4.509274"
"2410.0";"4.820196"
"2420.0";"4.594896"
