# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"4.316877"
"10.0";"4.335467"
"20.0";"4.120195"
"30.0";"3.90957"
"40.0";"3.897767"
"50.0";"4.089348"
"60.0";"3.919421"
"70.0";"4.186467"
"80.0";"4.312852"
"90.0";"4.217757"
"100.0";"4.47104"
"110.0";"4.483365"
"120.0";"4.565747"
"130.0";"4.265352"
"140.0";"4.189703"
"150.0";"3.967997"
"160.0";"3.72839"
"170.0";"3.614789"
"180.0";"3.571829"
"190.0";"3.553046"
"200.0";"3.203974"
"210.0";"3.211373"
"220.0";"2.991489"
"230.0";"3.173309"
"240.0";"3.090544"
"250.0";"3.016667"
"260.0";"3.06956"
"270.0";"2.895636"
"280.0";"2.819301"
"290.0";"2.93718"
"300.0";"2.943685"
"310.0";"3.013481"
"320.0";"2.912199"
"330.0";"2.7107"
"340.0";"2.718594"
"350.0";"2.645692"
"360.0";"2.85987"
"370.0";"2.903157"
"380.0";"3.112991"
"390.0";"3.112133"
"400.0";"3.24475"
"410.0";"3.319098"
"420.0";"3.190429"
"430.0";"3.181644"
"440.0";"3.320932"
"450.0";"3.421441"
"460.0";"3.52449"
"470.0";"3.428839"
"480.0";"3.290699"
"490.0";"3.347582"
"500.0";"3.391519"
"510.0";"3.420123"
"520.0";"3.289812"
"530.0";"3.214084"
"540.0";"3.022249"
"550.0";"3.130544"
"560.0";"3.138453"
"570.0";"3.390171"
"580.0";"3.396642"
"590.0";"3.312858"
"600.0";"3.02557"
"610.0";"2.98164"
"620.0";"3.05808"
"630.0";"3.121402"
"640.0";"3.060146"
"650.0";"3.057546"
"660.0";"2.864988"
"670.0";"2.992529"
"680.0";"2.993713"
"690.0";"3.026736"
"700.0";"2.813742"
"710.0";"2.897523"
"720.0";"2.796049"
"730.0";"2.522737"
"740.0";"2.374529"
"750.0";"2.474434"
"760.0";"2.436643"
"770.0";"2.438405"
"780.0";"2.689026"
"790.0";"2.616478"
"800.0";"2.892251"
"810.0";"2.985634"
"820.0";"3.238051"
"830.0";"3.402366"
"840.0";"3.344257"
"850.0";"3.453205"
"860.0";"3.465764"
"870.0";"3.247035"
"880.0";"3.452434"
"890.0";"3.657082"
"900.0";"3.53455"
"910.0";"3.618877"
"920.0";"3.655994"
"930.0";"3.628825"
"940.0";"3.699721"
"950.0";"4.088759"
"960.0";"4.003173"
"970.0";"4.078226"
"980.0";"4.200379"
"990.0";"4.207259"
"1000.0";"4.149274"
"1010.0";"4.543761"
"1020.0";"4.715401"
"1030.0";"4.800757"
"1040.0";"4.826353"
"1050.0";"4.886619"
"1060.0";"5.091249"
"1070.0";"4.98169"
"1080.0";"5.068518"
"1090.0";"5.2519"
"1100.0";"5.202123"
"1110.0";"5.338431"
