# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"1.967435"
"10.0";"2.023064"
"20.0";"1.948416"
"30.0";"1.910358"
"40.0";"2.164545"
"50.0";"2.191628"
"60.0";"1.950332"
"70.0";"2.03067"
"80.0";"2.108669"
"90.0";"2.047595"
"100.0";"2.11194"
"110.0";"2.065319"
"120.0";"2.159299"
"130.0";"2.209683"
"140.0";"1.823137"
"150.0";"2.048392"
"160.0";"2.200036"
"170.0";"2.559226"
"180.0";"2.787979"
"190.0";"2.540711"
"200.0";"2.505371"
"210.0";"2.400013"
"220.0";"2.151148"
"230.0";"2.205425"
"240.0";"2.219587"
"250.0";"2.175852"
"260.0";"2.040741"
"270.0";"2.160608"
"280.0";"2.22422"
"290.0";"2.124624"
"300.0";"1.880475"
"310.0";"1.912145"
"320.0";"1.85525"
"330.0";"1.856298"
"340.0";"1.584306"
"350.0";"1.325674"
"360.0";"1.333736"
"370.0";"1.373771"
"380.0";"1.109085"
"390.0";"0.8061581"
"400.0";"0.8882414"
"410.0";"0.8157635"
"420.0";"0.7648982"
"430.0";"0.6291879"
"440.0";"0.699529"
"450.0";"0.6953568"
"460.0";"0.7946076"
"470.0";"0.7771516"
"480.0";"0.8539885"
"490.0";"0.9110938"
"500.0";"1.068954"
"510.0";"1.186871"
"520.0";"1.120863"
"530.0";"1.237354"
"540.0";"1.357942"
"550.0";"1.459766"
"560.0";"1.356238"
"570.0";"1.330378"
"580.0";"1.333556"
"590.0";"1.446314"
"600.0";"1.33655"
"610.0";"1.383262"
"620.0";"1.360805"
"630.0";"1.769354"
"640.0";"1.765476"
"650.0";"1.603549"
"660.0";"1.581366"
"670.0";"1.567925"
"680.0";"1.537578"
"690.0";"1.713665"
"700.0";"1.898931"
"710.0";"1.995141"
"720.0";"1.771019"
"730.0";"1.902067"
"740.0";"1.928406"
"750.0";"2.081293"
"760.0";"2.083738"
"770.0";"2.188312"
"780.0";"2.120309"
"790.0";"2.023336"
"800.0";"1.962048"
"810.0";"1.98197"
"820.0";"2.102"
"830.0";"2.295154"
"840.0";"2.173919"
"850.0";"2.134803"
"860.0";"2.144243"
"870.0";"2.109157"
"880.0";"2.062798"
"890.0";"1.989175"
"900.0";"1.87183"
"910.0";"2.079071"
"920.0";"2.115714"
"930.0";"1.982838"
