# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL9"
"0.0";"3.480578"
"10.0";"3.522354"
"20.0";"3.479987"
"30.0";"3.467016"
"40.0";"3.670112"
"50.0";"3.574893"
"60.0";"3.64185"
"70.0";"3.325916"
"80.0";"3.388181"
"90.0";"3.446124"
"100.0";"3.458732"
"110.0";"3.194398"
"120.0";"3.297322"
"130.0";"3.379214"
"140.0";"3.119246"
"150.0";"3.396743"
"160.0";"3.397442"
"170.0";"3.443779"
"180.0";"3.255605"
"190.0";"3.531084"
"200.0";"3.849354"
"210.0";"3.721678"
"220.0";"3.822355"
"230.0";"3.907979"
"240.0";"3.806966"
"250.0";"3.900139"
"260.0";"4.051816"
"270.0";"3.822391"
"280.0";"4.081869"
"290.0";"3.927185"
"300.0";"3.864613"
"310.0";"3.831118"
"320.0";"4.030448"
"330.0";"4.051999"
"340.0";"3.888577"
"350.0";"3.841939"
"360.0";"3.711095"
"370.0";"3.975603"
"380.0";"4.038412"
"390.0";"3.996936"
"400.0";"3.889708"
"410.0";"3.982456"
"420.0";"3.937369"
"430.0";"3.669733"
"440.0";"3.66279"
"450.0";"3.911815"
"460.0";"3.678941"
"470.0";"3.7042"
"480.0";"3.757303"
"490.0";"3.977894"
"500.0";"4.242718"
"510.0";"4.321494"
"520.0";"4.436765"
"530.0";"4.581278"
"540.0";"4.607626"
"550.0";"4.608043"
"560.0";"4.681868"
"570.0";"4.540709"
"580.0";"4.775311"
"590.0";"4.810544"
"600.0";"4.697083"
"610.0";"4.392265"
"620.0";"4.574483"
"630.0";"4.573963"
"640.0";"4.550581"
"650.0";"4.491665"
"660.0";"4.723961"
"670.0";"4.581406"
"680.0";"4.351199"
"690.0";"4.097416"
"700.0";"3.987147"
"710.0";"4.187202"
"720.0";"4.354177"
"730.0";"4.116402"
"740.0";"4.039318"
"750.0";"4.027939"
"760.0";"4.204501"
"770.0";"4.11095"
"780.0";"4.089187"
"790.0";"3.923059"
"800.0";"3.994183"
"810.0";"4.121083"
"820.0";"4.119281"
"830.0";"3.868198"
