# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"3.982181"
"10.0";"4.014356"
"20.0";"3.819206"
"30.0";"3.832462"
"40.0";"3.622115"
"50.0";"3.480476"
"60.0";"3.444775"
"70.0";"3.64603"
"80.0";"3.54989"
"90.0";"3.481898"
"100.0";"3.669742"
"110.0";"3.832841"
"120.0";"3.682884"
"130.0";"3.855347"
"140.0";"3.914513"
"150.0";"3.697079"
"160.0";"3.488466"
"170.0";"3.529001"
"180.0";"3.470717"
"190.0";"3.481782"
"200.0";"3.508369"
"210.0";"3.535601"
"220.0";"3.631848"
"230.0";"3.580803"
"240.0";"3.614651"
"250.0";"3.580197"
"260.0";"3.397127"
"270.0";"3.529932"
"280.0";"3.676101"
"290.0";"3.498997"
"300.0";"3.48185"
"310.0";"3.343096"
"320.0";"3.421018"
"330.0";"3.164248"
"340.0";"3.256144"
"350.0";"3.065526"
"360.0";"3.147054"
"370.0";"3.219877"
"380.0";"3.138351"
"390.0";"3.043506"
"400.0";"2.973679"
"410.0";"3.108562"
"420.0";"2.853115"
"430.0";"2.794931"
"440.0";"2.766567"
"450.0";"3.094276"
"460.0";"3.073392"
"470.0";"3.059399"
"480.0";"3.474135"
"490.0";"3.472602"
"500.0";"3.564796"
"510.0";"3.689404"
"520.0";"3.673834"
"530.0";"3.400977"
"540.0";"3.631159"
"550.0";"3.401073"
"560.0";"3.054519"
"570.0";"3.088788"
"580.0";"3.172269"
"590.0";"3.095393"
"600.0";"3.180157"
"610.0";"3.106958"
"620.0";"3.218567"
"630.0";"3.19763"
"640.0";"3.219891"
"650.0";"3.229973"
"660.0";"3.304376"
"670.0";"3.301989"
"680.0";"2.939108"
"690.0";"3.013363"
"700.0";"3.378508"
"710.0";"3.185678"
"720.0";"2.964165"
"730.0";"2.995253"
"740.0";"2.861737"
"750.0";"2.855996"
"760.0";"2.678649"
"770.0";"2.728094"
"780.0";"2.840137"
"790.0";"2.927876"
"800.0";"2.979465"
"810.0";"2.93843"
"820.0";"2.973622"
"830.0";"2.870559"
"840.0";"3.057961"
"850.0";"3.336694"
"860.0";"3.22014"
"870.0";"3.23891"
"880.0";"3.285662"
"890.0";"3.336998"
"900.0";"3.447115"
"910.0";"3.211786"
"920.0";"3.02744"
"930.0";"3.030141"
"940.0";"3.216126"
"950.0";"3.40856"
"960.0";"3.138035"
"970.0";"2.934029"
"980.0";"2.633792"
"990.0";"2.99261"
"1000.0";"3.037137"
"1010.0";"2.970923"
"1020.0";"3.201216"
"1030.0";"2.922379"
"1040.0";"2.93471"
"1050.0";"3.133007"
"1060.0";"2.971015"
"1070.0";"3.171338"
"1080.0";"2.854293"
"1090.0";"2.793691"
"1100.0";"2.795009"
"1110.0";"2.785504"
"1120.0";"2.858926"
"1130.0";"2.703916"
"1140.0";"2.552878"
"1150.0";"2.611295"
"1160.0";"2.484987"
"1170.0";"2.687617"
"1180.0";"2.520555"
"1190.0";"2.598925"
"1200.0";"2.289245"
"1210.0";"2.071144"
"1220.0";"2.175547"
"1230.0";"2.371519"
"1240.0";"2.740411"
"1250.0";"2.572514"
"1260.0";"2.575237"
"1270.0";"2.518939"
"1280.0";"2.580924"
"1290.0";"2.619683"
"1300.0";"2.59383"
"1310.0";"2.48839"
"1320.0";"2.623525"
"1330.0";"2.790647"
"1340.0";"2.934642"
"1350.0";"3.305543"
"1360.0";"3.502948"
"1370.0";"3.162287"
"1380.0";"3.15506"
"1390.0";"3.084125"
"1400.0";"3.109017"
"1410.0";"3.000909"
"1420.0";"2.675637"
"1430.0";"2.588002"
"1440.0";"2.844687"
"1450.0";"2.550482"
"1460.0";"2.506035"
"1470.0";"2.647167"
"1480.0";"2.823407"
"1490.0";"2.766325"
"1500.0";"2.803092"
"1510.0";"2.907639"
"1520.0";"3.144303"
"1530.0";"3.351349"
"1540.0";"3.420836"
"1550.0";"3.427512"
"1560.0";"3.239799"
"1570.0";"3.209458"
"1580.0";"3.48178"
"1590.0";"3.38044"
"1600.0";"3.275914"
"1610.0";"3.437753"
"1620.0";"3.512333"
"1630.0";"3.687233"
"1640.0";"3.33025"
"1650.0";"3.482126"
"1660.0";"3.461611"
"1670.0";"3.240546"
"1680.0";"3.057937"
"1690.0";"3.138759"
"1700.0";"3.111173"
"1710.0";"3.155155"
"1720.0";"3.183777"
"1730.0";"3.051274"
"1740.0";"3.100313"
"1750.0";"3.193649"
"1760.0";"3.363716"
"1770.0";"3.305182"
"1780.0";"3.164091"
"1790.0";"3.437589"
"1800.0";"3.427181"
"1810.0";"3.548404"
"1820.0";"3.637638"
"1830.0";"3.493122"
"1840.0";"3.534587"
"1850.0";"3.780602"
"1860.0";"3.648675"
"1870.0";"3.789532"
"1880.0";"3.708718"
"1890.0";"3.534345"
"1900.0";"3.552065"
"1910.0";"3.523885"
"1920.0";"3.540272"
"1930.0";"3.420029"
"1940.0";"3.335717"
"1950.0";"3.272166"
"1960.0";"3.184235"
"1970.0";"3.001532"
"1980.0";"3.085661"
"1990.0";"2.923412"
"2000.0";"2.868913"
"2010.0";"3.275089"
"2020.0";"3.45282"
