# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL2"
"0.0";"4.774215"
"10.0";"4.761222"
"20.0";"4.441308"
"30.0";"4.265954"
"40.0";"4.481686"
"50.0";"4.536975"
"60.0";"4.455284"
"70.0";"4.498876"
"80.0";"4.659144"
"90.0";"4.765758"
"100.0";"4.792562"
"110.0";"4.858291"
"120.0";"4.804752"
"130.0";"4.894549"
"140.0";"4.791426"
"150.0";"4.51721"
"160.0";"4.408128"
"170.0";"4.690535"
"180.0";"4.722326"
"190.0";"4.788799"
"200.0";"4.721197"
"210.0";"4.754411"
"220.0";"4.832017"
"230.0";"4.786946"
"240.0";"4.80825"
"250.0";"4.804961"
"260.0";"4.86387"
"270.0";"4.711385"
"280.0";"4.725043"
"290.0";"4.802648"
"300.0";"4.677106"
"310.0";"4.656492"
"320.0";"4.531369"
"330.0";"4.455686"
"340.0";"4.496746"
"350.0";"4.455899"
"360.0";"4.634813"
"370.0";"4.850393"
"380.0";"4.751532"
"390.0";"4.75155"
"400.0";"4.638122"
"410.0";"4.62393"
"420.0";"4.539692"
"430.0";"4.497163"
"440.0";"4.448857"
"450.0";"4.402732"
"460.0";"4.367536"
"470.0";"4.58461"
"480.0";"4.490983"
"490.0";"4.482511"
"500.0";"4.59376"
"510.0";"4.396513"
"520.0";"4.531312"
"530.0";"4.389708"
"540.0";"4.507349"
"550.0";"4.721993"
"560.0";"4.455558"
"570.0";"4.554426"
"580.0";"4.563589"
"590.0";"4.592322"
"600.0";"4.603843"
"610.0";"4.743532"
"620.0";"4.654747"
"630.0";"4.713607"
"640.0";"4.637273"
"650.0";"4.579692"
"660.0";"4.485017"
"670.0";"4.515756"
"680.0";"4.486187"
"690.0";"4.499825"
"700.0";"4.624662"
"710.0";"4.789914"
"720.0";"4.865187"
"730.0";"4.722188"
"740.0";"4.564568"
"750.0";"4.656625"
"760.0";"4.498212"
"770.0";"4.544136"
"780.0";"4.54911"
"790.0";"4.514576"
"800.0";"4.578403"
"810.0";"4.903296"
"820.0";"4.870969"
"830.0";"4.82261"
"840.0";"4.762167"
"850.0";"4.578998"
"860.0";"4.510312"
"870.0";"4.299261"
"880.0";"4.350831"
"890.0";"4.182118"
"900.0";"4.251111"
"910.0";"4.313105"
"920.0";"4.121636"
"930.0";"4.154084"
"940.0";"4.308467"
"950.0";"4.344633"
"960.0";"4.292856"
"970.0";"4.318058"
"980.0";"4.359446"
"990.0";"4.257128"
"1000.0";"4.070971"
"1010.0";"4.17574"
"1020.0";"4.264828"
"1030.0";"4.474599"
"1040.0";"4.609581"
"1050.0";"4.600633"
"1060.0";"4.588584"
"1070.0";"5.049244"
"1080.0";"4.889335"
"1090.0";"4.737343"
"1100.0";"4.754622"
"1110.0";"4.699233"
"1120.0";"4.906655"
"1130.0";"4.774272"
"1140.0";"4.949414"
"1150.0";"5.162663"
"1160.0";"4.898708"
"1170.0";"5.132033"
"1180.0";"5.160853"
"1190.0";"5.182047"
"1200.0";"5.26228"
