# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"1170.0";"0.5184881"
"1180.0";"0.4625859"
"1190.0";"0.4837032"
"1200.0";"0.6245363"
"1210.0";"0.6569605"
"1220.0";"0.4299685"
"1230.0";"0.4738692"
"1240.0";"0.6008436"
"1250.0";"0.6329421"
"1260.0";"0.4290106"
"1270.0";"0.5820012"
"1280.0";"0.4524799"
"1290.0";"0.4892427"
"1300.0";"0.3792769"
"1310.0";"0.4936732"
"1320.0";"0.5479589"
"1330.0";"0.5837246"
"1340.0";"0.6781703"
"1350.0";"0.6723724"
"1360.0";"0.8870096"
"1370.0";"0.7430012"
"1380.0";"0.7649013"
"1390.0";"0.8111874"
"1400.0";"0.5620554"
"1410.0";"0.6227696"
"1420.0";"0.5491686"
"1430.0";"0.498656"
"1440.0";"0.605821"
"1450.0";"0.5136157"
"1460.0";"0.4826539"
"1470.0";"0.5181062"
"1480.0";"0.5190627"
"1490.0";"0.317772"
"1500.0";"0.4113212"
"1510.0";"0.3610401"
"1520.0";"0.5485154"
"1530.0";"0.4252975"
"1540.0";"0.4087115"
"1550.0";"0.4285896"
"1560.0";"0.4834267"
"1570.0";"0.5640264"
"1580.0";"0.5328996"
"1590.0";"0.4268431"
"1600.0";"0.4453518"
"1610.0";"0.5297717"
"1620.0";"0.7406072"
"1630.0";"0.9418794"
"1640.0";"0.8226445"
"1650.0";"0.6325653"
"1660.0";"0.3977146"
"1670.0";"0.3976611"
"1680.0";"0.3404189"
"1690.0";"0.3545"
"1700.0";"0.2635604"
"1710.0";"0.2653717"
"1720.0";"0.2544049"
"1730.0";"0.2493853"
"1740.0";"0.2569243"
"1750.0";"0.2760163"
"1760.0";"0.2531441"
"1770.0";"0.3060934"
"1780.0";"0.2779963"
"1790.0";"0.2935336"
"1800.0";"0.22025"
"1810.0";"0.3016804"
"1820.0";"0.2630132"
"1830.0";"0.2643994"
"1840.0";"0.2583682"
"1850.0";"0.2696403"
"1860.0";"0.3018292"
"1870.0";"0.2879529"
"1880.0";"0.2555996"
"1890.0";"0.3052835"
"1900.0";"0.3102182"
"1910.0";"0.3642467"
"1920.0";"0.3697906"
"1930.0";"0.6367959"
"1940.0";"0.5100756"
"1950.0";"0.6821938"
"1960.0";"0.4434984"
"1970.0";"0.3716675"
"1980.0";"0.5345594"
"1990.0";"0.3813568"
"2000.0";"0.3842758"
"2010.0";"0.5238456"
"2020.0";"0.6692951"
"2030.0";"0.6428164"
"2040.0";"0.5874018"
"2050.0";"0.6683985"
"2060.0";"0.6706353"
"2070.0";"0.73694"
"2080.0";"0.9477498"
"2090.0";"0.9568349"
"2100.0";"0.992785"
"2110.0";"1.059912"
"2120.0";"1.013551"
"2130.0";"1.373386"
"2140.0";"1.395858"
"2150.0";"1.29331"
"2160.0";"1.008066"
"2170.0";"0.8343127"
"2180.0";"0.5168619"
"2190.0";"0.820976"
"2200.0";"0.7481903"
"2210.0";"0.6094794"
"2220.0";"0.6778131"
"2230.0";"0.713729"
"2240.0";"0.8451281"
"2250.0";"0.8452138"
"2260.0";"0.9516031"
"2270.0";"1.051548"
"2280.0";"0.9896843"
"2290.0";"1.178177"
"2300.0";"1.139433"
"2310.0";"1.463063"
"2320.0";"1.361903"
"2330.0";"1.303864"
"2340.0";"0.9422191"
"2350.0";"1.010889"
"2360.0";"1.056284"
"2370.0";"0.8688611"
"2380.0";"0.8736849"
"2390.0";"0.968267"
"2400.0";"1.017794"
"2410.0";"0.9725951"
"2420.0";"1.254798"
"2430.0";"1.353601"
"2440.0";"1.251199"
"2450.0";"1.558755"
"2460.0";"1.452949"
"2470.0";"1.713349"
"2480.0";"1.719308"
"2490.0";"1.599878"
"2500.0";"1.508165"
"2510.0";"1.656201"
"2520.0";"1.539933"
"2530.0";"1.426044"
"2540.0";"1.41877"
"2550.0";"1.471661"
"2560.0";"1.579859"
"2570.0";"1.334452"
"2580.0";"1.369289"
"2590.0";"1.516013"
"2600.0";"1.578339"
"2610.0";"1.369261"
"2620.0";"1.401258"
"2630.0";"1.870037"
"2640.0";"1.82085"
"2650.0";"1.766152"
"2660.0";"1.931817"
"2670.0";"1.848575"
"2680.0";"2.211603"
"2690.0";"2.225737"
"2700.0";"2.326966"
"2710.0";"2.246069"
"2720.0";"2.080406"
"2730.0";"2.197367"
"2740.0";"2.121787"
"2750.0";"2.046261"
"2760.0";"2.068726"
"2770.0";"2.233891"
"2780.0";"2.036537"
"2790.0";"2.165589"
"2800.0";"2.218138"
"2810.0";"2.32214"
"2820.0";"2.257141"
"2830.0";"2.229109"
"2840.0";"2.341125"
"2850.0";"2.382115"
"2860.0";"2.464056"
"2870.0";"2.481005"
"2880.0";"2.348989"
"2890.0";"2.555834"
"2900.0";"2.587914"
"2910.0";"2.696456"
"2920.0";"2.71042"
"2930.0";"2.699736"
"2940.0";"2.596543"
"2950.0";"2.644655"
"2960.0";"2.549542"
"2970.0";"2.631708"
"2980.0";"2.583956"
"2990.0";"2.633236"
"3000.0";"2.640638"
"3010.0";"2.66334"
"3020.0";"2.669115"
"3030.0";"2.59767"
"3040.0";"2.701248"
"3050.0";"2.610674"
"3060.0";"2.576286"
"3070.0";"2.669349"
"3080.0";"2.587358"
"3090.0";"2.657344"
"3100.0";"2.635975"
"3110.0";"2.644611"
"3120.0";"2.639613"
"3130.0";"2.569882"
"3140.0";"2.616572"
"3150.0";"2.625136"
"3160.0";"2.637954"
"3170.0";"2.62512"
"3180.0";"2.581506"
"3190.0";"2.611395"
"3200.0";"2.624031"
"3210.0";"2.617752"
"3220.0";"2.590641"
"3230.0";"2.67101"
"3240.0";"2.588887"
"3250.0";"2.591556"
"3260.0";"2.565397"
"3270.0";"2.561019"
"3280.0";"2.651854"
"3290.0";"2.613842"
"3300.0";"2.653872"
"3310.0";"2.634833"
"3320.0";"2.689473"
"3330.0";"2.621081"
"3340.0";"2.66692"
"3350.0";"2.714652"
"3360.0";"2.638056"
"3370.0";"2.660657"
"3380.0";"2.627467"
"3390.0";"2.650884"
"3400.0";"2.648008"
"3410.0";"2.686203"
"3420.0";"2.66027"
"3430.0";"2.625964"
"3440.0";"2.561612"
"3450.0";"2.656862"
"3460.0";"2.669625"
"3470.0";"2.635339"
"3480.0";"2.694362"
"3490.0";"2.621982"
"3500.0";"2.643204"
"3510.0";"2.637495"
"3520.0";"2.64971"
"3530.0";"2.70632"
"3540.0";"2.661787"
"3550.0";"2.712187"
"3560.0";"2.601198"
"3570.0";"2.505669"
"3580.0";"2.483731"
"3590.0";"2.287791"
"3600.0";"2.252766"
"3610.0";"2.324183"
"3620.0";"2.220693"
"3630.0";"1.919729"
"3640.0";"1.824619"
"3650.0";"1.770966"
"3660.0";"1.726949"
"3670.0";"1.894528"
"3680.0";"1.993289"
"3690.0";"2.012206"
"3700.0";"1.998656"
"3710.0";"1.973298"
"3720.0";"1.929244"
"3730.0";"2.022227"
"3740.0";"2.03656"
"3750.0";"1.917426"
"3760.0";"1.915329"
"3770.0";"1.936144"
"3780.0";"2.112745"
"3790.0";"1.938772"
"3800.0";"2.050085"
"3810.0";"2.042146"
"3820.0";"1.953008"
"3830.0";"1.832102"
"3840.0";"1.724581"
"3850.0";"1.997628"
"3860.0";"1.889519"
"3870.0";"1.836659"
"3880.0";"1.946444"
"3890.0";"1.961088"
"3900.0";"2.007048"
"3910.0";"2.141937"
"3920.0";"2.103928"
"3930.0";"1.922159"
"3940.0";"1.827305"
"3950.0";"1.991989"
"3960.0";"2.121531"
"3970.0";"1.976288"
"3980.0";"2.065298"
"3990.0";"2.159334"
"4000.0";"2.28412"
"4010.0";"1.901242"
"4020.0";"2.178497"
"4030.0";"2.222381"
"4040.0";"2.00329"
"4050.0";"2.11549"
"4060.0";"2.291571"
"4070.0";"2.282049"
"4080.0";"2.183302"
"4090.0";"2.514782"
"4100.0";"2.377478"
"4110.0";"2.417319"
"4120.0";"2.165771"
"4130.0";"2.201816"
"4140.0";"2.093914"
"4150.0";"2.081206"
"4160.0";"2.086151"
"4170.0";"2.067558"
"4180.0";"1.943619"
"4190.0";"1.732874"
"4200.0";"1.797153"
"4210.0";"1.8985"
"4220.0";"2.028144"
"4230.0";"1.752795"
"4240.0";"1.763057"
"4250.0";"1.651824"
"4260.0";"1.635428"
"4270.0";"1.506938"
"4280.0";"1.711865"
"4290.0";"1.705198"
"4300.0";"1.697495"
"4310.0";"1.659632"
"4320.0";"1.517164"
"4330.0";"1.640352"
"4340.0";"1.409298"
"4350.0";"1.394499"
"4360.0";"1.490022"
"4370.0";"1.798421"
"4380.0";"1.945313"
"4390.0";"2.121971"
"4400.0";"2.115872"
"4410.0";"2.009464"
"4420.0";"2.021385"
"4430.0";"1.873465"
"4440.0";"2.069081"
"4450.0";"1.690806"
"4460.0";"1.819379"
"4470.0";"2.029735"
"4480.0";"1.772806"
"4490.0";"1.753603"
"4500.0";"1.98331"
"4510.0";"2.19388"
"4520.0";"2.061414"
"4530.0";"2.161639"
"4540.0";"1.976568"
"4550.0";"1.716817"
"4560.0";"2.131862"
"4570.0";"1.731737"
"4580.0";"1.776438"
"4590.0";"1.721892"
"4600.0";"1.773365"
"4610.0";"1.841374"
"4620.0";"1.599136"
"4630.0";"1.536622"
"4640.0";"1.876346"
"4650.0";"1.808085"
"4660.0";"1.966228"
"4670.0";"2.2007"
"4680.0";"1.97485"
"4690.0";"1.706412"
"4700.0";"1.579476"
"4710.0";"1.599114"
"4720.0";"1.628759"
"4730.0";"1.352941"
"4740.0";"1.240552"
"4750.0";"1.429524"
"4760.0";"1.575424"
"4770.0";"1.636341"
"4780.0";"1.629946"
"4790.0";"1.869743"
"4800.0";"1.747321"
"4810.0";"1.916525"
"4820.0";"1.712927"
"4830.0";"2.068318"
"4840.0";"2.04019"
"4850.0";"1.539907"
"4860.0";"1.910612"
"4870.0";"2.007473"
"4880.0";"1.91881"
"4890.0";"1.9851"
"4900.0";"1.822932"
"4910.0";"1.709214"
"4920.0";"1.35654"
"4930.0";"1.341629"
"4940.0";"1.45047"
"4950.0";"1.444093"
"4960.0";"1.668415"
"4970.0";"1.57036"
"4980.0";"1.490164"
"4990.0";"1.4443"
"5000.0";"1.610246"
"5010.0";"1.74632"
"5020.0";"1.478163"
"5030.0";"1.700344"
"5040.0";"1.810832"
"5050.0";"1.684827"
"5060.0";"2.006314"
"5070.0";"2.14879"
"5080.0";"2.260769"
"5090.0";"2.237224"
"5100.0";"2.436275"
"5110.0";"2.61234"
"5120.0";"2.594291"
"5130.0";"2.647671"
"5140.0";"2.39954"
"5150.0";"2.483197"
"5160.0";"2.436116"
"5170.0";"2.261583"
"5180.0";"2.465653"
"5190.0";"2.537424"
"5200.0";"2.232778"
"5210.0";"2.291693"
"5220.0";"2.085554"
"5230.0";"2.046322"
"5240.0";"1.930859"
"5250.0";"2.307711"
"5260.0";"2.177686"
"5270.0";"1.957174"
"5280.0";"2.189067"
"5290.0";"2.077148"
"5300.0";"2.053427"
"5310.0";"2.114654"
"5320.0";"1.858206"
"5330.0";"1.615161"
"5340.0";"1.735611"
"5350.0";"1.478752"
"5360.0";"1.578696"
"5370.0";"1.463067"
"5380.0";"1.356754"
"5390.0";"1.292221"
"5400.0";"1.351516"
"5410.0";"1.349619"
"5420.0";"1.185486"
"5430.0";"1.132553"
"5440.0";"1.225435"
"5450.0";"1.254299"
"5460.0";"1.289461"
"5470.0";"1.227898"
"5480.0";"1.095512"
"5490.0";"1.10564"
"5500.0";"0.9883336"
"5510.0";"1.087747"
"5520.0";"1.095817"
"5530.0";"1.100673"
"5540.0";"1.092698"
"5550.0";"1.017158"
"5560.0";"1.086165"
"5570.0";"1.040012"
"5580.0";"1.102219"
"5590.0";"1.162499"
"5600.0";"1.126451"
"5610.0";"1.057407"
"5620.0";"1.194"
"5630.0";"0.9873612"
"5640.0";"1.09534"
"5650.0";"1.132721"
"5660.0";"1.226998"
"5670.0";"1.016963"
"5680.0";"0.9630245"
"5690.0";"0.9405133"
"5700.0";"1.013218"
"5710.0";"1.035853"
"5720.0";"1.071447"
"5730.0";"1.084166"
"5740.0";"0.9977744"
"5750.0";"0.9903639"
"5760.0";"0.9918212"
"5770.0";"1.007709"
"5780.0";"1.008252"
"5790.0";"1.191583"
"5800.0";"1.130201"
"5810.0";"1.228265"
"5820.0";"1.176827"
"5830.0";"1.158396"
"5840.0";"1.150432"
"5850.0";"1.089672"
"5860.0";"1.084648"
"5870.0";"1.165234"
"5880.0";"1.072831"
"5890.0";"1.159385"
"5900.0";"1.206395"
"5910.0";"1.12667"
"5920.0";"1.195687"
"5930.0";"1.050457"
"5940.0";"1.029646"
"5950.0";"1.034658"
"5960.0";"1.130986"
"5970.0";"1.113195"
"5980.0";"1.21193"
"5990.0";"1.219658"
"6000.0";"1.231157"
"6010.0";"1.162825"
"6020.0";"1.096567"
"6030.0";"1.146883"
"6040.0";"1.101371"
"6050.0";"1.034466"
"6060.0";"1.116125"
"6070.0";"1.064316"
"6080.0";"1.128809"
"6090.0";"1.121996"
"6100.0";"1.102543"
"6110.0";"1.063193"
"6120.0";"1.130936"
"6130.0";"1.087439"
"6140.0";"1.131384"
"6150.0";"1.037906"
"6160.0";"1.153617"
"6170.0";"1.073123"
"6180.0";"1.0324"
"6190.0";"1.112615"
"6200.0";"0.9391704"
"6210.0";"0.9788995"
"6220.0";"1.050107"
"6230.0";"1.104979"
"6240.0";"0.9820979"
"6250.0";"1.188196"
"6260.0";"1.025525"
"6270.0";"0.9652582"
"6280.0";"0.9611398"
"6290.0";"0.9921322"
"6300.0";"1.174508"
"6310.0";"1.158918"
"6320.0";"1.276993"
"6330.0";"1.313204"
"6340.0";"1.255054"
"6350.0";"1.317632"
"6360.0";"1.347247"
"6370.0";"1.255795"
"6380.0";"1.288565"
"6390.0";"1.298961"
"6400.0";"1.279168"
"6410.0";"1.247086"
"6420.0";"1.341692"
"6430.0";"1.315929"
"6440.0";"1.262637"
"6450.0";"1.281869"
"6460.0";"1.258767"
"6470.0";"1.180677"
"6480.0";"1.214498"
"6490.0";"1.210376"
"6500.0";"1.271222"
"6510.0";"1.287703"
"6520.0";"1.579108"
"6530.0";"1.494374"
"6540.0";"1.568358"
"6550.0";"1.612967"
"6560.0";"1.709422"
"6570.0";"1.638742"
"6580.0";"1.577688"
"6590.0";"1.584991"
"6600.0";"1.744423"
"6610.0";"1.637357"
"6620.0";"1.449002"
"6630.0";"1.547131"
"6640.0";"1.415505"
"6650.0";"1.207686"
"6660.0";"1.131707"
"6670.0";"1.120832"
"6680.0";"1.166958"
"6690.0";"1.031402"
"6700.0";"1.163613"
"6710.0";"1.041077"
"6720.0";"1.093542"
"6730.0";"1.078574"
"6740.0";"1.142082"
"6750.0";"1.22266"
"6760.0";"1.156473"
"6770.0";"1.141005"
"6780.0";"1.147426"
"6790.0";"1.123142"
"6800.0";"1.2333"
"6810.0";"1.167864"
"6820.0";"1.112028"
"6830.0";"1.204882"
"6840.0";"1.11498"
"6850.0";"1.127208"
"6860.0";"1.174618"
"6870.0";"1.109535"
"6880.0";"1.018067"
"6890.0";"1.028553"
"6900.0";"1.062589"
"6910.0";"0.9916497"
"6920.0";"1.12911"
"6930.0";"1.17276"
"6940.0";"1.110446"
"6950.0";"1.160168"
"6960.0";"0.9763815"
"6970.0";"0.8440934"
"6980.0";"1.198788"
"6990.0";"1.183157"
"7000.0";"1.189093"
"7010.0";"1.012232"
"7020.0";"1.031133"
"7030.0";"0.9794085"
"7040.0";"0.9400772"
"7050.0";"1.014016"
"7060.0";"0.950227"
"7070.0";"0.8800458"
"7080.0";"0.9788415"
"7090.0";"0.8756326"
"7100.0";"0.9720396"
"7110.0";"0.920625"
"7120.0";"0.8710167"
"7130.0";"1.010718"
"7140.0";"0.971511"
"7150.0";"0.9546784"
"7160.0";"0.9667621"
"7170.0";"0.9456481"
"7180.0";"1.164032"
"7190.0";"1.077058"
"7200.0";"1.276365"
"7210.0";"1.388705"
"7220.0";"1.244644"
"7230.0";"1.295489"
"7240.0";"1.134082"
"7250.0";"1.242202"
"7260.0";"1.246286"
"7270.0";"1.309713"
"7280.0";"1.352415"
"7290.0";"1.346139"
"7300.0";"1.038318"
"7310.0";"1.221878"
"7320.0";"1.274624"
"7330.0";"1.256065"
"7340.0";"1.197855"
"7350.0";"1.100331"
"7360.0";"1.203987"
"7370.0";"1.242963"
"7380.0";"1.196633"
"7390.0";"1.183733"
"7400.0";"1.201944"
"7410.0";"1.244223"
"7420.0";"1.292146"
"7430.0";"1.208586"
"7440.0";"1.045124"
"7450.0";"1.174082"
"7460.0";"1.200905"
"7470.0";"1.252489"
"7480.0";"1.264671"
"7490.0";"1.288955"
"7500.0";"1.176644"
"7510.0";"1.284644"
"7520.0";"1.213818"
"7530.0";"1.304328"
"7540.0";"1.193561"
"7550.0";"1.246391"
"7560.0";"1.279447"
"7570.0";"1.219538"
"7580.0";"1.331286"
"7590.0";"1.180426"
"7600.0";"1.176397"
"7610.0";"1.292623"
"7620.0";"1.236316"
"7630.0";"1.214019"
"7640.0";"1.353557"
"7650.0";"1.264284"
"7660.0";"1.246666"
"7670.0";"1.256822"
"7680.0";"1.213033"
"7690.0";"1.313935"
"7700.0";"1.300933"
"7710.0";"1.20251"
"7720.0";"1.286367"
"7730.0";"1.283861"
"7740.0";"1.004418"
"7750.0";"1.15164"
"7760.0";"1.112213"
"7770.0";"1.20812"
"7780.0";"1.257646"
"7790.0";"1.279094"
"7800.0";"1.260579"
"7810.0";"1.349378"
"7820.0";"1.294801"
"7830.0";"1.303191"
"7840.0";"1.254274"
"7850.0";"1.214297"
"7860.0";"1.259102"
"7870.0";"0.8472484"
"7880.0";"0.9493701"
"7890.0";"0.7309351"
"7900.0";"1.034276"
"7910.0";"0.8175475"
"7920.0";"1.071311"
"7930.0";"1.090618"
"7940.0";"1.175681"
"7950.0";"1.14876"
"7960.0";"1.26028"
"7970.0";"1.211839"
"7980.0";"1.236529"
"7990.0";"1.250265"
"8000.0";"1.24325"
"8010.0";"1.266699"
"8020.0";"1.226828"
"8030.0";"1.178566"
"8040.0";"1.221572"
"8050.0";"1.202643"
"8060.0";"1.276593"
"8070.0";"1.297816"
"8080.0";"1.254408"
"8090.0";"1.342364"
"8100.0";"1.215699"
"8110.0";"1.12616"
"8120.0";"1.280198"
"8130.0";"1.280857"
"8140.0";"1.263572"
"8150.0";"1.25046"
"8160.0";"1.334522"
"8170.0";"1.198241"
"8180.0";"1.269865"
"8190.0";"1.172295"
"8200.0";"1.215346"
"8210.0";"1.26691"
"8220.0";"1.25447"
"8230.0";"1.24446"
"8240.0";"1.243919"
"8250.0";"1.276279"
"8260.0";"1.272765"
"8270.0";"1.208909"
"8280.0";"1.340034"
"8290.0";"1.39499"
"8300.0";"1.278875"
"8310.0";"1.240327"
"8320.0";"1.239498"
"8330.0";"1.28183"
"8340.0";"1.22626"
"8350.0";"1.275101"
"8360.0";"1.204762"
"8370.0";"1.323354"
"8380.0";"1.292472"
"8390.0";"1.263858"
"8400.0";"1.286145"
"8410.0";"1.346258"
"8420.0";"1.267647"
"8430.0";"1.224199"
"8440.0";"1.223913"
"8450.0";"1.236983"
"8460.0";"1.222752"
"8470.0";"1.261143"
"8480.0";"1.235105"
"8490.0";"1.309472"
"8500.0";"1.332219"
"8510.0";"1.184899"
"8520.0";"1.137994"
"8530.0";"1.230242"
"8540.0";"1.189828"
"8550.0";"1.16982"
"8560.0";"1.18635"
"8570.0";"1.192333"
"8580.0";"1.313173"
"8590.0";"1.234553"
"8600.0";"1.292331"
"8610.0";"1.344417"
"8620.0";"1.485923"
"8630.0";"1.498466"
"8640.0";"1.235347"
"8650.0";"1.147326"
"8660.0";"1.204028"
"8670.0";"1.201992"
"8680.0";"1.220047"
"8690.0";"1.163037"
"8700.0";"1.160878"
"8710.0";"1.066951"
"8720.0";"1.151274"
"8730.0";"1.240467"
"8740.0";"1.275835"
"8750.0";"1.299829"
"8760.0";"1.304701"
"8770.0";"1.442681"
"8780.0";"1.329515"
"8790.0";"1.24805"
"8800.0";"1.252703"
"8810.0";"1.25429"
"8820.0";"1.155939"
"8830.0";"1.316711"
"8840.0";"1.197942"
"8850.0";"1.08914"
"8860.0";"1.192628"
"8870.0";"1.189737"
"8880.0";"1.147597"
"8890.0";"1.126763"
"8900.0";"1.248371"
"8910.0";"1.289491"
"8920.0";"1.26614"
"8930.0";"1.232589"
"8940.0";"1.349201"
"8950.0";"1.487868"
"8960.0";"1.409746"
"8970.0";"1.324298"
"8980.0";"1.338571"
"8990.0";"1.34975"
"9000.0";"1.244378"
"9010.0";"1.333959"
"9020.0";"1.384379"
"9030.0";"1.298938"
"9040.0";"1.50158"
"9050.0";"1.397639"
"9060.0";"1.334833"
"9070.0";"1.49669"
"9080.0";"1.515471"
"9090.0";"1.387905"
"9100.0";"1.32986"
"9110.0";"1.220553"
"9120.0";"1.376104"
"9130.0";"1.339145"
"9140.0";"1.240634"
"9150.0";"1.306557"
"9160.0";"1.216564"
"9170.0";"1.384142"
"9180.0";"1.416348"
"9190.0";"1.44443"
"9200.0";"1.50273"
"9210.0";"1.532014"
"9220.0";"1.527949"
"9230.0";"1.572843"
"9240.0";"1.473894"
"9250.0";"1.349655"
"9260.0";"1.544341"
"9270.0";"1.487329"
"9280.0";"1.541399"
"9290.0";"1.597182"
"9300.0";"1.585309"
"9310.0";"1.565567"
"9320.0";"1.543468"
"9330.0";"1.588499"
"9340.0";"1.613597"
"9350.0";"1.684661"
"9360.0";"1.642203"
"9370.0";"1.669551"
"9380.0";"1.710485"
"9390.0";"1.676722"
"9400.0";"1.641528"
"9410.0";"1.573703"
"9420.0";"1.610467"
"9430.0";"1.548783"
"9440.0";"1.467273"
"9450.0";"1.47759"
"9460.0";"1.487252"
"9470.0";"1.546471"
"9480.0";"1.416614"
"9490.0";"1.407982"
"9500.0";"1.489758"
"9510.0";"1.564945"
"9520.0";"1.275674"
"9530.0";"1.501383"
"9540.0";"1.312781"
"9550.0";"1.471175"
"9560.0";"1.495208"
"9570.0";"1.534145"
"9580.0";"1.472146"
"9590.0";"1.576343"
"9600.0";"1.5089"
"9610.0";"1.548875"
"9620.0";"1.500761"
"9630.0";"1.645709"
"9640.0";"1.601942"
"9650.0";"1.494392"
"9660.0";"1.377079"
"9670.0";"1.407213"
"9680.0";"1.456104"
"9690.0";"1.43364"
"9700.0";"1.522919"
"9710.0";"1.481106"
"9720.0";"1.513973"
"9730.0";"1.446849"
"9740.0";"1.443022"
"9750.0";"1.514202"
"9760.0";"1.472021"
"9770.0";"1.321176"
"9780.0";"1.507688"
"9790.0";"1.516273"
"9800.0";"1.522668"
"9810.0";"1.551024"
"9820.0";"1.519252"
"9830.0";"1.519652"
"9840.0";"1.41606"
"9850.0";"1.505777"
"9860.0";"1.567324"
"9870.0";"1.475361"
"9880.0";"1.635601"
"9890.0";"1.622967"
"9900.0";"1.645032"
"9910.0";"1.444353"
"9920.0";"1.57344"
"9930.0";"1.631982"
"9940.0";"1.470825"
"9950.0";"1.535084"
"9960.0";"1.601891"
"9970.0";"1.578767"
"9980.0";"1.602882"
"9990.0";"1.547978"
"10000.0";"1.444474"
"10010.0";"1.516961"
"10020.0";"1.471559"
"10030.0";"1.694357"
"10040.0";"1.62134"
"10050.0";"1.489232"
"10060.0";"1.608827"
"10070.0";"1.447952"
"10080.0";"1.541736"
"10090.0";"1.596692"
"10100.0";"1.491396"
"10110.0";"1.416239"
"10120.0";"1.431661"
"10130.0";"1.536244"
"10140.0";"1.424033"
"10150.0";"1.462788"
"10160.0";"1.473929"
"10170.0";"1.538807"
"10180.0";"1.537903"
"10190.0";"1.376928"
"10200.0";"1.489314"
"10210.0";"1.444017"
"10220.0";"1.406404"
"10230.0";"1.502153"
"10240.0";"1.543773"
"10250.0";"1.481099"
"10260.0";"1.525213"
"10270.0";"1.587198"
"10280.0";"1.509163"
"10290.0";"1.534953"
"10300.0";"1.588067"
"10310.0";"1.548633"
"10320.0";"1.617351"
"10330.0";"1.617345"
"10340.0";"1.452886"
"10350.0";"1.582365"
"10360.0";"1.500649"
"10370.0";"1.488775"
"10380.0";"1.464399"
"10390.0";"1.441472"
"10400.0";"1.367235"
"10410.0";"1.403878"
"10420.0";"1.404595"
"10430.0";"1.475426"
"10440.0";"1.455867"
"10450.0";"1.558976"
"10460.0";"1.533341"
"10470.0";"1.54937"
"10480.0";"1.540015"
"10490.0";"1.427893"
"10500.0";"1.328464"
