# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol9_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-dimer_area"
"0.0";"3.681463"
"10.0";"3.719338"
"20.0";"3.587916"
"30.0";"3.829361"
"40.0";"4.009123"
"50.0";"4.19699"
"60.0";"3.830408"
"70.0";"3.890914"
"80.0";"4.001701"
"90.0";"3.938829"
"100.0";"4.153461"
"110.0";"4.310087"
"120.0";"4.320494"
"130.0";"4.373958"
"140.0";"4.350262"
"150.0";"4.387947"
"160.0";"4.25303"
"170.0";"4.503621"
"180.0";"4.56382"
"190.0";"4.482916"
"200.0";"4.50978"
"210.0";"4.690381"
"220.0";"4.85169"
"230.0";"4.771441"
"240.0";"4.657469"
"250.0";"4.466525"
"260.0";"4.749802"
"270.0";"4.538393"
"280.0";"4.591551"
"290.0";"4.644403"
"300.0";"4.671894"
"310.0";"4.595745"
"320.0";"4.510812"
"330.0";"4.345242"
"340.0";"4.422185"
"350.0";"4.722859"
"360.0";"5.04697"
"370.0";"4.860479"
"380.0";"4.876889"
"390.0";"4.938369"
"400.0";"5.468896"
"410.0";"5.399394"
"420.0";"5.273968"
"430.0";"5.419801"
"440.0";"5.172216"
"450.0";"4.901493"
"460.0";"4.985516"
"470.0";"4.959886"
"480.0";"4.690723"
"490.0";"4.790079"
"500.0";"5.040163"
"510.0";"4.791992"
"520.0";"4.646925"
"530.0";"4.630118"
"540.0";"4.481291"
"550.0";"4.453766"
"560.0";"4.503518"
"570.0";"4.278839"
"580.0";"4.133853"
"590.0";"4.218215"
"600.0";"4.231266"
"610.0";"3.805976"
"620.0";"3.74864"
"630.0";"3.666635"
"640.0";"3.849982"
"650.0";"3.820665"
"660.0";"4.134172"
"670.0";"4.049986"
"680.0";"4.030175"
"690.0";"3.972758"
"700.0";"4.226183"
"710.0";"4.08999"
"720.0";"4.020626"
"730.0";"4.26502"
"740.0";"4.158978"
"750.0";"4.123453"
"760.0";"3.921727"
"770.0";"3.794842"
"780.0";"3.779667"
"790.0";"3.347688"
"800.0";"2.955337"
"810.0";"2.77211"
"820.0";"3.251074"
"830.0";"3.047675"
"840.0";"3.080298"
"850.0";"2.839912"
"860.0";"2.786219"
"870.0";"2.879473"
"880.0";"3.054949"
"890.0";"3.104808"
"900.0";"3.148573"
"910.0";"3.280346"
"920.0";"3.301213"
"930.0";"3.286402"
"940.0";"3.239833"
"950.0";"2.872679"
"960.0";"2.74484"
"970.0";"2.75107"
"980.0";"2.741191"
"990.0";"2.967065"
"1000.0";"2.915815"
"1010.0";"3.149505"
"1020.0";"3.152669"
"1030.0";"2.915292"
"1040.0";"2.683005"
"1050.0";"2.537762"
"1060.0";"2.409683"
"1070.0";"2.39286"
"1080.0";"2.328748"
"1090.0";"2.57178"
"1100.0";"2.468225"
"1110.0";"2.36062"
"1120.0";"2.474182"
"1130.0";"2.574884"
"1140.0";"2.682574"
"1150.0";"2.75251"
"1160.0";"3.212048"
"1170.0";"3.001132"
"1180.0";"3.125591"
"1190.0";"3.11458"
"1200.0";"2.967199"
"1210.0";"2.977525"
"1220.0";"2.810138"
"1230.0";"2.986408"
"1240.0";"3.298261"
"1250.0";"3.475485"
"1260.0";"3.24299"
"1270.0";"3.277277"
"1280.0";"3.663145"
"1290.0";"3.764417"
"1300.0";"3.536325"
"1310.0";"3.214701"
"1320.0";"3.319597"
"1330.0";"3.116859"
"1340.0";"2.738125"
"1350.0";"2.652794"
"1360.0";"2.885874"
"1370.0";"2.897957"
"1380.0";"3.071486"
