# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"4.501103"
"10.0";"4.846305"
"20.0";"4.664595"
"30.0";"4.879762"
"40.0";"4.872965"
"50.0";"4.514894"
"60.0";"4.456315"
"70.0";"4.155849"
"80.0";"4.07725"
"90.0";"4.78497"
"100.0";"4.492217"
"110.0";"4.445105"
"120.0";"4.254242"
"130.0";"4.208884"
"140.0";"4.159057"
"150.0";"3.718005"
"160.0";"3.811624"
"170.0";"4.018843"
"180.0";"4.209288"
"190.0";"4.414763"
"200.0";"4.433042"
"210.0";"4.278227"
"220.0";"4.265465"
"230.0";"4.004716"
"240.0";"4.148553"
"250.0";"4.216369"
"260.0";"4.207656"
"270.0";"4.342928"
"280.0";"4.589568"
"290.0";"4.784237"
"300.0";"4.729226"
"310.0";"4.693031"
"320.0";"4.603891"
"330.0";"4.733643"
"340.0";"4.357684"
"350.0";"4.225267"
"360.0";"4.341135"
"370.0";"4.557409"
"380.0";"4.835435"
"390.0";"4.858418"
"400.0";"4.792993"
"410.0";"4.541222"
"420.0";"4.464722"
"430.0";"4.413266"
"440.0";"4.470284"
"450.0";"4.505428"
"460.0";"4.92698"
"470.0";"4.904985"
"480.0";"5.087146"
"490.0";"5.140311"
"500.0";"4.831436"
"510.0";"5.081726"
"520.0";"5.040739"
"530.0";"5.183595"
"540.0";"5.177536"
"550.0";"5.548326"
"560.0";"5.4314"
"570.0";"5.167011"
"580.0";"5.372681"
"590.0";"5.338876"
"600.0";"5.462225"
"610.0";"5.215702"
"620.0";"4.993159"
"630.0";"5.117536"
"640.0";"5.248819"
"650.0";"5.187591"
"660.0";"5.060691"
"670.0";"5.181394"
"680.0";"5.02173"
"690.0";"4.824403"
"700.0";"4.553876"
"710.0";"4.424872"
"720.0";"4.495316"
"730.0";"4.479094"
"740.0";"4.689461"
"750.0";"4.624215"
"760.0";"4.382917"
"770.0";"4.423966"
"780.0";"4.106843"
"790.0";"4.066575"
"800.0";"3.923976"
"810.0";"3.721855"
"820.0";"4.003007"
"830.0";"3.886162"
"840.0";"3.710123"
"850.0";"4.005518"
"860.0";"3.932542"
"870.0";"3.974346"
"880.0";"3.91512"
"890.0";"3.306264"
"900.0";"3.392971"
"910.0";"3.51336"
"920.0";"3.431983"
"930.0";"3.03877"
"940.0";"2.847263"
"950.0";"2.943621"
"960.0";"2.84162"
"970.0";"2.897965"
"980.0";"2.884329"
"990.0";"3.171135"
"1000.0";"2.911993"
"1010.0";"2.844016"
"1020.0";"2.846906"
"1030.0";"3.012233"
"1040.0";"2.910527"
"1050.0";"2.741049"
"1060.0";"2.776128"
"1070.0";"2.446194"
"1080.0";"2.48529"
"1090.0";"2.230599"
"1100.0";"2.156137"
"1110.0";"2.15495"
"1120.0";"2.008732"
"1130.0";"2.009092"
"1140.0";"1.794553"
"1150.0";"1.870791"
"1160.0";"1.638023"
"1170.0";"1.654171"
"1180.0";"1.382617"
"1190.0";"1.285908"
"1200.0";"1.453083"
"1210.0";"1.206046"
"1220.0";"0.9967725"
"1230.0";"1.07386"
"1240.0";"1.135145"
"1250.0";"1.551847"
"1260.0";"1.366583"
"1270.0";"1.278771"
"1280.0";"1.279135"
"1290.0";"1.275955"
"1300.0";"1.344939"
"1310.0";"1.484582"
"1320.0";"1.552045"
"1330.0";"1.476202"
"1340.0";"1.723053"
"1350.0";"2.018345"
"1360.0";"1.991361"
"1370.0";"1.806616"
"1380.0";"1.549107"
"1390.0";"1.477609"
"1400.0";"1.395462"
"1410.0";"1.147566"
"1420.0";"1.137637"
"1430.0";"1.134587"
"1440.0";"1.193826"
"1450.0";"1.073868"
"1460.0";"1.191778"
"1470.0";"1.112076"
"1480.0";"0.9094193"
"1490.0";"0.8510236"
"1500.0";"0.739282"
"1510.0";"1.014888"
"1520.0";"0.9382997"
"1530.0";"0.7279705"
"1540.0";"0.8670625"
"1550.0";"0.8356087"
"1560.0";"0.8676786"
"1570.0";"0.9726319"
"1580.0";"0.8835846"
"1590.0";"0.9376938"
"1600.0";"0.7115098"
"1610.0";"0.9654732"
"1620.0";"0.7541423"
"1630.0";"0.8176885"
"1640.0";"0.5550252"
"1650.0";"0.5350935"
"1660.0";"0.6102422"
"1670.0";"0.7599042"
