# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL3.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL3"
"0.0";"5.222414"
"10.0";"5.125487"
"20.0";"5.045505"
"30.0";"5.168224"
"40.0";"5.155854"
"50.0";"5.289969"
"60.0";"5.213126"
"70.0";"5.010779"
"80.0";"5.089193"
"90.0";"4.950417"
"100.0";"5.037302"
"110.0";"4.969047"
"120.0";"4.795556"
"130.0";"4.75835"
"140.0";"4.814796"
"150.0";"4.529155"
"160.0";"4.853177"
"170.0";"5.081952"
"180.0";"5.130734"
"190.0";"5.299927"
"200.0";"5.416339"
"210.0";"5.49029"
"220.0";"5.530516"
"230.0";"5.500055"
"240.0";"5.613032"
"250.0";"5.603099"
"260.0";"5.310736"
"270.0";"5.410881"
"280.0";"5.582361"
"290.0";"5.464557"
"300.0";"5.524878"
"310.0";"5.344598"
"320.0";"5.578173"
"330.0";"5.469621"
"340.0";"5.438323"
"350.0";"5.275595"
"360.0";"5.388381"
"370.0";"5.303116"
"380.0";"4.991693"
"390.0";"5.143715"
"400.0";"5.118461"
"410.0";"5.197247"
"420.0";"5.189291"
"430.0";"5.049401"
"440.0";"4.93715"
"450.0";"4.993941"
"460.0";"5.225383"
"470.0";"5.057812"
"480.0";"5.128782"
"490.0";"5.120055"
"500.0";"5.172318"
"510.0";"4.978468"
"520.0";"4.857739"
"530.0";"4.942062"
"540.0";"4.815677"
"550.0";"4.813958"
"560.0";"4.779654"
"570.0";"4.948484"
"580.0";"4.773587"
"590.0";"4.889505"
"600.0";"5.158311"
"610.0";"5.279768"
"620.0";"5.389836"
"630.0";"5.576039"
"640.0";"5.528114"
"650.0";"5.812119"
"660.0";"5.898872"
"670.0";"6.230494"
"680.0";"6.249507"
"690.0";"6.374709"
"700.0";"6.494221"
"710.0";"6.429031"
"720.0";"6.497183"
"730.0";"6.424623"
"740.0";"6.666611"
"750.0";"6.576821"
"760.0";"6.681727"
"770.0";"6.55046"
"780.0";"6.61976"
"790.0";"6.489385"
"800.0";"6.590447"
"810.0";"6.6123"
"820.0";"6.533904"
"830.0";"6.374809"
"840.0";"6.351476"
"850.0";"6.262897"
"860.0";"6.438145"
"870.0";"6.48245"
"880.0";"6.469095"
"890.0";"6.348116"
"900.0";"6.30564"
"910.0";"6.288022"
"920.0";"6.168454"
"930.0";"6.134968"
"940.0";"6.048344"
"950.0";"5.926215"
"960.0";"6.119722"
"970.0";"6.028944"
"980.0";"6.083324"
"990.0";"6.199755"
"1000.0";"6.160926"
"1010.0";"6.095686"
"1020.0";"5.985375"
"1030.0";"6.040273"
"1040.0";"6.011631"
"1050.0";"5.91869"
"1060.0";"6.187576"
"1070.0";"6.194882"
"1080.0";"6.193534"
"1090.0";"6.048039"
"1100.0";"5.962678"
"1110.0";"6.024495"
"1120.0";"6.098243"
"1130.0";"6.013314"
"1140.0";"6.192712"
"1150.0";"6.159665"
"1160.0";"5.745221"
"1170.0";"5.709619"
"1180.0";"5.606006"
"1190.0";"5.553429"
"1200.0";"5.510134"
"1210.0";"5.516226"
"1220.0";"5.674924"
"1230.0";"5.560564"
"1240.0";"5.431278"
"1250.0";"5.60724"
"1260.0";"5.705155"
"1270.0";"5.543058"
"1280.0";"5.573633"
"1290.0";"5.593636"
"1300.0";"5.668966"
"1310.0";"5.567709"
"1320.0";"5.653908"
"1330.0";"5.574816"
"1340.0";"5.336613"
"1350.0";"5.575644"
"1360.0";"5.63282"
"1370.0";"5.822888"
"1380.0";"5.640939"
"1390.0";"5.466388"
"1400.0";"5.532267"
"1410.0";"5.488734"
"1420.0";"5.271991"
"1430.0";"5.150255"
"1440.0";"5.061327"
"1450.0";"4.691008"
"1460.0";"4.79913"
"1470.0";"4.674255"
