# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"6.422213"
"10.0";"6.281445"
"20.0";"6.051352"
"30.0";"6.031035"
"40.0";"5.670749"
"50.0";"5.905332"
"60.0";"5.890271"
"70.0";"5.655149"
"80.0";"5.535791"
"90.0";"5.394231"
"100.0";"5.540305"
"110.0";"5.521569"
"120.0";"5.709585"
"130.0";"5.60843"
"140.0";"5.569214"
"150.0";"5.670041"
"160.0";"6.032686"
"170.0";"6.027336"
"180.0";"6.067663"
"190.0";"5.96151"
"200.0";"6.19526"
"210.0";"6.125647"
"220.0";"6.078585"
"230.0";"5.81901"
"240.0";"5.71187"
"250.0";"5.810793"
"260.0";"6.238078"
"270.0";"6.339401"
"280.0";"6.081518"
"290.0";"6.228414"
"300.0";"6.152105"
"310.0";"6.259479"
"320.0";"6.317065"
"330.0";"6.213144"
"340.0";"6.170997"
"350.0";"6.129994"
"360.0";"6.049925"
"370.0";"6.100467"
"380.0";"5.985022"
"390.0";"6.091885"
"400.0";"6.333426"
"410.0";"6.018836"
"420.0";"5.79237"
"430.0";"5.679017"
"440.0";"5.916052"
"450.0";"5.9408"
"460.0";"5.515154"
"470.0";"5.442912"
"480.0";"5.428586"
"490.0";"5.52306"
"500.0";"5.449745"
"510.0";"5.400646"
"520.0";"5.434113"
"530.0";"5.839367"
"540.0";"5.703806"
"550.0";"5.507574"
"560.0";"5.654373"
"570.0";"5.616684"
"580.0";"5.598814"
"590.0";"5.450183"
"600.0";"5.723613"
"610.0";"6.138587"
"620.0";"6.203074"
"630.0";"6.163522"
"640.0";"6.135676"
"650.0";"6.399827"
"660.0";"6.312911"
"670.0";"6.098686"
"680.0";"6.124115"
"690.0";"6.310427"
"700.0";"6.565398"
"710.0";"6.644133"
"720.0";"6.553142"
"730.0";"6.656115"
"740.0";"6.613292"
"750.0";"6.423838"
"760.0";"6.345407"
"770.0";"6.306574"
"780.0";"6.559825"
"790.0";"6.197827"
"800.0";"6.016145"
"810.0";"6.077232"
"820.0";"6.055911"
"830.0";"6.141269"
"840.0";"6.203388"
"850.0";"5.865335"
"860.0";"6.203362"
"870.0";"6.275358"
"880.0";"6.098271"
