Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
470.0;-0.09183088188220231;-0.09629901339857326
480.0;-0.08531627248927756;-0.07633101877123602
490.0;-0.09131214931412332;-0.0841479189811837
500.0;-0.06405838949820993;-0.09429378416775588
510.0;-0.11240733028137562;-0.0705772532380527
520.0;-0.12282634044056477;-0.07127235701017652
530.0;-0.1316920585773099;-0.09225645921491726
540.0;-0.14164385187584594;-0.09459185340289908
550.0;-0.11768915074285584;-0.07747212768157742
560.0;-0.14187609903008233;-0.08070665315423639
570.0;-0.10461092826609983;-0.10630023592067459
580.0;-0.1014066015097153;-0.1010399119332743
590.0;-0.14668514037711242;-0.07654417184812062
600.0;-0.14118439608148725;-0.08054170767004341
610.0;-0.18917085469012204;-0.0856334672770237
620.0;-0.12441834795993385;-0.08114589689395332
630.0;-0.13204447375793799;-0.09418411117855809
640.0;-0.16240466338371748;-0.08799545516722522
650.0;-0.07469184628084012;-0.09291379551499586
660.0;-0.09173837608308946;-0.09477918861536697
670.0;-0.13045651130521813;-0.09916235385105317
680.0;-0.16020981865405132;-0.07338944738184686
690.0;-0.17783256273167125;-0.10606063580410859
700.0;-0.1881604728153904;-0.10459995449322516
710.0;-0.17422198046386744;-0.0985552138789871
720.0;-0.17933632172655975;-0.12209199781448135
730.0;-0.18660295409733993;-0.10345760489812861
740.0;-0.22418149347666297;-0.12013697514700476
750.0;-0.21997203246110247;-0.0986368977566328
760.0;-0.2002167179241844;-0.08617092217969748
770.0;-0.24481768667107992;-0.09303777250211154
780.0;-0.16566754369846337;-0.11692433906791924
790.0;-0.14579809354516166;-0.10653174202866349
800.0;-0.16496546346357505;-0.09404093528788807
810.0;-0.16398661678115803;-0.10214206664287626
820.0;-0.11171819131489677;-0.09330072675398197
830.0;-0.1592177806497222;-0.10695424992543989
840.0;-0.1717798802946593;-0.09805850402012307
850.0;-0.22684252895951967;-0.102470189167822
860.0;-0.16488108957750372;-0.10138900519339944
870.0;-0.1269448325937878;-0.10996276724485679
880.0;-0.15022318554631492;-0.10920752509320333
890.0;-0.18266642037148265;-0.08621884158157773
900.0;-0.16164871679992648;-0.10773539771160738
910.0;-0.16547039052791457;-0.10233888019514889
920.0;-0.14550853286695584;-0.10046175627941227
930.0;-0.15415244986007465;-0.10434784981343284
940.0;-0.10925552105614204;-0.08815852365509787
950.0;-0.16287977736125084;-0.10080354073329068
960.0;-0.19012048972666418;-0.09695620932502788
970.0;-0.21362047203209816;-0.06561172173707812
980.0;-0.21127932273864478;-0.07593488377556173
990.0;-0.17129883553532868;-0.09547539647525947
1000.0;-0.1677755395350452;-0.09304298112639875
1010.0;-0.12947913601250688;-0.09291145277726687
1020.0;-0.1489925579373613;-0.09521519640365125
1030.0;-0.14101772521293507;-0.1093904469856936
1040.0;-0.1744749958824498;-0.11098668737206183
1050.0;-0.18345347008666482;-0.12790650451961608
1060.0;-0.2003490979590889;-0.08159227286447329
1070.0;-0.18932231596808974;-0.12763776675347324
1080.0;-0.17292720335039555;-0.09623391344811541
1090.0;-0.1995789208691516;-0.10070689219132474
1100.0;-0.1600248162127635;-0.08539582486499041
1110.0;-0.1623391759904622;-0.10683280218268525
1120.0;-0.10989163897548333;-0.14074521484932573
1130.0;-0.11656298221517039;-0.13494318800767285
1140.0;-0.20309403583242078;-0.08875752605019249
1150.0;-0.09940564294719974;-0.1270059964414908
1160.0;-0.14967621216522395;-0.11398131877069657
1170.0;-0.18069395152792414;-0.07335011708230887
1180.0;-0.17085830466801424;-0.11750355213541852
1190.0;-0.2486047096040378;-0.0910023648728703
1200.0;-0.234005581489029;-0.09384531301834037
1210.0;-0.18621249611296026;-0.08603932878021815
1220.0;-0.21374487743924514;-0.10621107776389391
1230.0;-0.2140029770457132;-0.10083016701341396
1240.0;-0.23679632687564417;-0.0810302893801313
1250.0;-0.1986273090935067;-0.0907464402219206
1260.0;-0.16280600325958233;-0.079001961611969
1270.0;-0.23441811235746304;-0.08425648296523375
1280.0;-0.19813454105715755;-0.08891248656353697
1290.0;-0.20767088444532128;-0.0835530307426277
1300.0;-0.26972773133976924;-0.06242025429715094
1310.0;-0.2196018708649698;-0.06351447275095054
1320.0;-0.15231471659895462;-0.08471146642142881
1330.0;-0.16795872216614216;-0.07262493201116324
1340.0;-0.18481055928775658;-0.08058275064506382
1350.0;-0.11617274987682331;-0.07803447457976695
1360.0;-0.17129385141294437;-0.0710854580674567
1370.0;-0.15180329857687982;-0.09367295491712965
1380.0;-0.12602554217715814;-0.08569101534995072
1390.0;-0.16579636660591285;-0.08984492863398584
1400.0;-0.13525030174979863;-0.09418955840638751
1410.0;-0.08896042590846112;-0.0899238208343521
1420.0;-0.15062707934432354;-0.06814826740764955
1430.0;-0.14085893274384936;-0.08262425092775003
1440.0;-0.13603318908239942;-0.0857722767736397
1450.0;-0.04169780988699577;-0.08113439223781035
1460.0;-0.13692002781802376;-0.07720442306577803
1470.0;-0.14604467302420393;-0.0815488764966377
1480.0;-0.16143573154271068;-0.07857282873767908
1490.0;-0.17277620316879255;-0.040847475833666984
1500.0;-0.09492977000173801;-0.0792310213776722
1510.0;-0.19146537638636707;-0.054494711277134636
1520.0;-0.17423798365819354;-0.07734425654079059
1530.0;-0.23209515476231896;-0.053349082095350754
1540.0;-0.19988711304981663;-0.0628847554725405
1550.0;-0.220761239136915;-0.06864972827956249
1560.0;-0.22973558914343206;-0.08669406288668138
1570.0;-0.08782279637968701;-0.07086501738820278
1580.0;-0.13186885578109608;-0.08288334220149211
1590.0;-0.18366766966607598;-0.051336244908291716
1600.0;-0.22176113721858243;-0.031163207903131752
1610.0;-0.2046155706640329;-0.07138406412936124
1620.0;-0.15515317536200163;-0.09732714810676313
1630.0;-0.13825023198483669;-0.11095838575764272
1640.0;-0.18042013982555524;-0.10150741052962861
1650.0;-0.17717955155187567;-0.0993186144132476
1660.0;-0.1749326778116907;-0.11281728981687016
1670.0;-0.11313821401960222;-0.12118809766722072
1680.0;-0.13551581720712794;-0.10841887023214877
1690.0;-0.16445742519121273;-0.09915510222636406
1700.0;-0.1785711259183325;-0.0820946397858648
1710.0;-0.14627499775824965;-0.07660807926829269
1720.0;-0.15740214301384414;-0.11814987818536608
1730.0;-0.19944366224471188;-0.11196406933807442
1740.0;-0.1898421576460383;-0.09455508366242837
1750.0;-0.1967142031787683;-0.10038149132801621
1760.0;-0.15653685291843164;-0.0991495111901107
1770.0;-0.1321827184735152;-0.10582715239437271
1780.0;-0.1829088466691861;-0.1058699522451644
1790.0;-0.13392209519966825;-0.08480658238346615
1800.0;-0.19686196796644956;-0.08971959824217006
1810.0;-0.21419024991318567;-0.08958082243953804
1820.0;-0.163488627884171;-0.10182716390319782
1830.0;-0.1868302735534548;-0.08478904644471845
1840.0;-0.12066679733930694;-0.07855906327146384
1850.0;-0.10281991386678209;-0.05660078696458104
1860.0;-0.19234660690841596;-0.08110739961066595
1870.0;-0.18533674392377095;-0.07660196211563249
1880.0;-0.15896409245472723;-0.0855403901987144
1890.0;-0.1970259071777955;-0.08214746445228074
1900.0;-0.1976592946072562;-0.0981173674482406
1910.0;-0.22582972230307968;-0.08910505676194912
1920.0;-0.2188986945624173;-0.10446006057230384
1930.0;-0.2053483791378247;-0.07102492632444657
1940.0;-0.1967393514711257;-0.11367241867690056
1950.0;-0.17477976989232438;-0.1126520013372991
1960.0;-0.22608815710319297;-0.0860544956038871
1970.0;-0.24316786723975453;-0.06418024915530834
1980.0;-0.22835216280214757;-0.07439233817082035
1990.0;-0.2010076188629312;-0.1032592215732798
2000.0;-0.26568607930228794;-0.09650838133573925
2010.0;-0.2258640071625282;-0.10105873499779003
2020.0;-0.2176295945342809;-0.08875480939792403
2030.0;-0.14662407068791242;-0.10117942395711477
2040.0;-0.13942509985620705;-0.08737731609339693
2050.0;-0.11356123037192464;-0.07587758191334823
2060.0;-0.13638903864476098;-0.0787746729254293
2070.0;-0.07416021649472626;-0.07819140028419264
2080.0;-0.06392766593123736;-0.09585645454127598
2090.0;-0.06720844512687894;-0.0887808631000485
2100.0;-0.15688508225747821;-0.07151857154583084
2110.0;-0.09493631847677005;-0.09019473854062215
2120.0;-0.08761333909934843;-0.06341983163235887
2130.0;-0.09421281880181412;-0.05874572084553875
2140.0;-0.12376020204086272;-0.06263362537215064
2150.0;-0.09110901674684578;-0.06573633702459836
2160.0;-0.0999210902346031;-0.05305925531549479
2170.0;-0.09612227770309198;-0.040903747218111366
2180.0;-0.045700235942258076;-0.06939255212812943
2190.0;-0.09870499597373286;-0.059800954962516015
2200.0;-0.1053749793141491;-0.06553101153810793
2210.0;-0.13325838416021848;-0.051292329312699135
2220.0;-0.13688643367283215;-0.033296795767051586
2230.0;-0.10619883345378985;-0.05396904078959255
2240.0;-0.15908947215809605;-0.01871370738398742
2250.0;-0.20784305510867518;-0.047188576627353526
2260.0;-0.18905252923689114;-0.04037687306967114
2270.0;-0.15244277819782953;-0.03977515010674257
2280.0;-0.1299492084629602;-0.041315939799561475
2290.0;-0.08178687403510779;-0.05462506489793585
2300.0;-0.05587619729840361;-0.07214575089825806
2310.0;-0.09716753890788053;-0.06407583775638719
2320.0;-0.09443964536789316;-0.07309138552054018
2330.0;-0.06469877039354258;-0.06891798171003208
2340.0;-0.042682467968794484;-0.06568263994077786
2350.0;-0.07515390305051675;-0.08095313957049995
2360.0;-0.06535054551653598;-0.062003458347539495
2370.0;-0.04050944421086124;-0.06594172907126054
2380.0;-0.07998575028636885;-0.06540376632302405
2390.0;-0.031549302547662084;-0.07486681331923652
2400.0;-0.06781620011294096;-0.0595534994410575
2410.0;-0.06312598118418188;-0.06386729577045161
2420.0;-0.09578792306578611;-0.07048703767638183
2430.0;-0.04527702816853818;-0.06450709901224279
2440.0;-0.03103577691485171;-0.07064006978445608
2450.0;-0.13611287451199108;-0.0361053965421082
2460.0;-0.09932880200780814;-0.06135499498047964
2470.0;-0.0366256975020466;-0.08215779476513926
2480.0;-0.1325686665130012;-0.05378621840253768
2490.0;-0.12581382226612356;-0.05320703099854608
2500.0;-0.11674024001333408;-0.06256482026779266
2510.0;-0.16058818986049678;-0.05826916524895089
2520.0;-0.10484190636058432;-0.053229988204337164
2530.0;-0.09672108383703225;-0.07335596594841508
2540.0;-0.07673937841491259;-0.06384882373655335
2550.0;-0.11761980590486605;-0.05738672658100966
2560.0;-0.10041920627919339;-0.054939311686402245
2570.0;-0.1401026345536144;-0.04580895121487169
2580.0;-0.06351977325026661;-0.06458423528091149
2590.0;-0.12014288613020532;-0.06130765933677599
2600.0;-0.10418400175347886;-0.048885311242497134
2610.0;-0.12854561401562223;-0.05812134519794071
2620.0;-0.12253040881131613;-0.05560682610530056
2630.0;-0.14146188519501043;-0.05541954394084778
2640.0;-0.10375265342292117;-0.052816961491435686
2650.0;-0.1391320705121752;-0.030183641488540653
2660.0;-0.10912959456424079;-0.04403637803234502
2670.0;-0.12977786768579017;-0.03203496587355845
2680.0;-0.1358911992947372;-0.04306043104548249
2690.0;-0.11918109730352722;-0.05366390514988646
2700.0;-0.057747667095786506;-0.06922263549169015
2710.0;-0.05893705798195316;-0.05418240151404206
2720.0;-0.08103081430615164;-0.022441771673819742
2730.0;-0.05133733553375232;-0.05721850951756567
2740.0;-0.05536803532410779;-0.046056686999271665
2750.0;-0.07654228740936057;-0.057688809583342805
2760.0;-0.06596073283681311;-0.05301340491938118
2770.0;-0.1070967016578418;-0.04700484288654073
2780.0;-0.09618938130016143;-0.0438571425346262
2790.0;-0.06646479613259042;-0.03160875273771292
2800.0;-0.06873758738104903;-0.03737282843999459
2810.0;-0.019564877059453544;-0.05438531891620901
2820.0;-0.01595816849248237;-0.053167992415842455
2830.0;-0.040444036460669124;-0.06532296170060095
2840.0;-0.12152094953067609;-0.04853965673604498
2850.0;-0.07431206420726555;-0.03240872655589974
2860.0;-0.07114934379377977;-0.01202654188848417
2870.0;-0.07162697154677189;-0.02406871831191753
2880.0;-0.07707742805549841;-0.038018757000160004
2890.0;-0.09108804510854243;-0.03818125063433888
2900.0;-0.09014728715712286;-0.057178100269860976
2910.0;-0.09633859148601595;-0.07183200044928675
2920.0;-0.13370156820915508;-0.07517229648457889
2930.0;-0.10029786801801292;-0.09101783348193629
2940.0;-0.11132623433060337;-0.07688430218953701
2950.0;-0.1000423869858725;-0.07738657718884828
2960.0;-0.11039916801347568;-0.0973892103525984
2970.0;-0.11659277077029431;-0.08718962930223596
2980.0;-0.10822838820248004;-0.09718116115734882
2990.0;-0.14808538520023148;-0.10085256516459948
3000.0;-0.1298650472472133;-0.12144117354156059
3010.0;-0.10856305585242321;-0.11053188629710516
3020.0;-0.09428774610902615;-0.09835171022528767
3030.0;-0.07109145008473709;-0.12061943493442828
3040.0;-0.12272827445606764;-0.10157221015340397
3050.0;-0.06272622661684138;-0.10817135377051709
3060.0;-0.10962393940386148;-0.0948760835161477
3070.0;-0.07743026949848296;-0.11302075562198824
3080.0;-0.10219649375761437;-0.11604199108070952
3090.0;-0.10420125120199106;-0.10061710617116353
3100.0;-0.10180330089786245;-0.0906061802105647
3110.0;-0.1298098776443682;-0.09820704059462551
3120.0;-0.12303981712292782;-0.10423724387708336
3130.0;-0.18086559292521992;-0.07819736070381231
3140.0;-0.14155556749711307;-0.0691560522735328
3150.0;-0.13385357784552612;-0.0925459260203786
3160.0;-0.13228974578985905;-0.07547623444078345
3170.0;-0.14900201843265212;-0.0826655309405232
3180.0;-0.0816893951223993;-0.09255203118541312
3190.0;-0.13532145374346527;-0.04756941164115011
3200.0;-0.09388174132138857;-0.06891883650615901
3210.0;-0.18854566112849777;-0.07084587858983799
3220.0;-0.17238867907481029;-0.09018338227322009
3230.0;-0.14226076565409615;-0.07970224943735506
3240.0;-0.13469504858336362;-0.0844033985652016
3250.0;-0.14077996837835982;-0.11117159437226462
3260.0;-0.08995045212436517;-0.08601014943188856
3270.0;-0.07514952682485561;-0.10778411036114396
3280.0;-0.09186491485346611;-0.11486513766682582
3290.0;-0.14088285451514632;-0.10623836063689143
3300.0;-0.1374388453164142;-0.08543571512185985
3310.0;-0.10065444204857903;-0.11129022715085968
3320.0;-0.13511812582788957;-0.07621513467003294
3330.0;-0.14535717869661552;-0.08658649488282669
3340.0;-0.11471140764604312;-0.10981021635590371
3350.0;-0.13914323468334164;-0.08273265310857686
3360.0;-0.1092811320754717;-0.10606589075745146
3370.0;-0.10714290870129137;-0.09184302374104775
3380.0;-0.14409367555011385;-0.08691774896728496
3390.0;-0.14241580036115112;-0.08985574413129442
3400.0;-0.09300255494874435;-0.10019870406016385
3410.0;-0.09660992131411177;-0.10914376658434322
3420.0;-0.13648688881466037;-0.08020840944954445
3430.0;-0.12794373564512498;-0.11790079036253096
3440.0;-0.14137238992245482;-0.07996732230616478
3450.0;-0.1402253095194424;-0.10831120804292002
3460.0;-0.12436378088077335;-0.10511020634292498
3470.0;-0.13917377222158506;-0.09293302557632757
3480.0;-0.14302985188173595;-0.08728581407411676
3490.0;-0.12311712795280075;-0.1015750848538691
3500.0;-0.1599473023371457;-0.10706164052258035
3510.0;-0.22826061371184206;-0.08521110618261225
3520.0;-0.18216627935723115;-0.081010255084841
3530.0;-0.24035656686900553;-0.08477665214856475
3540.0;-0.1575527654236515;-0.10511724826091914
3550.0;-0.2619912809264584;-0.07991660510734053
3560.0;-0.20924729538595183;-0.10966640086422916
3570.0;-0.20090311427309082;-0.1139494080728665
3580.0;-0.1672960603241331;-0.09786145434914946
3590.0;-0.2342518497381496;-0.07817399176402132
3600.0;-0.16582844789664994;-0.09084564744287268
3610.0;-0.11263904393857975;-0.10202357568343186
3620.0;-0.13856502730359763;-0.08395404391519823
3630.0;-0.1523054189900259;-0.058540613254647655
3640.0;-0.13362911108568815;-0.09428824848415512
3650.0;-0.13159452123902732;-0.08525338400654715
3660.0;-0.13479950321650147;-0.08377883404683958
3670.0;-0.13081015736120832;-0.07713341498656673
3680.0;-0.09387538676949915;-0.07219927925446448
3690.0;-0.11320450102938846;-0.08667407185357798
3700.0;-0.12697565507330982;-0.07612158766867996
3710.0;-0.09729345100645437;-0.09059042544803271
3720.0;-0.1402312740460056;-0.08942016086850393
3730.0;-0.11010092095340387;-0.08411542197033753
3740.0;-0.15733855316509496;-0.0886314993280419
3750.0;-0.19031429640379122;-0.07096577252732303
3760.0;-0.15639451683199784;-0.07234467346151227
3770.0;-0.1403840813639356;-0.08194183409385003
3780.0;-0.13944902854563918;-0.07599770506600474
3790.0;-0.14557648535659923;-0.07226924999431986
3800.0;-0.21163889826572574;-0.07177091947122191
3810.0;-0.2077098774841594;-0.10228050098399447
3820.0;-0.21261799522066888;-0.08411048335892315
3830.0;-0.17554140056277695;-0.07741224096879665
3840.0;-0.22293908818956992;-0.0800004298770434
3850.0;-0.21043035379161745;-0.07403671022450822
3860.0;-0.2101426289276349;-0.0849663580530892
3870.0;-0.1928655071963155;-0.07659934024179621
3880.0;-0.18301759621601388;-0.07267400437835322
3890.0;-0.22950969793138598;-0.06741294794875953
3900.0;-0.15081285819835183;-0.0945598215402103
3910.0;-0.22477313747880548;-0.06955163731155634
3920.0;-0.20947801240249878;-0.08221709283601522
3930.0;-0.1500012229517814;-0.08187909136036463
3940.0;-0.20776702070916722;-0.09671799123396953
3950.0;-0.10905567495968671;-0.0853184945865008
3960.0;-0.20262830876955223;-0.06761533118753177
3970.0;-0.19493011750367917;-0.07602266717255335
3980.0;-0.1917567497031612;-0.0633546359756886
3990.0;-0.17883614271893858;-0.062449197263555536
4000.0;-0.14574368887354736;-0.05815953515130595
4010.0;-0.14064655392827505;-0.07933028573350977
4020.0;-0.03777109042080966;-0.07700456099076705
4030.0;-0.09649768373564961;-0.07975554208890237
4040.0;-0.03881375345869332;-0.08029346434016602
4050.0;-0.05714572302898794;-0.0625455205029767
4060.0;-0.11768416854948034;-0.06661073768639855
4070.0;-0.08825047292160457;-0.06690445194758732
4080.0;-0.12992226151231362;-0.048968316470279584
4090.0;-0.09234454967587696;-0.07276795089880925
4100.0;-0.05570525665942609;-0.05992542243054762
4110.0;-0.026834171614204105;-0.06704246891452896
4120.0;-0.037819258459323254;-0.06517939164866811
4130.0;-0.08247985889748334;-0.052964394462896504
4140.0;-0.1206490567938829;-0.04527251659706907
4150.0;-0.10549128189481774;-0.030788879472054602
4160.0;-0.06867652614211753;-0.0851942720600785
4170.0;-0.10683782038982878;-0.07546827646919406
4180.0;-0.07562272976805891;-0.09095532961251658
4190.0;-0.0999145163514352;-0.08462919012708846
4200.0;-0.10205236659117549;-0.09002989450204282
4210.0;-0.11752011348586563;-0.11253893455724528
4220.0;-0.07815827435119649;-0.11587451746994719
4230.0;-0.11363432120773216;-0.11669742744136817
4240.0;-0.12072450306986068;-0.11234589982799667
4250.0;-0.09753383071661569;-0.11047687393478334
4260.0;-0.13259737194835547;-0.1028658250180435
4270.0;-0.10055456398640998;-0.10662461608154021
4280.0;-0.055145192121481376;-0.10274964856521193
4290.0;-0.10426440687921434;-0.11398096351291027
4300.0;-0.1389635149578789;-0.11214641826895451
4310.0;-0.13299132364674288;-0.10413742485026238
4320.0;-0.11702459632211011;-0.12085983217171192
4330.0;-0.08159759001495455;-0.11890739215460715
4340.0;-0.0669226366905651;-0.11647138374143895
4350.0;-0.043966952804300005;-0.08342127661987163
4360.0;-0.05639967774398173;-0.07951855742376102
4370.0;-0.06478925398536337;-0.08658523515062119
4380.0;-0.048549204988397744;-0.10135109449835969
4390.0;-0.07496896449670465;-0.09516180123163083
4400.0;-0.1444967020023557;-0.09877070195705354
4410.0;-0.1245110128445728;-0.10639816377673143
4420.0;-0.18488266270256876;-0.06581218622250752
4430.0;-0.1861034738934812;-0.0673879250810924
4440.0;-0.1759008707270401;-0.10721146664855012
4450.0;-0.21075293365904413;-0.07377159982809708
4460.0;-0.10684486934280961;-0.0906139914668236
4470.0;-0.22513040067624684;-0.09144756945618485
4480.0;-0.15569154036551047;-0.10874209812497881
4490.0;-0.13955961969447495;-0.11718607299670691
4500.0;-0.09943782321929844;-0.11646547458748888
4510.0;-0.14534394589098626;-0.10049617722470272
4520.0;-0.152351144097497;-0.09888562642729556
4530.0;-0.16173040231601682;-0.09874560806929669
4540.0;-0.18869024335311538;-0.11354830576232249
4550.0;-0.1971764426488429;-0.1131413864536361
4560.0;-0.16625982591809135;-0.12095905838563883
4570.0;-0.17873202273308383;-0.10889444922247275
4580.0;-0.1410030834103512;-0.12363386206099816
4590.0;-0.1445353607491397;-0.1122437028261973
4600.0;-0.15260519847693743;-0.08531783214391572
4610.0;-0.12723073037231314;-0.1376587764410742
4620.0;-0.20014408374773435;-0.13194023214202724
4630.0;-0.23422213851057663;-0.11205692958562734
4640.0;-0.18116422099371474;-0.13032965660411983
4650.0;-0.18167597187617324;-0.10837234717908459
4660.0;-0.15904571242622143;-0.1348153167710227
4670.0;-0.20200993058904002;-0.10925588311149485
4680.0;-0.20257387432021384;-0.13605044474145084
4690.0;-0.25784178469429386;-0.1290624794544501
4700.0;-0.24793460320702687;-0.10173112155153825
4710.0;-0.18570340918311753;-0.12700566844795808
4720.0;-0.18056196021691312;-0.11080369363964664
4730.0;-0.2442675561586009;-0.12584564589639216
4740.0;-0.1988604372058169;-0.11365991616514062
4750.0;-0.2263344855510053;-0.1322020267925314
4760.0;-0.21585694250302861;-0.141262904202777
4770.0;-0.1943213991769547;-0.1500327897904327
4780.0;-0.18890540718341717;-0.14735307695858918
4790.0;-0.15278413370395788;-0.1418991335295007
4800.0;-0.24460228243229248;-0.12321919637204912
4810.0;-0.22373501858990444;-0.14181318286535433
4820.0;-0.19985919473654612;-0.12115114660068604
4830.0;-0.24069052572935856;-0.15016196648247948
4840.0;-0.32638035448657804;-0.14541360276449183
4850.0;-0.22023513028981206;-0.16979472217781535
4860.0;-0.2811569534663307;-0.1350768707089854
4870.0;-0.3036161988357914;-0.15289204495778017
4880.0;-0.2779306494263177;-0.15058744845822875
4890.0;-0.2655340045964457;-0.14182546590210937
4900.0;-0.33172625497407104;-0.1117060118101558
4910.0;-0.3764993940028381;-0.1074627468769628
4920.0;-0.41321507337211055;-0.13204929403193913
4930.0;-0.34666799603919823;-0.14813816141405173
4940.0;-0.4482128028153025;-0.10724779884209332
4950.0;-0.40553558343017293;-0.12444823296192495
4960.0;-0.37544606602106767;-0.13036093418021605
4970.0;-0.36119251987120304;-0.09928288374501812
4980.0;-0.31514644371281697;-0.14690310402587653
4990.0;-0.27544187651578683;-0.14980970443573063
5000.0;-0.21451918354060967;-0.15187014883491223
5010.0;-0.190327487494593;-0.14123377513559077
5020.0;-0.2129237788050629;-0.15689092676905877
5030.0;-0.22698987771739132;-0.14041365258843036
5040.0;-0.27129216387194266;-0.1411180572627116
5050.0;-0.28357480679882746;-0.13395361897368757
5060.0;-0.27128713537856625;-0.13877446392648135
5070.0;-0.2397987662829189;-0.11736084868889315
5080.0;-0.14753969160097674;-0.15236440812139726
5090.0;-0.1985553310746282;-0.13251730751739504
5100.0;-0.20275421828774812;-0.14183612890062683
5110.0;-0.2076254060377019;-0.14176997120619067
5120.0;-0.20865026372599207;-0.16374597956958137
5130.0;-0.2219970333477696;-0.16874385698981104
5140.0;-0.24040523331011837;-0.15270488840248067
5150.0;-0.09414114780364057;-0.1333833793226223
5160.0;-0.14853608072404295;-0.14999675304963744
5170.0;-0.16657515713654739;-0.13723270025708104
5180.0;-0.2082114721477914;-0.10829194451039584
5190.0;-0.11604031845519276;-0.14019486715671592
5200.0;-0.1689867217431597;-0.14080699795440932
5210.0;-0.19566082375478927;-0.1426771939427112
5220.0;-0.11856256795149997;-0.14937786514843068
5230.0;-0.17784169916906903;-0.1437435113899723
5240.0;-0.19905800113269917;-0.13658814595637953
5250.0;-0.14531296628468932;-0.1501322974624973
5260.0;-0.14740439622489312;-0.11982918102305858
5270.0;-0.15892674406910348;-0.14448504061951745
5280.0;-0.1754970203488372;-0.16332529877260982
5290.0;-0.1954311505507956;-0.1704667922041239
5300.0;-0.12553065317919074;-0.13342974913294797
5310.0;-0.22024640169581344;-0.15515474180062414
5320.0;-0.1674084274004684;-0.16655970608899295
5330.0;-0.1708709801513273;-0.15249338841059987
5340.0;-0.21482559916202706;-0.1401673372727169
5350.0;-0.23399471058456528;-0.18463757755783147
5360.0;-0.24590365046296295;-0.15967927199074075
5370.0;-0.27323987495977564;-0.1257822989932423
5380.0;-0.24422401936315197;-0.15518987149275043
5390.0;-0.14950885141773482;-0.1273735405670939
5400.0;-0.1876288571953516;-0.137096305865601
5410.0;-0.20676632672983059;-0.14787780993396496
5420.0;-0.137334277216473;-0.12454966414543671
5430.0;-0.23281136911180966;-0.1465279719156552
5440.0;-0.28041127764213875;-0.13620082006471737
5450.0;-0.26364573210282555;-0.12345664735937731
5460.0;-0.23955163723096146;-0.12178316088363905
5470.0;-0.1477693603793348;-0.1281477232027211
5480.0;-0.21411057721332188;-0.1010657361342471
5490.0;-0.19905932543014182;-0.1339265988290739
5500.0;-0.20937798913956224;-0.13062871410177462
5510.0;-0.10339363452219748;-0.1373441711337668
5520.0;-0.0834612162937464;-0.1332248376362593
5530.0;-0.10386088079120781;-0.1387595179559717
5540.0;-0.07860079852092149;-0.14059192404977144
5550.0;-0.050949926997308013;-0.12827739768216453
5560.0;-0.0653242865809815;-0.14044954386122596
5570.0;-0.18755045004911702;-0.12139913074269526
5580.0;-0.11008005605342375;-0.14605936126777622
5590.0;-0.29688833882385124;-0.10943568000729535
5600.0;-0.2738926138076575;-0.11712793242443528
