# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-dimer_area"
"0.0";"3.525173"
"10.0";"3.734628"
"20.0";"3.609013"
"30.0";"3.858514"
"40.0";"3.884347"
"50.0";"3.894759"
"60.0";"3.988853"
"70.0";"3.818371"
"80.0";"3.628283"
"90.0";"3.556147"
"100.0";"3.806551"
"110.0";"3.877199"
"120.0";"3.922396"
"130.0";"3.640371"
"140.0";"3.709834"
"150.0";"3.857909"
"160.0";"3.91889"
"170.0";"4.023425"
"180.0";"4.051726"
"190.0";"4.003951"
"200.0";"4.274391"
"210.0";"4.352646"
"220.0";"4.536458"
"230.0";"4.626122"
"240.0";"4.787632"
"250.0";"4.773698"
"260.0";"4.525084"
"270.0";"4.74875"
"280.0";"4.602551"
"290.0";"4.412631"
"300.0";"4.269365"
"310.0";"4.27738"
"320.0";"4.05027"
"330.0";"3.965379"
"340.0";"3.977313"
"350.0";"3.875297"
"360.0";"3.684448"
"370.0";"3.735881"
"380.0";"3.459316"
"390.0";"3.305129"
"400.0";"3.477973"
"410.0";"3.595698"
"420.0";"3.777261"
"430.0";"3.760742"
"440.0";"3.895704"
"450.0";"4.156508"
"460.0";"4.042474"
"470.0";"4.299156"
"480.0";"4.257567"
"490.0";"4.288874"
"500.0";"4.391102"
"510.0";"4.767253"
"520.0";"4.859404"
"530.0";"4.93277"
"540.0";"4.801458"
"550.0";"4.961304"
"560.0";"4.918705"
"570.0";"5.006415"
"580.0";"4.896069"
"590.0";"4.819293"
"600.0";"4.641908"
"610.0";"4.593765"
"620.0";"4.518377"
"630.0";"4.341928"
"640.0";"4.223191"
"650.0";"4.168359"
"660.0";"4.12209"
"670.0";"4.133509"
"680.0";"4.135913"
"690.0";"4.105631"
"700.0";"4.164236"
"710.0";"3.956293"
"720.0";"4.119637"
"730.0";"4.353805"
"740.0";"4.262515"
"750.0";"4.343558"
"760.0";"4.248431"
"770.0";"4.565635"
"780.0";"4.799573"
"790.0";"4.723642"
"800.0";"4.60524"
"810.0";"4.548913"
"820.0";"4.582395"
"830.0";"4.691492"
"840.0";"4.689647"
"850.0";"4.500023"
"860.0";"4.491065"
"870.0";"4.530285"
"880.0";"4.651896"
"890.0";"4.364798"
"900.0";"4.457145"
"910.0";"4.404581"
"920.0";"4.391147"
"930.0";"4.448569"
"940.0";"4.260557"
"950.0";"4.394905"
"960.0";"4.408046"
"970.0";"4.284495"
"980.0";"4.130873"
"990.0";"4.131318"
"1000.0";"4.017121"
"1010.0";"3.882043"
"1020.0";"3.920603"
"1030.0";"3.767042"
"1040.0";"3.678885"
"1050.0";"3.465053"
"1060.0";"3.350704"
"1070.0";"3.568267"
"1080.0";"3.408566"
"1090.0";"3.361368"
"1100.0";"3.35073"
"1110.0";"3.291936"
"1120.0";"3.482843"
"1130.0";"3.42954"
"1140.0";"3.35842"
"1150.0";"3.570792"
"1160.0";"3.439466"
"1170.0";"3.434918"
"1180.0";"3.578351"
"1190.0";"3.668016"
"1200.0";"3.69884"
"1210.0";"3.71139"
"1220.0";"3.654175"
"1230.0";"3.438115"
"1240.0";"3.515864"
"1250.0";"3.643979"
"1260.0";"3.424385"
"1270.0";"3.368476"
"1280.0";"3.302941"
"1290.0";"3.348403"
"1300.0";"2.905251"
"1310.0";"3.264557"
"1320.0";"3.525617"
"1330.0";"3.445345"
"1340.0";"3.496055"
"1350.0";"3.40749"
"1360.0";"3.203882"
"1370.0";"3.363297"
"1380.0";"3.386741"
"1390.0";"3.371081"
"1400.0";"3.279366"
"1410.0";"3.240542"
"1420.0";"3.178473"
"1430.0";"3.022108"
"1440.0";"2.937315"
"1450.0";"2.901518"
"1460.0";"3.096661"
"1470.0";"2.859616"
"1480.0";"2.90665"
"1490.0";"2.939509"
"1500.0";"2.680542"
"1510.0";"2.718759"
"1520.0";"2.775675"
"1530.0";"2.678623"
"1540.0";"2.704051"
"1550.0";"2.583043"
"1560.0";"2.729044"
"1570.0";"2.675283"
"1580.0";"2.583689"
"1590.0";"2.768211"
"1600.0";"2.604562"
"1610.0";"2.600857"
"1620.0";"2.891376"
"1630.0";"2.851518"
"1640.0";"2.61884"
"1650.0";"2.670629"
"1660.0";"2.500531"
"1670.0";"2.521598"
"1680.0";"2.288989"
"1690.0";"2.606812"
"1700.0";"2.459414"
"1710.0";"2.61517"
"1720.0";"2.812945"
"1730.0";"2.801851"
"1740.0";"2.666474"
"1750.0";"2.617842"
"1760.0";"2.735943"
"1770.0";"2.925667"
"1780.0";"2.75412"
"1790.0";"2.948924"
"1800.0";"2.838179"
"1810.0";"2.707811"
"1820.0";"2.758193"
"1830.0";"3.010965"
"1840.0";"3.143555"
"1850.0";"3.042154"
"1860.0";"3.003381"
"1870.0";"2.80033"
"1880.0";"2.751293"
"1890.0";"2.908494"
"1900.0";"3.019665"
"1910.0";"3.286937"
"1920.0";"3.2738"
"1930.0";"3.377441"
"1940.0";"3.471765"
"1950.0";"3.662371"
"1960.0";"3.529991"
"1970.0";"3.41471"
"1980.0";"3.642679"
"1990.0";"3.280827"
"2000.0";"3.265005"
"2010.0";"3.257004"
"2020.0";"3.371706"
"2030.0";"3.535744"
"2040.0";"3.632142"
"2050.0";"3.641629"
"2060.0";"3.866661"
"2070.0";"3.502791"
"2080.0";"3.397765"
"2090.0";"3.563429"
"2100.0";"3.725908"
"2110.0";"3.691546"
"2120.0";"3.67062"
"2130.0";"3.762241"
"2140.0";"4.05048"
"2150.0";"4.069231"
"2160.0";"4.082544"
"2170.0";"4.053356"
"2180.0";"4.230252"
"2190.0";"4.393126"
"2200.0";"4.102806"
"2210.0";"4.267519"
"2220.0";"4.541816"
"2230.0";"4.417024"
"2240.0";"4.61224"
"2250.0";"4.600678"
"2260.0";"4.642443"
"2270.0";"4.625654"
"2280.0";"4.614084"
"2290.0";"4.424076"
"2300.0";"4.026231"
"2310.0";"4.033501"
"2320.0";"3.952209"
"2330.0";"4.067003"
"2340.0";"4.061413"
"2350.0";"4.103633"
"2360.0";"3.971397"
"2370.0";"3.673223"
"2380.0";"3.875221"
"2390.0";"4.021884"
