# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol10_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0802308"
"20.0";"0.0892345"
"30.0";"0.0999711"
"40.0";"0.0979869"
"50.0";"0.0969703"
"60.0";"0.1008236"
"70.0";"0.1026724"
"80.0";"0.1073156"
"90.0";"0.1076106"
"100.0";"0.1106664"
"110.0";"0.1068182"
"120.0";"0.118476"
"130.0";"0.1056234"
"140.0";"0.1126362"
"150.0";"0.1040616"
"160.0";"0.1140561"
"170.0";"0.1084549"
"180.0";"0.1122247"
"190.0";"0.1136829"
"200.0";"0.1168279"
"210.0";"0.1216369"
"220.0";"0.1115261"
"230.0";"0.1175747"
"240.0";"0.1223908"
"250.0";"0.1201604"
"260.0";"0.1242801"
"270.0";"0.1273021"
"280.0";"0.1254082"
"290.0";"0.1223581"
"300.0";"0.1202218"
"310.0";"0.1253966"
"320.0";"0.1168661"
"330.0";"0.1232375"
"340.0";"0.117658"
"350.0";"0.1203232"
"360.0";"0.1217483"
"370.0";"0.1307935"
"380.0";"0.1160072"
"390.0";"0.124478"
"400.0";"0.1224126"
"410.0";"0.1300917"
"420.0";"0.117811"
"430.0";"0.1262851"
"440.0";"0.1330142"
"450.0";"0.1316368"
"460.0";"0.1384952"
"470.0";"0.1375844"
"480.0";"0.1302757"
"490.0";"0.1380247"
"500.0";"0.1363057"
"510.0";"0.1508985"
"520.0";"0.1385284"
"530.0";"0.1403096"
"540.0";"0.1333489"
"550.0";"0.1436287"
"560.0";"0.1419952"
"570.0";"0.1421448"
"580.0";"0.1444384"
"590.0";"0.1450322"
"600.0";"0.1507805"
"610.0";"0.1521235"
"620.0";"0.1450758"
"630.0";"0.1647159"
"640.0";"0.1458214"
"650.0";"0.1467664"
"660.0";"0.1492673"
"670.0";"0.1508847"
"680.0";"0.152372"
"690.0";"0.1517198"
"700.0";"0.1451055"
"710.0";"0.143245"
"720.0";"0.1378005"
"730.0";"0.1469249"
"740.0";"0.1466148"
"750.0";"0.1451628"
"760.0";"0.1483586"
"770.0";"0.1498504"
"780.0";"0.1552436"
"790.0";"0.1467218"
"800.0";"0.1489823"
"810.0";"0.1526622"
"820.0";"0.1482753"
"830.0";"0.1518798"
"840.0";"0.1555011"
"850.0";"0.1643827"
"860.0";"0.1515059"
"870.0";"0.1618739"
"880.0";"0.1589251"
"890.0";"0.1634638"
"900.0";"0.1644994"
"910.0";"0.1640503"
"920.0";"0.1720935"
"930.0";"0.1720653"
"940.0";"0.1702273"
"950.0";"0.1636605"
"960.0";"0.1681"
"970.0";"0.1585812"
"980.0";"0.1671541"
"990.0";"0.1638089"
"1000.0";"0.1727999"
"1010.0";"0.1892846"
"1020.0";"0.1803962"
"1030.0";"0.1739753"
"1040.0";"0.1758167"
"1050.0";"0.1693037"
"1060.0";"0.1712679"
"1070.0";"0.1722668"
"1080.0";"0.1698492"
"1090.0";"0.1837192"
"1100.0";"0.1868332"
"1110.0";"0.2087447"
"1120.0";"0.2041949"
"1130.0";"0.2043787"
"1140.0";"0.197023"
"1150.0";"0.2064844"
"1160.0";"0.1960064"
"1170.0";"0.1991861"
"1180.0";"0.1990812"
"1190.0";"0.2009824"
"1200.0";"0.206485"
"1210.0";"0.2027882"
"1220.0";"0.1997755"
"1230.0";"0.2000112"
"1240.0";"0.1949293"
"1250.0";"0.2140942"
"1260.0";"0.2021496"
"1270.0";"0.2070825"
"1280.0";"0.2056793"
"1290.0";"0.1965217"
"1300.0";"0.2084743"
"1310.0";"0.2055526"
"1320.0";"0.2078965"
"1330.0";"0.1959096"
"1340.0";"0.2013387"
"1350.0";"0.2088089"
"1360.0";"0.2185489"
"1370.0";"0.2094704"
"1380.0";"0.2218097"
"1390.0";"0.2237618"
"1400.0";"0.2186183"
"1410.0";"0.2227862"
"1420.0";"0.230717"
"1430.0";"0.2318902"
"1440.0";"0.2353631"
"1450.0";"0.2456276"
"1460.0";"0.2360854"
"1470.0";"0.2319122"
"1480.0";"0.2409296"
"1490.0";"0.2395049"
"1500.0";"0.2284524"
"1510.0";"0.2206703"
"1520.0";"0.2164367"
"1530.0";"0.219916"
"1540.0";"0.226897"
"1550.0";"0.2245896"
"1560.0";"0.2245685"
"1570.0";"0.2208038"
"1580.0";"0.2296505"
"1590.0";"0.2265109"
"1600.0";"0.2224574"
"1610.0";"0.2213637"
"1620.0";"0.2176393"
"1630.0";"0.2124214"
"1640.0";"0.2092463"
"1650.0";"0.2128761"
"1660.0";"0.2203853"
"1670.0";"0.2188185"
"1680.0";"0.2237115"
"1690.0";"0.2293882"
"1700.0";"0.22495"
"1710.0";"0.2171598"
"1720.0";"0.2213284"
"1730.0";"0.2199131"
"1740.0";"0.2170834"
"1750.0";"0.2211569"
"1760.0";"0.2172462"
"1770.0";"0.2196136"
"1780.0";"0.2110816"
"1790.0";"0.2052529"
"1800.0";"0.1987141"
"1810.0";"0.20118"
"1820.0";"0.2118334"
"1830.0";"0.2072269"
"1840.0";"0.1996587"
"1850.0";"0.2011125"
"1860.0";"0.2146289"
"1870.0";"0.216133"
"1880.0";"0.2144897"
"1890.0";"0.2137862"
"1900.0";"0.2141966"
"1910.0";"0.2178779"
"1920.0";"0.2211428"
"1930.0";"0.2136803"
"1940.0";"0.2143599"
"1950.0";"0.2140359"
