# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol2_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-inner_dimer_area"
"0.0";"3.735523"
"10.0";"3.905988"
"20.0";"3.66523"
"30.0";"3.720349"
"40.0";"3.628547"
"50.0";"3.189139"
"60.0";"3.156042"
"70.0";"3.5614"
"80.0";"3.474496"
"90.0";"3.588645"
"100.0";"3.548362"
"110.0";"3.474293"
"120.0";"3.622826"
"130.0";"3.531461"
"140.0";"3.711105"
"150.0";"3.785022"
"160.0";"3.840585"
"170.0";"3.721039"
"180.0";"3.748277"
"190.0";"3.656275"
"200.0";"3.745662"
"210.0";"3.961106"
"220.0";"3.788196"
"230.0";"3.783531"
"240.0";"3.740663"
"250.0";"3.860152"
"260.0";"3.890897"
"270.0";"3.722869"
"280.0";"3.554452"
"290.0";"3.704417"
"300.0";"3.686071"
"310.0";"3.832818"
"320.0";"3.728295"
"330.0";"3.546236"
"340.0";"3.676993"
"350.0";"3.530055"
"360.0";"3.677881"
"370.0";"3.811352"
"380.0";"3.992866"
"390.0";"4.156911"
"400.0";"4.398103"
"410.0";"4.659374"
"420.0";"4.881975"
"430.0";"4.976345"
"440.0";"5.141998"
"450.0";"5.066935"
"460.0";"5.072365"
"470.0";"5.079567"
"480.0";"4.936886"
"490.0";"4.705058"
"500.0";"4.550742"
"510.0";"4.795511"
"520.0";"4.555394"
"530.0";"4.876731"
"540.0";"4.893811"
"550.0";"4.898878"
"560.0";"4.923906"
"570.0";"4.873132"
"580.0";"4.903373"
"590.0";"4.95812"
"600.0";"5.009262"
"610.0";"5.044512"
"620.0";"5.108665"
"630.0";"5.153563"
"640.0";"5.472134"
"650.0";"5.194148"
"660.0";"4.892446"
"670.0";"4.876083"
"680.0";"4.875727"
"690.0";"5.090416"
"700.0";"4.948858"
"710.0";"5.080986"
"720.0";"5.158988"
"730.0";"5.027246"
"740.0";"5.119301"
"750.0";"5.0113"
"760.0";"5.252212"
"770.0";"4.986928"
"780.0";"5.00913"
"790.0";"4.560307"
"800.0";"4.340732"
"810.0";"4.1525"
"820.0";"4.438268"
"830.0";"4.544592"
"840.0";"4.670617"
"850.0";"4.603698"
"860.0";"4.53154"
"870.0";"4.583765"
"880.0";"4.321169"
"890.0";"4.28041"
"900.0";"4.318923"
"910.0";"4.354214"
"920.0";"4.085982"
"930.0";"3.980022"
"940.0";"3.890104"
"950.0";"3.942434"
"960.0";"4.020349"
"970.0";"4.122613"
"980.0";"4.079885"
"990.0";"3.88352"
"1000.0";"3.455519"
"1010.0";"3.451668"
"1020.0";"3.277026"
"1030.0";"3.187885"
"1040.0";"3.317207"
"1050.0";"3.367808"
"1060.0";"3.266624"
"1070.0";"2.991446"
"1080.0";"2.707673"
"1090.0";"2.774364"
"1100.0";"2.817292"
"1110.0";"2.977224"
"1120.0";"2.853335"
"1130.0";"3.156625"
"1140.0";"2.841236"
"1150.0";"2.858573"
"1160.0";"2.918222"
"1170.0";"2.961667"
"1180.0";"3.10955"
"1190.0";"3.160585"
"1200.0";"2.798722"
"1210.0";"2.774256"
"1220.0";"2.756648"
"1230.0";"2.988239"
"1240.0";"2.965915"
"1250.0";"3.151365"
"1260.0";"2.925274"
"1270.0";"2.951729"
"1280.0";"2.933301"
"1290.0";"2.81431"
"1300.0";"2.854387"
"1310.0";"2.756499"
"1320.0";"2.705561"
"1330.0";"2.789795"
"1340.0";"2.708155"
"1350.0";"2.815922"
"1360.0";"2.659966"
"1370.0";"2.657332"
"1380.0";"2.523493"
"1390.0";"2.446211"
"1400.0";"2.387411"
"1410.0";"2.48243"
"1420.0";"2.324149"
"1430.0";"2.432844"
"1440.0";"2.500039"
"1450.0";"2.270667"
"1460.0";"2.0906"
"1470.0";"2.018419"
"1480.0";"1.963037"
"1490.0";"1.879268"
"1500.0";"1.843136"
"1510.0";"2.185211"
"1520.0";"2.282362"
"1530.0";"2.319993"
"1540.0";"2.383138"
"1550.0";"2.311877"
"1560.0";"2.193746"
"1570.0";"2.269055"
"1580.0";"2.198909"
"1590.0";"2.165145"
"1600.0";"2.01826"
"1610.0";"2.033584"
"1620.0";"2.047974"
"1630.0";"1.878219"
"1640.0";"2.209247"
"1650.0";"2.230969"
"1660.0";"2.224621"
"1670.0";"2.262006"
"1680.0";"2.185458"
"1690.0";"2.067306"
"1700.0";"2.116481"
"1710.0";"1.990552"
"1720.0";"2.005804"
"1730.0";"2.064927"
"1740.0";"2.137491"
"1750.0";"2.139275"
"1760.0";"2.246179"
"1770.0";"1.983199"
"1780.0";"1.977286"
"1790.0";"2.301133"
"1800.0";"2.401629"
"1810.0";"2.235867"
"1820.0";"2.123244"
"1830.0";"2.081932"
"1840.0";"1.861561"
"1850.0";"1.902426"
"1860.0";"1.920835"
"1870.0";"1.754109"
"1880.0";"1.721"
"1890.0";"1.746054"
"1900.0";"1.508435"
"1910.0";"1.40149"
"1920.0";"1.444566"
"1930.0";"1.378512"
"1940.0";"1.404543"
"1950.0";"1.541896"
"1960.0";"1.511012"
"1970.0";"1.818922"
"1980.0";"1.663148"
"1990.0";"1.517885"
"2000.0";"1.47803"
"2010.0";"1.518816"
"2020.0";"1.434016"
"2030.0";"1.216021"
"2040.0";"1.008949"
"2050.0";"0.9344365"
"2060.0";"0.8739416"
"2070.0";"1.158009"
"2080.0";"1.314547"
"2090.0";"1.158553"
"2100.0";"1.20513"
"2110.0";"1.248351"
"2120.0";"1.131081"
"2130.0";"0.8833866"
"2140.0";"1.123266"
"2150.0";"1.247817"
"2160.0";"0.9369431"
"2170.0";"1.094006"
"2180.0";"1.317409"
"2190.0";"1.500355"
"2200.0";"1.499767"
"2210.0";"1.657986"
"2220.0";"1.72693"
"2230.0";"1.78288"
"2240.0";"1.138878"
"2250.0";"1.406207"
"2260.0";"1.509956"
"2270.0";"1.661603"
"2280.0";"1.588725"
"2290.0";"2.03869"
"2300.0";"2.016985"
"2310.0";"1.862432"
"2320.0";"1.79817"
"2330.0";"1.931628"
"2340.0";"1.710711"
"2350.0";"1.886232"
"2360.0";"1.943545"
"2370.0";"2.252062"
"2380.0";"2.140967"
"2390.0";"1.919518"
"2400.0";"2.085846"
"2410.0";"1.915186"
"2420.0";"1.893502"
"2430.0";"1.844394"
"2440.0";"1.818645"
"2450.0";"1.875571"
"2460.0";"1.735902"
"2470.0";"1.933064"
"2480.0";"1.618372"
"2490.0";"1.377341"
"2500.0";"1.569422"
"2510.0";"1.273651"
"2520.0";"1.400755"
"2530.0";"1.238879"
"2540.0";"1.20142"
"2550.0";"1.37107"
"2560.0";"1.617868"
"2570.0";"1.789002"
"2580.0";"1.873772"
"2590.0";"1.923199"
"2600.0";"1.885765"
"2610.0";"1.762482"
"2620.0";"1.577685"
"2630.0";"1.625689"
"2640.0";"1.737854"
"2650.0";"1.973903"
"2660.0";"1.739924"
"2670.0";"1.652042"
"2680.0";"1.50592"
"2690.0";"1.363276"
"2700.0";"1.313537"
"2710.0";"1.626013"
"2720.0";"1.410779"
"2730.0";"1.52497"
"2740.0";"1.478696"
"2750.0";"1.554798"
"2760.0";"1.546322"
"2770.0";"1.439403"
"2780.0";"1.423652"
"2790.0";"1.652627"
"2800.0";"1.695137"
"2810.0";"1.752718"
"2820.0";"1.656196"
"2830.0";"1.341403"
"2840.0";"1.191756"
"2850.0";"1.114022"
"2860.0";"1.235796"
"2870.0";"1.346822"
"2880.0";"1.43168"
"2890.0";"1.286235"
"2900.0";"1.398438"
"2910.0";"1.202122"
"2920.0";"1.253987"
"2930.0";"1.334681"
"2940.0";"1.17569"
"2950.0";"1.145568"
"2960.0";"1.06375"
"2970.0";"1.273432"
"2980.0";"1.184857"
"2990.0";"0.9884278"
"3000.0";"0.7747549"
"3010.0";"1.012699"
"3020.0";"1.094227"
"3030.0";"0.9612541"
"3040.0";"1.010271"
"3050.0";"0.9434229"
"3060.0";"0.9972154"
"3070.0";"0.8648612"
"3080.0";"1.06443"
"3090.0";"1.148208"
"3100.0";"1.025404"
"3110.0";"0.8683859"
"3120.0";"0.8212152"
"3130.0";"1.111426"
"3140.0";"0.8906775"
"3150.0";"1.137072"
"3160.0";"1.202533"
"3170.0";"1.113837"
"3180.0";"1.096047"
"3190.0";"1.10583"
"3200.0";"1.03641"
"3210.0";"1.135779"
"3220.0";"1.18152"
"3230.0";"1.113173"
"3240.0";"1.028012"
"3250.0";"1.044618"
"3260.0";"1.031873"
"3270.0";"1.022533"
"3280.0";"1.080246"
"3290.0";"0.9586038"
"3300.0";"1.029607"
"3310.0";"0.9825213"
"3320.0";"1.116119"
"3330.0";"1.005244"
"3340.0";"0.9982857"
"3350.0";"1.032616"
"3360.0";"1.013265"
"3370.0";"1.040618"
"3380.0";"0.9123952"
"3390.0";"0.9401175"
"3400.0";"0.8669473"
"3410.0";"0.8013554"
"3420.0";"0.9135927"
"3430.0";"0.9166235"
"3440.0";"1.024618"
"3450.0";"0.9500011"
"3460.0";"1.037757"
"3470.0";"1.09492"
"3480.0";"1.054536"
"3490.0";"1.024348"
"3500.0";"1.053167"
"3510.0";"1.120584"
"3520.0";"1.015531"
"3530.0";"0.8463078"
"3540.0";"0.9217948"
"3550.0";"0.9183849"
"3560.0";"1.022557"
"3570.0";"1.042935"
"3580.0";"1.066625"
"3590.0";"1.115518"
"3600.0";"1.058237"
"3610.0";"1.119753"
"3620.0";"1.131649"
"3630.0";"1.407561"
"3640.0";"1.185686"
"3650.0";"1.317988"
"3660.0";"1.464853"
"3670.0";"1.563722"
"3680.0";"1.639538"
"3690.0";"1.551106"
"3700.0";"1.556929"
"3710.0";"1.455254"
"3720.0";"1.613293"
"3730.0";"1.637526"
"3740.0";"1.334852"
"3750.0";"1.57204"
