# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"3.969729"
"10.0";"3.730683"
"20.0";"3.816395"
"30.0";"3.671461"
"40.0";"3.373258"
"50.0";"3.269245"
"60.0";"3.43132"
"70.0";"3.413248"
"80.0";"3.289057"
"90.0";"3.561939"
"100.0";"3.816815"
"110.0";"3.744548"
"120.0";"3.788195"
"130.0";"3.652046"
"140.0";"3.532982"
"150.0";"3.743389"
"160.0";"3.399888"
"170.0";"3.396768"
"180.0";"3.151104"
"190.0";"3.202274"
"200.0";"3.137282"
"210.0";"3.496847"
"220.0";"3.57561"
"230.0";"3.476813"
"240.0";"3.554639"
"250.0";"3.74744"
"260.0";"3.496726"
"270.0";"3.264956"
"280.0";"3.210621"
"290.0";"3.186228"
"300.0";"3.249343"
"310.0";"3.375314"
"320.0";"3.588441"
"330.0";"3.541758"
"340.0";"3.271169"
"350.0";"3.351953"
"360.0";"3.273587"
"370.0";"3.57015"
"380.0";"3.313542"
"390.0";"3.04235"
"400.0";"2.957419"
"410.0";"2.827275"
"420.0";"2.893943"
"430.0";"2.948383"
"440.0";"2.910786"
"450.0";"2.982404"
"460.0";"2.797653"
"470.0";"2.993389"
"480.0";"2.790766"
"490.0";"2.732126"
"500.0";"2.984924"
"510.0";"2.995463"
"520.0";"3.423916"
"530.0";"3.85776"
"540.0";"3.487899"
"550.0";"3.820128"
"560.0";"3.662552"
"570.0";"3.602767"
"580.0";"3.40145"
"590.0";"3.408033"
"600.0";"3.567669"
"610.0";"3.538172"
"620.0";"3.404346"
"630.0";"3.779659"
"640.0";"3.800335"
"650.0";"3.573649"
"660.0";"3.27108"
"670.0";"3.177667"
"680.0";"3.085448"
"690.0";"3.252231"
"700.0";"2.992033"
"710.0";"2.846308"
"720.0";"2.828253"
"730.0";"3.17134"
"740.0";"3.048846"
"750.0";"2.972123"
"760.0";"3.05689"
"770.0";"3.239601"
"780.0";"3.008023"
"790.0";"2.842209"
"800.0";"2.988671"
"810.0";"2.963702"
"820.0";"2.623129"
