# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"5.540667"
"10.0";"5.420957"
"20.0";"5.307712"
"30.0";"5.029457"
"40.0";"4.974605"
"50.0";"5.131664"
"60.0";"4.914408"
"70.0";"4.992596"
"80.0";"5.170336"
"90.0";"5.109524"
"100.0";"5.391026"
"110.0";"5.303681"
"120.0";"5.445539"
"130.0";"5.166863"
"140.0";"5.10342"
"150.0";"4.98245"
"160.0";"4.809788"
"170.0";"4.629623"
"180.0";"4.757946"
"190.0";"4.755371"
"200.0";"4.331537"
"210.0";"4.333826"
"220.0";"4.169566"
"230.0";"4.198282"
"240.0";"4.244218"
"250.0";"4.177719"
"260.0";"4.194091"
"270.0";"4.034498"
"280.0";"3.927079"
"290.0";"4.098162"
"300.0";"4.159084"
"310.0";"4.234021"
"320.0";"4.184102"
"330.0";"4.03637"
"340.0";"4.19313"
"350.0";"4.058197"
"360.0";"4.305159"
"370.0";"4.208091"
"380.0";"4.486816"
"390.0";"4.334845"
"400.0";"4.396669"
"410.0";"4.421534"
"420.0";"4.312628"
"430.0";"4.236387"
"440.0";"4.40125"
"450.0";"4.371542"
"460.0";"4.325878"
"470.0";"4.456193"
"480.0";"4.106768"
"490.0";"4.105233"
"500.0";"4.30517"
"510.0";"4.330343"
"520.0";"4.157889"
"530.0";"4.093021"
"540.0";"3.959796"
"550.0";"3.996285"
"560.0";"4.080777"
"570.0";"4.33224"
"580.0";"4.416425"
"590.0";"4.081692"
"600.0";"3.995006"
"610.0";"3.984212"
"620.0";"4.017197"
"630.0";"3.939353"
"640.0";"4.079792"
"650.0";"4.039283"
"660.0";"3.900097"
"670.0";"3.915447"
"680.0";"3.970976"
"690.0";"3.956407"
"700.0";"3.812196"
"710.0";"3.752774"
"720.0";"3.654891"
"730.0";"3.361734"
"740.0";"3.215787"
"750.0";"3.30217"
"760.0";"3.496279"
"770.0";"3.307985"
"780.0";"3.495253"
"790.0";"3.422365"
"800.0";"3.714836"
"810.0";"3.839818"
"820.0";"4.006312"
"830.0";"4.247206"
"840.0";"4.304167"
"850.0";"4.464205"
"860.0";"4.446921"
"870.0";"4.193089"
"880.0";"4.422314"
"890.0";"4.575024"
"900.0";"4.648757"
"910.0";"4.75458"
"920.0";"4.848099"
"930.0";"4.592276"
"940.0";"4.777625"
"950.0";"5.03865"
"960.0";"4.893401"
"970.0";"5.071328"
"980.0";"5.192603"
"990.0";"5.321927"
"1000.0";"5.366401"
"1010.0";"5.784853"
"1020.0";"5.955645"
"1030.0";"6.267776"
"1040.0";"6.114289"
"1050.0";"6.150739"
"1060.0";"6.191537"
"1070.0";"6.240916"
"1080.0";"6.210564"
"1090.0";"6.358196"
"1100.0";"6.367522"
"1110.0";"6.55058"
"1120.0";"6.444504"
"1130.0";"6.54624"
"1140.0";"6.582867"
"1150.0";"6.570185"
"1160.0";"6.786456"
"1170.0";"6.795774"
"1180.0";"6.802555"
"1190.0";"6.871074"
"1200.0";"6.778589"
"1210.0";"6.727622"
"1220.0";"6.777264"
"1230.0";"6.643294"
"1240.0";"6.632643"
"1250.0";"6.481758"
"1260.0";"6.175395"
"1270.0";"6.215517"
"1280.0";"6.189899"
"1290.0";"6.108318"
"1300.0";"5.963482"
"1310.0";"6.020795"
"1320.0";"5.786157"
"1330.0";"5.814899"
"1340.0";"6.226863"
"1350.0";"6.268121"
"1360.0";"6.454658"
"1370.0";"6.67306"
"1380.0";"6.654148"
"1390.0";"6.555381"
"1400.0";"6.413126"
"1410.0";"6.332857"
"1420.0";"6.264485"
"1430.0";"6.527279"
"1440.0";"6.588593"
"1450.0";"6.579384"
"1460.0";"6.845506"
"1470.0";"6.700761"
"1480.0";"6.653856"
"1490.0";"6.531045"
"1500.0";"6.68827"
"1510.0";"6.658589"
"1520.0";"6.236499"
"1530.0";"6.230167"
"1540.0";"6.364202"
"1550.0";"6.541924"
"1560.0";"6.690717"
"1570.0";"6.719158"
"1580.0";"6.709284"
"1590.0";"6.700434"
"1600.0";"7.042243"
"1610.0";"6.714817"
"1620.0";"6.453722"
"1630.0";"6.386003"
"1640.0";"6.43081"
"1650.0";"6.297925"
"1660.0";"6.367612"
"1670.0";"6.070179"
"1680.0";"6.186641"
"1690.0";"6.229272"
"1700.0";"6.271594"
"1710.0";"6.416273"
"1720.0";"6.459547"
"1730.0";"6.500043"
"1740.0";"6.805211"
"1750.0";"6.937375"
"1760.0";"6.887743"
"1770.0";"6.734031"
"1780.0";"6.694062"
