# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0825477"
"20.0";"0.0955649"
"30.0";"0.1072797"
"40.0";"0.1214465"
"50.0";"0.126526"
"60.0";"0.1234003"
"70.0";"0.1187562"
"80.0";"0.117553"
"90.0";"0.1169163"
"100.0";"0.1151675"
"110.0";"0.1128746"
"120.0";"0.1264682"
"130.0";"0.1262354"
"140.0";"0.1252581"
"150.0";"0.1275254"
"160.0";"0.1326186"
"170.0";"0.1268051"
"180.0";"0.1325855"
"190.0";"0.1374717"
"200.0";"0.1366678"
"210.0";"0.1429196"
"220.0";"0.149654"
"230.0";"0.1428358"
"240.0";"0.1451787"
"250.0";"0.1437806"
"260.0";"0.1455241"
"270.0";"0.1566125"
"280.0";"0.1782235"
"290.0";"0.1720026"
"300.0";"0.1878923"
"310.0";"0.1551672"
"320.0";"0.1453368"
"330.0";"0.1495963"
"340.0";"0.1472919"
"350.0";"0.1404642"
"360.0";"0.1528345"
"370.0";"0.1585424"
"380.0";"0.1562096"
"390.0";"0.1579678"
"400.0";"0.159497"
"410.0";"0.1683234"
"420.0";"0.1602135"
"430.0";"0.1687898"
"440.0";"0.1723119"
"450.0";"0.1621785"
"460.0";"0.1628324"
"470.0";"0.1668756"
"480.0";"0.1782491"
"490.0";"0.1570963"
"500.0";"0.1702861"
"510.0";"0.1860934"
"520.0";"0.1762047"
"530.0";"0.1998234"
"540.0";"0.2235104"
"550.0";"0.2196348"
"560.0";"0.2340817"
"570.0";"0.2208621"
"580.0";"0.2374987"
"590.0";"0.2370871"
"600.0";"0.2566259"
"610.0";"0.2457644"
"620.0";"0.2411108"
"630.0";"0.2557361"
"640.0";"0.2378397"
"650.0";"0.2252857"
"660.0";"0.2333855"
"670.0";"0.2304559"
"680.0";"0.2222133"
"690.0";"0.2200038"
"700.0";"0.2299092"
"710.0";"0.2173894"
"720.0";"0.2275954"
"730.0";"0.2504496"
"740.0";"0.2263475"
"750.0";"0.262245"
"760.0";"0.266916"
"770.0";"0.2524448"
"780.0";"0.2631747"
"790.0";"0.2602383"
"800.0";"0.2587933"
"810.0";"0.242762"
"820.0";"0.2156292"
"830.0";"0.2039448"
"840.0";"0.1928664"
"850.0";"0.2010249"
"860.0";"0.2114619"
"870.0";"0.2235736"
"880.0";"0.2115942"
"890.0";"0.2427183"
"900.0";"0.2306801"
"910.0";"0.2139854"
"920.0";"0.2169894"
"930.0";"0.2260668"
"940.0";"0.2453169"
"950.0";"0.2328761"
"960.0";"0.2311107"
"970.0";"0.231307"
"980.0";"0.2155018"
"990.0";"0.2148711"
"1000.0";"0.1981595"
"1010.0";"0.1880052"
"1020.0";"0.1713699"
"1030.0";"0.1719678"
"1040.0";"0.176667"
"1050.0";"0.1851707"
"1060.0";"0.1854238"
"1070.0";"0.1948658"
"1080.0";"0.1995757"
"1090.0";"0.2174456"
"1100.0";"0.2395846"
"1110.0";"0.2352791"
"1120.0";"0.2503017"
"1130.0";"0.2608652"
"1140.0";"0.2385496"
"1150.0";"0.214488"
"1160.0";"0.2335399"
"1170.0";"0.2314727"
"1180.0";"0.2261023"
"1190.0";"0.218359"
"1200.0";"0.2274792"
"1210.0";"0.2503171"
"1220.0";"0.243167"
"1230.0";"0.2354759"
"1240.0";"0.221735"
"1250.0";"0.2335419"
"1260.0";"0.2280814"
"1270.0";"0.2269301"
"1280.0";"0.2512765"
"1290.0";"0.2708283"
"1300.0";"0.2668617"
"1310.0";"0.2731488"
"1320.0";"0.2722263"
"1330.0";"0.2529325"
"1340.0";"0.2203933"
"1350.0";"0.2105722"
"1360.0";"0.2001498"
"1370.0";"0.1912536"
"1380.0";"0.1927796"
"1390.0";"0.1926222"
"1400.0";"0.195779"
"1410.0";"0.1988785"
"1420.0";"0.197678"
"1430.0";"0.2096607"
"1440.0";"0.1979556"
"1450.0";"0.1995209"
"1460.0";"0.1830107"
"1470.0";"0.1778978"
"1480.0";"0.1888847"
"1490.0";"0.1892311"
"1500.0";"0.191568"
"1510.0";"0.2132242"
"1520.0";"0.1932311"
"1530.0";"0.1957759"
"1540.0";"0.1931502"
"1550.0";"0.1921843"
"1560.0";"0.1957295"
"1570.0";"0.1752811"
"1580.0";"0.1744498"
"1590.0";"0.1684446"
"1600.0";"0.1761363"
"1610.0";"0.1842069"
"1620.0";"0.1916333"
"1630.0";"0.1901584"
"1640.0";"0.2086947"
"1650.0";"0.2016442"
"1660.0";"0.1877281"
"1670.0";"0.181851"
"1680.0";"0.1906205"
"1690.0";"0.1951797"
"1700.0";"0.1973146"
"1710.0";"0.2124546"
"1720.0";"0.2519477"
"1730.0";"0.2564672"
"1740.0";"0.2378456"
"1750.0";"0.2289462"
"1760.0";"0.2436702"
"1770.0";"0.266194"
"1780.0";"0.2641222"
"1790.0";"0.2799697"
"1800.0";"0.2436639"
"1810.0";"0.2677069"
"1820.0";"0.25892"
"1830.0";"0.2282519"
"1840.0";"0.2237697"
"1850.0";"0.2176237"
"1860.0";"0.2383969"
"1870.0";"0.2546134"
"1880.0";"0.2524183"
"1890.0";"0.2415118"
"1900.0";"0.2563792"
"1910.0";"0.2788835"
"1920.0";"0.2766121"
"1930.0";"0.2562749"
"1940.0";"0.290754"
"1950.0";"0.2960376"
"1960.0";"0.2732722"
"1970.0";"0.2998657"
"1980.0";"0.3104876"
"1990.0";"0.305779"
"2000.0";"0.2910812"
"2010.0";"0.2858258"
"2020.0";"0.2819924"
"2030.0";"0.2616602"
"2040.0";"0.2556325"
"2050.0";"0.2550256"
"2060.0";"0.2569433"
"2070.0";"0.2310449"
"2080.0";"0.2254483"
"2090.0";"0.2187725"
"2100.0";"0.2199941"
"2110.0";"0.2579287"
"2120.0";"0.2912172"
"2130.0";"0.2995801"
"2140.0";"0.295592"
"2150.0";"0.3084042"
"2160.0";"0.3056606"
"2170.0";"0.3008315"
"2180.0";"0.2850906"
"2190.0";"0.2519554"
"2200.0";"0.2597417"
"2210.0";"0.2801701"
"2220.0";"0.2901375"
"2230.0";"0.2908859"
"2240.0";"0.3039508"
"2250.0";"0.3099902"
"2260.0";"0.320774"
"2270.0";"0.3423497"
"2280.0";"0.3666292"
"2290.0";"0.3693149"
"2300.0";"0.3959846"
"2310.0";"0.3606663"
"2320.0";"0.3829257"
"2330.0";"0.3769683"
"2340.0";"0.4221852"
"2350.0";"0.4477639"
"2360.0";"0.4368845"
"2370.0";"0.468585"
"2380.0";"0.4608753"
"2390.0";"0.4824159"
"2400.0";"0.4700203"
"2410.0";"0.4316477"
"2420.0";"0.4236319"
"2430.0";"0.4269107"
"2440.0";"0.4256733"
"2450.0";"0.4236152"
"2460.0";"0.4096441"
"2470.0";"0.3883353"
"2480.0";"0.3374909"
"2490.0";"0.3223796"
"2500.0";"0.3200135"
"2510.0";"0.303703"
"2520.0";"0.2913414"
"2530.0";"0.2764485"
"2540.0";"0.2726396"
"2550.0";"0.265304"
"2560.0";"0.3022767"
"2570.0";"0.2922412"
"2580.0";"0.2754005"
"2590.0";"0.2835532"
"2600.0";"0.2607243"
"2610.0";"0.2762196"
"2620.0";"0.2739682"
"2630.0";"0.2932479"
"2640.0";"0.315805"
"2650.0";"0.3010695"
"2660.0";"0.2981839"
"2670.0";"0.2895111"
"2680.0";"0.299836"
"2690.0";"0.3217519"
"2700.0";"0.3465303"
"2710.0";"0.3411872"
"2720.0";"0.3584896"
