# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"28230.0";"1.50855";"1.24379";"1.24721";"1.20372"
"28240.0";"1.50201";"1.23554";"1.24303";"1.20016"
"28250.0";"1.50635";"1.24727";"1.24343";"1.1985"
"28260.0";"1.50664";"1.24318";"1.2458";"1.20101"
"28270.0";"1.50608";"1.24009";"1.24181";"1.2069"
"28280.0";"1.50721";"1.24602";"1.24348";"1.2019"
"28290.0";"1.50802";"1.24237";"1.24736";"1.20368"
"28300.0";"1.50307";"1.24271";"1.24466";"1.1937"
"28310.0";"1.50689";"1.24124";"1.24901";"1.2003"
"28320.0";"1.50764";"1.24499";"1.24537";"1.20209"
"28330.0";"1.50906";"1.2478";"1.24193";"1.20628"
"28340.0";"1.5006";"1.23891";"1.23598";"1.20044"
"28350.0";"1.50551";"1.23961";"1.24222";"1.20556"
"28360.0";"1.50503";"1.2394";"1.23806";"1.20886"
"28370.0";"1.50453";"1.23895";"1.24386";"1.20209"
"28380.0";"1.5098";"1.24336";"1.24071";"1.21397"
"28390.0";"1.50697";"1.2377";"1.24813";"1.20508"
"28400.0";"1.50701";"1.23791";"1.25082";"1.20216"
"28410.0";"1.50758";"1.24341";"1.24245";"1.20659"
"28420.0";"1.50564";"1.24959";"1.23967";"1.1982"
"28430.0";"1.49939";"1.2328";"1.23633";"1.20335"
"28440.0";"1.50276";"1.23976";"1.24122";"1.19956"
"28450.0";"1.51185";"1.24128";"1.2512";"1.2104"
"28460.0";"1.50303";"1.2398";"1.24162";"1.1998"
"28470.0";"1.50563";"1.24578";"1.24487";"1.19672"
"28480.0";"1.5032";"1.23578";"1.24239";"1.20356"
"28490.0";"1.50684";"1.24982";"1.24016";"1.20044"
"28500.0";"1.50341";"1.24441";"1.24104";"1.19655"
"28510.0";"1.4999";"1.24368";"1.22936";"1.20056"
"28520.0";"1.50265";"1.24091";"1.23455";"1.20497"
"28530.0";"1.50125";"1.23832";"1.23555";"1.20312"
"28540.0";"1.50547";"1.23839";"1.23992";"1.20907"
"28550.0";"1.50441";"1.23491";"1.2433";"1.20653"
"28560.0";"1.50387";"1.23411";"1.23628";"1.21319"
"28570.0";"1.50353";"1.23626";"1.23556";"1.2109"
"28580.0";"1.4993";"1.23405";"1.23274";"1.20551"
"28590.0";"1.49726";"1.24364";"1.22592";"1.19752"
"28600.0";"1.50493";"1.24786";"1.23766";"1.20028"
"28610.0";"1.50192";"1.24307";"1.23433";"1.20113"
"28620.0";"1.50373";"1.23978";"1.23702";"1.2063"
"28630.0";"1.50168";"1.23861";"1.23599";"1.20343"
"28640.0";"1.50236";"1.23783";"1.24033";"1.20148"
"28650.0";"1.50991";"1.23906";"1.24495";"1.21427"
"28660.0";"1.50725";"1.24232";"1.24073";"1.20864"
"28670.0";"1.50733";"1.24202";"1.24324";"1.20657"
"28680.0";"1.51217";"1.24485";"1.24232";"1.21668"
"28690.0";"1.49897";"1.24252";"1.22991";"1.19886"
"28700.0";"1.50671";"1.23909";"1.24438";"1.20686"
"28710.0";"1.50541";"1.23779";"1.2391";"1.21038"
"28720.0";"1.50653";"1.2404";"1.23986";"1.20973"
"28730.0";"1.50172";"1.23879";"1.24014";"1.19906"
"28740.0";"1.50373";"1.23356";"1.24477";"1.2047"
"28750.0";"1.50259";"1.23415";"1.23985";"1.20632"
"28760.0";"1.50198";"1.23699";"1.24071";"1.20099"
"28770.0";"1.50607";"1.2463";"1.24084";"1.20146"
"28780.0";"1.50591";"1.24495";"1.2418";"1.20148"
"28790.0";"1.50718";"1.24641";"1.24276";"1.20217"
"28800.0";"1.50436";"1.24308";"1.24316";"1.19814"
"28810.0";"1.50387";"1.24148";"1.23567";"1.20627"
"28820.0";"1.49703";"1.23929";"1.23096";"1.19628"
"28830.0";"1.50138";"1.24843";"1.23567";"1.19282"
"28840.0";"1.50438";"1.24568";"1.24041";"1.19832"
"28850.0";"1.50614";"1.24594";"1.24256";"1.20026"
"28860.0";"1.50278";"1.24029";"1.2418";"1.19847"
"28870.0";"1.50255";"1.2415";"1.24008";"1.1984"
"28880.0";"1.499";"1.23417";"1.24022";"1.19696"
"28890.0";"1.50196";"1.24305";"1.24039";"1.195"
"28900.0";"1.50488";"1.24513";"1.23833";"1.2023"
"28910.0";"1.50678";"1.24288";"1.24258";"1.20499"
"28920.0";"1.50138";"1.23656";"1.24264";"1.19794"
"28930.0";"1.51052";"1.24529";"1.25065";"1.20352"
"28940.0";"1.50365";"1.24309";"1.23687";"1.20283"
"28950.0";"1.50271";"1.24204";"1.23698";"1.20144"
"28960.0";"1.50325";"1.24054";"1.2394";"1.20185"
"28970.0";"1.50842";"1.24238";"1.24372";"1.20844"
"28980.0";"1.50511";"1.24154";"1.24122";"1.2036"
"28990.0";"1.50419";"1.2383";"1.23804";"1.20791"
"29000.0";"1.50389";"1.23848";"1.23944";"1.20554"
"29010.0";"1.50519";"1.2377";"1.24408";"1.20481"
"29020.0";"1.51004";"1.2446";"1.24479";"1.2091"
"29030.0";"1.50627";"1.23685";"1.2477";"1.20463"
"29040.0";"1.50755";"1.24548";"1.23513";"1.21188"
"29050.0";"1.50379";"1.24129";"1.24084";"1.20095"
"29060.0";"1.50412";"1.24594";"1.23739";"1.20053"
"29070.0";"1.50702";"1.24607";"1.23412";"1.21097"
"29080.0";"1.50363";"1.23291";"1.23911";"1.21093"
"29090.0";"1.5039";"1.24065";"1.23839";"1.20442"
"29100.0";"1.50418";"1.24075";"1.23795";"1.20545"
"29110.0";"1.49987";"1.23799";"1.23357";"1.20204"
"29120.0";"1.50485";"1.24516";"1.23603";"1.20456"
"29130.0";"1.49819";"1.23921";"1.22866";"1.20163"
"29140.0";"1.50135";"1.24108";"1.23336";"1.20275"
"29150.0";"1.50684";"1.24866";"1.23981";"1.20202"
"29160.0";"1.50219";"1.24148";"1.23169";"1.20615"
"29170.0";"1.49565";"1.23039";"1.23085";"1.20212"
"29180.0";"1.49569";"1.23528";"1.23149";"1.19654"
"29190.0";"1.49832";"1.24832";"1.22194";"1.19936"
"29200.0";"1.49886";"1.24206";"1.2322";"1.19672"
"29210.0";"1.5044";"1.23755";"1.24367";"1.20342"
"29220.0";"1.50615";"1.24506";"1.24219";"1.20158"
"29230.0";"1.50342";"1.24673";"1.23501";"1.2004"
"29240.0";"1.51016";"1.24626";"1.24058";"1.21201"
"29250.0";"1.50764";"1.23993";"1.23746";"1.21541"
"29260.0";"1.50167";"1.23767";"1.23325";"1.20718"
"29270.0";"1.50589";"1.24523";"1.23846";"1.20459"
"29280.0";"1.50759";"1.24156";"1.23474";"1.21638"
"29290.0";"1.50834";"1.23871";"1.24314";"1.21259"
"29300.0";"1.50072";"1.23517";"1.23704";"1.20351"
"29310.0";"1.50495";"1.24501";"1.23948";"1.20141"
"29320.0";"1.50522";"1.23838";"1.23826";"1.21016"
"29330.0";"1.50416";"1.24072";"1.23896";"1.2044"
"29340.0";"1.49985";"1.23164";"1.23288";"1.20921"
"29350.0";"1.50681";"1.23955";"1.23984";"1.21132"
"29360.0";"1.50604";"1.2379";"1.23866";"1.21229"
"29370.0";"1.50186";"1.24073";"1.23354";"1.20422"
"29380.0";"1.50471";"1.23857";"1.2374";"1.20958"
"29390.0";"1.50381";"1.23164";"1.24469";"1.20694"
"29400.0";"1.50142";"1.24026";"1.236";"1.20108"
"29410.0";"1.5012";"1.2366";"1.23735";"1.20291"
"29420.0";"1.50349";"1.23893";"1.23367";"1.20999"
"29430.0";"1.50276";"1.23402";"1.23665";"1.21015"
"29440.0";"1.50403";"1.23748";"1.24095";"1.20537"
"29450.0";"1.50819";"1.24312";"1.24244";"1.20842"
"29460.0";"1.50304";"1.25242";"1.2335";"1.19507"
"29470.0";"1.49827";"1.24333";"1.22716";"1.1991"
"29480.0";"1.50287";"1.24012";"1.23502";"1.20584"
"29490.0";"1.4989";"1.23467";"1.23439";"1.20219"
"29500.0";"1.50219";"1.24181";"1.23123";"1.20628"
"29510.0";"1.50882";"1.24633";"1.23656";"1.21271"
"29520.0";"1.50226";"1.24293";"1.23149";"1.20504"
"29530.0";"1.50659";"1.24317";"1.24018";"1.20668"
"29540.0";"1.50334";"1.23722";"1.23987";"1.20502"
"29550.0";"1.50863";"1.24843";"1.24534";"1.20101"
"29560.0";"1.51234";"1.24286";"1.25088";"1.21036"
"29570.0";"1.50704";"1.25036";"1.23753";"1.2031"
"29580.0";"1.50728";"1.24266";"1.24136";"1.20773"
"29590.0";"1.50225";"1.23432";"1.23912";"1.20604"
"29600.0";"1.50168";"1.24348";"1.23206";"1.20244"
"29610.0";"1.50069";"1.23901";"1.23591";"1.20063"
"29620.0";"1.50874";"1.24937";"1.24335";"1.20238"
"29630.0";"1.50148";"1.24345";"1.23888";"1.19496"
"29640.0";"1.50131";"1.24414";"1.23779";"1.19493"
"29650.0";"1.504";"1.24458";"1.241";"1.1979"
"29660.0";"1.50423";"1.24624";"1.24319";"1.19448"
"29670.0";"1.51019";"1.24878";"1.24854";"1.20127"
"29680.0";"1.50085";"1.24164";"1.23614";"1.19807"
"29690.0";"1.50238";"1.24425";"1.23711";"1.19821"
"29700.0";"1.49986";"1.2415";"1.23561";"1.19628"
"29710.0";"1.50588";"1.24102";"1.241";"1.20628"
"29720.0";"1.50461";"1.23817";"1.24124";"1.20582"
"29730.0";"1.50743";"1.24419";"1.24637";"1.20135"
"29740.0";"1.50191";"1.24727";"1.23145";"1.19971"
"29750.0";"1.50075";"1.23386";"1.23994";"1.20194"
"29760.0";"1.49916";"1.23748";"1.23882";"1.19538"
"29770.0";"1.4976";"1.23854";"1.23527";"1.19405"
"29780.0";"1.49834";"1.24281";"1.23725";"1.18941"
"29790.0";"1.50625";"1.24967";"1.24491";"1.19419"
"29800.0";"1.50288";"1.24467";"1.24338";"1.19252"
"29810.0";"1.50613";"1.23756";"1.24968";"1.20151"
"29820.0";"1.51156";"1.24138";"1.25595";"1.20466"
"29830.0";"1.50814";"1.2466";"1.25203";"1.19472"
"29840.0";"1.51109";"1.2422";"1.24672";"1.21219"
"29850.0";"1.51764";"1.24225";"1.25553";"1.21939"
"29860.0";"1.51354";"1.24929";"1.25074";"1.20685"
"29870.0";"1.51242";"1.2476";"1.24801";"1.20864"
"29880.0";"1.50986";"1.24802";"1.24598";"1.20388"
"29890.0";"1.51";"1.2463";"1.24589";"1.2061"
"29900.0";"1.50905";"1.24297";"1.24809";"1.20489"
"29910.0";"1.50503";"1.23858";"1.24665";"1.20085"
"29920.0";"1.51294";"1.23848";"1.25498";"1.21209"
"29930.0";"1.50763";"1.23741";"1.24814";"1.207"
"29940.0";"1.50679";"1.243";"1.24748";"1.19983"
"29950.0";"1.51332";"1.25174";"1.24889";"1.20569"
"29960.0";"1.51253";"1.24646";"1.25038";"1.20764"
"29970.0";"1.51014";"1.24148";"1.24429";"1.21305"
"29980.0";"1.50681";"1.24487";"1.24509";"1.20041"
"29990.0";"1.50699";"1.24069";"1.24508";"1.20519"
"30000.0";"1.5076";"1.24586";"1.24469";"1.20177"
"30010.0";"1.50661";"1.24752";"1.24398";"1.19831"
"30020.0";"1.50588";"1.24409";"1.23776";"1.20645"
"30030.0";"1.50236";"1.24568";"1.23512";"1.19871"
"30040.0";"1.50581";"1.24075";"1.24324";"1.20407"
"30050.0";"1.51044";"1.24113";"1.25141";"1.20683"
"30060.0";"1.50712";"1.2483";"1.24139";"1.20148"
"30070.0";"1.50653";"1.2462";"1.24179";"1.20175"
"30080.0";"1.50939";"1.24048";"1.24849";"1.20789"
"30090.0";"1.50819";"1.24239";"1.23954";"1.21215"
"30100.0";"1.50461";"1.25258";"1.22969";"1.20274"
"30110.0";"1.50627";"1.25002";"1.24285";"1.19602"
"30120.0";"1.50438";"1.24092";"1.23888";"1.20483"
"30130.0";"1.5084";"1.25299";"1.24017";"1.20105"
"30140.0";"1.50684";"1.24731";"1.24077";"1.20243"
"30150.0";"1.50061";"1.24224";"1.23407";"1.199"
"30160.0";"1.50103";"1.24273";"1.23119";"1.20248"
"30170.0";"1.50545";"1.24291";"1.23933";"1.20499"
"30180.0";"1.50777";"1.24556";"1.24338";"1.20388"
"30190.0";"1.50708";"1.24186";"1.24482";"1.20447"
"30200.0";"1.50684";"1.24384";"1.24596";"1.20067"
"30210.0";"1.50852";"1.24716";"1.24659";"1.20077"
"30220.0";"1.50848";"1.24523";"1.2512";"1.19787"
"30230.0";"1.50754";"1.24253";"1.24072";"1.20917"
"30240.0";"1.50116";"1.24265";"1.23497";"1.19902"
"30250.0";"1.50315";"1.24137";"1.24106";"1.19904"
"30260.0";"1.5033";"1.23294";"1.24267";"1.20643"
"30270.0";"1.50743";"1.24001";"1.24541";"1.20665"
"30280.0";"1.51247";"1.24753";"1.24853";"1.20828"
"30290.0";"1.50774";"1.24556";"1.2476";"1.19943"
"30300.0";"1.50387";"1.23362";"1.24363";"1.20616"
"30310.0";"1.50353";"1.23947";"1.24421";"1.19868"
"30320.0";"1.50484";"1.2409";"1.24308";"1.20166"
"30330.0";"1.50333";"1.2419";"1.23522";"1.20495"
"30340.0";"1.5033";"1.24143";"1.23717";"1.20336"
"30350.0";"1.50226";"1.23681";"1.23652";"1.20618"
"30360.0";"1.50396";"1.24316";"1.23855";"1.2018"
"30370.0";"1.50814";"1.24804";"1.24547";"1.20007"
"30380.0";"1.50979";"1.24609";"1.24971";"1.20184"
"30390.0";"1.50513";"1.24306";"1.23829";"1.20511"
"30400.0";"1.51043";"1.24142";"1.25229";"1.20559"
"30410.0";"1.50018";"1.23998";"1.2344";"1.19991"
"30420.0";"1.50485";"1.24764";"1.23985";"1.19804"
"30430.0";"1.50311";"1.246";"1.23707";"1.19826"
"30440.0";"1.50118";"1.24283";"1.23631";"1.1975"
"30450.0";"1.50735";"1.24876";"1.24578";"1.197"
"30460.0";"1.50694";"1.24913";"1.24125";"1.20028"
"30470.0";"1.50446";"1.24784";"1.24209";"1.19453"
"30480.0";"1.50547";"1.23803";"1.243";"1.20629"
"30490.0";"1.50647";"1.24376";"1.24343";"1.20243"
"30500.0";"1.50627";"1.24746";"1.24737";"1.194"
"30510.0";"1.50713";"1.24582";"1.2467";"1.19857"
"30520.0";"1.50557";"1.24803";"1.23323";"1.20626"
"30530.0";"1.50241";"1.24797";"1.23651";"1.19503"
"30540.0";"1.49794";"1.24058";"1.23226";"1.1959"
"30550.0";"1.50976";"1.24296";"1.2438";"1.21111"
"30560.0";"1.50358";"1.24403";"1.24102";"1.19741"
"30570.0";"1.50175";"1.24135";"1.23294";"1.20392"
"30580.0";"1.50265";"1.24157";"1.23601";"1.20278"
"30590.0";"1.50376";"1.24417";"1.23808";"1.20073"
"30600.0";"1.50169";"1.24256";"1.23526";"1.20012"
"30610.0";"1.50779";"1.23989";"1.24134";"1.21187"
"30620.0";"1.50807";"1.24801";"1.24091";"1.20465"
"30630.0";"1.51179";"1.24215";"1.25103";"1.20955"
"30640.0";"1.50911";"1.24505";"1.24764";"1.20336"
"30650.0";"1.51198";"1.24786";"1.2452";"1.21016"
"30660.0";"1.50752";"1.24573";"1.24155";"1.20497"
"30670.0";"1.51321";"1.25122";"1.24567";"1.20927"
"30680.0";"1.50499";"1.23698";"1.24197";"1.20721"
"30690.0";"1.50609";"1.24202";"1.24184";"1.20492"
"30700.0";"1.50513";"1.24583";"1.23575";"1.20485"
"30710.0";"1.50415";"1.24079";"1.23802";"1.20527"
"30720.0";"1.49893";"1.23335";"1.23187";"1.20621"
"30730.0";"1.50372";"1.23899";"1.2416";"1.20235"
"30740.0";"1.50638";"1.23884";"1.24611";"1.2045"
"30750.0";"1.50281";"1.23816";"1.23562";"1.20709"
"30760.0";"1.49952";"1.24008";"1.23213";"1.20048"
"30770.0";"1.5042";"1.23725";"1.24428";"1.20257"
"30780.0";"1.50827";"1.2397";"1.24288";"1.21168"
"30790.0";"1.49731";"1.23791";"1.22772";"1.20173"
"30800.0";"1.49662";"1.23685";"1.23194";"1.19676"
"30810.0";"1.50342";"1.237";"1.24515";"1.19998"
"30820.0";"1.50665";"1.24714";"1.2432";"1.19961"
"30830.0";"1.49962";"1.24503";"1.23231";"1.19543"
"30840.0";"1.50298";"1.24062";"1.23908";"1.20144"
"30850.0";"1.50305";"1.24395";"1.24172";"1.19543"
"30860.0";"1.50654";"1.24238";"1.24674";"1.20062"
"30870.0";"1.49935";"1.23764";"1.2339";"1.20077"
"30880.0";"1.5038";"1.24014";"1.23769";"1.2054"
"30890.0";"1.49583";"1.23305";"1.23088";"1.19982"
"30900.0";"1.50241";"1.2431";"1.24044";"1.19603"
"30910.0";"1.50518";"1.2375";"1.24813";"1.20078"
"30920.0";"1.50299";"1.24129";"1.23809";"1.20178"
"30930.0";"1.50709";"1.23717";"1.24919";"1.20481"
"30940.0";"1.50443";"1.24358";"1.23875";"1.20233"
"30950.0";"1.49948";"1.23089";"1.23804";"1.20377"
"30960.0";"1.50179";"1.23822";"1.23627";"1.20383"
"30970.0";"1.50164";"1.24415";"1.23212";"1.20157"
"30980.0";"1.50341";"1.2426";"1.24324";"1.19614"
"30990.0";"1.50404";"1.2401";"1.23657";"1.20719"
"31000.0";"1.50216";"1.24327";"1.23317";"1.20272"
"31010.0";"1.49916";"1.23105";"1.23251";"1.20846"
"31020.0";"1.50317";"1.23619";"1.23879";"1.20677"
"31030.0";"1.5126";"1.25343";"1.24827";"1.20276"
"31040.0";"1.50597";"1.2374";"1.24377";"1.20737"
"31050.0";"1.50293";"1.238";"1.23725";"1.20589"
"31060.0";"1.50552";"1.24816";"1.2344";"1.20481"
"31070.0";"1.50472";"1.23848";"1.24306";"1.20387"
"31080.0";"1.50167";"1.2309";"1.23753";"1.20972"
"31090.0";"1.50382";"1.24373";"1.23781";"1.20164"
"31100.0";"1.50333";"1.23425";"1.2423";"1.20554"
"31110.0";"1.5053";"1.24406";"1.24422";"1.19838"
"31120.0";"1.49867";"1.23839";"1.23337";"1.19883"
"31130.0";"1.50399";"1.24774";"1.2373";"1.19843"
"31140.0";"1.50297";"1.24267";"1.23548";"1.20299"
"31150.0";"1.50022";"1.24071";"1.23486";"1.19879"
"31160.0";"1.50458";"1.24057";"1.24057";"1.20396"
"31170.0";"1.50083";"1.23665";"1.23775";"1.20151"
"31180.0";"1.50451";"1.24753";"1.23576";"1.20154"
"31190.0";"1.50446";"1.24404";"1.24045";"1.20017"
"31200.0";"1.50238";"1.23555";"1.23667";"1.20762"
"31210.0";"1.50252";"1.24123";"1.2365";"1.20231"
"31220.0";"1.50506";"1.24028";"1.24584";"1.20001"
"31230.0";"1.50284";"1.23891";"1.2383";"1.20366"
"31240.0";"1.50344";"1.23755";"1.24312";"1.20158"
"31250.0";"1.50763";"1.24461";"1.24016";"1.20784"
"31260.0";"1.50601";"1.23643";"1.24202";"1.21028"
"31270.0";"1.50223";"1.24134";"1.23597";"1.20202"
"31280.0";"1.49933";"1.23753";"1.23426";"1.20047"
"31290.0";"1.50298";"1.24282";"1.24053";"1.19765"
"31300.0";"1.50251";"1.24065";"1.23734";"1.20202"
"31310.0";"1.50046";"1.23718";"1.2378";"1.19999"
"31320.0";"1.50518";"1.24595";"1.24202";"1.19838"
"31330.0";"1.50166";"1.24457";"1.23702";"1.19616"
"31340.0";"1.50271";"1.24043";"1.2387";"1.20134"
"31350.0";"1.49768";"1.23656";"1.23358";"1.19804"
"31360.0";"1.5011";"1.23937";"1.23259";"1.2047"
"31370.0";"1.49967";"1.23609";"1.23367";"1.20341"
"31380.0";"1.4997";"1.23333";"1.23993";"1.19986"
"31390.0";"1.50102";"1.2371";"1.23947";"1.19975"
"31400.0";"1.5014";"1.23779";"1.2421";"1.19728"
"31410.0";"1.50055";"1.23805";"1.24223";"1.19475"
"31420.0";"1.49989";"1.23189";"1.24166";"1.20003"
"31430.0";"1.50208";"1.23951";"1.24017";"1.19919"
"31440.0";"1.50216";"1.24452";"1.24074";"1.19362"
"31450.0";"1.50002";"1.24102";"1.23738";"1.19537"
"31460.0";"1.50415";"1.24472";"1.24125";"1.19788"
"31470.0";"1.49586";"1.23608";"1.229";"1.1987"
"31480.0";"1.49831";"1.23527";"1.23643";"1.19799"
"31490.0";"1.50674";"1.24294";"1.24517";"1.20216"
"31500.0";"1.49584";"1.22888";"1.23476";"1.20012"
"31510.0";"1.49893";"1.23981";"1.23341";"1.19797"
"31520.0";"1.49206";"1.23325";"1.22764";"1.19351"
"31530.0";"1.49722";"1.23956";"1.23656";"1.1907"
"31540.0";"1.49902";"1.23379";"1.23632";"1.2014"
"31550.0";"1.49759";"1.23255";"1.23593";"1.19952"
"31560.0";"1.50262";"1.24006";"1.23412";"1.2062"
"31570.0";"1.4984";"1.23511";"1.22835";"1.20667"
"31580.0";"1.50239";"1.23757";"1.2352";"1.20709"
"31590.0";"1.50261";"1.2389";"1.23562";"1.20583"
"31600.0";"1.49842";"1.24033";"1.23316";"1.19644"
"31610.0";"1.49341";"1.2347";"1.22586";"1.19721"
"31620.0";"1.49747";"1.23669";"1.23232";"1.19867"
"31630.0";"1.49885";"1.23831";"1.23483";"1.19785"
"31640.0";"1.50034";"1.23962";"1.23344";"1.20168"
"31650.0";"1.50067";"1.24524";"1.22914";"1.20109"
"31660.0";"1.49843";"1.24065";"1.23263";"1.19666"
"31670.0";"1.50208";"1.24161";"1.23165";"1.20579"
"31680.0";"1.50134";"1.24214";"1.22686";"1.20829"
"31690.0";"1.50049";"1.23863";"1.23039";"1.20619"
"31700.0";"1.49978";"1.24071";"1.23104";"1.20161"
"31710.0";"1.49366";"1.23724";"1.22794";"1.19309"
"31720.0";"1.49774";"1.24158";"1.22976";"1.19692"
"31730.0";"1.50153";"1.24942";"1.22908";"1.19897"
"31740.0";"1.50006";"1.2424";"1.23108";"1.20051"
"31750.0";"1.4934";"1.23536";"1.22659";"1.19575"
"31760.0";"1.49762";"1.24018";"1.23245";"1.19531"
"31770.0";"1.50217";"1.24988";"1.23128";"1.19782"
"31780.0";"1.5017";"1.24255";"1.23237";"1.20313"
"31790.0";"1.49837";"1.23542";"1.23241";"1.20214"
"31800.0";"1.50435";"1.24451";"1.23701";"1.20297"
"31810.0";"1.49547";"1.23725";"1.23247";"1.19293"
"31820.0";"1.50244";"1.24351";"1.23393";"1.20239"
"31830.0";"1.49996";"1.23759";"1.23358";"1.20266"
"31840.0";"1.49763";"1.2423";"1.23198";"1.19363"
"31850.0";"1.49788";"1.24115";"1.23132";"1.19612"
"31860.0";"1.49666";"1.24227";"1.21877";"1.20472"
"31870.0";"1.49492";"1.23808";"1.22398";"1.19943"
"31880.0";"1.49492";"1.23526";"1.22883";"1.19736"
"31890.0";"1.4992";"1.23709";"1.23309";"1.20178"
"31900.0";"1.4929";"1.23111";"1.22642";"1.19907"
"31910.0";"1.50249";"1.24491";"1.23366";"1.20135"
"31920.0";"1.50644";"1.24744";"1.24018";"1.20191"
"31930.0";"1.50069";"1.23082";"1.24248";"1.20226"
"31940.0";"1.508";"1.24726";"1.24041";"1.20574"
"31950.0";"1.50242";"1.24226";"1.23639";"1.2011"
"31960.0";"1.4963";"1.23205";"1.23331";"1.19951"
"31970.0";"1.50327";"1.24505";"1.23976";"1.19687"
"31980.0";"1.49662";"1.23794";"1.23199";"1.19559"
"31990.0";"1.49677";"1.2351";"1.23444";"1.19638"
"32000.0";"1.49489";"1.23414";"1.23355";"1.1936"
"32010.0";"1.49625";"1.23642";"1.23155";"1.19669"
"32020.0";"1.49496";"1.23831";"1.23003";"1.19308"
"32030.0";"1.50307";"1.23702";"1.24015";"1.20425"
"32040.0";"1.49874";"1.23789";"1.23335";"1.19955"
"32050.0";"1.50411";"1.24038";"1.2444";"1.19902"
"32060.0";"1.50053";"1.23646";"1.23785";"1.20086"
"32070.0";"1.49668";"1.23873";"1.23372";"1.19316"
"32080.0";"1.50636";"1.24432";"1.24651";"1.19838"
"32090.0";"1.50215";"1.24146";"1.2389";"1.19865"
"32100.0";"1.50385";"1.24809";"1.24245";"1.19235"
"32110.0";"1.49539";"1.23249";"1.23458";"1.19547"
"32120.0";"1.5001";"1.23919";"1.23818";"1.19664"
"32130.0";"1.50206";"1.23911";"1.2351";"1.20479"
"32140.0";"1.50096";"1.24092";"1.23404";"1.20125"
"32150.0";"1.50177";"1.24009";"1.23565";"1.20248"
"32160.0";"1.49981";"1.24037";"1.23604";"1.19689"
"32170.0";"1.49655";"1.23137";"1.23458";"1.19953"
"32180.0";"1.50285";"1.23928";"1.23501";"1.20667"
"32190.0";"1.50292";"1.23887";"1.23752";"1.2047"
"32200.0";"1.50389";"1.23921";"1.24174";"1.20243"
"32210.0";"1.5031";"1.2445";"1.23812";"1.19872"
"32220.0";"1.49539";"1.23443";"1.23416";"1.19391"
"32230.0";"1.49712";"1.24108";"1.23255";"1.193"
"32240.0";"1.50253";"1.23764";"1.24117";"1.20122"
"32250.0";"1.49522";"1.24292";"1.23091";"1.18801"
"32260.0";"1.50127";"1.24236";"1.23887";"1.19556"
"32270.0";"1.4984";"1.23029";"1.2422";"1.1974"
"32280.0";"1.50424";"1.23708";"1.2384";"1.2089"
"32290.0";"1.49579";"1.24386";"1.22623";"1.19328"
"32300.0";"1.50011";"1.24639";"1.23247";"1.19507"
"32310.0";"1.49947";"1.24213";"1.23136";"1.19903"
"32320.0";"1.49954";"1.24236";"1.2334";"1.19688"
"32330.0";"1.49646";"1.2382";"1.23221";"1.19472"
"32340.0";"1.50059";"1.23869";"1.24265";"1.19373"
"32350.0";"1.50213";"1.23896";"1.24681";"1.19298"
"32360.0";"1.50179";"1.23887";"1.23871";"1.20064"
"32370.0";"1.50124";"1.2433";"1.23715";"1.19629"
"32380.0";"1.50051";"1.23607";"1.24074";"1.19821"
"32390.0";"1.49986";"1.24021";"1.23804";"1.1951"
"32400.0";"1.50157";"1.2296";"1.24567";"1.20241"
"32410.0";"1.49808";"1.23563";"1.23491";"1.19861"
"32420.0";"1.50519";"1.25055";"1.23648";"1.19935"
"32430.0";"1.49808";"1.24065";"1.23257";"1.19585"
"32440.0";"1.50822";"1.24648";"1.24562";"1.20174"
"32450.0";"1.5058";"1.24204";"1.24046";"1.20561"
"32460.0";"1.50995";"1.24544";"1.24886";"1.20379"
"32470.0";"1.50562";"1.24801";"1.24032";"1.1991"
"32480.0";"1.49702";"1.23233";"1.24013";"1.19397"
"32490.0";"1.50437";"1.24345";"1.24093";"1.20007"
"32500.0";"1.50381";"1.24354";"1.2409";"1.19861"
"32510.0";"1.50322";"1.2483";"1.23642";"1.1968"
"32520.0";"1.50115";"1.23846";"1.23986";"1.19827"
"32530.0";"1.50103";"1.23744";"1.23936";"1.19954"
"32540.0";"1.499";"1.23236";"1.2371";"1.20202"
"32550.0";"1.50572";"1.23887";"1.24184";"1.20724"
"32560.0";"1.49638";"1.23376";"1.23014";"1.2012"
"32570.0";"1.50601";"1.24697";"1.23714";"1.20444"
"32580.0";"1.50367";"1.23511";"1.24393";"1.20382"
"32590.0";"1.51182";"1.23868";"1.25551";"1.20852"
"32600.0";"1.50155";"1.23547";"1.23669";"1.20563"
"32610.0";"1.50074";"1.23689";"1.24016";"1.19856"
"32620.0";"1.50364";"1.23833";"1.2461";"1.19819"
"32630.0";"1.50244";"1.23519";"1.24353";"1.2011"
"32640.0";"1.50364";"1.24015";"1.23713";"1.20558"
"32650.0";"1.50173";"1.23808";"1.23938";"1.2006"
"32660.0";"1.5073";"1.24323";"1.24413";"1.20434"
"32670.0";"1.50543";"1.24679";"1.24427";"1.19579"
"32680.0";"1.50181";"1.23792";"1.24387";"1.19633"
