# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"5.779334"
"10.0";"5.66982"
"20.0";"5.860409"
"30.0";"5.770223"
"40.0";"5.50719"
"50.0";"5.592394"
"60.0";"5.805414"
"70.0";"5.500879"
"80.0";"5.446262"
"90.0";"5.411673"
"100.0";"5.351496"
"110.0";"5.095607"
"120.0";"5.027961"
"130.0";"4.733097"
"140.0";"4.398793"
"150.0";"4.361659"
"160.0";"4.511107"
"170.0";"4.524701"
"180.0";"4.544792"
"190.0";"4.624167"
"200.0";"4.688749"
"210.0";"4.760094"
"220.0";"4.760191"
"230.0";"4.56872"
"240.0";"4.411602"
"250.0";"4.749207"
"260.0";"4.786583"
"270.0";"4.543833"
"280.0";"4.710774"
"290.0";"4.821235"
"300.0";"4.947406"
"310.0";"4.940965"
"320.0";"4.842489"
"330.0";"4.835639"
"340.0";"4.655306"
"350.0";"4.644143"
"360.0";"4.474975"
"370.0";"4.453823"
"380.0";"4.54319"
"390.0";"4.623735"
"400.0";"4.340916"
"410.0";"4.20111"
"420.0";"4.160185"
"430.0";"4.142039"
"440.0";"4.44139"
"450.0";"4.994746"
"460.0";"4.97133"
"470.0";"4.901116"
"480.0";"4.628192"
"490.0";"4.810288"
"500.0";"4.829243"
"510.0";"4.937185"
"520.0";"4.77651"
"530.0";"4.804682"
"540.0";"4.768993"
"550.0";"4.746893"
"560.0";"5.066045"
"570.0";"5.146321"
"580.0";"5.071046"
"590.0";"5.065521"
"600.0";"5.297427"
"610.0";"5.259556"
"620.0";"5.248081"
"630.0";"5.113009"
"640.0";"5.015041"
"650.0";"4.82874"
"660.0";"4.719515"
"670.0";"4.666827"
"680.0";"4.783821"
"690.0";"4.780309"
"700.0";"4.721049"
"710.0";"4.621705"
"720.0";"4.613449"
"730.0";"4.54625"
"740.0";"4.479088"
"750.0";"4.614688"
"760.0";"4.475681"
"770.0";"4.62041"
"780.0";"4.428314"
"790.0";"4.546314"
"800.0";"4.283302"
"810.0";"4.201329"
"820.0";"4.352433"
"830.0";"4.560791"
"840.0";"4.690945"
"850.0";"4.569527"
"860.0";"4.747137"
"870.0";"4.878942"
"880.0";"4.998684"
"890.0";"4.904132"
"900.0";"5.062759"
"910.0";"4.977078"
"920.0";"4.523075"
"930.0";"4.279943"
"940.0";"4.225505"
"950.0";"4.368452"
"960.0";"4.487203"
"970.0";"4.702498"
"980.0";"4.824561"
"990.0";"5.008871"
"1000.0";"4.883469"
"1010.0";"4.568116"
"1020.0";"4.40351"
"1030.0";"4.269037"
"1040.0";"4.346197"
"1050.0";"4.308558"
"1060.0";"4.328678"
"1070.0";"4.299917"
"1080.0";"4.263038"
"1090.0";"4.77832"
"1100.0";"5.082297"
"1110.0";"5.215407"
"1120.0";"5.227486"
"1130.0";"5.034284"
"1140.0";"4.933868"
"1150.0";"4.895769"
"1160.0";"5.052626"
"1170.0";"5.214136"
"1180.0";"5.064255"
"1190.0";"4.99329"
"1200.0";"5.022173"
"1210.0";"5.088386"
"1220.0";"5.132887"
"1230.0";"5.107344"
"1240.0";"5.037599"
"1250.0";"5.073253"
"1260.0";"5.182724"
"1270.0";"4.979963"
"1280.0";"4.861667"
"1290.0";"4.942615"
"1300.0";"4.907755"
"1310.0";"4.998249"
"1320.0";"4.863789"
"1330.0";"4.693144"
"1340.0";"4.962492"
"1350.0";"4.650832"
"1360.0";"4.786002"
"1370.0";"4.833769"
"1380.0";"5.092625"
"1390.0";"5.319753"
"1400.0";"5.477277"
"1410.0";"5.661601"
"1420.0";"5.798779"
"1430.0";"5.605262"
"1440.0";"5.58398"
"1450.0";"5.778602"
"1460.0";"5.6687"
"1470.0";"5.696849"
"1480.0";"5.48747"
"1490.0";"5.379247"
"1500.0";"5.518872"
"1510.0";"5.297529"
"1520.0";"5.583771"
"1530.0";"5.744933"
"1540.0";"5.797217"
"1550.0";"6.035215"
"1560.0";"5.818205"
"1570.0";"5.86266"
"1580.0";"5.955842"
"1590.0";"5.736857"
"1600.0";"5.740962"
"1610.0";"5.634359"
"1620.0";"5.63985"
"1630.0";"5.528192"
"1640.0";"5.489557"
"1650.0";"5.435823"
"1660.0";"5.022061"
"1670.0";"5.185924"
"1680.0";"4.98256"
"1690.0";"4.918384"
"1700.0";"5.138828"
"1710.0";"4.965713"
"1720.0";"5.082006"
"1730.0";"5.194915"
"1740.0";"5.235198"
"1750.0";"5.197431"
"1760.0";"5.247366"
"1770.0";"5.521843"
"1780.0";"5.509811"
"1790.0";"5.567894"
"1800.0";"5.473115"
"1810.0";"5.53839"
"1820.0";"5.715048"
"1830.0";"5.662875"
"1840.0";"5.653316"
"1850.0";"5.797329"
"1860.0";"5.771895"
"1870.0";"5.799857"
"1880.0";"5.8643"
"1890.0";"5.99262"
"1900.0";"5.799467"
"1910.0";"5.966732"
"1920.0";"5.91685"
"1930.0";"5.877346"
"1940.0";"6.053999"
"1950.0";"5.838604"
"1960.0";"5.653377"
"1970.0";"5.727529"
"1980.0";"5.728793"
"1990.0";"5.744589"
"2000.0";"5.525399"
"2010.0";"5.69385"
"2020.0";"5.452875"
"2030.0";"5.327087"
"2040.0";"5.749281"
"2050.0";"5.610035"
"2060.0";"5.768812"
"2070.0";"5.83417"
"2080.0";"5.646792"
"2090.0";"5.901525"
"2100.0";"5.994707"
"2110.0";"5.843974"
