# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"5.208594"
"10.0";"5.1572"
"20.0";"5.229056"
"30.0";"5.517845"
"40.0";"5.398554"
"50.0";"5.722551"
"60.0";"5.616116"
"70.0";"5.684103"
"80.0";"5.871455"
"90.0";"5.535465"
"100.0";"5.761476"
"110.0";"5.907399"
"120.0";"6.05312"
"130.0";"6.012954"
"140.0";"6.074349"
"150.0";"5.870873"
"160.0";"6.06035"
"170.0";"6.055501"
"180.0";"6.218256"
"190.0";"6.347402"
"200.0";"6.219813"
"210.0";"6.291222"
"220.0";"6.07681"
"230.0";"6.000678"
"240.0";"5.815607"
"250.0";"6.024946"
"260.0";"5.873117"
"270.0";"5.94077"
"280.0";"5.608212"
"290.0";"5.655805"
"300.0";"5.938251"
"310.0";"5.827478"
"320.0";"5.685149"
"330.0";"5.465898"
"340.0";"5.343852"
"350.0";"5.546203"
"360.0";"5.542371"
"370.0";"5.744756"
"380.0";"5.809322"
"390.0";"5.808893"
"400.0";"5.767007"
"410.0";"5.622093"
"420.0";"5.741724"
"430.0";"5.686217"
"440.0";"5.752461"
"450.0";"5.782942"
"460.0";"5.976931"
"470.0";"6.145734"
"480.0";"5.985886"
"490.0";"5.910233"
"500.0";"5.932892"
"510.0";"5.705626"
"520.0";"5.548953"
"530.0";"5.612922"
"540.0";"5.484652"
"550.0";"5.465639"
"560.0";"5.425621"
"570.0";"5.194844"
"580.0";"5.261167"
"590.0";"4.900917"
"600.0";"4.902241"
"610.0";"4.908614"
"620.0";"4.709688"
"630.0";"4.533797"
"640.0";"4.740435"
"650.0";"4.668156"
"660.0";"4.671087"
"670.0";"4.70751"
"680.0";"4.72593"
"690.0";"5.018258"
"700.0";"4.868128"
"710.0";"4.849745"
"720.0";"4.665629"
"730.0";"4.75654"
"740.0";"4.966834"
"750.0";"4.646489"
"760.0";"4.72528"
"770.0";"4.457992"
"780.0";"4.251349"
"790.0";"3.882068"
"800.0";"3.718607"
"810.0";"3.810348"
"820.0";"3.676952"
"830.0";"3.825852"
"840.0";"3.908476"
"850.0";"3.582165"
"860.0";"3.421857"
"870.0";"3.522716"
"880.0";"3.661187"
"890.0";"3.57901"
"900.0";"3.625822"
