# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-dimer_area"
"0.0";"6.626187"
"10.0";"6.466252"
"20.0";"6.192334"
"30.0";"6.240248"
"40.0";"6.017892"
"50.0";"5.972468"
"60.0";"6.154823"
"70.0";"5.933175"
"80.0";"6.06658"
"90.0";"5.675215"
"100.0";"5.425464"
"110.0";"5.475061"
"120.0";"5.43992"
"130.0";"5.580225"
"140.0";"5.395499"
"150.0";"5.290548"
"160.0";"5.475784"
"170.0";"5.320982"
"180.0";"5.352008"
"190.0";"5.416336"
"200.0";"5.278769"
"210.0";"5.321798"
"220.0";"5.564879"
"230.0";"5.625066"
"240.0";"5.552075"
"250.0";"5.201514"
"260.0";"5.593746"
"270.0";"5.737177"
"280.0";"6.022346"
"290.0";"6.063657"
"300.0";"5.862121"
"310.0";"5.767609"
"320.0";"5.876964"
"330.0";"5.701749"
"340.0";"5.455551"
"350.0";"5.498031"
"360.0";"5.810657"
"370.0";"5.713635"
"380.0";"5.790494"
"390.0";"5.745414"
"400.0";"5.839855"
"410.0";"5.9063"
"420.0";"5.678142"
"430.0";"5.561578"
"440.0";"5.660443"
"450.0";"5.804868"
"460.0";"5.777384"
"470.0";"6.032246"
"480.0";"6.099915"
"490.0";"6.223017"
"500.0";"6.392327"
"510.0";"6.211546"
"520.0";"6.182065"
"530.0";"6.113062"
"540.0";"6.250714"
"550.0";"6.393906"
"560.0";"6.312902"
"570.0";"6.092749"
"580.0";"6.275972"
"590.0";"6.388902"
"600.0";"6.189821"
"610.0";"6.146328"
"620.0";"6.057316"
"630.0";"6.183474"
"640.0";"6.188339"
"650.0";"6.295193"
"660.0";"5.995658"
"670.0";"5.847855"
"680.0";"5.885883"
"690.0";"5.656725"
"700.0";"5.777712"
"710.0";"5.538787"
"720.0";"5.42814"
"730.0";"5.328979"
"740.0";"5.316095"
"750.0";"5.308454"
"760.0";"5.781296"
"770.0";"5.880079"
"780.0";"5.587634"
"790.0";"5.680143"
"800.0";"5.713522"
"810.0";"5.344612"
"820.0";"5.45738"
"830.0";"5.611891"
"840.0";"5.643146"
"850.0";"5.629181"
"860.0";"5.528877"
"870.0";"5.34184"
"880.0";"5.247498"
"890.0";"5.189079"
"900.0";"5.108047"
"910.0";"4.951356"
"920.0";"4.62238"
"930.0";"4.60894"
"940.0";"4.508486"
"950.0";"4.503642"
"960.0";"4.609892"
"970.0";"5.040093"
"980.0";"5.297244"
"990.0";"5.279429"
"1000.0";"5.413947"
"1010.0";"5.524219"
"1020.0";"5.519852"
"1030.0";"5.63593"
"1040.0";"5.540161"
"1050.0";"5.235741"
"1060.0";"4.874826"
"1070.0";"5.096394"
"1080.0";"5.349744"
"1090.0";"5.202"
"1100.0";"5.286145"
"1110.0";"5.274896"
"1120.0";"5.407544"
"1130.0";"5.215771"
"1140.0";"5.159493"
"1150.0";"5.183306"
"1160.0";"5.504382"
"1170.0";"5.465956"
"1180.0";"5.436548"
"1190.0";"5.255363"
"1200.0";"5.33533"
"1210.0";"5.380145"
"1220.0";"5.219837"
"1230.0";"5.456971"
"1240.0";"5.332023"
"1250.0";"5.278845"
"1260.0";"5.300013"
"1270.0";"5.510539"
"1280.0";"5.456126"
"1290.0";"5.461242"
"1300.0";"5.412137"
"1310.0";"5.604732"
"1320.0";"5.661018"
"1330.0";"5.406622"
"1340.0";"5.800097"
"1350.0";"5.820694"
"1360.0";"5.752455"
"1370.0";"5.367904"
"1380.0";"5.417226"
"1390.0";"5.618908"
"1400.0";"5.698844"
"1410.0";"5.668007"
"1420.0";"5.644724"
"1430.0";"5.628042"
"1440.0";"5.517457"
"1450.0";"5.648785"
"1460.0";"5.451211"
"1470.0";"5.294081"
"1480.0";"5.478826"
"1490.0";"5.305287"
"1500.0";"5.38142"
"1510.0";"5.425454"
"1520.0";"5.327029"
"1530.0";"5.553203"
"1540.0";"5.419894"
"1550.0";"5.438739"
"1560.0";"5.155127"
"1570.0";"5.253553"
"1580.0";"5.209722"
"1590.0";"5.303057"
"1600.0";"5.452116"
"1610.0";"5.486971"
"1620.0";"5.32115"
"1630.0";"5.333097"
"1640.0";"5.215524"
"1650.0";"5.261676"
"1660.0";"5.000209"
"1670.0";"5.088624"
"1680.0";"5.336298"
"1690.0";"5.454481"
"1700.0";"5.475332"
"1710.0";"5.304134"
"1720.0";"5.178347"
"1730.0";"5.262166"
"1740.0";"5.215585"
"1750.0";"5.155205"
"1760.0";"5.095018"
"1770.0";"5.147375"
"1780.0";"5.140409"
"1790.0";"4.974552"
"1800.0";"4.982947"
"1810.0";"4.760114"
"1820.0";"4.536633"
"1830.0";"4.588059"
"1840.0";"4.699017"
"1850.0";"4.480939"
"1860.0";"4.431049"
"1870.0";"4.507235"
"1880.0";"4.672985"
"1890.0";"4.739264"
"1900.0";"4.941095"
"1910.0";"4.919636"
"1920.0";"4.940533"
"1930.0";"5.002883"
"1940.0";"5.414033"
"1950.0";"5.424815"
"1960.0";"4.999845"
"1970.0";"5.054601"
"1980.0";"4.881249"
"1990.0";"4.877699"
"2000.0";"4.82665"
"2010.0";"5.048508"
"2020.0";"5.162792"
"2030.0";"5.277975"
"2040.0";"5.427585"
"2050.0";"5.670033"
"2060.0";"5.777919"
"2070.0";"5.626074"
"2080.0";"5.539848"
"2090.0";"5.646698"
"2100.0";"5.708918"
"2110.0";"5.716387"
"2120.0";"5.735703"
"2130.0";"5.573527"
"2140.0";"5.456234"
"2150.0";"5.439142"
"2160.0";"5.624101"
"2170.0";"5.678128"
"2180.0";"5.427931"
"2190.0";"5.614714"
"2200.0";"5.509493"
"2210.0";"5.875517"
"2220.0";"5.874786"
"2230.0";"6.061419"
"2240.0";"5.946162"
"2250.0";"5.844938"
"2260.0";"5.946126"
"2270.0";"6.017191"
"2280.0";"5.911934"
"2290.0";"5.694056"
"2300.0";"5.537537"
"2310.0";"5.69974"
"2320.0";"5.688561"
"2330.0";"5.657777"
"2340.0";"5.917727"
"2350.0";"6.107764"
"2360.0";"6.114569"
"2370.0";"5.899706"
"2380.0";"5.752592"
"2390.0";"5.881091"
"2400.0";"5.465785"
"2410.0";"5.399854"
"2420.0";"4.929654"
"2430.0";"4.737383"
"2440.0";"4.953068"
"2450.0";"5.06597"
"2460.0";"5.008501"
"2470.0";"5.36475"
"2480.0";"5.313472"
"2490.0";"5.471837"
"2500.0";"5.448666"
"2510.0";"5.22884"
"2520.0";"5.273552"
"2530.0";"4.957599"
"2540.0";"4.914259"
"2550.0";"4.989023"
"2560.0";"5.13842"
"2570.0";"5.262557"
"2580.0";"5.301006"
"2590.0";"5.505579"
"2600.0";"5.5152"
"2610.0";"5.591559"
"2620.0";"5.6578"
"2630.0";"5.822113"
"2640.0";"5.74476"
"2650.0";"5.587069"
"2660.0";"5.398108"
"2670.0";"5.260328"
"2680.0";"5.188616"
"2690.0";"5.389968"
"2700.0";"5.363528"
"2710.0";"5.387825"
"2720.0";"5.471905"
"2730.0";"5.763686"
"2740.0";"5.630086"
"2750.0";"5.729922"
"2760.0";"5.94206"
"2770.0";"5.936532"
"2780.0";"5.786757"
"2790.0";"5.758396"
"2800.0";"6.008711"
"2810.0";"5.742945"
"2820.0";"5.790734"
"2830.0";"5.541783"
"2840.0";"5.678185"
"2850.0";"6.067687"
"2860.0";"5.995179"
"2870.0";"6.110055"
"2880.0";"6.171884"
"2890.0";"5.922783"
"2900.0";"6.025253"
"2910.0";"6.037985"
"2920.0";"6.324835"
"2930.0";"6.048787"
"2940.0";"6.317409"
"2950.0";"6.170495"
"2960.0";"6.043005"
"2970.0";"6.103677"
"2980.0";"6.01722"
"2990.0";"6.073527"
"3000.0";"6.24634"
"3010.0";"5.985287"
"3020.0";"5.893998"
"3030.0";"6.057702"
"3040.0";"6.052798"
"3050.0";"6.166761"
"3060.0";"5.919098"
"3070.0";"5.763776"
"3080.0";"5.766562"
"3090.0";"5.448066"
"3100.0";"5.482138"
"3110.0";"5.745815"
"3120.0";"5.707266"
"3130.0";"5.865745"
"3140.0";"5.832239"
"3150.0";"5.751622"
"3160.0";"5.709155"
"3170.0";"5.866275"
"3180.0";"5.952204"
"3190.0";"5.885307"
"3200.0";"5.989212"
"3210.0";"5.884785"
"3220.0";"5.873131"
"3230.0";"5.889171"
"3240.0";"5.662397"
"3250.0";"5.693886"
"3260.0";"5.812603"
"3270.0";"5.826744"
"3280.0";"5.87664"
"3290.0";"5.803542"
"3300.0";"5.993737"
"3310.0";"6.051627"
"3320.0";"5.837058"
"3330.0";"5.843188"
"3340.0";"5.947346"
"3350.0";"5.69207"
"3360.0";"5.643229"
"3370.0";"5.740548"
"3380.0";"5.664344"
"3390.0";"5.794712"
"3400.0";"5.570054"
"3410.0";"5.518415"
"3420.0";"5.448038"
"3430.0";"5.488022"
"3440.0";"5.463118"
"3450.0";"5.630634"
"3460.0";"5.586938"
"3470.0";"5.514665"
"3480.0";"5.47494"
"3490.0";"5.354659"
"3500.0";"5.315563"
"3510.0";"5.169389"
"3520.0";"5.400699"
"3530.0";"5.497907"
"3540.0";"5.484318"
"3550.0";"5.483551"
"3560.0";"5.663161"
"3570.0";"5.548918"
"3580.0";"5.541787"
"3590.0";"5.638502"
"3600.0";"5.65037"
"3610.0";"5.608519"
"3620.0";"5.811306"
"3630.0";"5.518506"
"3640.0";"5.297345"
"3650.0";"5.248188"
"3660.0";"5.041535"
"3670.0";"4.927285"
"3680.0";"4.865966"
"3690.0";"5.053553"
"3700.0";"4.717038"
"3710.0";"4.54875"
"3720.0";"4.445066"
"3730.0";"4.581615"
"3740.0";"4.67446"
"3750.0";"4.876649"
"3760.0";"4.858573"
"3770.0";"4.678482"
"3780.0";"4.867007"
"3790.0";"4.703299"
"3800.0";"4.811404"
"3810.0";"4.750962"
"3820.0";"4.963267"
"3830.0";"4.891421"
"3840.0";"4.971447"
"3850.0";"5.033954"
"3860.0";"4.770679"
"3870.0";"4.891024"
"3880.0";"4.912782"
"3890.0";"4.822471"
"3900.0";"4.650174"
"3910.0";"4.749236"
"3920.0";"4.754858"
"3930.0";"5.037813"
"3940.0";"4.802445"
"3950.0";"4.808959"
"3960.0";"4.626725"
"3970.0";"4.558981"
"3980.0";"4.612591"
"3990.0";"4.68054"
"4000.0";"4.819561"
"4010.0";"4.692863"
"4020.0";"4.513175"
"4030.0";"4.623929"
"4040.0";"4.478559"
"4050.0";"4.344824"
"4060.0";"4.437102"
"4070.0";"4.400533"
"4080.0";"4.487632"
"4090.0";"4.134109"
"4100.0";"3.994112"
"4110.0";"4.050375"
"4120.0";"3.890303"
"4130.0";"4.013405"
"4140.0";"4.139196"
"4150.0";"4.042018"
"4160.0";"4.167119"
"4170.0";"4.285318"
"4180.0";"4.069967"
"4190.0";"4.297181"
"4200.0";"4.335236"
"4210.0";"4.442174"
"4220.0";"4.762498"
"4230.0";"4.783166"
"4240.0";"4.714138"
"4250.0";"4.732959"
"4260.0";"4.77924"
"4270.0";"4.812269"
"4280.0";"4.88423"
"4290.0";"4.98115"
"4300.0";"4.9599"
"4310.0";"5.109863"
"4320.0";"5.455097"
"4330.0";"5.567975"
"4340.0";"5.338081"
"4350.0";"5.400483"
"4360.0";"5.489058"
"4370.0";"5.293805"
"4380.0";"5.115715"
"4390.0";"5.30332"
"4400.0";"5.349426"
"4410.0";"5.378956"
"4420.0";"5.358395"
"4430.0";"5.172203"
"4440.0";"5.350362"
"4450.0";"5.301058"
"4460.0";"5.482376"
"4470.0";"5.237756"
"4480.0";"5.181077"
"4490.0";"5.446616"
"4500.0";"5.624775"
"4510.0";"5.597558"
"4520.0";"5.504048"
"4530.0";"5.536141"
"4540.0";"5.392011"
"4550.0";"5.502927"
"4560.0";"5.544706"
"4570.0";"5.579441"
"4580.0";"5.588707"
"4590.0";"5.944357"
"4600.0";"5.901559"
"4610.0";"5.95885"
"4620.0";"5.783344"
"4630.0";"5.792029"
"4640.0";"5.73979"
"4650.0";"5.771044"
"4660.0";"5.785376"
"4670.0";"5.657064"
"4680.0";"5.723202"
"4690.0";"5.784766"
"4700.0";"5.682876"
"4710.0";"5.408342"
"4720.0";"5.567107"
"4730.0";"5.653416"
"4740.0";"5.659594"
"4750.0";"5.63914"
"4760.0";"5.58367"
"4770.0";"5.712812"
"4780.0";"5.875919"
"4790.0";"5.814849"
"4800.0";"5.727105"
"4810.0";"5.629872"
"4820.0";"5.575792"
"4830.0";"5.532923"
"4840.0";"5.707315"
"4850.0";"5.436604"
"4860.0";"5.417078"
"4870.0";"5.30646"
"4880.0";"5.138158"
"4890.0";"5.132805"
"4900.0";"5.118967"
"4910.0";"5.114719"
"4920.0";"5.132271"
"4930.0";"5.214499"
"4940.0";"4.911159"
"4950.0";"5.082859"
"4960.0";"4.964336"
"4970.0";"4.971771"
"4980.0";"4.946824"
"4990.0";"4.804452"
"5000.0";"4.813656"
"5010.0";"5.068207"
"5020.0";"5.226241"
"5030.0";"5.149255"
"5040.0";"5.030264"
"5050.0";"4.964845"
"5060.0";"4.764186"
"5070.0";"4.733513"
"5080.0";"4.845878"
"5090.0";"4.89783"
"5100.0";"4.88007"
"5110.0";"4.857177"
"5120.0";"4.887985"
"5130.0";"5.053625"
"5140.0";"5.206531"
"5150.0";"5.150038"
"5160.0";"4.899226"
"5170.0";"4.968844"
"5180.0";"5.106055"
"5190.0";"5.153491"
"5200.0";"4.944076"
"5210.0";"4.981898"
"5220.0";"4.972905"
"5230.0";"5.091891"
"5240.0";"4.855992"
"5250.0";"4.582149"
"5260.0";"4.518319"
"5270.0";"4.411582"
"5280.0";"4.459582"
"5290.0";"4.244128"
"5300.0";"4.271848"
"5310.0";"4.269262"
"5320.0";"4.293453"
"5330.0";"4.373868"
"5340.0";"4.616888"
"5350.0";"4.696999"
"5360.0";"4.706016"
"5370.0";"4.354262"
"5380.0";"4.346957"
"5390.0";"4.481853"
"5400.0";"4.311014"
"5410.0";"4.205316"
"5420.0";"4.210802"
"5430.0";"4.316191"
"5440.0";"4.405679"
"5450.0";"4.432686"
"5460.0";"4.369369"
"5470.0";"4.333657"
"5480.0";"4.285234"
"5490.0";"4.204216"
"5500.0";"4.09794"
"5510.0";"4.020017"
"5520.0";"4.107819"
"5530.0";"4.026622"
"5540.0";"4.081339"
"5550.0";"4.084029"
"5560.0";"4.190583"
"5570.0";"4.147522"
"5580.0";"4.120889"
"5590.0";"4.136003"
"5600.0";"4.324043"
"5610.0";"4.490427"
"5620.0";"4.669452"
"5630.0";"4.742448"
"5640.0";"4.918596"
"5650.0";"5.036616"
"5660.0";"5.168955"
"5670.0";"5.097813"
"5680.0";"5.006133"
"5690.0";"5.091169"
"5700.0";"4.960823"
"5710.0";"5.191752"
"5720.0";"5.080834"
"5730.0";"5.120642"
"5740.0";"4.823981"
"5750.0";"4.790329"
"5760.0";"4.742346"
"5770.0";"4.805768"
"5780.0";"4.770082"
"5790.0";"4.464481"
"5800.0";"4.492862"
"5810.0";"4.69694"
"5820.0";"4.988299"
"5830.0";"5.052326"
"5840.0";"4.747214"
"5850.0";"4.710063"
"5860.0";"4.594516"
"5870.0";"4.768667"
"5880.0";"4.610434"
"5890.0";"4.642077"
"5900.0";"4.649419"
"5910.0";"4.719805"
"5920.0";"4.796658"
"5930.0";"4.665493"
"5940.0";"4.645405"
"5950.0";"4.527005"
"5960.0";"4.2824"
"5970.0";"4.281581"
"5980.0";"4.373942"
"5990.0";"4.506577"
"6000.0";"4.398523"
"6010.0";"4.490599"
"6020.0";"4.512359"
"6030.0";"4.459284"
"6040.0";"4.619265"
"6050.0";"4.8104"
"6060.0";"4.948322"
"6070.0";"4.827187"
"6080.0";"4.955199"
"6090.0";"4.705055"
"6100.0";"5.000213"
"6110.0";"5.013161"
"6120.0";"4.929019"
"6130.0";"4.82058"
"6140.0";"4.584127"
"6150.0";"4.636157"
"6160.0";"4.620853"
"6170.0";"4.867299"
"6180.0";"4.957458"
"6190.0";"4.869611"
"6200.0";"4.934252"
"6210.0";"4.842969"
"6220.0";"4.903246"
"6230.0";"4.917105"
"6240.0";"4.931879"
"6250.0";"5.097862"
"6260.0";"5.214192"
"6270.0";"5.63552"
"6280.0";"5.865291"
"6290.0";"5.933858"
"6300.0";"5.93259"
"6310.0";"5.925816"
"6320.0";"5.797343"
"6330.0";"5.835299"
"6340.0";"5.723479"
"6350.0";"5.776029"
"6360.0";"5.700744"
"6370.0";"5.705269"
"6380.0";"5.529839"
"6390.0";"5.366558"
"6400.0";"5.487141"
"6410.0";"5.446049"
"6420.0";"5.557877"
"6430.0";"5.640939"
"6440.0";"5.619035"
"6450.0";"5.634098"
"6460.0";"5.750397"
"6470.0";"5.519803"
"6480.0";"5.527759"
"6490.0";"5.27851"
"6500.0";"5.25141"
"6510.0";"5.502977"
"6520.0";"5.655474"
"6530.0";"5.497819"
"6540.0";"5.520336"
"6550.0";"5.540429"
"6560.0";"5.514583"
"6570.0";"5.44685"
"6580.0";"5.451034"
"6590.0";"5.095134"
"6600.0";"5.246692"
"6610.0";"5.18636"
"6620.0";"5.127719"
"6630.0";"5.27233"
"6640.0";"5.325333"
"6650.0";"5.429609"
"6660.0";"5.455077"
"6670.0";"5.422862"
"6680.0";"5.317156"
"6690.0";"5.039524"
"6700.0";"4.743494"
"6710.0";"4.864517"
"6720.0";"5.037309"
"6730.0";"4.862911"
"6740.0";"4.806529"
"6750.0";"4.680027"
"6760.0";"4.51347"
"6770.0";"4.604574"
"6780.0";"4.60091"
"6790.0";"4.631352"
"6800.0";"4.663494"
"6810.0";"4.782168"
"6820.0";"4.72597"
"6830.0";"5.018141"
"6840.0";"5.130006"
"6850.0";"5.053288"
"6860.0";"4.832037"
"6870.0";"4.773777"
"6880.0";"4.655214"
"6890.0";"4.799641"
"6900.0";"4.837774"
"6910.0";"5.090847"
"6920.0";"5.190279"
"6930.0";"5.17403"
"6940.0";"5.45096"
"6950.0";"5.253684"
"6960.0";"5.326058"
"6970.0";"5.045382"
"6980.0";"5.192148"
"6990.0";"5.101419"
"7000.0";"4.640394"
"7010.0";"4.825032"
"7020.0";"4.675902"
"7030.0";"4.888103"
"7040.0";"4.933576"
"7050.0";"4.864583"
"7060.0";"5.036423"
"7070.0";"5.156886"
"7080.0";"5.252468"
"7090.0";"5.328583"
"7100.0";"5.450807"
"7110.0";"5.613058"
"7120.0";"5.554952"
"7130.0";"5.62725"
"7140.0";"5.476203"
"7150.0";"5.656631"
"7160.0";"5.572189"
"7170.0";"5.564494"
"7180.0";"5.329502"
"7190.0";"5.406801"
"7200.0";"5.614825"
"7210.0";"5.595426"
"7220.0";"5.760283"
"7230.0";"5.820066"
"7240.0";"5.740434"
"7250.0";"5.911963"
"7260.0";"5.868515"
"7270.0";"5.783831"
"7280.0";"5.75875"
"7290.0";"5.807141"
"7300.0";"5.903403"
"7310.0";"5.895882"
"7320.0";"6.004324"
"7330.0";"5.851534"
"7340.0";"6.017168"
"7350.0";"6.272567"
"7360.0";"6.337743"
"7370.0";"6.288551"
"7380.0";"6.314915"
"7390.0";"6.357537"
"7400.0";"6.410091"
"7410.0";"6.492559"
"7420.0";"6.416322"
"7430.0";"6.344677"
"7440.0";"6.48219"
"7450.0";"6.546156"
"7460.0";"6.299539"
"7470.0";"6.390478"
"7480.0";"6.230784"
"7490.0";"6.282845"
"7500.0";"6.368876"
"7510.0";"6.174877"
"7520.0";"6.308371"
"7530.0";"6.309024"
"7540.0";"6.16941"
"7550.0";"6.353394"
"7560.0";"6.149253"
"7570.0";"6.121403"
"7580.0";"6.342944"
"7590.0";"6.349982"
"7600.0";"6.431576"
"7610.0";"6.249806"
"7620.0";"6.146387"
"7630.0";"6.021165"
"7640.0";"6.064153"
"7650.0";"6.270833"
"7660.0";"6.498365"
"7670.0";"6.643881"
"7680.0";"6.65427"
"7690.0";"6.439738"
"7700.0";"6.332098"
"7710.0";"6.3331"
"7720.0";"6.376627"
"7730.0";"6.183466"
"7740.0";"6.228864"
"7750.0";"5.938071"
"7760.0";"5.877316"
"7770.0";"5.766608"
"7780.0";"5.841022"
"7790.0";"5.655123"
"7800.0";"5.703154"
"7810.0";"5.836782"
"7820.0";"5.561085"
"7830.0";"5.650488"
