# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"5.41466"
"10.0";"5.278888"
"20.0";"5.307021"
"30.0";"5.564607"
"40.0";"5.545584"
"50.0";"5.490846"
"60.0";"5.602726"
"70.0";"5.722153"
"80.0";"5.535786"
"90.0";"5.456322"
"100.0";"5.312501"
"110.0";"5.442131"
"120.0";"5.749824"
"130.0";"5.651752"
"140.0";"5.679779"
"150.0";"5.640401"
"160.0";"5.731363"
"170.0";"5.851038"
"180.0";"5.810727"
"190.0";"5.812896"
"200.0";"5.63033"
"210.0";"5.61338"
"220.0";"5.775218"
"230.0";"5.664317"
"240.0";"5.714099"
"250.0";"5.764604"
"260.0";"5.626318"
"270.0";"5.672225"
"280.0";"5.65881"
"290.0";"5.557464"
"300.0";"5.321126"
"310.0";"5.291276"
"320.0";"5.076338"
"330.0";"5.142776"
"340.0";"5.214858"
"350.0";"5.07824"
"360.0";"4.908183"
"370.0";"4.682333"
"380.0";"4.936865"
"390.0";"4.944735"
"400.0";"4.834142"
"410.0";"4.859166"
"420.0";"4.885154"
"430.0";"4.700945"
"440.0";"4.85112"
"450.0";"4.690832"
"460.0";"4.772862"
"470.0";"4.704148"
"480.0";"4.872146"
"490.0";"4.868933"
"500.0";"5.002699"
"510.0";"4.915033"
"520.0";"4.926306"
"530.0";"4.883715"
"540.0";"4.753214"
"550.0";"4.816744"
"560.0";"4.718656"
"570.0";"4.905923"
"580.0";"5.061655"
"590.0";"4.79988"
"600.0";"4.646026"
"610.0";"4.756476"
"620.0";"4.712836"
"630.0";"4.771956"
"640.0";"4.632964"
"650.0";"4.691967"
"660.0";"4.783931"
"670.0";"4.642533"
"680.0";"4.69457"
"690.0";"4.813108"
"700.0";"4.870915"
"710.0";"4.962431"
"720.0";"5.141307"
"730.0";"5.097699"
"740.0";"5.168022"
"750.0";"5.343507"
"760.0";"5.438596"
"770.0";"5.500295"
"780.0";"5.607118"
"790.0";"5.422098"
"800.0";"5.258327"
"810.0";"5.460887"
"820.0";"5.275987"
"830.0";"5.250009"
"840.0";"5.492074"
"850.0";"5.184051"
"860.0";"5.012297"
"870.0";"5.034881"
"880.0";"5.270417"
"890.0";"5.198335"
"900.0";"4.905213"
"910.0";"5.159524"
"920.0";"5.390996"
"930.0";"5.064579"
"940.0";"4.900371"
"950.0";"4.849187"
"960.0";"4.771619"
"970.0";"4.877363"
"980.0";"4.814226"
"990.0";"4.795169"
"1000.0";"4.814468"
"1010.0";"5.033143"
"1020.0";"5.032989"
"1030.0";"4.810222"
"1040.0";"4.766782"
"1050.0";"5.005166"
"1060.0";"5.154464"
"1070.0";"4.981973"
"1080.0";"4.998912"
"1090.0";"4.946916"
"1100.0";"4.774385"
"1110.0";"5.002835"
"1120.0";"4.740252"
"1130.0";"4.660223"
"1140.0";"4.655521"
"1150.0";"4.713601"
"1160.0";"4.599137"
"1170.0";"4.033075"
"1180.0";"4.037892"
"1190.0";"4.095784"
"1200.0";"3.890617"
"1210.0";"3.733739"
"1220.0";"3.801725"
"1230.0";"3.677377"
"1240.0";"3.80108"
"1250.0";"3.836501"
"1260.0";"3.649246"
"1270.0";"3.363542"
"1280.0";"3.551215"
"1290.0";"3.328453"
"1300.0";"3.363009"
"1310.0";"3.293936"
"1320.0";"3.227297"
"1330.0";"3.416195"
"1340.0";"3.388762"
"1350.0";"3.33644"
"1360.0";"3.258579"
"1370.0";"3.068151"
"1380.0";"3.166085"
"1390.0";"3.116807"
"1400.0";"3.456129"
"1410.0";"3.746565"
"1420.0";"3.555405"
"1430.0";"3.538134"
"1440.0";"3.329768"
"1450.0";"3.272993"
"1460.0";"3.409222"
"1470.0";"3.512717"
"1480.0";"3.52331"
"1490.0";"3.666764"
"1500.0";"3.519155"
"1510.0";"3.441247"
