# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.97e-05"
"10.0";"0.0805521"
"20.0";"0.0948513"
"30.0";"0.1013003"
"40.0";"0.119498"
"50.0";"0.1129138"
"60.0";"0.1060193"
"70.0";"0.1047394"
"80.0";"0.1069061"
"90.0";"0.1179739"
"100.0";"0.1167022"
"110.0";"0.1259726"
"120.0";"0.115696"
"130.0";"0.1151371"
"140.0";"0.12268"
"150.0";"0.1203591"
"160.0";"0.1380736"
"170.0";"0.1447099"
"180.0";"0.1496069"
"190.0";"0.1491001"
"200.0";"0.1427462"
"210.0";"0.1517186"
"220.0";"0.1561581"
"230.0";"0.1662663"
"240.0";"0.160581"
"250.0";"0.1751323"
"260.0";"0.1669783"
"270.0";"0.1731886"
"280.0";"0.1778748"
"290.0";"0.1676418"
"300.0";"0.1800853"
"310.0";"0.1830831"
"320.0";"0.1712127"
"330.0";"0.1665687"
"340.0";"0.157676"
"350.0";"0.1527817"
"360.0";"0.1521419"
"370.0";"0.1370807"
"380.0";"0.1444557"
"390.0";"0.1596754"
"400.0";"0.1475034"
"410.0";"0.153909"
"420.0";"0.150327"
"430.0";"0.1682635"
"440.0";"0.1713321"
"450.0";"0.1711424"
"460.0";"0.1825735"
"470.0";"0.1851983"
"480.0";"0.1912699"
"490.0";"0.1925261"
"500.0";"0.1890555"
"510.0";"0.2046928"
"520.0";"0.2140351"
"530.0";"0.2209421"
"540.0";"0.2345921"
"550.0";"0.2288646"
"560.0";"0.2378702"
"570.0";"0.2456228"
"580.0";"0.2343007"
"590.0";"0.2389359"
"600.0";"0.2515607"
"610.0";"0.2624998"
"620.0";"0.2540826"
"630.0";"0.256823"
"640.0";"0.2492372"
"650.0";"0.2488065"
"660.0";"0.2572671"
"670.0";"0.2562876"
"680.0";"0.2622729"
"690.0";"0.25506"
"700.0";"0.2344836"
"710.0";"0.241945"
"720.0";"0.2415428"
"730.0";"0.2389419"
"740.0";"0.262631"
"750.0";"0.2593181"
"760.0";"0.2648912"
"770.0";"0.2740237"
"780.0";"0.2897288"
"790.0";"0.3054866"
"800.0";"0.2985159"
"810.0";"0.2988756"
"820.0";"0.2964252"
"830.0";"0.291589"
"840.0";"0.2926362"
"850.0";"0.291345"
"860.0";"0.2952065"
"870.0";"0.2858336"
"880.0";"0.2781228"
"890.0";"0.2951401"
"900.0";"0.3065783"
"910.0";"0.2910324"
"920.0";"0.2782114"
"930.0";"0.2705547"
"940.0";"0.262435"
"950.0";"0.2771326"
"960.0";"0.2955105"
"970.0";"0.293723"
"980.0";"0.2913998"
"990.0";"0.2894937"
"1000.0";"0.2764836"
"1010.0";"0.2783447"
"1020.0";"0.2805149"
"1030.0";"0.2682094"
"1040.0";"0.2838602"
"1050.0";"0.2927693"
"1060.0";"0.2951711"
"1070.0";"0.2946647"
"1080.0";"0.2925043"
"1090.0";"0.2858519"
"1100.0";"0.3073124"
"1110.0";"0.3159474"
"1120.0";"0.311547"
"1130.0";"0.3166921"
"1140.0";"0.3248043"
"1150.0";"0.3137197"
"1160.0";"0.287746"
"1170.0";"0.299378"
"1180.0";"0.2921573"
"1190.0";"0.3012177"
"1200.0";"0.2936016"
