# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"3.709914"
"10.0";"3.684932"
"20.0";"3.668644"
"30.0";"3.401316"
"40.0";"3.597505"
"50.0";"3.699877"
"60.0";"3.624986"
"70.0";"3.862157"
"80.0";"3.825981"
"90.0";"3.957494"
"100.0";"4.052707"
"110.0";"3.974955"
"120.0";"3.940521"
"130.0";"3.844239"
"140.0";"3.567926"
"150.0";"3.37687"
"160.0";"3.423001"
"170.0";"3.084116"
"180.0";"3.193244"
"190.0";"3.163084"
"200.0";"3.086021"
"210.0";"2.944522"
"220.0";"2.802161"
"230.0";"3.054002"
"240.0";"2.772829"
"250.0";"2.885124"
"260.0";"3.03925"
"270.0";"2.983275"
"280.0";"2.828574"
"290.0";"2.782507"
"300.0";"2.64584"
"310.0";"2.794574"
"320.0";"2.756937"
"330.0";"2.67522"
"340.0";"2.589593"
"350.0";"2.765084"
"360.0";"2.776528"
"370.0";"2.943701"
"380.0";"3.169137"
"390.0";"3.370818"
"400.0";"3.533497"
"410.0";"3.665252"
"420.0";"3.65459"
"430.0";"3.380308"
"440.0";"3.526754"
"450.0";"3.668333"
"460.0";"3.753922"
"470.0";"3.445806"
"480.0";"3.393538"
"490.0";"3.383322"
"500.0";"3.576153"
"510.0";"3.531349"
"520.0";"3.467386"
"530.0";"3.408159"
"540.0";"3.344945"
"550.0";"3.357059"
"560.0";"3.547816"
"570.0";"3.437903"
"580.0";"3.6068"
"590.0";"3.725114"
"600.0";"3.620068"
"610.0";"3.353591"
"620.0";"3.033837"
"630.0";"3.191845"
"640.0";"3.070021"
"650.0";"2.910872"
"660.0";"2.82375"
"670.0";"2.823781"
"680.0";"2.954989"
"690.0";"3.047132"
"700.0";"2.966023"
"710.0";"3.006973"
"720.0";"3.148829"
"730.0";"3.078456"
"740.0";"3.033782"
"750.0";"3.140696"
"760.0";"2.863078"
