Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
42160.0;-0.12100309695563202;-0.10014714826289255
42170.0;-0.11637278277815954;-0.11762283065415506
42180.0;-0.10510391245310809;-0.10912857586706866
42190.0;-0.08908502106286455;-0.12375843324692157
42200.0;-0.1393683361066828;-0.10870019781933278
42210.0;-0.12278014167978517;-0.11649784818038707
42220.0;-0.13231526467644114;-0.11474977801330741
42230.0;-0.10575310615443381;-0.10793372726957044
42240.0;-0.08746876915219612;-0.1154695735444331
42250.0;-0.1172847791251378;-0.1091662738234592
42260.0;-0.11552771411408636;-0.1042286024536192
42270.0;-0.1212669220359199;-0.1090211115443723
42280.0;-0.14171047105727747;-0.0950948088996972
42290.0;-0.11726381818395977;-0.11403161285763083
42300.0;-0.13051985559566787;-0.10893266798649119
42310.0;-0.15864960649172233;-0.11178618296970684
42320.0;-0.1349160847308032;-0.11876451073845248
42330.0;-0.11870583259390713;-0.12283729547471163
42340.0;-0.1318373476433151;-0.09935960991991732
42350.0;-0.15199283235802713;-0.10283389026945937
42360.0;-0.11743086415453555;-0.12394279213391843
42370.0;-0.11640211193723486;-0.09339322173060256
42380.0;-0.06708653937230713;-0.12804934677894447
42390.0;-0.1130126101981804;-0.1200321120436326
42400.0;-0.11045632829728336;-0.12495124806456155
42410.0;-0.09717559157773291;-0.12679250072108453
42420.0;-0.1110797913813086;-0.13430416534962947
42430.0;-0.13011990974435322;-0.1305425446044337
42440.0;-0.1479014196788078;-0.10049872610728006
42450.0;-0.12805891482009976;-0.11729973937757232
42460.0;-0.14415563225278588;-0.10452389227560296
42470.0;-0.1779547472530039;-0.09580361517532901
42480.0;-0.15251900540565894;-0.08889077989235586
42490.0;-0.1554316717161042;-0.11929328542239133
42500.0;-0.17480864733116425;-0.12335735926949587
42510.0;-0.13103077028571428;-0.12407611999999998
42520.0;-0.19141664778648787;-0.10639951062576465
42530.0;-0.19064933502802012;-0.10925486856548616
42540.0;-0.16116157873960896;-0.0971705417266521
42550.0;-0.18132418051978458;-0.09755775228283774
42560.0;-0.1521687694957866;-0.10632877694492296
42570.0;-0.1830592939489599;-0.10814400504156982
42580.0;-0.1951220645536493;-0.11020745798197151
42590.0;-0.14461211279715566;-0.10052743592126971
42600.0;-0.15797856157519308;-0.11274867063609033
42610.0;-0.13969036620172168;-0.11697877249919442
42620.0;-0.10505969767387273;-0.10225189305917423
42630.0;-0.0679485071117903;-0.10956820383213825
42640.0;-0.10552251223111875;-0.14310107726813168
42650.0;-0.11836945616060698;-0.13417717429722661
42660.0;-0.11444354037192705;-0.1399165056100394
42670.0;-0.1273628732691668;-0.11253571797313267
42680.0;-0.1228397580982479;-0.12009516893618999
42690.0;-0.1390363896140549;-0.13085034219995767
42700.0;-0.12068229624379871;-0.13650264705882353
42710.0;-0.10946819023226033;-0.14276088014436233
42720.0;-0.10093136917696;-0.11545794629265968
42730.0;-0.12381090624781196;-0.1250320605876724
42740.0;-0.1243724319977624;-0.1451333636342447
42750.0;-0.09432239841540628;-0.13121810833400122
42760.0;-0.06767265962162036;-0.11894559218046516
42770.0;-0.09300022031259012;-0.12987411038698887
42780.0;-0.06850651904381178;-0.10243514791253867
42790.0;-0.0806709124670929;-0.1231431776513727
42800.0;-0.11659799894619753;-0.11392964463438908
42810.0;-0.08455615781796291;-0.10418561902336243
42820.0;-0.10282013646754566;-0.10667189946198072
42830.0;-0.09367180512591303;-0.12574443594961124
42840.0;-0.023565141872487077;-0.1157397645031591
