# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"4.068766"
"10.0";"4.163887"
"20.0";"4.204082"
"30.0";"4.096009"
"40.0";"3.890217"
"50.0";"3.855536"
"60.0";"3.857291"
"70.0";"3.588448"
"80.0";"3.476176"
"90.0";"3.339862"
"100.0";"3.492972"
"110.0";"3.332656"
"120.0";"2.821652"
"130.0";"2.564186"
"140.0";"2.573498"
"150.0";"2.697985"
"160.0";"2.800296"
"170.0";"2.840457"
"180.0";"2.729504"
"190.0";"2.620319"
"200.0";"2.765084"
"210.0";"2.814069"
"220.0";"2.630006"
"230.0";"2.174156"
"240.0";"1.968152"
"250.0";"2.265237"
"260.0";"2.371365"
"270.0";"2.422629"
"280.0";"2.517409"
"290.0";"2.605784"
"300.0";"2.443155"
"310.0";"2.505512"
"320.0";"2.407232"
"330.0";"2.527534"
"340.0";"2.240833"
"350.0";"2.014044"
"360.0";"2.246822"
"370.0";"2.352718"
"380.0";"2.297735"
"390.0";"2.335441"
"400.0";"1.943855"
"410.0";"1.784712"
"420.0";"1.599079"
"430.0";"1.59128"
"440.0";"1.713044"
"450.0";"1.817442"
"460.0";"1.673256"
"470.0";"1.76234"
"480.0";"1.700898"
"490.0";"1.891813"
"500.0";"2.023111"
"510.0";"2.201243"
"520.0";"2.383794"
"530.0";"2.233672"
"540.0";"2.224831"
"550.0";"2.142421"
"560.0";"2.156084"
"570.0";"2.340608"
"580.0";"2.121604"
"590.0";"2.118039"
"600.0";"2.324768"
"610.0";"2.311416"
"620.0";"2.381682"
"630.0";"2.53094"
"640.0";"2.491543"
"650.0";"2.442252"
"660.0";"2.508147"
"670.0";"2.27101"
"680.0";"2.476913"
"690.0";"2.103678"
"700.0";"2.049898"
"710.0";"1.859737"
"720.0";"1.966693"
"730.0";"1.925527"
"740.0";"1.7001"
"750.0";"1.637995"
"760.0";"1.497996"
"770.0";"1.614895"
"780.0";"1.614573"
"790.0";"1.635446"
"800.0";"1.623391"
"810.0";"1.512429"
"820.0";"1.640194"
"830.0";"1.802547"
"840.0";"1.90889"
"850.0";"1.95183"
"860.0";"2.095329"
"870.0";"2.046142"
"880.0";"2.315294"
"890.0";"2.151399"
"900.0";"2.226597"
"910.0";"2.207203"
"920.0";"1.883021"
"930.0";"1.688584"
"940.0";"1.626942"
"950.0";"1.757887"
"960.0";"1.69625"
"970.0";"1.988037"
"980.0";"2.267895"
"990.0";"2.156233"
"1000.0";"2.177453"
"1010.0";"1.781005"
"1020.0";"1.731552"
"1030.0";"1.59051"
"1040.0";"1.570324"
"1050.0";"1.423118"
"1060.0";"1.652686"
"1070.0";"1.894874"
"1080.0";"2.13764"
"1090.0";"2.495388"
"1100.0";"2.596182"
"1110.0";"2.56943"
"1120.0";"2.572943"
"1130.0";"2.350176"
"1140.0";"2.292503"
"1150.0";"2.372624"
"1160.0";"2.726575"
"1170.0";"2.898995"
"1180.0";"2.819384"
"1190.0";"2.637941"
"1200.0";"2.608702"
"1210.0";"2.761378"
"1220.0";"2.624779"
"1230.0";"2.728364"
"1240.0";"2.594083"
"1250.0";"2.762615"
"1260.0";"2.63064"
"1270.0";"2.728428"
"1280.0";"2.608714"
"1290.0";"2.726609"
"1300.0";"2.491518"
"1310.0";"2.627902"
"1320.0";"2.598987"
"1330.0";"2.500849"
"1340.0";"2.652044"
"1350.0";"2.545758"
"1360.0";"2.522207"
"1370.0";"2.508914"
"1380.0";"2.887139"
"1390.0";"3.041999"
"1400.0";"3.202712"
"1410.0";"3.364086"
"1420.0";"3.588404"
"1430.0";"3.289907"
"1440.0";"3.222059"
"1450.0";"3.287667"
"1460.0";"3.213765"
"1470.0";"3.409244"
"1480.0";"3.451592"
"1490.0";"3.381784"
"1500.0";"3.483036"
"1510.0";"3.660168"
"1520.0";"3.666546"
"1530.0";"3.743371"
"1540.0";"3.742899"
"1550.0";"3.729075"
"1560.0";"3.56774"
"1570.0";"3.564507"
"1580.0";"3.292633"
"1590.0";"3.267398"
"1600.0";"3.351966"
"1610.0";"3.176493"
"1620.0";"3.143434"
"1630.0";"3.20361"
"1640.0";"3.20267"
"1650.0";"3.46408"
"1660.0";"3.272813"
"1670.0";"3.151079"
"1680.0";"2.716187"
"1690.0";"3.037647"
"1700.0";"3.029767"
"1710.0";"2.77723"
"1720.0";"2.910646"
"1730.0";"2.912371"
"1740.0";"2.955083"
"1750.0";"2.934341"
"1760.0";"2.882987"
"1770.0";"3.1151"
"1780.0";"3.466494"
"1790.0";"3.454122"
"1800.0";"3.465787"
"1810.0";"3.515947"
