# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"0.1811353"
"10.0";"0.1894891"
"20.0";"0.1867001"
"30.0";"0.1901632"
"40.0";"0.1746684"
"50.0";"0.2625166"
"60.0";"0.1956043"
"70.0";"0.182817"
"80.0";"0.1990977"
"90.0";"0.2018171"
"100.0";"0.400767"
"110.0";"0.2059951"
"120.0";"0.2069829"
"130.0";"0.2417003"
"140.0";"0.2319936"
"150.0";"0.208142"
"160.0";"0.2365353"
"170.0";"0.2085304"
"180.0";"0.2581571"
"190.0";"0.2094019"
"200.0";"0.2366497"
"210.0";"0.220817"
"220.0";"0.2420765"
"230.0";"0.2287399"
"240.0";"0.2392176"
"250.0";"0.247366"
"260.0";"0.2921816"
"270.0";"0.2180389"
"280.0";"0.3271544"
"290.0";"0.2056334"
"300.0";"0.2447286"
"310.0";"0.2633781"
"320.0";"0.2460362"
"330.0";"0.2558358"
"340.0";"0.2995346"
"350.0";"0.375485"
"360.0";"0.3176571"
"370.0";"0.3177642"
"380.0";"0.2637895"
"390.0";"0.2990804"
"400.0";"0.257808"
"410.0";"0.2953645"
"420.0";"0.2425095"
"430.0";"0.2767433"
"440.0";"0.2180319"
"450.0";"0.1957829"
"460.0";"0.1954608"
"470.0";"0.19435"
"480.0";"0.2843186"
"490.0";"0.1975983"
"500.0";"0.2291661"
"510.0";"0.2171176"
"520.0";"0.2598656"
"530.0";"0.2240361"
"540.0";"0.2261612"
"550.0";"0.1801361"
"560.0";"0.177034"
"570.0";"0.2562146"
"580.0";"0.2455241"
"590.0";"0.2554386"
"600.0";"0.2249491"
"610.0";"0.1881146"
"620.0";"0.1835131"
"630.0";"0.1843615"
"640.0";"0.1745221"
"650.0";"0.1765501"
"660.0";"0.1674691"
"670.0";"0.1579179"
"680.0";"0.1624591"
"690.0";"0.1775305"
"700.0";"0.1839646"
"710.0";"0.1833168"
"720.0";"0.1627819"
"730.0";"0.1645905"
"740.0";"0.1721686"
"750.0";"0.1708625"
"760.0";"0.1904625"
"770.0";"0.1917627"
"780.0";"0.1741178"
"790.0";"0.167872"
"800.0";"0.1793712"
"810.0";"0.1792564"
"820.0";"0.1833821"
"830.0";"0.1754307"
"840.0";"0.1741436"
"850.0";"0.1777952"
"860.0";"0.1620897"
"870.0";"0.175801"
"880.0";"0.1986381"
"890.0";"0.1797028"
"900.0";"0.1737296"
"910.0";"0.1618458"
"920.0";"0.1702822"
"930.0";"0.1725482"
"940.0";"0.1798831"
"950.0";"0.1700413"
"960.0";"0.1775757"
"970.0";"0.1562309"
