# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL4"
"0.0";"4.833083"
"10.0";"5.020589"
"20.0";"4.907382"
"30.0";"4.942525"
"40.0";"4.956149"
"50.0";"5.100897"
"60.0";"4.963418"
"70.0";"5.296501"
"80.0";"5.4239"
"90.0";"5.376063"
"100.0";"5.311967"
"110.0";"5.344839"
"120.0";"5.562552"
"130.0";"5.416615"
"140.0";"5.504508"
"150.0";"5.489121"
"160.0";"5.586717"
"170.0";"5.900968"
"180.0";"6.001215"
"190.0";"6.056867"
"200.0";"6.101623"
"210.0";"5.68737"
"220.0";"5.809266"
"230.0";"5.76581"
"240.0";"5.895957"
"250.0";"6.06753"
"260.0";"6.278578"
"270.0";"6.10411"
"280.0";"6.214611"
"290.0";"6.287849"
"300.0";"6.319383"
"310.0";"6.481778"
"320.0";"6.36848"
"330.0";"6.359006"
"340.0";"6.279328"
"350.0";"6.419639"
"360.0";"6.509841"
"370.0";"6.556052"
"380.0";"6.791337"
"390.0";"7.01649"
"400.0";"6.939197"
"410.0";"7.095513"
"420.0";"7.010668"
"430.0";"6.668961"
"440.0";"6.467811"
"450.0";"6.367583"
"460.0";"6.56605"
"470.0";"6.681563"
"480.0";"6.514756"
"490.0";"6.576877"
"500.0";"6.597838"
"510.0";"6.579985"
"520.0";"6.258292"
"530.0";"6.257908"
"540.0";"6.195976"
"550.0";"6.393405"
"560.0";"6.399596"
"570.0";"6.402291"
"580.0";"6.179805"
"590.0";"6.017858"
"600.0";"5.987177"
"610.0";"5.907573"
"620.0";"5.688203"
"630.0";"5.841458"
"640.0";"5.850893"
"650.0";"5.722239"
"660.0";"5.747732"
"670.0";"5.997592"
"680.0";"5.835039"
"690.0";"6.021204"
"700.0";"5.837183"
"710.0";"5.770964"
"720.0";"5.688983"
"730.0";"5.56601"
"740.0";"5.667535"
"750.0";"5.520481"
"760.0";"5.698965"
"770.0";"5.637146"
"780.0";"5.896224"
"790.0";"5.735482"
"800.0";"5.589113"
"810.0";"5.491086"
"820.0";"5.808503"
"830.0";"5.911656"
"840.0";"5.876854"
"850.0";"5.974319"
"860.0";"5.680761"
"870.0";"5.596552"
"880.0";"5.442916"
"890.0";"5.431763"
"900.0";"5.10817"
"910.0";"5.211196"
"920.0";"5.123028"
"930.0";"5.146244"
"940.0";"4.983091"
"950.0";"5.01658"
"960.0";"5.054067"
"970.0";"5.277234"
"980.0";"5.083129"
"990.0";"5.288305"
"1000.0";"5.542237"
"1010.0";"5.590711"
"1020.0";"5.73222"
"1030.0";"5.771554"
"1040.0";"5.529213"
"1050.0";"5.647823"
"1060.0";"5.589355"
"1070.0";"5.686565"
"1080.0";"5.520177"
"1090.0";"5.403209"
"1100.0";"5.331381"
"1110.0";"5.656214"
"1120.0";"5.74144"
"1130.0";"5.761019"
"1140.0";"6.118553"
"1150.0";"6.48105"
"1160.0";"6.280664"
"1170.0";"6.308806"
"1180.0";"6.264662"
"1190.0";"5.995459"
"1200.0";"6.32373"
"1210.0";"5.889635"
"1220.0";"5.864185"
"1230.0";"5.714423"
"1240.0";"5.951433"
"1250.0";"5.872953"
"1260.0";"6.157323"
"1270.0";"5.937157"
"1280.0";"5.877439"
"1290.0";"5.944465"
"1300.0";"6.065316"
"1310.0";"6.070302"
"1320.0";"6.227928"
"1330.0";"6.073961"
"1340.0";"5.987758"
"1350.0";"5.936206"
"1360.0";"6.226793"
"1370.0";"5.906486"
"1380.0";"5.534741"
"1390.0";"5.348173"
"1400.0";"5.058589"
"1410.0";"5.212034"
"1420.0";"5.299259"
"1430.0";"5.489602"
"1440.0";"5.86132"
"1450.0";"5.7829"
"1460.0";"5.851381"
"1470.0";"5.753337"
"1480.0";"5.933465"
"1490.0";"5.754999"
"1500.0";"5.764517"
"1510.0";"5.971242"
"1520.0";"6.027507"
"1530.0";"6.112457"
"1540.0";"6.318717"
"1550.0";"6.246822"
"1560.0";"6.014118"
"1570.0";"6.170151"
"1580.0";"6.167001"
"1590.0";"6.263368"
"1600.0";"6.100211"
"1610.0";"6.128463"
"1620.0";"6.251168"
"1630.0";"6.634687"
"1640.0";"6.677057"
"1650.0";"6.729673"
"1660.0";"6.860647"
"1670.0";"6.678024"
"1680.0";"6.633912"
"1690.0";"6.567497"
"1700.0";"6.551017"
"1710.0";"6.628964"
"1720.0";"6.342718"
"1730.0";"6.303428"
"1740.0";"6.233237"
"1750.0";"6.130418"
"1760.0";"6.179587"
"1770.0";"6.207717"
"1780.0";"6.263357"
"1790.0";"6.317484"
"1800.0";"6.400712"
"1810.0";"6.61933"
"1820.0";"6.807445"
"1830.0";"6.786537"
"1840.0";"6.537838"
"1850.0";"6.814437"
"1860.0";"6.762666"
"1870.0";"6.744237"
"1880.0";"6.822495"
"1890.0";"6.657153"
"1900.0";"6.692969"
"1910.0";"6.914094"
"1920.0";"6.70209"
"1930.0";"7.030111"
"1940.0";"6.809583"
"1950.0";"6.516661"
"1960.0";"6.723418"
"1970.0";"6.263335"
"1980.0";"6.266657"
"1990.0";"6.298724"
"2000.0";"6.401658"
"2010.0";"6.606811"
"2020.0";"6.495677"
"2030.0";"6.567071"
"2040.0";"6.444856"
"2050.0";"6.590549"
"2060.0";"6.347002"
"2070.0";"6.333914"
"2080.0";"6.518057"
"2090.0";"6.297391"
"2100.0";"6.188188"
"2110.0";"6.301015"
"2120.0";"6.408499"
"2130.0";"5.910928"
"2140.0";"5.961102"
"2150.0";"6.284893"
"2160.0";"6.207182"
"2170.0";"6.544714"
"2180.0";"6.484172"
"2190.0";"6.433503"
"2200.0";"6.389958"
"2210.0";"6.218434"
"2220.0";"6.273611"
"2230.0";"6.274467"
"2240.0";"6.330928"
"2250.0";"6.166976"
"2260.0";"6.496887"
"2270.0";"6.268021"
"2280.0";"6.286564"
"2290.0";"6.267583"
"2300.0";"6.156887"
"2310.0";"6.227155"
"2320.0";"6.36128"
"2330.0";"6.276347"
"2340.0";"6.241564"
"2350.0";"6.193944"
"2360.0";"6.314746"
"2370.0";"6.199716"
"2380.0";"5.983071"
"2390.0";"6.003207"
"2400.0";"5.952932"
"2410.0";"5.496457"
"2420.0";"5.429492"
"2430.0";"5.205442"
"2440.0";"5.174249"
"2450.0";"5.196907"
"2460.0";"5.191745"
"2470.0";"5.413138"
"2480.0";"5.186679"
"2490.0";"5.016124"
"2500.0";"5.035552"
"2510.0";"4.946622"
"2520.0";"4.938064"
"2530.0";"4.773779"
"2540.0";"4.611444"
"2550.0";"4.851722"
"2560.0";"4.547404"
"2570.0";"4.81204"
"2580.0";"4.797285"
"2590.0";"4.828786"
"2600.0";"4.846895"
"2610.0";"4.826535"
"2620.0";"4.728863"
"2630.0";"4.456663"
"2640.0";"4.637762"
"2650.0";"4.906936"
"2660.0";"4.734432"
"2670.0";"4.440609"
"2680.0";"4.550692"
"2690.0";"4.466266"
"2700.0";"4.071431"
"2710.0";"4.163854"
"2720.0";"4.363221"
"2730.0";"4.220276"
"2740.0";"4.359779"
"2750.0";"4.481292"
"2760.0";"4.607001"
"2770.0";"4.32034"
"2780.0";"4.278834"
"2790.0";"4.341942"
"2800.0";"4.04153"
"2810.0";"4.106109"
"2820.0";"3.938913"
"2830.0";"4.374882"
"2840.0";"4.475984"
"2850.0";"3.969739"
"2860.0";"4.369691"
"2870.0";"4.265307"
"2880.0";"4.39841"
"2890.0";"4.28079"
"2900.0";"3.92617"
"2910.0";"3.830986"
"2920.0";"3.8202"
"2930.0";"3.858508"
"2940.0";"3.197838"
"2950.0";"3.317165"
"2960.0";"3.402745"
"2970.0";"3.468145"
"2980.0";"3.423203"
"2990.0";"3.358303"
"3000.0";"3.501599"
"3010.0";"3.444024"
"3020.0";"3.63432"
"3030.0";"3.43482"
"3040.0";"3.471792"
"3050.0";"3.277956"
"3060.0";"3.200796"
"3070.0";"3.138205"
"3080.0";"3.236555"
"3090.0";"3.204886"
"3100.0";"3.473382"
"3110.0";"3.54531"
"3120.0";"3.380263"
"3130.0";"3.084265"
"3140.0";"3.183917"
"3150.0";"3.081756"
"3160.0";"3.264936"
"3170.0";"3.41213"
"3180.0";"3.225868"
"3190.0";"3.362382"
"3200.0";"3.266584"
"3210.0";"3.301818"
"3220.0";"3.224207"
"3230.0";"3.512116"
"3240.0";"3.337023"
"3250.0";"3.359895"
"3260.0";"3.087288"
"3270.0";"2.748125"
"3280.0";"3.275317"
"3290.0";"3.459392"
"3300.0";"3.183239"
"3310.0";"2.843054"
"3320.0";"2.5329"
"3330.0";"2.802807"
"3340.0";"2.470559"
"3350.0";"2.601046"
"3360.0";"2.610452"
"3370.0";"2.339649"
"3380.0";"2.277112"
"3390.0";"2.50626"
"3400.0";"2.560713"
"3410.0";"2.893367"
"3420.0";"3.037878"
"3430.0";"2.827761"
"3440.0";"2.834515"
"3450.0";"2.912189"
"3460.0";"2.949502"
"3470.0";"3.365091"
"3480.0";"3.229851"
"3490.0";"3.413869"
"3500.0";"3.612368"
"3510.0";"3.752702"
"3520.0";"3.640439"
"3530.0";"3.575598"
"3540.0";"3.622273"
"3550.0";"3.289883"
"3560.0";"3.375432"
"3570.0";"3.574905"
"3580.0";"4.071353"
"3590.0";"4.161136"
"3600.0";"4.567234"
"3610.0";"4.373393"
"3620.0";"4.261373"
"3630.0";"4.210495"
"3640.0";"4.211323"
"3650.0";"4.115102"
"3660.0";"4.141051"
"3670.0";"4.082543"
"3680.0";"4.214806"
"3690.0";"4.192757"
"3700.0";"4.176835"
"3710.0";"4.039773"
"3720.0";"3.857984"
"3730.0";"3.816476"
"3740.0";"3.736302"
"3750.0";"3.877288"
"3760.0";"3.675364"
"3770.0";"3.859188"
"3780.0";"3.562437"
"3790.0";"3.754614"
"3800.0";"3.770619"
