# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"3.924023"
"10.0";"3.971534"
"20.0";"4.015941"
"30.0";"4.003758"
"40.0";"4.084805"
"50.0";"3.984691"
"60.0";"4.180524"
"70.0";"4.226762"
"80.0";"4.409034"
"90.0";"4.152606"
"100.0";"4.182156"
"110.0";"4.277087"
"120.0";"4.293978"
"130.0";"3.998042"
"140.0";"3.997956"
"150.0";"3.815484"
"160.0";"3.632002"
"170.0";"3.638209"
"180.0";"3.595793"
"190.0";"3.503402"
"200.0";"3.430555"
"210.0";"3.383517"
"220.0";"3.477757"
"230.0";"3.415325"
"240.0";"3.44231"
"250.0";"3.335748"
"260.0";"3.188082"
"270.0";"3.241668"
"280.0";"3.285076"
"290.0";"3.296325"
"300.0";"3.134296"
"310.0";"3.297877"
"320.0";"3.204171"
"330.0";"3.298298"
"340.0";"3.034305"
"350.0";"3.12235"
"360.0";"3.123237"
"370.0";"3.192929"
"380.0";"2.936644"
"390.0";"3.022405"
"400.0";"3.094169"
"410.0";"3.295084"
"420.0";"3.08471"
"430.0";"2.994678"
"440.0";"3.090439"
"450.0";"2.902417"
"460.0";"2.930369"
"470.0";"2.784257"
"480.0";"2.566665"
"490.0";"2.524166"
"500.0";"2.695827"
"510.0";"2.541433"
"520.0";"2.602941"
"530.0";"2.482049"
"540.0";"2.378215"
"550.0";"2.355049"
"560.0";"2.215999"
"570.0";"2.260817"
"580.0";"2.46776"
"590.0";"2.709273"
"600.0";"2.744864"
"610.0";"2.605214"
"620.0";"2.772996"
"630.0";"2.61758"
"640.0";"2.55582"
"650.0";"2.507022"
"660.0";"2.667341"
"670.0";"2.670808"
"680.0";"2.390552"
"690.0";"2.548707"
"700.0";"2.42169"
"710.0";"2.740561"
"720.0";"2.706518"
"730.0";"2.518295"
"740.0";"2.504465"
"750.0";"2.390868"
"760.0";"2.492208"
"770.0";"2.467235"
"780.0";"2.54921"
"790.0";"2.374592"
"800.0";"2.412477"
"810.0";"2.218537"
"820.0";"1.964189"
"830.0";"2.096272"
"840.0";"1.987195"
