# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"1.9e-06"
"10.0";"0.0801603"
"20.0";"0.113152"
"30.0";"0.1063066"
"40.0";"0.154866"
"50.0";"0.1651157"
"60.0";"0.1490553"
"70.0";"0.1412122"
"80.0";"0.1146894"
"90.0";"0.1065029"
"100.0";"0.1075484"
"110.0";"0.0999014"
"120.0";"0.1104216"
"130.0";"0.1162719"
"140.0";"0.1189368"
"150.0";"0.1107459"
"160.0";"0.1230628"
"170.0";"0.1397816"
"180.0";"0.1374855"
"190.0";"0.1514312"
"200.0";"0.1587656"
"210.0";"0.1731909"
"220.0";"0.1784987"
"230.0";"0.1923049"
"240.0";"0.1867031"
"250.0";"0.2180154"
"260.0";"0.2270839"
"270.0";"0.206783"
"280.0";"0.2549148"
"290.0";"0.2723702"
"300.0";"0.2562124"
"310.0";"0.2581529"
"320.0";"0.2769587"
"330.0";"0.2893821"
"340.0";"0.3112276"
"350.0";"0.3029501"
"360.0";"0.2967962"
"370.0";"0.3127475"
"380.0";"0.3432086"
"390.0";"0.3246869"
"400.0";"0.3181767"
"410.0";"0.3397222"
"420.0";"0.3280891"
"430.0";"0.3272336"
"440.0";"0.3207213"
"450.0";"0.3410368"
"460.0";"0.317124"
"470.0";"0.315533"
"480.0";"0.3475732"
"490.0";"0.3458363"
"500.0";"0.3548936"
"510.0";"0.359454"
"520.0";"0.3711188"
"530.0";"0.3521248"
"540.0";"0.3283759"
"550.0";"0.3201696"
"560.0";"0.3002879"
"570.0";"0.3250584"
"580.0";"0.2969827"
"590.0";"0.2649209"
"600.0";"0.2998284"
"610.0";"0.2879368"
"620.0";"0.2754241"
"630.0";"0.2746794"
"640.0";"0.2653159"
"650.0";"0.2589199"
"660.0";"0.3006595"
"670.0";"0.2982621"
"680.0";"0.3178793"
"690.0";"0.3193383"
"700.0";"0.3330676"
"710.0";"0.3674671"
"720.0";"0.3729824"
"730.0";"0.3926691"
"740.0";"0.4237784"
"750.0";"0.4216239"
"760.0";"0.3915954"
"770.0";"0.3528324"
"780.0";"0.3708811"
"790.0";"0.3668365"
"800.0";"0.3714715"
"810.0";"0.3906836"
"820.0";"0.4144183"
"830.0";"0.4033794"
"840.0";"0.4194676"
"850.0";"0.4237638"
"860.0";"0.398091"
"870.0";"0.4020155"
"880.0";"0.4043013"
"890.0";"0.3975194"
"900.0";"0.4308138"
"910.0";"0.4472217"
"920.0";"0.4722628"
"930.0";"0.4910852"
"940.0";"0.5011849"
"950.0";"0.5112013"
"960.0";"0.5446724"
"970.0";"0.5423896"
"980.0";"0.5241646"
"990.0";"0.489096"
"1000.0";"0.5166808"
"1010.0";"0.5023503"
"1020.0";"0.5143484"
"1030.0";"0.4922833"
"1040.0";"0.463605"
"1050.0";"0.4722238"
"1060.0";"0.5060893"
"1070.0";"0.5573258"
"1080.0";"0.5171712"
"1090.0";"0.5100551"
"1100.0";"0.4842534"
"1110.0";"0.4792701"
"1120.0";"0.4705754"
"1130.0";"0.4819063"
"1140.0";"0.4785784"
"1150.0";"0.4464583"
"1160.0";"0.4475619"
"1170.0";"0.4705512"
"1180.0";"0.4629362"
"1190.0";"0.488566"
"1200.0";"0.5067068"
"1210.0";"0.5033098"
"1220.0";"0.5059703"
"1230.0";"0.5279087"
"1240.0";"0.5131121"
"1250.0";"0.508546"
"1260.0";"0.4810317"
"1270.0";"0.4606385"
"1280.0";"0.4295802"
"1290.0";"0.4227776"
"1300.0";"0.4215255"
"1310.0";"0.4267318"
"1320.0";"0.4237856"
"1330.0";"0.4335028"
"1340.0";"0.443807"
"1350.0";"0.4459163"
"1360.0";"0.475633"
"1370.0";"0.4811518"
"1380.0";"0.5088413"
"1390.0";"0.4983384"
"1400.0";"0.4881009"
"1410.0";"0.4651766"
"1420.0";"0.4489539"
"1430.0";"0.473615"
"1440.0";"0.5036232"
"1450.0";"0.5033623"
"1460.0";"0.4716829"
"1470.0";"0.4813817"
"1480.0";"0.4577889"
"1490.0";"0.4648514"
"1500.0";"0.4773069"
"1510.0";"0.4321415"
"1520.0";"0.445812"
"1530.0";"0.4351593"
"1540.0";"0.4549555"
"1550.0";"0.4396915"
"1560.0";"0.4366566"
"1570.0";"0.4600227"
"1580.0";"0.4308938"
"1590.0";"0.4583323"
"1600.0";"0.4392956"
"1610.0";"0.3966598"
"1620.0";"0.3541383"
"1630.0";"0.3314219"
"1640.0";"0.3616606"
"1650.0";"0.3583257"
"1660.0";"0.391894"
"1670.0";"0.3767177"
"1680.0";"0.3485108"
"1690.0";"0.3197806"
"1700.0";"0.3028907"
"1710.0";"0.2990654"
"1720.0";"0.3163245"
"1730.0";"0.3207727"
"1740.0";"0.3334875"
"1750.0";"0.3444493"
"1760.0";"0.3365396"
"1770.0";"0.343502"
"1780.0";"0.3559719"
"1790.0";"0.3941677"
"1800.0";"0.3837786"
"1810.0";"0.4041317"
"1820.0";"0.3802691"
"1830.0";"0.3913441"
"1840.0";"0.3918877"
"1850.0";"0.4166001"
"1860.0";"0.3880897"
"1870.0";"0.4032251"
"1880.0";"0.4079655"
"1890.0";"0.4025235"
"1900.0";"0.4200474"
"1910.0";"0.4464256"
"1920.0";"0.434898"
"1930.0";"0.4239393"
"1940.0";"0.4432164"
"1950.0";"0.4403103"
"1960.0";"0.424681"
"1970.0";"0.4208115"
"1980.0";"0.4247869"
"1990.0";"0.4379787"
"2000.0";"0.4701843"
"2010.0";"0.4824511"
"2020.0";"0.4490491"
"2030.0";"0.4433793"
"2040.0";"0.4109912"
"2050.0";"0.4209469"
"2060.0";"0.4416954"
"2070.0";"0.417644"
"2080.0";"0.4194376"
"2090.0";"0.4053991"
"2100.0";"0.3871796"
"2110.0";"0.3619063"
"2120.0";"0.3462452"
"2130.0";"0.3487868"
"2140.0";"0.3472182"
"2150.0";"0.3454338"
"2160.0";"0.3889484"
"2170.0";"0.4072495"
"2180.0";"0.4184866"
"2190.0";"0.4147153"
"2200.0";"0.3948894"
"2210.0";"0.401494"
"2220.0";"0.4252856"
"2230.0";"0.4412234"
"2240.0";"0.4462684"
"2250.0";"0.4270515"
"2260.0";"0.4663644"
"2270.0";"0.5044352"
"2280.0";"0.5088715"
"2290.0";"0.5400552"
"2300.0";"0.5669929"
"2310.0";"0.5637749"
"2320.0";"0.5546427"
"2330.0";"0.5719586"
"2340.0";"0.5335435"
"2350.0";"0.5425794"
"2360.0";"0.5645484"
"2370.0";"0.5671206"
