# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"7.271931"
"10.0";"7.23761"
"20.0";"7.434031"
"30.0";"7.462468"
"40.0";"7.575979"
"50.0";"7.474474"
"60.0";"7.57066"
"70.0";"7.710982"
"80.0";"7.799012"
"90.0";"8.036677"
"100.0";"7.634335"
"110.0";"7.683272"
"120.0";"7.563507"
"130.0";"7.475743"
"140.0";"7.578514"
"150.0";"7.750087"
"160.0";"7.524806"
"170.0";"7.578404"
"180.0";"7.662752"
"190.0";"7.608532"
"200.0";"7.593786"
"210.0";"7.500904"
"220.0";"7.390171"
"230.0";"7.442306"
"240.0";"7.295503"
"250.0";"7.322443"
"260.0";"7.106173"
"270.0";"6.897215"
"280.0";"6.918688"
"290.0";"7.01788"
"300.0";"6.872987"
"310.0";"6.817737"
"320.0";"6.906201"
"330.0";"7.090243"
"340.0";"6.872065"
"350.0";"6.986216"
"360.0";"6.691703"
"370.0";"6.546872"
"380.0";"6.358081"
"390.0";"6.497018"
"400.0";"6.647853"
"410.0";"6.508045"
"420.0";"6.732324"
"430.0";"6.759956"
"440.0";"6.975778"
"450.0";"7.089776"
"460.0";"7.03014"
"470.0";"7.017774"
"480.0";"7.064895"
"490.0";"6.935073"
"500.0";"7.036733"
"510.0";"7.154513"
"520.0";"7.209907"
"530.0";"7.21297"
"540.0";"7.273831"
"550.0";"7.339478"
"560.0";"7.066802"
"570.0";"7.025338"
"580.0";"7.252219"
"590.0";"7.200684"
"600.0";"7.240065"
"610.0";"7.220615"
"620.0";"7.001189"
"630.0";"7.127487"
"640.0";"7.187925"
"650.0";"7.127496"
"660.0";"7.274905"
"670.0";"7.148078"
"680.0";"7.190568"
"690.0";"7.216959"
"700.0";"7.152911"
"710.0";"7.138807"
"720.0";"7.141335"
"730.0";"7.340205"
"740.0";"7.117222"
"750.0";"7.047799"
"760.0";"6.990938"
"770.0";"7.016376"
"780.0";"7.376847"
"790.0";"7.165328"
"800.0";"7.222806"
"810.0";"7.091049"
"820.0";"7.264626"
"830.0";"7.266474"
"840.0";"7.149848"
"850.0";"7.313289"
"860.0";"7.409343"
"870.0";"7.467847"
"880.0";"7.335903"
"890.0";"7.386785"
"900.0";"7.522079"
"910.0";"7.248806"
"920.0";"7.434519"
"930.0";"7.377849"
"940.0";"7.591887"
"950.0";"7.520671"
"960.0";"7.56445"
"970.0";"7.301431"
"980.0";"7.424442"
"990.0";"7.404717"
"1000.0";"7.415108"
"1010.0";"7.426419"
"1020.0";"7.3821"
"1030.0";"7.403409"
"1040.0";"7.104144"
"1050.0";"7.08458"
"1060.0";"7.204231"
"1070.0";"7.061517"
"1080.0";"7.058924"
"1090.0";"7.107717"
"1100.0";"6.952158"
"1110.0";"6.826935"
"1120.0";"6.826257"
"1130.0";"6.725779"
"1140.0";"6.875303"
"1150.0";"6.905407"
"1160.0";"7.030684"
"1170.0";"6.988757"
"1180.0";"7.155409"
"1190.0";"7.206213"
"1200.0";"7.368842"
"1210.0";"7.363069"
"1220.0";"7.3539"
"1230.0";"7.440927"
"1240.0";"7.350799"
"1250.0";"7.169815"
"1260.0";"7.080585"
"1270.0";"6.948594"
"1280.0";"6.87967"
"1290.0";"6.932051"
"1300.0";"6.929741"
"1310.0";"7.083858"
"1320.0";"7.043083"
"1330.0";"7.234298"
"1340.0";"7.2518"
"1350.0";"7.166721"
"1360.0";"6.84999"
"1370.0";"6.759502"
"1380.0";"6.74033"
"1390.0";"6.696982"
"1400.0";"6.551416"
"1410.0";"6.847313"
"1420.0";"7.032879"
"1430.0";"7.088535"
"1440.0";"6.760252"
"1450.0";"6.77585"
"1460.0";"6.635858"
"1470.0";"6.761593"
"1480.0";"6.709263"
"1490.0";"6.789629"
"1500.0";"7.173929"
"1510.0";"7.206651"
"1520.0";"6.874947"
"1530.0";"7.004785"
"1540.0";"6.918195"
"1550.0";"7.04249"
"1560.0";"6.795956"
"1570.0";"6.897561"
"1580.0";"7.022039"
"1590.0";"6.921473"
"1600.0";"7.133364"
"1610.0";"6.920644"
"1620.0";"6.796415"
"1630.0";"6.914444"
"1640.0";"6.858773"
"1650.0";"6.670076"
"1660.0";"6.627698"
"1670.0";"6.807395"
"1680.0";"6.852313"
"1690.0";"6.971939"
"1700.0";"6.675273"
"1710.0";"6.860146"
"1720.0";"6.770896"
"1730.0";"6.900464"
"1740.0";"7.037606"
"1750.0";"7.123292"
"1760.0";"7.210465"
"1770.0";"7.34225"
"1780.0";"7.283802"
"1790.0";"7.356707"
"1800.0";"7.54628"
"1810.0";"7.222789"
"1820.0";"7.11688"
"1830.0";"7.508695"
"1840.0";"7.351375"
"1850.0";"7.325581"
"1860.0";"7.50783"
"1870.0";"7.463285"
"1880.0";"7.177921"
"1890.0";"7.201964"
"1900.0";"7.296301"
"1910.0";"7.229295"
"1920.0";"7.063593"
"1930.0";"7.155785"
"1940.0";"7.217161"
"1950.0";"7.163934"
"1960.0";"7.410076"
"1970.0";"7.428226"
"1980.0";"7.598245"
"1990.0";"7.875764"
"2000.0";"7.8475"
"2010.0";"7.821308"
"2020.0";"8.189178"
"2030.0";"8.228112"
"2040.0";"8.410149"
"2050.0";"8.219374"
"2060.0";"8.231414"
"2070.0";"8.143314"
