# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"2270.0";"-167.645905";"-68.235054"
"2280.0";"-170.398361";"-82.638786"
"2290.0";"-180.771652";"-40.138794"
"2300.0";"-133.013092";"-74.42701"
"2310.0";"-149.832123";"-81.86692"
"2320.0";"-178.003632";"-69.735191"
"2330.0";"-152.778046";"-68.990509"
"2340.0";"-159.129776";"-72.040108"
"2350.0";"-148.202164";"-92.686615"
"2360.0";"-161.705612";"-70.470627"
"2370.0";"-144.949356";"-68.342155"
"2380.0";"-193.265549";"-58.326435"
"2390.0";"-140.856796";"-75.043465"
"2400.0";"-164.516998";"-65.071045"
"2410.0";"-148.462189";"-65.312546"
"2420.0";"-153.727142";"-67.249161"
"2430.0";"-181.106766";"-57.278263"
"2440.0";"-155.455734";"-64.328949"
"2450.0";"-164.362305";"-59.236748"
"2460.0";"-183.748535";"-51.684532"
"2470.0";"-167.129974";"-67.741005"
"2480.0";"-213.004242";"-22.540854"
"2490.0";"-155.837646";"-57.221146"
"2500.0";"-187.714844";"-35.621605"
"2510.0";"-188.72467";"-68.178535"
"2520.0";"-182.738724";"-54.132507"
"2530.0";"-160.9245";"-62.643021"
"2540.0";"-162.658157";"-61.907543"
"2550.0";"-162.939529";"-70.028206"
"2560.0";"-148.866608";"-57.262726"
"2570.0";"-141.912369";"-74.660095"
"2580.0";"-171.631012";"-55.052071"
"2590.0";"-168.617615";"-63.599209"
"2600.0";"-183.603302";"-43.255779"
"2610.0";"-177.475098";"-52.55167"
"2620.0";"-148.833847";"-83.135796"
"2630.0";"-187.670044";"-60.292706"
"2640.0";"-149.757721";"-65.535149"
"2650.0";"-145.910004";"-76.928612"
"2660.0";"-193.254105";"-51.005379"
"2670.0";"-139.026825";"-85.622772"
"2680.0";"-199.264618";"-50.203445"
"2690.0";"-167.436859";"-67.87558"
"2700.0";"-161.561295";"-60.097008"
"2710.0";"-159.440613";"-73.281052"
"2720.0";"-183.711975";"-57.007828"
"2730.0";"-192.172928";"-53.496357"
"2740.0";"-203.041092";"-45.879684"
"2750.0";"-170.516632";"-63.641273"
"2760.0";"-139.789215";"-68.682266"
"2770.0";"-174.443283";"-64.017967"
"2780.0";"-206.417542";"-51.597019"
"2790.0";"-139.445282";"-67.514557"
"2800.0";"-150.806412";"-75.68158"
"2810.0";"-177.334335";"-75.730537"
"2820.0";"-142.339157";"-89.896133"
"2830.0";"-151.413696";"-74.171227"
"2840.0";"-154.781921";"-64.34903"
"2850.0";"-173.327103";"-60.411873"
"2860.0";"-171.814697";"-47.264854"
"2870.0";"-152.924377";"-72.154053"
"2880.0";"-151.942001";"-84.895592"
"2890.0";"-143.078827";"-80.30574"
"2900.0";"-172.153748";"-64.995056"
"2910.0";"-162.452911";"-66.892807"
"2920.0";"-180.719162";"-59.491978"
"2930.0";"-148.503143";"-72.239273"
"2940.0";"-117.031723";"-61.810097"
"2950.0";"-165.14949";"-75.520798"
"2960.0";"-174.994827";"-71.259438"
"2970.0";"-188.315048";"-73.859291"
"2980.0";"-158.559402";"-64.832825"
"2990.0";"-118.040764";"-68.248703"
"3000.0";"-163.311584";"-64.739197"
"3010.0";"-149.085739";"-79.759857"
"3020.0";"-190.445877";"-42.736164"
"3030.0";"-169.323029";"-57.346214"
"3040.0";"-150.6427";"-77.85894"
"3050.0";"-164.191391";"-59.333359"
"3060.0";"-195.139679";"-48.124687"
"3070.0";"-152.066589";"-69.109947"
"3080.0";"-147.225632";"-65.682106"
"3090.0";"-125.416573";"-82.542603"
"3100.0";"-126.333542";"-68.078323"
"3110.0";"-136.349716";"-84.282669"
"3120.0";"-165.52066";"-56.642361"
"3130.0";"-201.840881";"-40.54166"
"3140.0";"-182.990723";"-51.320614"
"3150.0";"-169.562943";"-68.03405"
"3160.0";"-169.396362";"-70.392296"
"3170.0";"-175.793427";"-64.75795"
"3180.0";"-167.171921";"-66.210838"
"3190.0";"-155.963684";"-83.813339"
"3200.0";"-153.532684";"-77.624146"
"3210.0";"-125.945908";"-69.129837"
"3220.0";"-167.554337";"-70.082748"
"3230.0";"-191.523209";"-47.639984"
"3240.0";"-183.480988";"-59.470066"
"3250.0";"-123.113037";"-80.510406"
"3260.0";"-135.891922";"-66.310837"
"3270.0";"-147.540024";"-74.782944"
"3280.0";"-139.740295";"-67.012184"
"3290.0";"-162.543884";"-68.735573"
"3300.0";"-107.281334";"-69.946152"
"3310.0";"-158.667953";"-64.387634"
"3320.0";"-162.321243";"-68.215843"
"3330.0";"-193.45282";"-49.4664"
"3340.0";"-155.578629";"-84.139702"
"3350.0";"-159.568451";"-63.953453"
"3360.0";"-133.051773";"-75.003616"
"3370.0";"-169.41481";"-57.006054"
"3380.0";"-168.190811";"-68.61216"
"3390.0";"-167.203522";"-66.240952"
"3400.0";"-161.73584";"-68.040932"
"3410.0";"-155.962021";"-70.139885"
"3420.0";"-168.241379";"-59.801178"
"3430.0";"-165.925278";"-62.918362"
"3440.0";"-181.472382";"-58.85511"
"3450.0";"-160.365189";"-65.026581"
"3460.0";"-188.97438";"-56.155216"
"3470.0";"-176.211884";"-58.552982"
"3480.0";"-196.61438";"-46.055775"
"3490.0";"-163.572159";"-60.414635"
"3500.0";"-157.074127";"-70.983688"
"3510.0";"-171.056152";"-69.71801"
"3520.0";"-142.220047";"-72.18428"
"3530.0";"-163.461105";"-64.866966"
"3540.0";"-193.520508";"-60.900093"
"3550.0";"-159.18956";"-65.525101"
"3560.0";"-178.925476";"-61.719776"
"3570.0";"-140.56308";"-75.721878"
"3580.0";"-167.911819";"-54.769505"
"3590.0";"-181.783691";"-76.523224"
"3600.0";"-174.901184";"-72.793999"
"3610.0";"-188.594849";"-63.453381"
"3620.0";"-162.701691";"-74.894058"
"3630.0";"-148.821945";"-94.726944"
"3640.0";"-170.159836";"-53.71006"
"3650.0";"-168.4086";"-72.60614"
"3660.0";"-159.410263";"-75.19809"
"3670.0";"-187.192917";"-76.204788"
"3680.0";"-213.826736";"-64.96653"
"3690.0";"-145.538116";"-74.671432"
"3700.0";"-184.997375";"-56.826958"
"3710.0";"-183.614182";"-70.99337"
"3720.0";"-189.397644";"-54.468979"
"3730.0";"-216.812408";"-77.675346"
"3740.0";"-197.343567";"-86.62796"
"3750.0";"-240.049118";"-73.037994"
"3760.0";"-235.882355";"-80.470261"
"3770.0";"-205.792297";"-88.325218"
"3780.0";"-207.681503";"-74.613365"
"3790.0";"-226.174164";"-75.509338"
"3800.0";"-214.413406";"-75.956085"
"3810.0";"-172.237534";"-92.189545"
"3820.0";"-228.772766";"-66.708199"
"3830.0";"-207.338058";"-57.953331"
"3840.0";"-197.716248";"-89.608109"
"3850.0";"-190.932098";"-85.516571"
"3860.0";"-250.783493";"-53.900566"
"3870.0";"-236.187393";"-68.902672"
"3880.0";"-248.736313";"-78.658775"
"3890.0";"-228.089432";"-82.939728"
"3900.0";"-200.207123";"-100.322029"
"3910.0";"-210.16568";"-79.798309"
"3920.0";"-225.644638";"-72.332336"
"3930.0";"-198.171707";"-91.574448"
"3940.0";"-207.919098";"-64.66127"
"3950.0";"-202.788422";"-75.248131"
"3960.0";"-230.732452";"-68.571419"
"3970.0";"-204.015335";"-57.206287"
"3980.0";"-208.895355";"-71.407692"
"3990.0";"-204.923691";"-84.534332"
"4000.0";"-189.967773";"-91.812531"
"4010.0";"-185.576553";"-96.086998"
"4020.0";"-173.79425";"-93.979736"
"4030.0";"-199.151047";"-83.424072"
"4040.0";"-180.774857";"-102.337852"
"4050.0";"-256.764038";"-77.815735"
"4060.0";"-241.321823";"-89.408241"
"4070.0";"-229.895828";"-84.622078"
"4080.0";"-222.376602";"-73.449387"
"4090.0";"-229.120331";"-82.458908"
"4100.0";"-216.081314";"-74.87075"
"4110.0";"-219.685364";"-78.810257"
"4120.0";"-168.470551";"-91.473846"
"4130.0";"-200.094269";"-85.858978"
"4140.0";"-211.158325";"-86.308891"
"4150.0";"-205.020187";"-83.037941"
"4160.0";"-211.427307";"-93.235588"
"4170.0";"-214.180908";"-78.979103"
"4180.0";"-210.138657";"-71.489922"
"4190.0";"-210.417313";"-91.456772"
"4200.0";"-219.123276";"-88.448639"
"4210.0";"-220.31958";"-80.924438"
"4220.0";"-183.841782";"-97.354782"
"4230.0";"-198.672913";"-78.110275"
"4240.0";"-205.744965";"-103.570816"
"4250.0";"-189.921143";"-113.912056"
"4260.0";"-190.944733";"-111.54451"
"4270.0";"-190.968735";"-94.299553"
"4280.0";"-182.853485";"-107.919159"
"4290.0";"-175.584183";"-94.270607"
"4300.0";"-219.310333";"-84.245628"
"4310.0";"-193.969727";"-94.755066"
"4320.0";"-194.188538";"-86.09584"
"4330.0";"-149.971115";"-83.666985"
"4340.0";"-168.828949";"-86.474625"
"4350.0";"-144.478424";"-102.302803"
"4360.0";"-184.856796";"-109.227989"
"4370.0";"-168.538437";"-91.798576"
"4380.0";"-188.407059";"-108.242226"
"4390.0";"-150.889771";"-106.336792"
"4400.0";"-218.668365";"-120.563416"
"4410.0";"-217.853226";"-121.770424"
"4420.0";"-233.553177";"-93.431236"
"4430.0";"-205.81601";"-110.833237"
"4440.0";"-233.251404";"-108.955963"
"4450.0";"-187.929382";"-114.899284"
"4460.0";"-228.366135";"-122.950562"
"4470.0";"-194.683121";"-111.828217"
"4480.0";"-167.846939";"-115.504852"
"4490.0";"-180.860229";"-85.252441"
"4500.0";"-182.827972";"-101.975182"
"4510.0";"-229.747223";"-93.400742"
"4520.0";"-221.648605";"-104.627411"
"4530.0";"-211.690704";"-95.035126"
"4540.0";"-230.836594";"-90.50209"
"4550.0";"-214.999817";"-89.045563"
"4560.0";"-185.262741";"-102.761551"
"4570.0";"-154.040695";"-130.648514"
"4580.0";"-196.540222";"-122.744522"
"4590.0";"-220.870102";"-134.655121"
"4600.0";"-237.80069";"-109.649612"
"4610.0";"-256.066193";"-99.050247"
"4620.0";"-194.655762";"-132.523132"
"4630.0";"-219.920502";"-133.084991"
"4640.0";"-288.992004";"-115.238701"
"4650.0";"-307.44165";"-79.712967"
"4660.0";"-266.684174";"-125.646362"
"4670.0";"-308.373932";"-66.858482"
"4680.0";"-335.078491";"-94.758385"
"4690.0";"-244.228409";"-129.569092"
"4700.0";"-353.943726";"-75.742447"
"4710.0";"-250.437775";"-102.111183"
"4720.0";"-188.735718";"-86.011665"
"4730.0";"-205.041763";"-88.592514"
"4740.0";"-276.4758";"-80.393074"
"4750.0";"-199.395905";"-82.526871"
"4760.0";"-130.311462";"-108.857773"
"4770.0";"-183.062469";"-84.517113"
"4780.0";"-179.505859";"-101.671455"
"4790.0";"-166.833359";"-131.572098"
"4800.0";"-163.698654";"-101.575699"
"4810.0";"-157.153";"-93.500038"
"4820.0";"-172.234634";"-110.776009"
"4830.0";"-168.575043";"-97.84446"
"4840.0";"-150.365829";"-112.780479"
"4850.0";"-198.087402";"-105.278458"
"4860.0";"-223.338562";"-98.120239"
"4870.0";"-190.203888";"-117.954918"
"4880.0";"-200.499756";"-102.931175"
"4890.0";"-136.587601";"-120.187103"
"4900.0";"-143.165222";"-126.820366"
"4910.0";"-263.169617";"-107.18856"
"4920.0";"-247.032639";"-93.817871"
"4930.0";"-234.548172";"-98.565842"
"4940.0";"-256.073822";"-82.211044"
"4950.0";"-238.275909";"-108.803169"
"4960.0";"-202.620483";"-106.44873"
"4970.0";"-190.982849";"-107.8386"
"4980.0";"-206.620621";"-117.918381"
"4990.0";"-216.441727";"-111.430908"
"5000.0";"-163.882172";"-125.72699"
"5010.0";"-165.363358";"-117.365868"
"5020.0";"-201.8452";"-105.686165"
"5030.0";"-192.078705";"-108.348969"
"5040.0";"-165.56012";"-121.42189"
"5050.0";"-189.550949";"-97.402565"
"5060.0";"-173.353912";"-105.505455"
"5070.0";"-204.489944";"-97.71801"
"5080.0";"-255.159668";"-98.531425"
"5090.0";"-271.340424";"-93.591438"
"5100.0";"-237.185608";"-111.129768"
"5110.0";"-233.262146";"-110.818794"
"5120.0";"-232.82843";"-133.888641"
"5130.0";"-243.697296";"-124.710342"
"5140.0";"-244.356232";"-137.057404"
"5150.0";"-269.050781";"-100.35672"
"5160.0";"-267.566711";"-122.929291"
"5170.0";"-232.501358";"-116.263779"
"5180.0";"-217.73848";"-130.69989"
"5190.0";"-248.175781";"-96.510147"
"5200.0";"-238.50177";"-127.3741"
"5210.0";"-246.70137";"-145.545151"
"5220.0";"-178.910172";"-135.151215"
"5230.0";"-224.833664";"-114.066887"
"5240.0";"-209.770462";"-123.868652"
"5250.0";"-188.787521";"-119.563171"
"5260.0";"-228.726334";"-90.176071"
"5270.0";"-253.123108";"-128.124466"
"5280.0";"-254.438019";"-119.410835"
"5290.0";"-181.671997";"-114.415497"
"5300.0";"-204.575195";"-152.129471"
"5310.0";"-204.975189";"-151.10408"
"5320.0";"-219.29454";"-114.933891"
"5330.0";"-235.654358";"-122.840073"
"5340.0";"-233.872894";"-133.025192"
"5350.0";"-194.320679";"-110.039062"
"5360.0";"-272.199738";"-112.988083"
"5370.0";"-225.720963";"-120.487885"
"5380.0";"-244.184143";"-124.173988"
"5390.0";"-219.181427";"-103.969116"
"5400.0";"-256.166809";"-117.221947"
"5410.0";"-260.862274";"-108.364853"
"5420.0";"-240.487473";"-116.894356"
"5430.0";"-222.268402";"-106.386406"
"5440.0";"-182.111145";"-133.059158"
"5450.0";"-219.458801";"-103.514572"
"5460.0";"-192.961533";"-128.146423"
"5470.0";"-260.460815";"-100.516029"
"5480.0";"-219.19165";"-118.427536"
"5490.0";"-207.708267";"-99.544418"
"5500.0";"-180.947128";"-119.556313"
"5510.0";"-165.805466";"-114.599731"
"5520.0";"-183.941452";"-141.263245"
"5530.0";"-246.382355";"-108.141563"
"5540.0";"-217.128098";"-129.511581"
"5550.0";"-201.615372";"-92.44619"
"5560.0";"-212.34967";"-131.175507"
"5570.0";"-246.966522";"-133.040848"
"5580.0";"-252.310883";"-98.803345"
"5590.0";"-212.194717";"-111.777008"
"5600.0";"-253.764618";"-96.215897"
"5610.0";"-246.553711";"-84.334335"
"5620.0";"-263.959259";"-79.713043"
"5630.0";"-223.882889";"-87.876045"
"5640.0";"-284.360107";"-79.630394"
"5650.0";"-248.811676";"-71.394669"
"5660.0";"-309.440338";"-67.391518"
"5670.0";"-311.005981";"-72.871788"
"5680.0";"-243.595001";"-97.846428"
"5690.0";"-281.692993";"-74.154732"
"5700.0";"-338.136902";"-75.732903"
"5710.0";"-335.63385";"-60.885017"
"5720.0";"-319.703461";"-83.025803"
"5730.0";"-337.319885";"-51.820778"
"5740.0";"-317.992645";"-75.186089"
"5750.0";"-316.428986";"-85.308731"
"5760.0";"-256.166779";"-106.00592"
"5770.0";"-297.615051";"-84.843147"
"5780.0";"-224.990997";"-104.754349"
"5790.0";"-219.046204";"-117.723969"
"5800.0";"-275.894714";"-105.404083"
"5810.0";"-234.662506";"-92.258026"
"5820.0";"-239.495926";"-103.258652"
"5830.0";"-244.399017";"-113.541016"
"5840.0";"-227.34201";"-112.409119"
"5850.0";"-185.572388";"-120.249321"
"5860.0";"-241.496597";"-104.600311"
"5870.0";"-232.542953";"-121.195137"
"5880.0";"-211.003998";"-112.428337"
"5890.0";"-251.976974";"-113.981644"
"5900.0";"-264.945923";"-106.992393"
"5910.0";"-248.06163";"-90.75943"
"5920.0";"-242.872101";"-91.443451"
"5930.0";"-282.661743";"-80.185951"
"5940.0";"-191.872528";"-103.697075"
"5950.0";"-237.01355";"-88.370209"
"5960.0";"-286.873932";"-88.415817"
"5970.0";"-290.535156";"-105.608871"
"5980.0";"-216.936493";"-80.885712"
"5990.0";"-207.874466";"-74.265678"
"6000.0";"-213.921387";"-74.400551"
"6010.0";"-213.341461";"-85.674629"
"6020.0";"-224.854065";"-99.704178"
"6030.0";"-222.844238";"-93.260529"
"6040.0";"-236.268631";"-98.850952"
"6050.0";"-197.161713";"-89.423531"
"6060.0";"-254.944916";"-73.902115"
"6070.0";"-179.104675";"-84.596962"
"6080.0";"-303.255005";"-79.69722"
"6090.0";"-236.14389";"-108.378822"
"6100.0";"-242.205673";"-110.077606"
"6110.0";"-256.016266";"-111.498695"
"6120.0";"-205.860245";"-107.302689"
"6130.0";"-186.802368";"-116.412834"
"6140.0";"-153.465775";"-124.029709"
"6150.0";"-218.468857";"-103.547279"
"6160.0";"-188.564667";"-110.84124"
"6170.0";"-206.645889";"-92.018288"
"6180.0";"-208.66687";"-100.090973"
"6190.0";"-115.843613";"-102.521782"
"6200.0";"-181.718704";"-103.677216"
"6210.0";"-197.615768";"-103.606781"
"6220.0";"-183.03215";"-106.052696"
"6230.0";"-195.375931";"-94.51342"
"6240.0";"-214.694458";"-98.396011"
"6250.0";"-276.046906";"-94.524971"
"6260.0";"-264.877258";"-131.053955"
"6270.0";"-264.194458";"-114.820862"
"6280.0";"-313.66217";"-61.777069"
"6290.0";"-264.881866";"-102.468979"
"6300.0";"-252.114365";"-100.116241"
"6310.0";"-376.660889";"-105.482948"
"6320.0";"-438.386902";"-103.081543"
"6330.0";"-410.363708";"-96.146454"
"6340.0";"-326.169006";"-100.609833"
"6350.0";"-307.555389";"-97.651733"
"6360.0";"-345.378662";"-113.113541"
"6370.0";"-363.899048";"-92.011253"
"6380.0";"-433.326599";"-73.532257"
"6390.0";"-320.684753";"-107.803268"
"6400.0";"-231.797821";"-86.344681"
"6410.0";"-237.16983";"-94.014854"
"6420.0";"-191.56073";"-91.908195"
"6430.0";"-190.262604";"-118.397232"
"6440.0";"-239.024353";"-114.195709"
"6450.0";"-207.706558";"-95.791611"
"6460.0";"-194.287125";"-111.50489"
"6470.0";"-276.008972";"-93.278473"
"6480.0";"-251.849167";"-81.505646"
"6490.0";"-255.626144";"-82.027458"
"6500.0";"-292.282288";"-95.996063"
"6510.0";"-297.850891";"-73.07653"
"6520.0";"-310.996033";"-78.333961"
"6530.0";"-334.537964";"-89.694366"
"6540.0";"-327.24527";"-77.946075"
"6550.0";"-207.25119";"-97.913078"
"6560.0";"-271.09906";"-77.829208"
