# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0861517"
"20.0";"0.10965"
"30.0";"0.1247625"
"40.0";"0.1486046"
"50.0";"0.1376481"
"60.0";"0.1394683"
"70.0";"0.1311127"
"80.0";"0.1222115"
"90.0";"0.141761"
"100.0";"0.1492769"
"110.0";"0.1632242"
"120.0";"0.160624"
"130.0";"0.1550034"
"140.0";"0.1516179"
"150.0";"0.1715385"
"160.0";"0.1554899"
"170.0";"0.1368887"
"180.0";"0.141699"
"190.0";"0.149771"
"200.0";"0.1400786"
"210.0";"0.1515233"
"220.0";"0.1519311"
"230.0";"0.1386162"
"240.0";"0.1281167"
"250.0";"0.1300795"
"260.0";"0.1246231"
"270.0";"0.118148"
"280.0";"0.1182783"
"290.0";"0.1287467"
"300.0";"0.1233849"
"310.0";"0.1287664"
"320.0";"0.1328155"
"330.0";"0.1262761"
"340.0";"0.1619669"
"350.0";"0.1687449"
"360.0";"0.1662894"
"370.0";"0.1545814"
"380.0";"0.1515907"
"390.0";"0.1562088"
"400.0";"0.1609746"
"410.0";"0.174247"
"420.0";"0.1741855"
"430.0";"0.1457005"
"440.0";"0.1492192"
"450.0";"0.1444528"
"460.0";"0.1501489"
"470.0";"0.1686358"
"480.0";"0.170765"
"490.0";"0.1795286"
"500.0";"0.1941148"
"510.0";"0.1801301"
"520.0";"0.1741168"
"530.0";"0.1949673"
"540.0";"0.2257694"
"550.0";"0.2603516"
"560.0";"0.3012561"
"570.0";"0.3048454"
"580.0";"0.3100069"
"590.0";"0.3224848"
"600.0";"0.3403859"
"610.0";"0.3162577"
"620.0";"0.3049209"
"630.0";"0.2684228"
"640.0";"0.2855026"
"650.0";"0.2857059"
"660.0";"0.2666712"
"670.0";"0.2662996"
