# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL7"
"0.0";"5.178579"
"10.0";"5.042193"
"20.0";"5.091115"
"30.0";"5.282359"
"40.0";"5.006292"
"50.0";"4.883998"
"60.0";"5.009054"
"70.0";"5.054548"
"80.0";"5.320891"
"90.0";"5.311156"
"100.0";"5.034117"
"110.0";"4.990005"
"120.0";"5.207175"
"130.0";"5.302592"
"140.0";"5.388277"
"150.0";"5.419533"
"160.0";"5.286567"
"170.0";"5.409083"
"180.0";"5.382565"
"190.0";"5.659996"
"200.0";"5.513078"
"210.0";"5.519341"
"220.0";"5.809391"
"230.0";"5.804714"
"240.0";"5.736878"
"250.0";"5.755795"
"260.0";"5.81444"
"270.0";"5.564693"
"280.0";"5.23815"
"290.0";"5.129859"
"300.0";"5.377807"
"310.0";"5.28792"
"320.0";"4.989916"
"330.0";"5.096539"
"340.0";"5.049354"
"350.0";"5.397808"
"360.0";"5.708792"
"370.0";"5.526661"
"380.0";"5.39297"
"390.0";"5.567406"
"400.0";"5.586594"
"410.0";"5.687881"
"420.0";"5.678437"
"430.0";"5.834962"
"440.0";"5.896697"
"450.0";"6.090909"
"460.0";"6.228692"
"470.0";"6.459862"
"480.0";"6.456866"
"490.0";"6.312899"
"500.0";"6.009487"
"510.0";"6.210597"
"520.0";"6.184554"
"530.0";"6.087752"
"540.0";"5.941593"
"550.0";"6.016652"
"560.0";"5.999264"
"570.0";"5.763163"
"580.0";"5.663739"
"590.0";"5.515676"
"600.0";"5.590976"
"610.0";"5.666388"
"620.0";"5.739604"
"630.0";"5.603942"
"640.0";"5.389804"
"650.0";"5.481879"
"660.0";"5.607418"
"670.0";"5.461936"
"680.0";"5.407889"
"690.0";"5.276592"
"700.0";"5.206158"
"710.0";"5.138471"
"720.0";"5.097211"
"730.0";"5.505708"
"740.0";"5.558178"
"750.0";"5.153278"
"760.0";"5.313487"
"770.0";"5.175973"
"780.0";"5.179452"
"790.0";"4.898065"
"800.0";"4.994059"
"810.0";"4.923265"
"820.0";"4.831511"
"830.0";"4.429694"
"840.0";"4.499176"
"850.0";"4.728677"
"860.0";"4.546928"
"870.0";"4.181429"
"880.0";"4.499977"
"890.0";"4.668292"
"900.0";"4.662201"
"910.0";"4.507361"
"920.0";"4.489673"
"930.0";"4.620696"
"940.0";"4.614131"
"950.0";"4.505006"
"960.0";"4.424462"
"970.0";"4.650708"
"980.0";"4.908238"
"990.0";"5.182003"
"1000.0";"5.324374"
"1010.0";"5.524135"
"1020.0";"5.468534"
"1030.0";"5.38258"
"1040.0";"5.078375"
"1050.0";"5.49463"
"1060.0";"5.316312"
"1070.0";"5.476423"
"1080.0";"5.272986"
"1090.0";"5.211084"
"1100.0";"5.358428"
"1110.0";"5.412584"
"1120.0";"5.122092"
"1130.0";"4.780367"
"1140.0";"4.599601"
"1150.0";"4.510413"
"1160.0";"4.391888"
"1170.0";"4.381104"
"1180.0";"4.569834"
"1190.0";"4.424192"
"1200.0";"4.208408"
"1210.0";"4.053753"
"1220.0";"4.040792"
"1230.0";"4.084944"
"1240.0";"3.919286"
"1250.0";"4.297768"
"1260.0";"4.44216"
"1270.0";"4.754077"
"1280.0";"4.61556"
"1290.0";"4.304657"
"1300.0";"4.475144"
"1310.0";"4.430459"
"1320.0";"4.299369"
"1330.0";"4.611581"
"1340.0";"4.355466"
"1350.0";"4.462485"
"1360.0";"4.381039"
"1370.0";"4.039291"
"1380.0";"4.17252"
"1390.0";"4.265913"
"1400.0";"4.372145"
"1410.0";"4.183252"
"1420.0";"3.995037"
"1430.0";"3.873758"
"1440.0";"3.58997"
"1450.0";"3.453248"
"1460.0";"3.199535"
"1470.0";"3.496023"
"1480.0";"3.526199"
"1490.0";"3.647939"
"1500.0";"3.413414"
"1510.0";"3.612355"
"1520.0";"3.767956"
"1530.0";"3.983903"
"1540.0";"4.194021"
"1550.0";"4.212579"
"1560.0";"4.326476"
"1570.0";"4.342075"
"1580.0";"4.387331"
"1590.0";"4.613549"
"1600.0";"4.822405"
"1610.0";"4.644122"
"1620.0";"4.804345"
"1630.0";"4.958275"
"1640.0";"4.821659"
"1650.0";"4.946402"
"1660.0";"4.848418"
"1670.0";"4.9404"
"1680.0";"5.212201"
"1690.0";"5.668812"
"1700.0";"5.854611"
"1710.0";"5.966457"
"1720.0";"5.933883"
"1730.0";"6.120217"
"1740.0";"5.929341"
"1750.0";"6.109143"
"1760.0";"6.106034"
"1770.0";"5.965778"
"1780.0";"6.017416"
"1790.0";"6.081388"
"1800.0";"6.171486"
"1810.0";"6.316528"
"1820.0";"6.289361"
"1830.0";"6.473063"
"1840.0";"6.088947"
"1850.0";"5.972974"
"1860.0";"5.983104"
"1870.0";"5.972676"
"1880.0";"5.71202"
"1890.0";"5.738291"
"1900.0";"5.970849"
"1910.0";"5.976093"
"1920.0";"6.045887"
"1930.0";"6.469531"
"1940.0";"6.458504"
"1950.0";"6.459336"
"1960.0";"6.401868"
"1970.0";"6.388672"
"1980.0";"6.506579"
"1990.0";"6.447337"
"2000.0";"6.377855"
"2010.0";"6.133944"
"2020.0";"6.257106"
"2030.0";"5.94777"
"2040.0";"6.006243"
"2050.0";"6.080058"
"2060.0";"6.169356"
"2070.0";"6.4163"
"2080.0";"6.277511"
"2090.0";"6.540366"
"2100.0";"6.408937"
"2110.0";"6.384588"
