# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL8"
"0.0";"5.055548"
"10.0";"5.15802"
"20.0";"5.279393"
"30.0";"5.285265"
"40.0";"5.107745"
"50.0";"5.190465"
"60.0";"5.255427"
"70.0";"5.091043"
"80.0";"5.094044"
"90.0";"4.954144"
"100.0";"4.984457"
"110.0";"4.797396"
"120.0";"4.770611"
"130.0";"4.627402"
"140.0";"4.87745"
"150.0";"4.993218"
"160.0";"4.963155"
"170.0";"4.755271"
"180.0";"4.595197"
"190.0";"4.646619"
"200.0";"4.629976"
"210.0";"4.602759"
"220.0";"4.737626"
"230.0";"4.689732"
"240.0";"4.903856"
"250.0";"4.925989"
"260.0";"4.866456"
"270.0";"4.643935"
"280.0";"4.452506"
"290.0";"4.352121"
"300.0";"4.624583"
"310.0";"4.418602"
"320.0";"4.770553"
"330.0";"4.801849"
"340.0";"4.647696"
"350.0";"4.796864"
"360.0";"4.913883"
"370.0";"4.9329"
"380.0";"4.941385"
"390.0";"4.728009"
"400.0";"4.844392"
"410.0";"4.671877"
"420.0";"4.470888"
"430.0";"4.546078"
"440.0";"4.478968"
"450.0";"4.302606"
"460.0";"4.737667"
"470.0";"4.845677"
"480.0";"4.731837"
"490.0";"4.497451"
"500.0";"4.592854"
"510.0";"4.868983"
"520.0";"4.819041"
"530.0";"4.768758"
"540.0";"4.672953"
"550.0";"4.932536"
"560.0";"4.629472"
"570.0";"4.415397"
"580.0";"4.473986"
"590.0";"4.287252"
"600.0";"4.243807"
"610.0";"4.390041"
"620.0";"4.199516"
"630.0";"4.176114"
"640.0";"4.246906"
"650.0";"4.317504"
"660.0";"4.449081"
"670.0";"4.121645"
"680.0";"3.942659"
"690.0";"4.014567"
"700.0";"3.791554"
"710.0";"3.919337"
"720.0";"3.627656"
"730.0";"3.502947"
"740.0";"3.409979"
"750.0";"3.637677"
"760.0";"3.436325"
"770.0";"3.391091"
"780.0";"3.494749"
"790.0";"3.513295"
