# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"3740.0";"3.269254"
"3750.0";"3.206789"
"3760.0";"3.326085"
"3770.0";"3.38461"
"3780.0";"3.371721"
"3790.0";"3.255979"
"3800.0";"3.525173"
"3810.0";"3.396734"
"3820.0";"3.247255"
"3830.0";"3.459392"
"3840.0";"3.625198"
"3850.0";"3.666992"
"3860.0";"3.449193"
"3870.0";"3.221809"
"3880.0";"3.149048"
"3890.0";"3.109494"
"3900.0";"3.423425"
"3910.0";"3.429708"
"3920.0";"3.565662"
"3930.0";"3.599994"
"3940.0";"3.534875"
"3950.0";"3.226632"
"3960.0";"3.229593"
"3970.0";"3.452782"
"3980.0";"3.572441"
"3990.0";"3.670045"
"4000.0";"3.670204"
"4010.0";"3.686335"
"4020.0";"3.709315"
"4030.0";"3.464478"
"4040.0";"3.343369"
"4050.0";"3.439281"
"4060.0";"3.577288"
"4070.0";"3.537527"
"4080.0";"3.587766"
"4090.0";"3.612034"
"4100.0";"3.700864"
"4110.0";"3.561398"
"4120.0";"3.727485"
"4130.0";"3.861165"
"4140.0";"3.84822"
"4150.0";"4.037755"
"4160.0";"4.01666"
"4170.0";"4.084157"
"4180.0";"4.051744"
"4190.0";"3.956327"
"4200.0";"3.972914"
"4210.0";"3.898602"
"4220.0";"3.799582"
"4230.0";"3.76287"
"4240.0";"3.728259"
"4250.0";"3.601412"
"4260.0";"3.658319"
"4270.0";"3.429754"
"4280.0";"3.402426"
"4290.0";"3.272096"
"4300.0";"3.363523"
"4310.0";"3.542117"
"4320.0";"3.51668"
"4330.0";"3.684741"
"4340.0";"3.781204"
"4350.0";"3.58821"
"4360.0";"3.459808"
"4370.0";"3.496911"
"4380.0";"3.656245"
"4390.0";"3.634454"
"4400.0";"3.602798"
"4410.0";"3.631403"
"4420.0";"3.578945"
"4430.0";"3.475968"
"4440.0";"3.567617"
"4450.0";"3.561228"
"4460.0";"3.538226"
"4470.0";"3.587812"
"4480.0";"3.520682"
"4490.0";"3.685701"
"4500.0";"3.642821"
"4510.0";"3.668588"
"4520.0";"3.757589"
"4530.0";"3.612071"
"4540.0";"3.677284"
"4550.0";"3.749638"
"4560.0";"3.735604"
"4570.0";"3.724803"
"4580.0";"3.908506"
"4590.0";"3.933828"
"4600.0";"3.987946"
"4610.0";"3.688505"
"4620.0";"3.662038"
"4630.0";"3.539332"
"4640.0";"3.376885"
"4650.0";"3.14344"
"4660.0";"3.307749"
"4670.0";"3.557947"
"4680.0";"3.596298"
"4690.0";"3.585572"
"4700.0";"3.545695"
"4710.0";"3.687666"
"4720.0";"3.694588"
"4730.0";"3.75602"
"4740.0";"3.653697"
"4750.0";"3.580755"
"4760.0";"3.465192"
"4770.0";"3.542391"
"4780.0";"3.472308"
"4790.0";"3.393975"
"4800.0";"3.308413"
"4810.0";"3.282531"
"4820.0";"3.23752"
"4830.0";"3.224742"
"4840.0";"3.029863"
"4850.0";"2.762138"
"4860.0";"2.981216"
"4870.0";"3.109859"
"4880.0";"3.024441"
"4890.0";"3.163025"
"4900.0";"3.125885"
"4910.0";"3.123864"
"4920.0";"3.054422"
"4930.0";"3.011953"
"4940.0";"3.084745"
"4950.0";"3.222108"
"4960.0";"3.189474"
"4970.0";"3.036049"
"4980.0";"2.803554"
"4990.0";"2.790751"
"5000.0";"2.577311"
"5010.0";"2.51217"
"5020.0";"2.518259"
"5030.0";"2.624995"
"5040.0";"2.400974"
"5050.0";"2.410971"
"5060.0";"2.353518"
"5070.0";"2.44374"
"5080.0";"2.488154"
"5090.0";"2.37367"
"5100.0";"2.70587"
"5110.0";"2.609763"
"5120.0";"2.851443"
"5130.0";"3.093271"
"5140.0";"2.87747"
"5150.0";"2.838015"
"5160.0";"2.773083"
"5170.0";"2.515881"
"5180.0";"2.55148"
"5190.0";"2.510602"
"5200.0";"2.340144"
"5210.0";"2.093466"
"5220.0";"2.382728"
"5230.0";"2.476172"
"5240.0";"2.57805"
"5250.0";"2.906239"
"5260.0";"2.762424"
"5270.0";"3.098966"
"5280.0";"3.179051"
"5290.0";"3.107059"
"5300.0";"2.990957"
"5310.0";"3.071694"
"5320.0";"3.134495"
"5330.0";"2.833759"
"5340.0";"2.829218"
"5350.0";"3.020455"
"5360.0";"2.897518"
"5370.0";"2.762968"
"5380.0";"2.794982"
"5390.0";"2.662946"
"5400.0";"2.630982"
"5410.0";"2.504259"
"5420.0";"2.568013"
"5430.0";"2.632665"
"5440.0";"2.611998"
"5450.0";"2.688902"
"5460.0";"2.622129"
"5470.0";"2.493848"
"5480.0";"2.369456"
"5490.0";"2.108533"
"5500.0";"2.227329"
"5510.0";"2.025292"
"5520.0";"1.767829"
"5530.0";"1.816158"
"5540.0";"1.812479"
"5550.0";"1.803521"
"5560.0";"2.009377"
"5570.0";"2.10896"
"5580.0";"2.189042"
"5590.0";"2.258763"
"5600.0";"2.277392"
"5610.0";"2.461597"
"5620.0";"2.720819"
"5630.0";"2.646454"
"5640.0";"2.605819"
"5650.0";"2.566756"
"5660.0";"2.629653"
"5670.0";"2.514527"
"5680.0";"2.43388"
"5690.0";"2.369747"
"5700.0";"2.327446"
"5710.0";"2.423911"
"5720.0";"2.392406"
"5730.0";"2.263618"
"5740.0";"2.53225"
"5750.0";"2.507903"
"5760.0";"2.286457"
"5770.0";"2.491606"
"5780.0";"2.300147"
"5790.0";"1.829303"
"5800.0";"2.023746"
"5810.0";"1.870073"
"5820.0";"1.724512"
"5830.0";"1.827604"
"5840.0";"1.563775"
"5850.0";"1.351624"
"5860.0";"1.419804"
"5870.0";"1.353148"
"5880.0";"1.562097"
"5890.0";"1.724408"
"5900.0";"1.727656"
"5910.0";"1.786055"
"5920.0";"1.803932"
"5930.0";"1.924734"
"5940.0";"1.840686"
"5950.0";"1.954365"
"5960.0";"2.024176"
"5970.0";"2.150855"
"5980.0";"1.97617"
"5990.0";"1.962492"
"6000.0";"2.019946"
"6010.0";"2.024847"
"6020.0";"1.98568"
"6030.0";"2.035616"
"6040.0";"1.852731"
"6050.0";"1.595406"
"6060.0";"1.626823"
"6070.0";"1.615287"
"6080.0";"1.664107"
"6090.0";"1.719709"
"6100.0";"1.618701"
"6110.0";"1.559026"
"6120.0";"1.573046"
"6130.0";"1.771447"
"6140.0";"1.685266"
"6150.0";"1.674766"
"6160.0";"1.752072"
"6170.0";"1.700706"
"6180.0";"1.666419"
"6190.0";"1.361189"
"6200.0";"1.143557"
"6210.0";"1.229325"
"6220.0";"1.500336"
"6230.0";"1.546737"
"6240.0";"1.51206"
"6250.0";"1.638298"
"6260.0";"1.480578"
"6270.0";"1.721939"
"6280.0";"1.702371"
"6290.0";"1.861062"
"6300.0";"1.730839"
"6310.0";"1.896279"
"6320.0";"2.058378"
"6330.0";"2.075717"
"6340.0";"2.150585"
"6350.0";"2.119106"
"6360.0";"2.095038"
"6370.0";"2.028099"
"6380.0";"1.926904"
"6390.0";"1.864547"
"6400.0";"2.16306"
"6410.0";"1.992619"
"6420.0";"1.992995"
"6430.0";"1.968012"
"6440.0";"2.027363"
"6450.0";"2.066149"
"6460.0";"2.109652"
"6470.0";"2.229591"
"6480.0";"2.230983"
"6490.0";"2.342778"
"6500.0";"2.447457"
"6510.0";"2.524801"
"6520.0";"2.609092"
"6530.0";"2.559956"
"6540.0";"2.671805"
"6550.0";"2.661692"
"6560.0";"2.370853"
"6570.0";"2.399999"
"6580.0";"2.346921"
"6590.0";"2.235015"
"6600.0";"2.185396"
"6610.0";"2.374003"
"6620.0";"2.395247"
"6630.0";"2.344528"
"6640.0";"2.465967"
"6650.0";"2.52394"
"6660.0";"2.426075"
"6670.0";"2.300854"
"6680.0";"2.497232"
"6690.0";"2.344055"
"6700.0";"2.219538"
"6710.0";"2.248999"
"6720.0";"2.249858"
"6730.0";"2.295672"
"6740.0";"2.318218"
"6750.0";"2.284301"
"6760.0";"2.377117"
"6770.0";"2.376791"
"6780.0";"2.215827"
"6790.0";"2.002275"
"6800.0";"1.823498"
"6810.0";"1.909549"
"6820.0";"1.982947"
"6830.0";"2.020005"
"6840.0";"1.847197"
"6850.0";"1.737551"
"6860.0";"1.822563"
"6870.0";"1.764762"
"6880.0";"1.472313"
"6890.0";"1.492871"
"6900.0";"1.687876"
"6910.0";"1.770219"
"6920.0";"1.73824"
"6930.0";"1.603416"
"6940.0";"1.482051"
"6950.0";"1.335063"
"6960.0";"1.421172"
"6970.0";"1.319115"
"6980.0";"1.233587"
"6990.0";"1.361334"
"7000.0";"1.39385"
"7010.0";"1.525772"
"7020.0";"1.423402"
"7030.0";"1.561167"
"7040.0";"1.342831"
"7050.0";"1.571889"
"7060.0";"1.573388"
"7070.0";"1.670818"
"7080.0";"1.790898"
"7090.0";"1.844905"
"7100.0";"1.990467"
"7110.0";"1.980797"
"7120.0";"1.795007"
"7130.0";"1.626435"
"7140.0";"1.63505"
"7150.0";"1.578183"
"7160.0";"1.557335"
"7170.0";"1.424602"
"7180.0";"1.419825"
"7190.0";"1.315613"
"7200.0";"1.368847"
"7210.0";"1.568526"
"7220.0";"1.40978"
"7230.0";"1.735214"
"7240.0";"1.908337"
"7250.0";"1.866649"
"7260.0";"1.864232"
"7270.0";"1.738402"
"7280.0";"1.813717"
"7290.0";"1.844735"
"7300.0";"1.701277"
"7310.0";"1.916383"
"7320.0";"1.679115"
"7330.0";"1.662672"
"7340.0";"1.610531"
"7350.0";"1.690544"
"7360.0";"1.492422"
"7370.0";"1.417314"
"7380.0";"1.269473"
"7390.0";"1.266341"
"7400.0";"1.703437"
"7410.0";"1.750243"
"7420.0";"1.658116"
"7430.0";"1.362168"
"7440.0";"1.412086"
"7450.0";"1.450225"
"7460.0";"1.821883"
"7470.0";"1.70731"
"7480.0";"1.514355"
"7490.0";"1.576984"
"7500.0";"1.608935"
"7510.0";"1.554558"
"7520.0";"1.55544"
"7530.0";"1.617924"
"7540.0";"1.495199"
"7550.0";"1.581644"
"7560.0";"1.849384"
"7570.0";"1.901288"
"7580.0";"2.191373"
"7590.0";"2.18883"
"7600.0";"2.237907"
"7610.0";"2.430449"
"7620.0";"2.440414"
"7630.0";"2.352208"
"7640.0";"2.708713"
"7650.0";"2.870281"
"7660.0";"2.778423"
"7670.0";"2.893571"
"7680.0";"2.53562"
"7690.0";"2.384643"
"7700.0";"2.166543"
"7710.0";"2.335495"
"7720.0";"2.239499"
"7730.0";"2.266572"
"7740.0";"2.078884"
"7750.0";"2.401982"
"7760.0";"2.468101"
"7770.0";"2.425753"
"7780.0";"2.074762"
"7790.0";"2.052328"
"7800.0";"1.948835"
"7810.0";"2.068156"
"7820.0";"2.057013"
"7830.0";"2.17119"
"7840.0";"2.317567"
"7850.0";"2.492723"
"7860.0";"2.633529"
"7870.0";"2.527355"
"7880.0";"2.630781"
"7890.0";"2.865649"
"7900.0";"2.859697"
"7910.0";"2.77645"
"7920.0";"2.776576"
"7930.0";"2.733761"
"7940.0";"2.680967"
"7950.0";"2.623868"
"7960.0";"2.462547"
"7970.0";"2.625227"
"7980.0";"2.664511"
"7990.0";"2.899332"
"8000.0";"2.807822"
"8010.0";"2.5995"
"8020.0";"2.5146"
"8030.0";"3.04353"
"8040.0";"3.182336"
"8050.0";"3.367391"
"8060.0";"3.20887"
"8070.0";"3.144924"
"8080.0";"2.93272"
"8090.0";"2.896375"
"8100.0";"3.100638"
"8110.0";"2.97954"
"8120.0";"3.103613"
"8130.0";"2.923351"
"8140.0";"2.771311"
"8150.0";"2.913754"
"8160.0";"3.006871"
"8170.0";"2.978367"
"8180.0";"2.857669"
"8190.0";"2.902692"
"8200.0";"2.899911"
"8210.0";"3.283644"
"8220.0";"3.407364"
"8230.0";"3.360394"
"8240.0";"3.509974"
"8250.0";"3.583786"
"8260.0";"3.586073"
"8270.0";"3.699354"
"8280.0";"3.77137"
"8290.0";"3.633003"
"8300.0";"3.70583"
"8310.0";"3.415664"
"8320.0";"3.391119"
"8330.0";"3.290724"
"8340.0";"3.185398"
"8350.0";"3.021691"
"8360.0";"2.957902"
"8370.0";"2.895051"
"8380.0";"2.857436"
"8390.0";"2.621058"
"8400.0";"2.821189"
"8410.0";"2.905466"
"8420.0";"2.898605"
"8430.0";"2.820653"
"8440.0";"2.939093"
"8450.0";"3.09475"
"8460.0";"3.280464"
"8470.0";"3.326618"
"8480.0";"3.159012"
"8490.0";"3.165672"
"8500.0";"3.174574"
"8510.0";"3.141468"
"8520.0";"3.150537"
"8530.0";"3.277183"
"8540.0";"3.241221"
"8550.0";"3.178427"
"8560.0";"3.179899"
"8570.0";"3.317911"
"8580.0";"3.28861"
"8590.0";"3.257727"
"8600.0";"2.897836"
"8610.0";"3.131251"
"8620.0";"3.464819"
"8630.0";"3.52423"
"8640.0";"3.387711"
"8650.0";"3.364545"
"8660.0";"3.538493"
"8670.0";"3.461593"
"8680.0";"3.318832"
"8690.0";"3.125965"
"8700.0";"3.194489"
"8710.0";"3.235657"
"8720.0";"3.283862"
"8730.0";"3.306445"
"8740.0";"3.417424"
"8750.0";"3.441947"
"8760.0";"3.434399"
"8770.0";"3.43548"
"8780.0";"3.358064"
"8790.0";"3.278818"
"8800.0";"3.344332"
"8810.0";"3.142818"
"8820.0";"3.011899"
"8830.0";"3.028683"
"8840.0";"3.103551"
"8850.0";"3.125006"
"8860.0";"3.144835"
"8870.0";"3.06941"
"8880.0";"2.885784"
"8890.0";"2.975089"
"8900.0";"2.932969"
"8910.0";"2.788807"
"8920.0";"2.573711"
"8930.0";"2.564566"
"8940.0";"2.768871"
"8950.0";"2.893999"
"8960.0";"2.854189"
"8970.0";"2.814941"
"8980.0";"2.880415"
"8990.0";"2.555385"
"9000.0";"2.608158"
"9010.0";"2.625262"
"9020.0";"2.651353"
"9030.0";"2.760063"
"9040.0";"2.598965"
"9050.0";"2.456254"
"9060.0";"2.529022"
"9070.0";"2.464833"
"9080.0";"2.589008"
"9090.0";"2.628104"
"9100.0";"2.598768"
"9110.0";"2.784599"
"9120.0";"2.722232"
"9130.0";"2.84775"
"9140.0";"3.032797"
"9150.0";"3.030003"
"9160.0";"3.0312"
"9170.0";"2.983908"
"9180.0";"2.846087"
"9190.0";"2.639202"
"9200.0";"2.601532"
"9210.0";"2.598823"
"9220.0";"2.827929"
"9230.0";"2.861655"
"9240.0";"2.817266"
"9250.0";"2.384615"
"9260.0";"2.513532"
"9270.0";"2.440295"
"9280.0";"2.488245"
"9290.0";"2.411333"
"9300.0";"2.520323"
"9310.0";"2.543426"
"9320.0";"2.28934"
"9330.0";"2.168576"
"9340.0";"2.384049"
"9350.0";"2.444389"
"9360.0";"2.484409"
"9370.0";"2.524782"
"9380.0";"2.277436"
"9390.0";"2.42226"
"9400.0";"2.56662"
"9410.0";"2.49275"
"9420.0";"2.32996"
"9430.0";"2.458533"
"9440.0";"2.48811"
"9450.0";"2.454023"
"9460.0";"2.417428"
"9470.0";"2.24479"
"9480.0";"2.180988"
"9490.0";"1.997318"
"9500.0";"2.202832"
"9510.0";"2.199519"
"9520.0";"2.12864"
"9530.0";"2.202656"
"9540.0";"2.248833"
"9550.0";"2.416055"
"9560.0";"2.541001"
"9570.0";"2.610645"
"9580.0";"2.335062"
"9590.0";"2.445441"
"9600.0";"2.616974"
"9610.0";"2.648256"
"9620.0";"2.780016"
"9630.0";"2.554116"
"9640.0";"2.514502"
"9650.0";"2.523602"
"9660.0";"2.633971"
"9670.0";"2.665799"
"9680.0";"2.559436"
"9690.0";"2.512017"
"9700.0";"2.523805"
"9710.0";"2.707581"
"9720.0";"2.787045"
"9730.0";"2.965999"
"9740.0";"2.781792"
"9750.0";"2.978321"
"9760.0";"3.077623"
"9770.0";"3.1848"
"9780.0";"3.154067"
"9790.0";"3.06466"
"9800.0";"2.950604"
"9810.0";"2.92251"
"9820.0";"2.964179"
"9830.0";"2.964701"
"9840.0";"2.814472"
"9850.0";"2.904691"
"9860.0";"2.811506"
"9870.0";"3.032903"
"9880.0";"2.992333"
"9890.0";"2.979056"
"9900.0";"3.300262"
"9910.0";"3.290856"
"9920.0";"3.083944"
"9930.0";"3.080206"
"9940.0";"3.321419"
"9950.0";"3.400982"
"9960.0";"3.4856"
"9970.0";"3.371318"
"9980.0";"3.660899"
"9990.0";"3.492849"
"10000.0";"3.507797"
"10010.0";"3.695026"
"10020.0";"3.389568"
"10030.0";"3.400699"
"10040.0";"3.097327"
"10050.0";"3.106461"
"10060.0";"3.156404"
"10070.0";"3.161908"
"10080.0";"3.198244"
"10090.0";"3.053889"
"10100.0";"3.135638"
"10110.0";"3.288233"
"10120.0";"3.475575"
"10130.0";"3.290933"
"10140.0";"3.522463"
"10150.0";"3.335819"
"10160.0";"3.203848"
"10170.0";"3.335036"
"10180.0";"3.355649"
"10190.0";"3.232497"
"10200.0";"2.963121"
"10210.0";"2.88503"
"10220.0";"3.053859"
"10230.0";"3.262886"
"10240.0";"3.314061"
"10250.0";"3.154662"
"10260.0";"3.048354"
"10270.0";"2.915722"
"10280.0";"2.942437"
"10290.0";"3.256313"
"10300.0";"3.251261"
"10310.0";"3.368949"
"10320.0";"3.579913"
"10330.0";"3.711006"
"10340.0";"3.639678"
"10350.0";"3.780876"
"10360.0";"3.586718"
"10370.0";"3.620252"
"10380.0";"3.66263"
"10390.0";"3.481378"
"10400.0";"3.72116"
"10410.0";"3.849497"
"10420.0";"3.700086"
"10430.0";"3.694788"
"10440.0";"3.584684"
"10450.0";"3.554001"
"10460.0";"3.975244"
"10470.0";"3.990003"
"10480.0";"4.001812"
"10490.0";"3.960274"
"10500.0";"3.967124"
"10510.0";"4.160921"
"10520.0";"3.887544"
"10530.0";"4.024026"
"10540.0";"3.980254"
"10550.0";"4.191915"
"10560.0";"3.846458"
"10570.0";"3.49153"
"10580.0";"3.573279"
"10590.0";"3.452721"
"10600.0";"3.426043"
"10610.0";"3.54984"
