# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"2.533479"
"10.0";"2.500191"
"20.0";"2.427748"
"30.0";"2.623029"
"40.0";"2.490677"
"50.0";"2.64072"
"60.0";"2.595121"
"70.0";"2.616668"
"80.0";"2.516983"
"90.0";"2.567168"
"100.0";"2.907074"
"110.0";"2.804407"
"120.0";"2.780566"
"130.0";"2.728671"
"140.0";"2.786005"
"150.0";"2.698166"
"160.0";"2.735137"
"170.0";"2.84154"
"180.0";"2.55189"
"190.0";"2.540005"
"200.0";"2.618325"
"210.0";"2.747825"
"220.0";"2.523491"
"230.0";"2.649069"
"240.0";"2.564025"
"250.0";"2.554759"
"260.0";"2.5491"
"270.0";"2.718873"
"280.0";"2.734602"
"290.0";"2.707873"
"300.0";"2.847628"
"310.0";"2.880373"
"320.0";"3.018962"
"330.0";"2.947418"
"340.0";"2.946913"
"350.0";"2.765199"
"360.0";"2.939383"
"370.0";"2.818177"
"380.0";"2.704491"
"390.0";"2.728471"
"400.0";"2.83632"
"410.0";"2.831206"
"420.0";"2.85447"
"430.0";"2.876291"
"440.0";"2.939118"
"450.0";"2.828944"
"460.0";"2.893489"
"470.0";"2.855082"
"480.0";"2.844088"
"490.0";"2.783378"
"500.0";"2.741268"
"510.0";"2.689135"
"520.0";"2.7891"
"530.0";"2.92737"
"540.0";"2.851099"
"550.0";"2.781551"
"560.0";"2.8083"
"570.0";"2.838341"
"580.0";"2.871851"
"590.0";"2.820026"
"600.0";"2.936187"
"610.0";"2.995545"
"620.0";"2.93749"
"630.0";"2.975954"
"640.0";"2.922182"
"650.0";"2.835957"
"660.0";"2.835481"
"670.0";"2.854114"
"680.0";"2.934603"
"690.0";"2.921703"
"700.0";"2.852534"
"710.0";"3.056445"
"720.0";"3.031608"
"730.0";"2.908852"
"740.0";"2.989413"
"750.0";"2.977656"
"760.0";"2.944381"
"770.0";"2.939581"
"780.0";"3.066335"
"790.0";"3.059368"
"800.0";"2.928286"
"810.0";"2.819614"
"820.0";"2.884172"
"830.0";"2.851899"
"840.0";"2.763859"
"850.0";"2.787061"
"860.0";"2.776202"
"870.0";"2.858686"
"880.0";"2.797505"
"890.0";"2.805658"
"900.0";"2.811761"
"910.0";"2.962762"
"920.0";"2.772943"
"930.0";"2.817228"
"940.0";"2.816276"
"950.0";"2.894933"
"960.0";"2.797465"
"970.0";"2.76592"
"980.0";"2.762169"
"990.0";"2.769205"
"1000.0";"2.832151"
"1010.0";"2.767046"
"1020.0";"2.767256"
"1030.0";"2.774498"
"1040.0";"2.770943"
"1050.0";"2.761733"
"1060.0";"2.763978"
"1070.0";"2.765549"
"1080.0";"2.784694"
"1090.0";"2.68525"
"1100.0";"2.649362"
"1110.0";"2.780485"
"1120.0";"2.71823"
"1130.0";"2.761019"
"1140.0";"2.751154"
"1150.0";"2.704486"
"1160.0";"2.8188"
"1170.0";"2.786494"
"1180.0";"2.763259"
"1190.0";"2.669454"
"1200.0";"2.727674"
"1210.0";"2.704093"
"1220.0";"2.798571"
"1230.0";"2.752814"
"1240.0";"2.761888"
"1250.0";"2.761326"
"1260.0";"2.798369"
"1270.0";"2.927745"
"1280.0";"2.703411"
"1290.0";"2.750387"
"1300.0";"2.770483"
"1310.0";"2.79773"
"1320.0";"2.785379"
"1330.0";"2.775123"
"1340.0";"2.758959"
"1350.0";"2.721543"
"1360.0";"2.82586"
"1370.0";"2.830739"
"1380.0";"2.771199"
"1390.0";"2.733148"
"1400.0";"2.824189"
"1410.0";"2.898922"
"1420.0";"2.851659"
"1430.0";"2.852075"
"1440.0";"2.893476"
"1450.0";"2.953538"
"1460.0";"2.833111"
"1470.0";"2.885647"
"1480.0";"2.923009"
"1490.0";"2.916733"
"1500.0";"2.890317"
"1510.0";"2.889826"
"1520.0";"2.956306"
"1530.0";"2.870575"
"1540.0";"2.945021"
"1550.0";"2.941681"
"1560.0";"2.947314"
