# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"4.7735"
"10.0";"4.996299"
"20.0";"4.917327"
"30.0";"4.822504"
"40.0";"4.766945"
"50.0";"4.952471"
"60.0";"4.917163"
"70.0";"5.234584"
"80.0";"5.162696"
"90.0";"5.231868"
"100.0";"4.973573"
"110.0";"4.929111"
"120.0";"4.967078"
"130.0";"4.890425"
"140.0";"4.845214"
"150.0";"4.991405"
"160.0";"5.15265"
"170.0";"5.002247"
"180.0";"4.984542"
"190.0";"5.091715"
"200.0";"5.048506"
"210.0";"4.920199"
"220.0";"4.931098"
"230.0";"5.026931"
"240.0";"4.940074"
"250.0";"5.149751"
"260.0";"5.462604"
"270.0";"5.475458"
"280.0";"5.408489"
"290.0";"5.400378"
"300.0";"5.512888"
"310.0";"5.404079"
"320.0";"5.323331"
"330.0";"5.154525"
"340.0";"5.301832"
"350.0";"5.269695"
"360.0";"5.06905"
"370.0";"5.085154"
"380.0";"5.10479"
"390.0";"4.923347"
"400.0";"5.040378"
"410.0";"5.179513"
"420.0";"5.334181"
"430.0";"5.349997"
"440.0";"5.167955"
"450.0";"5.397376"
"460.0";"5.496201"
"470.0";"5.471808"
"480.0";"5.746927"
"490.0";"5.82832"
"500.0";"5.86697"
"510.0";"5.661931"
"520.0";"5.793451"
"530.0";"5.683477"
"540.0";"5.628999"
"550.0";"5.552524"
"560.0";"5.496024"
"570.0";"5.468876"
"580.0";"5.41563"
"590.0";"5.37475"
"600.0";"5.452165"
"610.0";"5.586515"
"620.0";"5.403905"
"630.0";"5.414683"
"640.0";"5.224397"
"650.0";"5.248551"
"660.0";"5.445375"
"670.0";"5.400375"
"680.0";"5.375127"
"690.0";"4.905699"
"700.0";"4.929541"
"710.0";"4.810089"
"720.0";"4.700969"
"730.0";"4.708046"
"740.0";"4.663142"
"750.0";"4.8822"
"760.0";"4.76845"
"770.0";"4.71901"
"780.0";"4.642155"
"790.0";"4.837822"
"800.0";"4.752017"
"810.0";"4.757584"
"820.0";"4.624835"
"830.0";"5.03833"
"840.0";"4.895164"
"850.0";"4.956991"
"860.0";"5.06197"
"870.0";"5.364227"
"880.0";"4.7806"
"890.0";"5.070979"
"900.0";"5.127598"
"910.0";"5.223958"
"920.0";"5.79809"
"930.0";"5.524875"
"940.0";"5.524774"
"950.0";"5.605675"
"960.0";"5.810936"
"970.0";"5.575062"
"980.0";"5.55401"
"990.0";"5.332675"
"1000.0";"5.423913"
"1010.0";"5.40548"
"1020.0";"5.520541"
"1030.0";"5.546505"
"1040.0";"5.347741"
"1050.0";"5.330401"
"1060.0";"5.532644"
"1070.0";"5.395288"
"1080.0";"5.092587"
"1090.0";"5.164752"
"1100.0";"5.023627"
"1110.0";"4.950264"
"1120.0";"4.932852"
"1130.0";"5.261447"
"1140.0";"5.246794"
"1150.0";"5.280547"
"1160.0";"5.106684"
"1170.0";"4.971433"
"1180.0";"4.913727"
"1190.0";"4.987745"
"1200.0";"4.984008"
"1210.0";"4.846854"
"1220.0";"4.595294"
"1230.0";"4.728533"
"1240.0";"4.497714"
"1250.0";"4.643906"
"1260.0";"4.735035"
"1270.0";"4.959299"
"1280.0";"5.013138"
"1290.0";"5.021983"
"1300.0";"5.301998"
"1310.0";"5.41857"
"1320.0";"5.40473"
"1330.0";"5.443519"
"1340.0";"5.299621"
"1350.0";"5.330519"
"1360.0";"5.325682"
"1370.0";"5.441604"
"1380.0";"5.550218"
"1390.0";"5.657645"
"1400.0";"5.486019"
"1410.0";"5.23315"
"1420.0";"5.355029"
"1430.0";"5.323731"
"1440.0";"5.294644"
"1450.0";"5.679615"
"1460.0";"5.845417"
"1470.0";"5.995804"
"1480.0";"5.964931"
"1490.0";"5.800559"
"1500.0";"5.739201"
"1510.0";"5.800694"
"1520.0";"5.832066"
"1530.0";"5.883486"
"1540.0";"5.49892"
"1550.0";"5.6845"
"1560.0";"5.557997"
"1570.0";"5.501439"
"1580.0";"5.933492"
"1590.0";"5.716894"
"1600.0";"5.686902"
"1610.0";"5.644204"
"1620.0";"5.891979"
"1630.0";"5.758141"
"1640.0";"5.866514"
"1650.0";"5.92869"
"1660.0";"5.890414"
"1670.0";"5.951356"
"1680.0";"6.042735"
"1690.0";"6.222645"
"1700.0";"6.330138"
"1710.0";"6.346963"
"1720.0";"6.502407"
"1730.0";"6.640546"
"1740.0";"6.407633"
"1750.0";"6.213141"
"1760.0";"6.223657"
"1770.0";"6.675412"
"1780.0";"6.654536"
"1790.0";"6.845566"
"1800.0";"7.064524"
"1810.0";"6.919068"
"1820.0";"7.040659"
"1830.0";"7.182012"
"1840.0";"7.204149"
"1850.0";"6.838763"
"1860.0";"6.913524"
"1870.0";"6.963678"
"1880.0";"6.914084"
"1890.0";"6.75066"
"1900.0";"6.78299"
"1910.0";"6.823936"
"1920.0";"7.065878"
"1930.0";"6.876532"
"1940.0";"7.067555"
"1950.0";"6.980494"
"1960.0";"6.876951"
"1970.0";"6.750602"
"1980.0";"6.841343"
"1990.0";"7.405819"
"2000.0";"7.409271"
"2010.0";"7.686248"
"2020.0";"7.399274"
"2030.0";"7.335558"
"2040.0";"7.312874"
"2050.0";"7.246805"
"2060.0";"6.893485"
"2070.0";"6.558433"
"2080.0";"6.763628"
"2090.0";"6.791266"
"2100.0";"6.662717"
"2110.0";"6.732115"
"2120.0";"6.372752"
"2130.0";"6.447046"
"2140.0";"6.235171"
"2150.0";"6.084606"
"2160.0";"6.097342"
"2170.0";"6.193984"
"2180.0";"6.115446"
"2190.0";"6.467682"
"2200.0";"6.586944"
"2210.0";"6.491934"
"2220.0";"6.273747"
"2230.0";"6.04693"
"2240.0";"6.071289"
"2250.0";"6.133258"
"2260.0";"6.268864"
"2270.0";"6.388811"
"2280.0";"6.29359"
"2290.0";"5.944776"
"2300.0";"6.26208"
"2310.0";"6.363469"
"2320.0";"6.036301"
"2330.0";"6.08577"
"2340.0";"6.233715"
"2350.0";"6.315699"
"2360.0";"6.223166"
"2370.0";"6.188148"
"2380.0";"6.534715"
"2390.0";"6.348956"
"2400.0";"6.385342"
"2410.0";"6.351103"
"2420.0";"6.258619"
"2430.0";"6.261082"
"2440.0";"6.078917"
"2450.0";"6.218642"
"2460.0";"6.177228"
"2470.0";"5.789159"
"2480.0";"5.790099"
"2490.0";"5.746424"
"2500.0";"5.784667"
"2510.0";"5.432551"
"2520.0";"5.705438"
"2530.0";"5.695104"
"2540.0";"5.627359"
"2550.0";"5.740623"
"2560.0";"5.70706"
"2570.0";"5.518326"
"2580.0";"5.471894"
"2590.0";"5.36692"
"2600.0";"5.114327"
"2610.0";"4.985222"
"2620.0";"4.734747"
"2630.0";"4.873052"
"2640.0";"4.680249"
"2650.0";"4.709976"
"2660.0";"5.021424"
"2670.0";"5.205039"
"2680.0";"5.003018"
"2690.0";"5.066028"
"2700.0";"4.95937"
"2710.0";"5.118011"
"2720.0";"4.805091"
"2730.0";"5.030691"
"2740.0";"5.24383"
"2750.0";"4.88366"
"2760.0";"5.023013"
"2770.0";"4.928563"
"2780.0";"5.224587"
"2790.0";"5.32379"
"2800.0";"5.120044"
"2810.0";"5.162814"
"2820.0";"5.299626"
"2830.0";"5.155884"
"2840.0";"5.511941"
"2850.0";"5.629088"
"2860.0";"5.60611"
"2870.0";"5.520322"
"2880.0";"5.702339"
"2890.0";"5.600405"
"2900.0";"5.66064"
"2910.0";"5.776771"
"2920.0";"5.67929"
"2930.0";"5.896137"
"2940.0";"5.858429"
"2950.0";"6.032253"
"2960.0";"6.202818"
"2970.0";"6.386642"
"2980.0";"6.379735"
"2990.0";"6.510994"
"3000.0";"6.43744"
"3010.0";"6.255028"
"3020.0";"6.366277"
"3030.0";"6.57217"
"3040.0";"6.52326"
"3050.0";"6.751693"
"3060.0";"6.636574"
"3070.0";"6.756144"
