# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL10"
"0.0";"5.290115"
"10.0";"5.228205"
"20.0";"5.162693"
"30.0";"4.817403"
"40.0";"4.597743"
"50.0";"4.620245"
"60.0";"4.734583"
"70.0";"4.805187"
"80.0";"4.919376"
"90.0";"5.028595"
"100.0";"4.922576"
"110.0";"5.015471"
"120.0";"5.145633"
"130.0";"5.211536"
"140.0";"5.222334"
"150.0";"5.17763"
"160.0";"5.068609"
"170.0";"5.126242"
"180.0";"5.176691"
"190.0";"5.435647"
"200.0";"5.425106"
"210.0";"5.394483"
"220.0";"5.431873"
"230.0";"5.82182"
"240.0";"5.96678"
"250.0";"6.123762"
"260.0";"6.164483"
"270.0";"6.101565"
"280.0";"5.772973"
"290.0";"5.783541"
"300.0";"5.669284"
"310.0";"5.710118"
"320.0";"5.807902"
"330.0";"5.737144"
"340.0";"5.884114"
"350.0";"5.928875"
"360.0";"5.778413"
"370.0";"5.507059"
"380.0";"5.531611"
"390.0";"5.513411"
"400.0";"5.612617"
"410.0";"5.41496"
"420.0";"5.432074"
"430.0";"5.422239"
"440.0";"5.396035"
"450.0";"5.3664"
"460.0";"5.539951"
"470.0";"5.731156"
"480.0";"5.71238"
"490.0";"5.731566"
"500.0";"5.795224"
"510.0";"5.733293"
"520.0";"5.399549"
"530.0";"5.173181"
"540.0";"5.257807"
"550.0";"5.223536"
"560.0";"4.98823"
"570.0";"4.805703"
"580.0";"4.760814"
"590.0";"4.582644"
"600.0";"4.706947"
"610.0";"4.633138"
"620.0";"4.814762"
"630.0";"4.669756"
"640.0";"4.705304"
"650.0";"4.817313"
"660.0";"4.922511"
"670.0";"4.867216"
"680.0";"4.773296"
"690.0";"4.831271"
"700.0";"4.881639"
"710.0";"4.837244"
"720.0";"4.738239"
"730.0";"4.629932"
"740.0";"4.994833"
"750.0";"4.756607"
"760.0";"4.743608"
"770.0";"4.683414"
"780.0";"4.660251"
"790.0";"4.703295"
"800.0";"4.428384"
"810.0";"4.337072"
"820.0";"4.366823"
"830.0";"4.683252"
"840.0";"4.771939"
"850.0";"4.789404"
