# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"2.431041"
"10.0";"2.415197"
"20.0";"2.398606"
"30.0";"2.346508"
"40.0";"2.482867"
"50.0";"2.327314"
"60.0";"2.275243"
"70.0";"2.341518"
"80.0";"2.460303"
"90.0";"2.484118"
"100.0";"2.416434"
"110.0";"2.39584"
"120.0";"2.590092"
"130.0";"2.421079"
"140.0";"2.426158"
"150.0";"2.441938"
"160.0";"2.305549"
"170.0";"2.355515"
"180.0";"2.241358"
"190.0";"2.305013"
"200.0";"2.253715"
"210.0";"2.244708"
"220.0";"2.348388"
"230.0";"2.125399"
"240.0";"2.212849"
"250.0";"2.188543"
"260.0";"2.181083"
"270.0";"2.282166"
"280.0";"2.117543"
"290.0";"2.157167"
"300.0";"2.079008"
"310.0";"2.036041"
"320.0";"1.814302"
"330.0";"1.85483"
"340.0";"1.773466"
"350.0";"1.921742"
"360.0";"1.906669"
"370.0";"1.792692"
"380.0";"1.602154"
"390.0";"1.66342"
"400.0";"1.546997"
"410.0";"1.580836"
"420.0";"1.532669"
"430.0";"1.552334"
"440.0";"1.565453"
"450.0";"1.499055"
"460.0";"1.567283"
"470.0";"1.697667"
"480.0";"1.718801"
"490.0";"1.761195"
"500.0";"1.739721"
"510.0";"1.700421"
"520.0";"1.853009"
"530.0";"1.816854"
"540.0";"1.833231"
"550.0";"1.601748"
"560.0";"1.609783"
"570.0";"1.631169"
"580.0";"1.581176"
"590.0";"1.737893"
"600.0";"1.747227"
"610.0";"1.699687"
"620.0";"1.754974"
"630.0";"1.814096"
"640.0";"1.686931"
"650.0";"1.822544"
"660.0";"1.619433"
"670.0";"1.511969"
"680.0";"1.541258"
"690.0";"1.739261"
"700.0";"1.620432"
"710.0";"1.725194"
"720.0";"1.724364"
"730.0";"1.738218"
"740.0";"1.958061"
"750.0";"1.975611"
"760.0";"1.94901"
"770.0";"1.874663"
"780.0";"1.901315"
"790.0";"1.856147"
"800.0";"1.774436"
"810.0";"1.799359"
"820.0";"1.915551"
"830.0";"1.970033"
"840.0";"2.061476"
"850.0";"1.926823"
"860.0";"1.965024"
"870.0";"2.086994"
"880.0";"1.911468"
"890.0";"1.832621"
"900.0";"1.834978"
"910.0";"1.864128"
"920.0";"1.877794"
"930.0";"2.056966"
"940.0";"2.105622"
"950.0";"2.09004"
"960.0";"2.037786"
"970.0";"2.102994"
"980.0";"2.014073"
"990.0";"1.921012"
"1000.0";"2.029043"
"1010.0";"2.09832"
"1020.0";"1.98635"
"1030.0";"2.048117"
"1040.0";"2.005594"
"1050.0";"1.875645"
"1060.0";"1.866208"
"1070.0";"1.926741"
"1080.0";"2.14324"
"1090.0";"2.025924"
"1100.0";"1.999523"
"1110.0";"2.131698"
"1120.0";"2.119683"
"1130.0";"2.043124"
"1140.0";"2.13829"
"1150.0";"2.256561"
"1160.0";"2.191935"
"1170.0";"2.117536"
"1180.0";"2.265099"
"1190.0";"2.156521"
"1200.0";"2.129473"
"1210.0";"2.118653"
"1220.0";"2.000035"
"1230.0";"2.251837"
"1240.0";"2.122227"
"1250.0";"2.253694"
"1260.0";"2.23888"
"1270.0";"2.185281"
"1280.0";"2.06297"
"1290.0";"2.172788"
"1300.0";"2.186316"
"1310.0";"2.007862"
"1320.0";"1.847743"
"1330.0";"1.921417"
"1340.0";"1.859488"
"1350.0";"1.796662"
"1360.0";"1.790552"
"1370.0";"1.848881"
"1380.0";"1.873837"
"1390.0";"1.872842"
"1400.0";"1.914578"
"1410.0";"1.875418"
"1420.0";"1.937942"
"1430.0";"1.946162"
"1440.0";"1.892924"
"1450.0";"1.873421"
"1460.0";"1.842734"
"1470.0";"1.896153"
"1480.0";"1.943578"
"1490.0";"1.945035"
"1500.0";"1.849796"
"1510.0";"1.873257"
"1520.0";"1.890937"
"1530.0";"1.913626"
"1540.0";"1.832056"
"1550.0";"1.720571"
"1560.0";"1.612501"
"1570.0";"1.929039"
"1580.0";"1.699774"
"1590.0";"1.744455"
"1600.0";"1.903078"
"1610.0";"1.904174"
"1620.0";"1.930437"
"1630.0";"1.898244"
"1640.0";"1.925327"
"1650.0";"2.058969"
"1660.0";"2.030149"
"1670.0";"2.130349"
"1680.0";"2.015933"
"1690.0";"1.938299"
"1700.0";"1.901513"
"1710.0";"1.937676"
"1720.0";"1.858539"
"1730.0";"1.886495"
"1740.0";"1.774837"
"1750.0";"1.963942"
"1760.0";"2.021735"
"1770.0";"1.988469"
"1780.0";"1.918833"
"1790.0";"1.958466"
"1800.0";"1.907336"
"1810.0";"2.080989"
"1820.0";"2.031391"
"1830.0";"2.249977"
"1840.0";"2.263867"
"1850.0";"2.292006"
"1860.0";"2.224249"
"1870.0";"2.241715"
"1880.0";"2.244121"
"1890.0";"2.279525"
"1900.0";"2.347456"
"1910.0";"2.252487"
"1920.0";"2.295668"
"1930.0";"2.282807"
"1940.0";"2.334288"
"1950.0";"2.212724"
"1960.0";"2.227333"
"1970.0";"2.217329"
"1980.0";"2.223212"
"1990.0";"2.358381"
"2000.0";"2.265025"
"2010.0";"2.332906"
"2020.0";"2.293433"
"2030.0";"2.381968"
"2040.0";"2.39817"
"2050.0";"2.284112"
"2060.0";"2.211805"
"2070.0";"2.343504"
"2080.0";"2.257744"
"2090.0";"2.394019"
"2100.0";"2.44917"
"2110.0";"2.352455"
"2120.0";"2.303147"
"2130.0";"2.250865"
"2140.0";"2.25504"
"2150.0";"2.308277"
"2160.0";"2.299509"
"2170.0";"2.24651"
"2180.0";"2.242727"
"2190.0";"2.344776"
"2200.0";"2.202868"
"2210.0";"2.364505"
"2220.0";"2.426915"
"2230.0";"2.291017"
"2240.0";"2.173837"
"2250.0";"2.026656"
"2260.0";"2.273942"
"2270.0";"2.274621"
"2280.0";"2.247006"
"2290.0";"1.963261"
"2300.0";"1.904993"
"2310.0";"2.141109"
"2320.0";"2.237472"
"2330.0";"2.272607"
"2340.0";"2.139192"
"2350.0";"2.304946"
"2360.0";"2.212394"
"2370.0";"2.351166"
"2380.0";"2.246963"
"2390.0";"2.236904"
"2400.0";"2.363787"
"2410.0";"2.353575"
"2420.0";"2.281149"
"2430.0";"2.274366"
"2440.0";"2.155638"
"2450.0";"1.991583"
"2460.0";"2.001906"
"2470.0";"2.185286"
"2480.0";"2.179277"
"2490.0";"2.224641"
"2500.0";"2.209146"
"2510.0";"2.220434"
"2520.0";"2.195619"
"2530.0";"2.094499"
"2540.0";"2.006528"
"2550.0";"2.0776"
"2560.0";"2.017077"
"2570.0";"1.98087"
"2580.0";"2.110305"
"2590.0";"2.042036"
"2600.0";"2.080696"
"2610.0";"1.983285"
"2620.0";"2.038105"
"2630.0";"1.933944"
"2640.0";"1.947648"
"2650.0";"1.997192"
"2660.0";"2.019186"
"2670.0";"1.995438"
"2680.0";"1.902786"
"2690.0";"1.928364"
"2700.0";"1.998538"
"2710.0";"2.019761"
"2720.0";"1.983531"
"2730.0";"1.96195"
"2740.0";"1.869136"
"2750.0";"2.03733"
"2760.0";"2.207516"
"2770.0";"2.25553"
"2780.0";"2.108461"
"2790.0";"2.20607"
"2800.0";"2.209094"
"2810.0";"2.186686"
"2820.0";"2.019469"
"2830.0";"1.881006"
"2840.0";"1.94431"
"2850.0";"2.132791"
"2860.0";"2.003985"
"2870.0";"2.044255"
"2880.0";"2.125633"
"2890.0";"2.012024"
"2900.0";"1.976181"
"2910.0";"1.99191"
"2920.0";"1.906024"
"2930.0";"1.973111"
"2940.0";"2.121831"
"2950.0";"1.886046"
"2960.0";"1.825709"
"2970.0";"1.802883"
"2980.0";"1.871498"
"2990.0";"1.808069"
"3000.0";"1.931072"
"3010.0";"1.741221"
"3020.0";"1.84346"
"3030.0";"1.809224"
"3040.0";"1.884696"
"3050.0";"1.909862"
"3060.0";"1.93911"
"3070.0";"1.892666"
"3080.0";"1.815448"
"3090.0";"1.911768"
"3100.0";"1.812079"
"3110.0";"1.858804"
"3120.0";"1.821137"
"3130.0";"1.831432"
"3140.0";"1.789781"
"3150.0";"1.701659"
"3160.0";"1.809829"
"3170.0";"1.76974"
"3180.0";"1.92747"
"3190.0";"1.807634"
"3200.0";"1.869011"
"3210.0";"1.893886"
"3220.0";"2.015739"
"3230.0";"1.88376"
"3240.0";"1.928663"
"3250.0";"1.890269"
"3260.0";"2.099944"
"3270.0";"2.076945"
"3280.0";"1.928312"
"3290.0";"1.99178"
"3300.0";"2.018807"
