# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"4.790141"
"10.0";"4.675704"
"20.0";"4.746665"
"30.0";"4.256237"
"40.0";"4.390264"
"50.0";"4.557142"
"60.0";"4.551985"
"70.0";"4.582885"
"80.0";"4.316942"
"90.0";"4.690322"
"100.0";"4.421079"
"110.0";"4.361103"
"120.0";"4.165748"
"130.0";"4.395118"
"140.0";"4.417206"
"150.0";"4.156405"
"160.0";"4.081168"
"170.0";"4.411525"
"180.0";"4.231266"
"190.0";"4.277384"
"200.0";"4.368665"
"210.0";"4.172404"
"220.0";"4.341784"
"230.0";"4.409325"
"240.0";"4.49717"
"250.0";"4.845161"
"260.0";"4.691019"
"270.0";"4.92291"
"280.0";"4.871325"
"290.0";"4.689506"
"300.0";"4.808418"
"310.0";"5.050837"
"320.0";"4.750523"
"330.0";"4.788291"
"340.0";"4.38795"
"350.0";"4.292249"
"360.0";"4.659842"
"370.0";"4.909177"
"380.0";"5.057952"
"390.0";"4.887702"
"400.0";"4.887218"
"410.0";"4.850501"
"420.0";"5.173271"
"430.0";"4.987048"
"440.0";"5.106779"
"450.0";"4.917641"
"460.0";"4.921809"
"470.0";"5.103877"
"480.0";"4.747648"
"490.0";"4.86864"
"500.0";"4.639094"
"510.0";"4.695979"
"520.0";"4.583688"
"530.0";"4.465816"
"540.0";"4.170021"
"550.0";"4.275109"
"560.0";"4.143799"
"570.0";"4.327746"
"580.0";"4.302914"
"590.0";"4.752061"
"600.0";"4.544383"
"610.0";"4.290825"
"620.0";"4.567016"
"630.0";"4.495254"
"640.0";"4.425478"
"650.0";"4.517021"
"660.0";"4.357132"
"670.0";"4.473424"
"680.0";"4.072751"
"690.0";"4.052267"
"700.0";"4.281747"
"710.0";"4.437905"
"720.0";"4.162284"
"730.0";"4.153909"
"740.0";"4.15821"
"750.0";"4.162764"
"760.0";"4.470519"
"770.0";"4.352674"
"780.0";"4.051553"
"790.0";"4.215387"
"800.0";"4.042279"
"810.0";"3.699831"
"820.0";"4.232841"
"830.0";"4.35616"
"840.0";"4.587804"
"850.0";"4.261868"
"860.0";"3.839997"
"870.0";"3.950265"
"880.0";"3.979516"
"890.0";"3.540604"
"900.0";"3.643131"
"910.0";"3.925719"
"920.0";"3.859805"
"930.0";"4.176355"
"940.0";"4.045522"
"950.0";"4.137706"
"960.0";"4.286801"
"970.0";"4.076526"
"980.0";"4.212998"
"990.0";"4.183472"
"1000.0";"3.875037"
"1010.0";"4.166072"
"1020.0";"4.07418"
"1030.0";"3.956759"
"1040.0";"3.531309"
"1050.0";"4.147857"
"1060.0";"4.170097"
"1070.0";"4.302166"
"1080.0";"4.478607"
"1090.0";"4.847812"
"1100.0";"4.9452"
"1110.0";"5.240655"
"1120.0";"5.401086"
"1130.0";"5.377867"
"1140.0";"5.780244"
"1150.0";"6.294368"
"1160.0";"6.203712"
"1170.0";"6.00633"
"1180.0";"6.434403"
"1190.0";"5.996813"
"1200.0";"6.036158"
"1210.0";"6.430737"
"1220.0";"6.084803"
"1230.0";"5.87701"
"1240.0";"5.935804"
"1250.0";"6.054366"
"1260.0";"6.358502"
"1270.0";"6.396432"
