# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"7.890717"
"10.0";"7.966877"
"20.0";"7.675007"
"30.0";"7.62857"
"40.0";"7.920003"
"50.0";"7.900751"
"60.0";"7.980536"
"70.0";"8.21577"
"80.0";"8.278511"
"90.0";"8.563888"
"100.0";"8.32002"
"110.0";"7.842514"
"120.0";"8.113138"
"130.0";"8.134529"
"140.0";"8.313336"
"150.0";"8.217769"
"160.0";"8.12216"
"170.0";"8.201785"
"180.0";"8.108886"
"190.0";"8.440146"
"200.0";"8.188229"
"210.0";"8.379959"
"220.0";"8.370213"
"230.0";"8.469214"
"240.0";"8.700789"
"250.0";"8.55092"
"260.0";"8.520658"
"270.0";"8.531207"
"280.0";"8.519"
"290.0";"8.555969"
"300.0";"8.40265"
"310.0";"8.450315"
"320.0";"8.412708"
"330.0";"8.609735"
"340.0";"8.410425"
"350.0";"8.382008"
"360.0";"8.45218"
"370.0";"8.404704"
"380.0";"8.100802"
"390.0";"7.839097"
"400.0";"8.001364"
"410.0";"7.84629"
"420.0";"7.598854"
"430.0";"7.586768"
"440.0";"7.447933"
"450.0";"7.318831"
"460.0";"7.710608"
"470.0";"7.163077"
"480.0";"7.032414"
"490.0";"7.174674"
"500.0";"7.064027"
"510.0";"6.962695"
"520.0";"6.809685"
"530.0";"6.607828"
"540.0";"6.649663"
"550.0";"6.559962"
"560.0";"6.342506"
"570.0";"6.344338"
"580.0";"6.308347"
"590.0";"6.117493"
"600.0";"6.088443"
"610.0";"6.181739"
"620.0";"6.085305"
"630.0";"6.249335"
"640.0";"6.173142"
"650.0";"5.879091"
"660.0";"5.847385"
"670.0";"5.776837"
"680.0";"6.012529"
"690.0";"6.030486"
"700.0";"5.820941"
"710.0";"5.432888"
"720.0";"5.82014"
"730.0";"5.831866"
"740.0";"5.69373"
"750.0";"5.790935"
"760.0";"5.756898"
"770.0";"6.071354"
"780.0";"5.92303"
"790.0";"6.120837"
"800.0";"5.865833"
"810.0";"6.293999"
"820.0";"6.005873"
"830.0";"6.164665"
"840.0";"6.031742"
"850.0";"5.883929"
"860.0";"5.705281"
"870.0";"5.779863"
"880.0";"5.451924"
"890.0";"5.054874"
"900.0";"4.881367"
"910.0";"5.040956"
"920.0";"5.160428"
"930.0";"5.292658"
"940.0";"5.36344"
"950.0";"5.679041"
"960.0";"5.928217"
"970.0";"5.698085"
"980.0";"5.790133"
"990.0";"5.85396"
"1000.0";"5.66681"
"1010.0";"5.369074"
"1020.0";"5.021732"
"1030.0";"4.90342"
"1040.0";"4.784859"
"1050.0";"4.832222"
"1060.0";"5.469694"
"1070.0";"5.457301"
"1080.0";"5.233776"
"1090.0";"5.097275"
"1100.0";"4.819017"
"1110.0";"4.801743"
"1120.0";"5.050575"
"1130.0";"5.173638"
"1140.0";"5.352069"
"1150.0";"5.349179"
"1160.0";"5.584749"
"1170.0";"5.929755"
"1180.0";"5.672134"
"1190.0";"5.362733"
"1200.0";"5.476012"
"1210.0";"5.597152"
"1220.0";"5.574641"
"1230.0";"5.475511"
"1240.0";"5.298322"
"1250.0";"5.002676"
"1260.0";"4.973351"
"1270.0";"4.952812"
"1280.0";"4.926869"
"1290.0";"5.056036"
"1300.0";"4.990695"
"1310.0";"4.877189"
"1320.0";"5.050135"
"1330.0";"4.752097"
"1340.0";"5.120771"
"1350.0";"4.825233"
"1360.0";"4.688476"
"1370.0";"4.354221"
"1380.0";"4.530347"
"1390.0";"4.398773"
"1400.0";"4.080975"
"1410.0";"3.882518"
"1420.0";"4.010284"
"1430.0";"4.10558"
"1440.0";"4.257632"
"1450.0";"4.39914"
"1460.0";"4.37908"
"1470.0";"4.513171"
"1480.0";"4.669071"
"1490.0";"4.84364"
"1500.0";"4.855683"
"1510.0";"4.954342"
"1520.0";"4.703041"
"1530.0";"4.794491"
"1540.0";"4.637032"
"1550.0";"4.375971"
"1560.0";"4.399788"
"1570.0";"4.712418"
"1580.0";"4.49452"
"1590.0";"4.628005"
"1600.0";"4.368183"
"1610.0";"4.406267"
"1620.0";"4.850811"
"1630.0";"5.120593"
"1640.0";"5.236062"
"1650.0";"4.926068"
"1660.0";"5.060249"
"1670.0";"5.016187"
"1680.0";"5.119966"
"1690.0";"5.099789"
"1700.0";"5.118853"
"1710.0";"4.669845"
"1720.0";"4.609624"
"1730.0";"4.581501"
"1740.0";"4.431243"
"1750.0";"4.274583"
"1760.0";"3.991367"
"1770.0";"3.726012"
"1780.0";"3.705424"
"1790.0";"3.751944"
"1800.0";"3.499006"
"1810.0";"3.762791"
"1820.0";"3.495687"
"1830.0";"3.405708"
"1840.0";"3.400055"
"1850.0";"3.553408"
"1860.0";"3.728905"
"1870.0";"3.711617"
"1880.0";"3.562514"
"1890.0";"3.394782"
"1900.0";"3.838362"
"1910.0";"3.818563"
"1920.0";"3.61276"
"1930.0";"3.651607"
"1940.0";"3.97393"
"1950.0";"4.32152"
"1960.0";"4.171623"
"1970.0";"4.427049"
"1980.0";"4.034789"
"1990.0";"4.438899"
"2000.0";"4.50748"
"2010.0";"4.459867"
"2020.0";"4.294265"
"2030.0";"4.394751"
"2040.0";"4.480151"
"2050.0";"4.743532"
"2060.0";"4.700734"
"2070.0";"4.884762"
"2080.0";"4.769814"
"2090.0";"4.767574"
"2100.0";"4.782517"
"2110.0";"4.372413"
"2120.0";"4.594597"
"2130.0";"4.979213"
"2140.0";"4.871644"
"2150.0";"4.809818"
"2160.0";"4.760287"
"2170.0";"5.20528"
"2180.0";"5.277873"
"2190.0";"5.42705"
"2200.0";"5.381037"
"2210.0";"5.379183"
"2220.0";"5.344915"
"2230.0";"5.270604"
"2240.0";"5.279875"
"2250.0";"5.065707"
"2260.0";"5.048335"
"2270.0";"4.871734"
"2280.0";"4.634509"
"2290.0";"4.802013"
"2300.0";"4.69073"
"2310.0";"4.964775"
"2320.0";"4.635866"
"2330.0";"4.441644"
"2340.0";"4.306189"
"2350.0";"4.006156"
"2360.0";"4.000312"
"2370.0";"4.099346"
"2380.0";"4.061168"
"2390.0";"4.24929"
"2400.0";"4.181811"
"2410.0";"3.813484"
"2420.0";"3.87701"
