# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.578326"
"10.0";"4.567688"
"20.0";"4.571352"
"30.0";"4.255816"
"40.0";"4.584136"
"50.0";"4.75405"
"60.0";"4.609793"
"70.0";"4.486954"
"80.0";"4.620162"
"90.0";"4.644713"
"100.0";"4.460926"
"110.0";"4.688314"
"120.0";"4.933374"
"130.0";"4.867601"
"140.0";"4.929329"
"150.0";"4.98026"
"160.0";"4.802228"
"170.0";"4.770089"
"180.0";"4.745571"
"190.0";"4.744329"
"200.0";"4.905975"
"210.0";"4.908554"
"220.0";"5.206834"
"230.0";"5.138025"
"240.0";"4.996764"
"250.0";"5.071593"
"260.0";"5.050941"
"270.0";"5.123282"
"280.0";"4.923559"
"290.0";"4.969637"
"300.0";"4.908868"
"310.0";"5.267734"
"320.0";"5.352429"
"330.0";"5.187096"
"340.0";"5.108027"
"350.0";"5.173647"
"360.0";"4.964973"
"370.0";"4.836448"
"380.0";"4.7134"
"390.0";"4.643256"
"400.0";"4.490892"
"410.0";"4.565963"
"420.0";"4.508182"
"430.0";"4.600792"
"440.0";"4.566728"
"450.0";"4.39925"
"460.0";"4.303626"
"470.0";"4.130647"
"480.0";"4.217127"
"490.0";"4.285386"
"500.0";"4.348497"
"510.0";"4.196302"
"520.0";"4.323703"
"530.0";"4.265303"
"540.0";"4.217172"
"550.0";"4.493592"
"560.0";"4.34265"
"570.0";"4.250236"
"580.0";"4.202862"
"590.0";"4.002093"
"600.0";"3.852563"
"610.0";"3.932732"
"620.0";"3.957615"
"630.0";"3.911706"
"640.0";"4.043594"
"650.0";"3.858107"
"660.0";"4.125086"
"670.0";"4.071136"
"680.0";"4.271395"
"690.0";"4.359794"
"700.0";"4.297761"
"710.0";"4.430361"
"720.0";"4.511438"
"730.0";"4.44073"
"740.0";"4.628588"
"750.0";"4.383408"
"760.0";"4.390707"
"770.0";"4.518199"
"780.0";"4.710437"
"790.0";"4.581777"
"800.0";"4.344036"
"810.0";"4.342624"
"820.0";"4.387755"
"830.0";"4.445955"
"840.0";"4.335985"
"850.0";"4.479023"
"860.0";"4.52951"
"870.0";"4.610547"
"880.0";"4.577107"
"890.0";"4.565021"
"900.0";"4.388638"
"910.0";"4.34212"
"920.0";"4.609459"
"930.0";"4.296311"
"940.0";"4.037239"
"950.0";"4.042704"
"960.0";"3.670161"
"970.0";"3.799168"
"980.0";"3.81938"
"990.0";"4.130363"
"1000.0";"4.090206"
"1010.0";"3.961795"
"1020.0";"3.970727"
"1030.0";"3.634617"
"1040.0";"3.47355"
"1050.0";"3.406557"
"1060.0";"3.5953"
"1070.0";"3.538103"
"1080.0";"3.530805"
"1090.0";"3.586908"
"1100.0";"3.601533"
"1110.0";"3.690516"
"1120.0";"3.571172"
"1130.0";"3.804023"
"1140.0";"3.66942"
"1150.0";"3.494213"
"1160.0";"3.745224"
"1170.0";"3.853818"
"1180.0";"3.758676"
"1190.0";"3.770456"
"1200.0";"3.59456"
"1210.0";"3.824967"
"1220.0";"4.006465"
"1230.0";"4.035817"
"1240.0";"3.961601"
"1250.0";"3.873586"
"1260.0";"3.932716"
"1270.0";"3.834432"
"1280.0";"3.816845"
"1290.0";"3.958777"
"1300.0";"4.030818"
"1310.0";"4.23493"
"1320.0";"4.2583"
"1330.0";"4.169585"
"1340.0";"4.146362"
"1350.0";"4.169872"
"1360.0";"4.212742"
"1370.0";"4.110797"
"1380.0";"4.067468"
"1390.0";"3.862394"
"1400.0";"3.76393"
"1410.0";"3.754506"
"1420.0";"3.742151"
"1430.0";"3.869734"
"1440.0";"3.671172"
"1450.0";"3.451646"
"1460.0";"3.266394"
"1470.0";"3.321259"
"1480.0";"3.249983"
"1490.0";"3.182786"
"1500.0";"3.219679"
"1510.0";"3.346279"
"1520.0";"3.359626"
"1530.0";"3.39006"
"1540.0";"3.428265"
"1550.0";"3.278557"
"1560.0";"3.185266"
"1570.0";"2.959189"
"1580.0";"3.035601"
"1590.0";"3.010735"
"1600.0";"3.007367"
"1610.0";"3.511639"
"1620.0";"3.534186"
"1630.0";"3.549456"
"1640.0";"3.412961"
"1650.0";"3.491884"
"1660.0";"3.322957"
"1670.0";"3.348195"
"1680.0";"3.269489"
"1690.0";"3.1852"
"1700.0";"3.210028"
"1710.0";"3.397024"
"1720.0";"3.283418"
"1730.0";"3.184361"
"1740.0";"3.042065"
"1750.0";"2.999245"
"1760.0";"3.122636"
"1770.0";"3.318175"
"1780.0";"3.338778"
"1790.0";"3.323815"
"1800.0";"3.404135"
"1810.0";"3.473259"
"1820.0";"3.662296"
"1830.0";"3.482152"
"1840.0";"3.453444"
"1850.0";"3.408504"
"1860.0";"3.319283"
"1870.0";"3.651379"
"1880.0";"3.665179"
"1890.0";"3.730865"
"1900.0";"3.760469"
"1910.0";"3.826138"
"1920.0";"3.911903"
"1930.0";"4.102961"
"1940.0";"4.113382"
"1950.0";"4.125003"
"1960.0";"4.204796"
"1970.0";"4.315523"
"1980.0";"4.461665"
"1990.0";"4.547029"
"2000.0";"4.516037"
"2010.0";"4.536052"
"2020.0";"4.456992"
"2030.0";"4.43576"
"2040.0";"4.249439"
"2050.0";"4.348125"
"2060.0";"4.239211"
"2070.0";"4.2824"
"2080.0";"4.268486"
"2090.0";"4.450214"
"2100.0";"4.501544"
"2110.0";"4.351701"
"2120.0";"4.370402"
"2130.0";"4.342177"
"2140.0";"4.481899"
"2150.0";"4.417247"
"2160.0";"4.636807"
"2170.0";"4.456925"
"2180.0";"4.24289"
"2190.0";"4.096109"
"2200.0";"4.310755"
"2210.0";"4.265471"
"2220.0";"4.136309"
"2230.0";"3.963832"
"2240.0";"4.00175"
"2250.0";"3.854169"
"2260.0";"3.901586"
"2270.0";"3.910098"
"2280.0";"3.875605"
"2290.0";"4.04584"
"2300.0";"4.019573"
"2310.0";"4.121613"
"2320.0";"4.228732"
"2330.0";"4.165726"
"2340.0";"4.325728"
"2350.0";"4.23746"
"2360.0";"4.265749"
"2370.0";"4.190838"
"2380.0";"4.239977"
"2390.0";"4.2561"
"2400.0";"4.395304"
"2410.0";"4.588495"
"2420.0";"4.639989"
"2430.0";"4.833465"
"2440.0";"4.583298"
"2450.0";"4.391967"
"2460.0";"4.399297"
"2470.0";"4.333161"
"2480.0";"4.20191"
"2490.0";"4.208501"
"2500.0";"4.276609"
"2510.0";"4.102255"
"2520.0";"3.898968"
"2530.0";"3.857287"
"2540.0";"3.954947"
"2550.0";"3.565685"
"2560.0";"3.550491"
"2570.0";"3.782051"
"2580.0";"3.781601"
"2590.0";"3.892421"
"2600.0";"4.062366"
"2610.0";"4.115474"
"2620.0";"4.225196"
"2630.0";"4.328397"
"2640.0";"4.315348"
"2650.0";"4.394331"
"2660.0";"4.192404"
"2670.0";"4.381968"
"2680.0";"4.354189"
"2690.0";"4.212136"
"2700.0";"4.324053"
"2710.0";"4.350276"
"2720.0";"4.475577"
"2730.0";"4.334781"
"2740.0";"4.156554"
"2750.0";"4.095121"
"2760.0";"4.251942"
"2770.0";"4.315842"
"2780.0";"4.463551"
"2790.0";"4.55922"
"2800.0";"4.589862"
"2810.0";"4.582656"
"2820.0";"4.460972"
"2830.0";"4.474825"
"2840.0";"4.207854"
"2850.0";"4.401826"
"2860.0";"4.298462"
"2870.0";"4.487793"
"2880.0";"4.570711"
"2890.0";"4.603619"
"2900.0";"4.661136"
"2910.0";"4.530055"
"2920.0";"4.474536"
"2930.0";"4.397256"
"2940.0";"4.431281"
"2950.0";"4.217456"
"2960.0";"4.583678"
"2970.0";"4.226478"
"2980.0";"4.094763"
"2990.0";"4.205531"
"3000.0";"4.155406"
"3010.0";"4.063298"
"3020.0";"4.002136"
"3030.0";"4.029658"
"3040.0";"3.693542"
"3050.0";"3.746453"
"3060.0";"3.651106"
"3070.0";"3.513421"
"3080.0";"3.32065"
"3090.0";"3.465134"
"3100.0";"3.666253"
"3110.0";"3.93623"
"3120.0";"3.812042"
"3130.0";"3.835111"
"3140.0";"3.994769"
"3150.0";"3.931899"
"3160.0";"3.785185"
"3170.0";"3.552493"
"3180.0";"3.406385"
"3190.0";"3.499619"
"3200.0";"3.885897"
"3210.0";"3.862978"
"3220.0";"3.953511"
"3230.0";"3.845188"
"3240.0";"3.921185"
"3250.0";"3.790946"
"3260.0";"3.935799"
"3270.0";"3.877308"
"3280.0";"3.741364"
"3290.0";"3.909418"
"3300.0";"4.017457"
"3310.0";"3.81139"
"3320.0";"3.565114"
"3330.0";"3.651505"
"3340.0";"3.806968"
"3350.0";"3.717736"
"3360.0";"3.589432"
"3370.0";"3.77935"
"3380.0";"3.617341"
"3390.0";"3.76893"
"3400.0";"3.851769"
"3410.0";"3.740001"
"3420.0";"3.82468"
"3430.0";"3.720434"
"3440.0";"4.187103"
"3450.0";"4.304399"
"3460.0";"4.350068"
"3470.0";"4.147936"
"3480.0";"4.266984"
"3490.0";"4.363446"
"3500.0";"4.329422"
"3510.0";"4.51019"
"3520.0";"4.561174"
"3530.0";"4.476149"
"3540.0";"4.516283"
"3550.0";"4.521617"
"3560.0";"4.760319"
"3570.0";"4.816376"
"3580.0";"4.955674"
"3590.0";"5.108132"
"3600.0";"5.484124"
"3610.0";"5.370617"
"3620.0";"5.170691"
"3630.0";"5.1797"
"3640.0";"5.132815"
"3650.0";"5.175416"
"3660.0";"5.146688"
"3670.0";"5.393066"
"3680.0";"5.174891"
"3690.0";"5.383811"
"3700.0";"5.061718"
"3710.0";"4.788131"
"3720.0";"4.797482"
"3730.0";"4.811749"
"3740.0";"4.808125"
"3750.0";"5.015596"
"3760.0";"5.277593"
"3770.0";"5.16153"
"3780.0";"5.181171"
"3790.0";"5.103507"
"3800.0";"5.179725"
"3810.0";"5.252902"
"3820.0";"5.084016"
"3830.0";"5.11824"
"3840.0";"5.112445"
"3850.0";"5.137243"
"3860.0";"5.201205"
"3870.0";"5.404155"
"3880.0";"5.473472"
"3890.0";"5.515918"
"3900.0";"5.57827"
"3910.0";"5.491414"
"3920.0";"5.379055"
"3930.0";"5.35412"
"3940.0";"4.938534"
"3950.0";"4.87019"
"3960.0";"4.802248"
"3970.0";"4.768629"
"3980.0";"4.592979"
"3990.0";"4.605474"
"4000.0";"4.805217"
"4010.0";"4.841417"
"4020.0";"4.806714"
"4030.0";"4.799784"
"4040.0";"4.667974"
"4050.0";"4.497513"
"4060.0";"4.486457"
"4070.0";"4.376249"
"4080.0";"4.436509"
"4090.0";"4.449422"
"4100.0";"4.646018"
"4110.0";"4.557147"
"4120.0";"4.599867"
"4130.0";"4.671453"
"4140.0";"4.647262"
"4150.0";"4.857365"
"4160.0";"4.810412"
"4170.0";"4.912341"
"4180.0";"5.042871"
"4190.0";"5.057646"
"4200.0";"5.01724"
"4210.0";"4.832532"
"4220.0";"4.761907"
"4230.0";"4.741251"
"4240.0";"4.787424"
"4250.0";"4.614732"
"4260.0";"4.612242"
"4270.0";"4.788045"
"4280.0";"4.698125"
