# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"5.298202"
"10.0";"5.049579"
"20.0";"4.921076"
"30.0";"4.93301"
"40.0";"4.726087"
"50.0";"4.933822"
"60.0";"5.091495"
"70.0";"5.017849"
"80.0";"4.963558"
"90.0";"5.156415"
"100.0";"4.988736"
"110.0";"5.046077"
"120.0";"5.086607"
"130.0";"5.142215"
"140.0";"4.988507"
"150.0";"4.730417"
"160.0";"4.880821"
"170.0";"5.090749"
"180.0";"5.277742"
"190.0";"5.738463"
"200.0";"5.618183"
"210.0";"5.577042"
"220.0";"5.584309"
"230.0";"6.253096"
"240.0";"6.184088"
"250.0";"6.274813"
"260.0";"6.255122"
"270.0";"5.939978"
"280.0";"5.870761"
"290.0";"5.844296"
"300.0";"5.789874"
"310.0";"5.699444"
"320.0";"5.683"
"330.0";"5.927387"
"340.0";"5.745634"
"350.0";"5.736824"
"360.0";"5.781185"
"370.0";"5.578644"
"380.0";"5.576278"
"390.0";"5.326538"
"400.0";"5.543756"
"410.0";"5.430913"
"420.0";"5.455444"
"430.0";"5.560232"
"440.0";"5.268438"
"450.0";"5.320084"
"460.0";"5.369427"
"470.0";"5.453035"
"480.0";"5.462714"
"490.0";"5.535703"
"500.0";"5.413968"
"510.0";"5.518499"
"520.0";"5.38586"
"530.0";"5.347893"
"540.0";"5.203877"
"550.0";"5.061872"
"560.0";"5.034677"
"570.0";"5.050979"
"580.0";"5.131036"
"590.0";"5.138619"
"600.0";"5.057415"
"610.0";"5.202641"
"620.0";"5.241775"
"630.0";"5.070634"
"640.0";"5.115056"
"650.0";"4.997439"
"660.0";"5.163582"
"670.0";"5.145538"
"680.0";"4.975926"
"690.0";"4.930482"
"700.0";"5.031522"
"710.0";"4.967402"
"720.0";"4.916485"
"730.0";"4.936997"
"740.0";"5.341507"
"750.0";"5.100759"
"760.0";"5.065156"
"770.0";"5.070258"
"780.0";"4.999612"
"790.0";"5.004414"
"800.0";"5.036588"
"810.0";"4.93783"
"820.0";"4.971615"
"830.0";"5.090273"
"840.0";"5.169686"
"850.0";"5.11519"
"860.0";"5.30088"
"870.0";"5.18191"
"880.0";"4.825516"
"890.0";"4.725768"
"900.0";"4.60454"
"910.0";"4.601897"
"920.0";"4.629192"
"930.0";"4.771245"
"940.0";"4.653041"
"950.0";"4.700797"
"960.0";"4.77039"
"970.0";"5.095342"
"980.0";"4.81836"
"990.0";"5.028108"
"1000.0";"4.76393"
"1010.0";"4.92399"
"1020.0";"5.136226"
"1030.0";"5.476365"
"1040.0";"5.300706"
"1050.0";"5.329386"
"1060.0";"5.636637"
"1070.0";"5.434607"
"1080.0";"5.548892"
"1090.0";"5.495348"
"1100.0";"5.626314"
"1110.0";"5.634257"
"1120.0";"5.581546"
