# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"4.256723"
"10.0";"4.10604"
"20.0";"3.767741"
"30.0";"3.869385"
"40.0";"3.950709"
"50.0";"3.868809"
"60.0";"3.866827"
"70.0";"3.604564"
"80.0";"3.694443"
"90.0";"3.685798"
"100.0";"3.854563"
"110.0";"3.988221"
"120.0";"3.922994"
"130.0";"3.998152"
"140.0";"4.182542"
"150.0";"3.874257"
"160.0";"4.053575"
"170.0";"3.837458"
"180.0";"3.611214"
"190.0";"3.611643"
"200.0";"3.539533"
"210.0";"3.495327"
"220.0";"3.410129"
"230.0";"3.306041"
"240.0";"3.298555"
"250.0";"3.206561"
"260.0";"2.983823"
"270.0";"2.837913"
"280.0";"3.014048"
"290.0";"3.296566"
"300.0";"3.395001"
"310.0";"3.270145"
"320.0";"3.013233"
"330.0";"3.104119"
"340.0";"3.56572"
"350.0";"3.416563"
"360.0";"3.446797"
"370.0";"3.445866"
"380.0";"3.365535"
"390.0";"3.313651"
"400.0";"3.370214"
"410.0";"3.379071"
"420.0";"3.774105"
"430.0";"4.0919"
"440.0";"4.241238"
"450.0";"4.370427"
"460.0";"4.637033"
"470.0";"4.403385"
"480.0";"4.27038"
"490.0";"4.143529"
"500.0";"4.106441"
"510.0";"4.33045"
"520.0";"4.165064"
"530.0";"4.448414"
"540.0";"4.522084"
"550.0";"4.736588"
"560.0";"4.690162"
"570.0";"4.629984"
"580.0";"4.362519"
"590.0";"4.216021"
"600.0";"4.178965"
"610.0";"4.434953"
"620.0";"4.371852"
"630.0";"4.434565"
"640.0";"4.59148"
"650.0";"4.470232"
"660.0";"4.206373"
"670.0";"4.388165"
"680.0";"4.328145"
"690.0";"4.247301"
"700.0";"4.233534"
"710.0";"4.175814"
"720.0";"4.460272"
"730.0";"4.43834"
"740.0";"4.417472"
"750.0";"4.559125"
"760.0";"4.748455"
"770.0";"4.588669"
"780.0";"4.44147"
"790.0";"4.523468"
"800.0";"4.568049"
"810.0";"4.574282"
"820.0";"4.783555"
"830.0";"4.671405"
"840.0";"4.664657"
"850.0";"4.605188"
"860.0";"4.347599"
"870.0";"4.30272"
"880.0";"4.131526"
"890.0";"3.833648"
"900.0";"3.751614"
"910.0";"3.621326"
"920.0";"3.664599"
"930.0";"3.862574"
"940.0";"3.826452"
"950.0";"3.605503"
"960.0";"3.807039"
"970.0";"3.752929"
"980.0";"3.919456"
"990.0";"4.048893"
"1000.0";"4.144011"
"1010.0";"4.099969"
"1020.0";"4.166419"
"1030.0";"4.36289"
"1040.0";"4.438551"
"1050.0";"4.425066"
"1060.0";"4.454622"
"1070.0";"4.385423"
"1080.0";"4.208321"
"1090.0";"4.079822"
"1100.0";"4.044277"
"1110.0";"3.62931"
"1120.0";"3.906927"
"1130.0";"4.014818"
"1140.0";"3.993833"
"1150.0";"4.018043"
"1160.0";"3.903816"
"1170.0";"4.022398"
"1180.0";"4.001616"
"1190.0";"3.724238"
"1200.0";"3.751087"
"1210.0";"3.969858"
"1220.0";"3.987745"
"1230.0";"4.087059"
