# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"4.731767"
"10.0";"4.898035"
"20.0";"4.580465"
"30.0";"4.377958"
"40.0";"4.452159"
"50.0";"4.410998"
"60.0";"4.504629"
"70.0";"4.434468"
"80.0";"4.513113"
"90.0";"4.201031"
"100.0";"4.093717"
"110.0";"3.949454"
"120.0";"3.976457"
"130.0";"4.049049"
"140.0";"4.142437"
"150.0";"3.829023"
"160.0";"4.050962"
"170.0";"3.714784"
"180.0";"3.647865"
"190.0";"3.539319"
"200.0";"3.520527"
"210.0";"3.527239"
"220.0";"3.851124"
"230.0";"3.778571"
"240.0";"3.766584"
"250.0";"3.661731"
"260.0";"3.672858"
"270.0";"3.852975"
"280.0";"3.782666"
"290.0";"3.638586"
"300.0";"3.801836"
"310.0";"3.77572"
"320.0";"3.576383"
"330.0";"3.423775"
"340.0";"3.319152"
"350.0";"3.480643"
"360.0";"3.327954"
"370.0";"3.049122"
"380.0";"2.813331"
"390.0";"2.738767"
"400.0";"2.713064"
"410.0";"2.683966"
"420.0";"2.872204"
"430.0";"2.810275"
"440.0";"2.617388"
"450.0";"2.468409"
"460.0";"2.442928"
"470.0";"2.66249"
"480.0";"2.823117"
"490.0";"2.635735"
"500.0";"2.411469"
"510.0";"2.050232"
"520.0";"2.15853"
"530.0";"2.295322"
"540.0";"2.312466"
"550.0";"2.368836"
"560.0";"2.592284"
"570.0";"2.45127"
"580.0";"2.421818"
"590.0";"2.637752"
"600.0";"2.457004"
"610.0";"2.19692"
"620.0";"2.138088"
"630.0";"2.031522"
"640.0";"2.118042"
"650.0";"2.008155"
"660.0";"1.914947"
"670.0";"1.992343"
"680.0";"2.091943"
"690.0";"2.105952"
"700.0";"2.048099"
"710.0";"1.953819"
"720.0";"2.088607"
"730.0";"2.137908"
"740.0";"2.168167"
"750.0";"2.109626"
"760.0";"1.948549"
"770.0";"2.281166"
"780.0";"2.285094"
"790.0";"2.39569"
"800.0";"2.181953"
"810.0";"2.151414"
"820.0";"1.965252"
"830.0";"1.929122"
"840.0";"1.883221"
"850.0";"2.069206"
"860.0";"2.045619"
"870.0";"2.12651"
"880.0";"2.047831"
"890.0";"1.842015"
"900.0";"1.945505"
"910.0";"2.072978"
"920.0";"2.179896"
"930.0";"2.323995"
"940.0";"2.209124"
"950.0";"2.150763"
"960.0";"2.125376"
"970.0";"2.210807"
"980.0";"2.013336"
"990.0";"2.0662"
"1000.0";"2.209388"
"1010.0";"2.376894"
"1020.0";"2.190257"
"1030.0";"2.076382"
"1040.0";"2.086014"
"1050.0";"2.017748"
"1060.0";"2.029389"
"1070.0";"1.829724"
"1080.0";"1.933631"
"1090.0";"2.211163"
"1100.0";"2.377233"
"1110.0";"2.171496"
"1120.0";"1.843609"
"1130.0";"2.014018"
"1140.0";"1.924876"
"1150.0";"2.01103"
"1160.0";"2.187743"
"1170.0";"2.56636"
"1180.0";"2.730047"
"1190.0";"2.633243"
"1200.0";"2.678534"
"1210.0";"2.964895"
"1220.0";"2.75115"
"1230.0";"2.553729"
