# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"3.32371"
"10.0";"3.315571"
"20.0";"3.13865"
"30.0";"2.916487"
"40.0";"2.905996"
"50.0";"2.97395"
"60.0";"3.025867"
"70.0";"2.977679"
"80.0";"3.06834"
"90.0";"2.777355"
"100.0";"2.634516"
"110.0";"2.559003"
"120.0";"2.728801"
"130.0";"2.752532"
"140.0";"2.754933"
"150.0";"2.91621"
"160.0";"3.010342"
"170.0";"2.796859"
"180.0";"2.751192"
"190.0";"2.825598"
"200.0";"2.788873"
"210.0";"2.976984"
"220.0";"3.119695"
"230.0";"3.231673"
"240.0";"3.066281"
"250.0";"3.011205"
"260.0";"3.296315"
"270.0";"3.102836"
"280.0";"3.13318"
"290.0";"3.152072"
"300.0";"3.295641"
"310.0";"3.127244"
"320.0";"3.086368"
"330.0";"2.976969"
"340.0";"2.863552"
"350.0";"3.035769"
"360.0";"2.840945"
"370.0";"2.850442"
"380.0";"2.758961"
"390.0";"3.12746"
"400.0";"3.011055"
"410.0";"3.140039"
"420.0";"2.964828"
"430.0";"2.972604"
"440.0";"2.937484"
"450.0";"2.953266"
"460.0";"2.871289"
"470.0";"3.129894"
"480.0";"3.089542"
"490.0";"3.135592"
"500.0";"3.029007"
"510.0";"3.166309"
"520.0";"3.24342"
"530.0";"3.270662"
"540.0";"3.355761"
"550.0";"3.374259"
"560.0";"3.74502"
"570.0";"3.84706"
"580.0";"3.631938"
"590.0";"3.902942"
"600.0";"4.071006"
"610.0";"4.01489"
"620.0";"3.981464"
"630.0";"3.943241"
"640.0";"3.935973"
"650.0";"3.989215"
"660.0";"3.958316"
"670.0";"4.065101"
"680.0";"3.978151"
"690.0";"3.943062"
"700.0";"3.988532"
"710.0";"4.091176"
"720.0";"3.98209"
"730.0";"3.927295"
"740.0";"3.926461"
"750.0";"3.912863"
"760.0";"3.930418"
"770.0";"3.900869"
"780.0";"3.98577"
"790.0";"4.024197"
"800.0";"3.989411"
"810.0";"3.950073"
"820.0";"3.90679"
"830.0";"3.887825"
"840.0";"3.932737"
"850.0";"3.948741"
"860.0";"3.90043"
"870.0";"4.050674"
"880.0";"4.084306"
"890.0";"3.756253"
"900.0";"3.72399"
"910.0";"3.750778"
"920.0";"3.699988"
"930.0";"3.794151"
"940.0";"3.763521"
"950.0";"3.550556"
"960.0";"3.728459"
"970.0";"4.040497"
"980.0";"4.102197"
"990.0";"4.099497"
"1000.0";"4.131901"
"1010.0";"4.247224"
"1020.0";"4.323303"
"1030.0";"4.442759"
"1040.0";"4.536465"
"1050.0";"4.482059"
"1060.0";"4.245437"
"1070.0";"4.258609"
"1080.0";"4.444366"
"1090.0";"4.410783"
"1100.0";"4.60285"
"1110.0";"4.611607"
